 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
2018,345,255,255,255,689.972,510.862,689.972,510.862,110
2019,174,255,255,255,839.322,508.029,839.322,508.029,110
2020,9,255,255,255,777.389,516.389,777.389,516.389,110
2021,5,255,255,255,783.500,520.500,783.500,520.500,110
2022,1,255,255,255,779.500,532.500,779.500,532.500,110
2023,255,255,255,255,639.414,554.833,639.414,554.833,110
2024,390,255,255,255,544.133,575.387,544.133,575.387,110
2025,378,255,255,255,801.661,593.524,801.661,593.524,110
2026,113,255,255,255,624.350,591.801,624.350,591.801,110
2027,18,255,255,255,698.556,644.278,698.556,644.278,110
2028,37,255,255,255,699.311,657.986,699.311,657.986,110
2029,268,255,255,255,762.493,663.713,762.493,663.713,110
2030,1,255,255,255,688.500,658.500,688.500,658.500,110
2031,1,255,255,255,690.500,659.500,690.500,659.500,110
2032,9,255,255,255,688.833,665.056,688.833,665.056,110
2033,4,255,255,255,694,667.500,694,667.500,110
2034,427,255,255,255,869.374,680.872,869.374,680.872,110
2035,8,255,255,255,690.250,679.125,690.250,679.125,110
2036,251,255,255,255,649.835,693.938,649.835,693.938,110
2037,43,255,255,255,706.849,728.872,706.849,728.872,110
2038,378,255,255,255,618.622,444.897,618.622,444.897,111
2039,250,255,255,255,791.360,469.024,791.360,469.024,111
2040,421,255,255,255,508.006,475.334,508.006,475.334,111
2041,342,255,255,255,689.468,512.061,689.468,512.061,111
2042,171,255,255,255,838.746,509.804,838.746,509.804,111
2043,53,255,255,255,781.085,519.028,781.085,519.028,111
2044,22,255,255,255,778.364,533.773,778.364,533.773,111
2045,249,255,255,255,638.496,555.789,638.496,555.789,111
2046,377,255,255,255,543.800,576.134,543.800,576.134,111
2047,395,255,255,255,800.895,595.047,800.895,595.047,111
2048,98,255,255,255,623.337,592.592,623.337,592.592,111
2049,31,255,255,255,700.726,646.210,700.726,646.210,111
2050,277,255,255,255,761.630,664.847,761.630,664.847,111
2051,29,255,255,255,699.328,659.983,699.328,659.983,111
2052,1,255,255,255,689.500,659.500,689.500,659.500,111
2053,4,255,255,255,689,667.500,689,667.500,111
2054,424,255,255,255,868.649,682.106,868.649,682.106,111
2055,22,255,255,255,688.227,680.409,688.227,680.409,111
2056,250,255,255,255,648.952,694.756,648.952,694.756,111
2057,33,255,255,255,705.864,730.530,705.864,730.530,111
2058,376,255,255,255,618.237,445.205,618.237,445.205,112
2059,250,255,255,255,791.520,469.572,791.520,469.572,112
2060,409,255,255,255,507.520,475.248,507.520,475.248,112
2061,1,255,255,255,494.500,472.500,494.500,472.500,112
2062,343,255,255,255,689.290,512.200,689.290,512.200,112
2063,169,255,255,255,838.713,509.967,838.713,509.967,112
2064,11,255,255,255,777.682,516.591,777.682,516.591,112
2065,37,255,255,255,778.797,534.176,778.797,534.176,112
2066,245,255,255,255,638.296,556.484,638.296,556.484,112
2067,394,255,255,255,543.193,576.320,543.193,576.320,112
2068,385,255,255,255,800.848,595.326,800.848,595.326,112
2069,90,255,255,255,622.456,593.033,622.456,593.033,112
2070,14,255,255,255,697.071,644.357,697.071,644.357,112
2071,6,255,255,255,689.333,654.167,689.333,654.167,112
2072,266,255,255,255,761.662,665.241,761.662,665.241,112
2073,3,255,255,255,697.500,660.500,697.500,660.500,112
2074,421,255,255,255,868.545,682.590,868.545,682.590,112
2075,1,255,255,255,692.500,679.500,692.500,679.500,112
2076,242,255,255,255,649.186,695.231,649.186,695.231,112
2077,41,255,255,255,706.134,730.402,706.134,730.402,112
2078,379,255,255,255,618.664,444.938,618.664,444.938,113
2079,246,255,255,255,791.297,468.683,791.297,468.683,113
2080,429,255,255,255,507.509,475.267,507.509,475.267,113
2081,174,255,255,255,838.879,509.351,838.879,509.351,113
2082,339,255,255,255,689.140,511.824,689.140,511.824,113
2083,15,255,255,255,778.900,516.233,778.900,516.233,113
2084,12,255,255,255,786.500,521,786.500,521,113
2085,26,255,255,255,779.885,532.923,779.885,532.923,113
2086,259,255,255,255,638.855,555.658,638.855,555.658,113
2087,3,255,255,255,775.167,551.167,775.167,551.167,113
2088,389,255,255,255,543.482,576.847,543.482,576.847,113
2089,407,255,255,255,800.544,594.937,800.544,594.937,113
2090,78,255,255,255,622.833,592.462,622.833,592.462,113
2091,18,255,255,255,698,644.500,698,644.500,113
2092,273,255,255,255,761.943,664.679,761.943,664.679,113
2093,24,255,255,255,699.667,660.417,699.667,660.417,113
2094,5,255,255,255,689.300,661.100,689.300,661.100,113
2095,430,255,255,255,868.758,682.200,868.758,682.200,113
2096,1,255,255,255,579.500,686.500,579.500,686.500,113
2097,258,255,255,255,649.744,695.306,649.744,695.306,113
2098,42,255,255,255,706.119,730.381,706.119,730.381,113
2099,371,255,255,255,618.400,444.115,618.400,444.115,114
2100,238,255,255,255,791.576,467.895,791.576,467.895,114
2101,412,255,255,255,507.568,474.937,507.568,474.937,114
2102,2,255,255,255,494.500,472,494.500,472,114
2103,183,255,255,255,838.937,508.063,838.937,508.063,114
2104,331,255,255,255,689.328,511.261,689.328,511.261,114
2105,20,255,255,255,778.800,516.100,778.800,516.100,114
2106,10,255,255,255,778.500,533,778.500,533,114
2107,251,255,255,255,638.699,555.034,638.699,555.034,114
2108,390,255,255,255,543.897,576.144,543.897,576.144,114
2109,391,255,255,255,801.451,593.646,801.451,593.646,114
2110,101,255,255,255,623.559,592.054,623.559,592.054,114
2111,35,255,255,255,696.500,644.300,696.500,644.300,114
2112,26,255,255,255,698.423,657.885,698.423,657.885,114
2113,270,255,255,255,762.252,664.089,762.252,664.089,114
2114,1,255,255,255,689.500,657.500,689.500,657.500,114
2115,415,255,255,255,869.351,680.946,869.351,680.946,114
2116,21,255,255,255,687.310,682.167,687.310,682.167,114
2117,268,255,255,255,650.116,694.866,650.116,694.866,114
2118,42,255,255,255,706.667,729.714,706.667,729.714,114
2119,388,255,255,255,618.451,443.320,618.451,443.320,115
2120,240,255,255,255,791.450,466.679,791.450,466.679,115
2121,405,255,255,255,507.305,473.991,507.305,473.991,115
2122,177,255,255,255,839.319,506.873,839.319,506.873,115
2123,336,255,255,255,689.821,509.991,689.821,509.991,115
2124,23,255,255,255,778.065,514.804,778.065,514.804,115
2125,271,255,255,255,639.094,554.057,639.094,554.057,115
2126,377,255,255,255,544.115,575.121,544.115,575.121,115
2127,404,255,255,255,801.488,592.614,801.488,592.614,115
2128,101,255,255,255,623.708,591.401,623.708,591.401,115
2129,266,255,255,255,762.910,662.729,762.910,662.729,115
2130,12,255,255,255,698.250,658.250,698.250,658.250,115
2131,6,255,255,255,690,659,690,659,115
2132,434,255,255,255,869.959,679.797,869.959,679.797,115
2133,1,255,255,255,694.500,677.500,694.500,677.500,115
2134,17,255,255,255,689.324,679.382,689.324,679.382,115
2135,241,255,255,255,650.674,693.907,650.674,693.907,115
2136,42,255,255,255,706.286,728.024,706.286,728.024,115
2137,371,255,255,255,618.193,442.174,618.193,442.174,116
2138,246,255,255,255,791.671,465.516,791.671,465.516,116
2139,409,255,255,255,507.236,473.067,507.236,473.067,116
2140,181,255,255,255,839.080,505.390,839.080,505.390,116
2141,337,255,255,255,689.696,508.669,689.696,508.669,116
2142,47,255,255,255,780.223,515.521,780.223,515.521,116
2143,9,255,255,255,778.278,531.056,778.278,531.056,116
2144,252,255,255,255,639.385,552.706,639.385,552.706,116
2145,399,255,255,255,544.202,574.503,544.202,574.503,116
2146,385,255,255,255,801.874,591.194,801.874,591.194,116
2147,112,255,255,255,624.491,589.875,624.491,589.875,116
2148,19,255,255,255,698.763,642.026,698.763,642.026,116
2149,269,255,255,255,763.329,661.344,763.329,661.344,116
2150,7,255,255,255,702.071,658.643,702.071,658.643,116
2151,412,255,255,255,870.364,678.274,870.364,678.274,116
2152,16,255,255,255,694.062,676.500,694.062,676.500,116
2153,265,255,255,255,651.108,693.274,651.108,693.274,116
2154,40,255,255,255,708,727.625,708,727.625,116
2155,365,255,255,255,618.037,441.070,618.037,441.070,117
2156,247,255,255,255,791.581,464.265,791.581,464.265,117
2157,413,255,255,255,507.105,472.764,507.105,472.764,117
2158,1,255,255,255,494.500,467.500,494.500,467.500,117
2159,181,255,255,255,838.820,503.555,838.820,503.555,117
2160,335,255,255,255,689.521,507.909,689.521,507.909,117
2161,18,255,255,255,778.278,512.111,778.278,512.111,117
2162,3,255,255,255,787.500,516.500,787.500,516.500,117
2163,267,255,255,255,639.346,551.964,639.346,551.964,117
2164,402,255,255,255,544.251,573.903,544.251,573.903,117
2165,388,255,255,255,802.031,589.531,802.031,589.531,117
2166,114,255,255,255,624.772,589.368,624.772,589.368,117
2167,267,255,255,255,763.339,660.114,763.339,660.114,117
2168,18,255,255,255,700,656.444,700,656.444,117
2169,6,255,255,255,698,666,698,666,117
2170,435,255,255,255,871.118,677.031,871.118,677.031,117
2171,269,255,255,255,651.381,692.303,651.381,692.303,117
2172,44,255,255,255,708.250,726.932,708.250,726.932,117
2173,376,255,255,255,618.090,440.375,618.090,440.375,118
2174,240,255,255,255,791.438,463.008,791.438,463.008,118
2175,393,255,255,255,507.533,472.029,507.533,472.029,118
2176,1,255,255,255,495.500,480.500,495.500,480.500,118
2177,177,255,255,255,839.274,502.596,839.274,502.596,118
2178,346,255,255,255,689.546,506.858,689.546,506.858,118
2179,3,255,255,255,775.500,520.500,775.500,520.500,118
2180,2,255,255,255,772,529.500,772,529.500,118
2181,260,255,255,255,639.127,550.942,639.127,550.942,118
2182,386,255,255,255,544.617,573.373,544.617,573.373,118
2183,396,255,255,255,802.321,588.697,802.321,588.697,118
2184,86,255,255,255,624.198,588.453,624.198,588.453,118
2185,271,255,255,255,763.946,659.186,763.946,659.186,118
2186,19,255,255,255,699.921,655.974,699.921,655.974,118
2187,1,255,255,255,694.500,657.500,694.500,657.500,118
2188,424,255,255,255,871.285,675.960,871.285,675.960,118
2189,6,255,255,255,689,675.500,689,675.500,118
2190,262,255,255,255,652.702,691.618,652.702,691.618,118
2191,47,255,255,255,708.947,725.904,708.947,725.904,118
2192,374,255,255,255,617.930,439.979,617.930,439.979,119
2193,251,255,255,255,791.755,462.313,791.755,462.313,119
2194,409,255,255,255,507.458,471.757,507.458,471.757,119
2195,175,255,255,255,839.231,501.723,839.231,501.723,119
2196,347,255,255,255,689.676,506.428,689.676,506.428,119
2197,3,255,255,255,778.500,508.500,778.500,508.500,119
2198,15,255,255,255,777.900,528.700,777.900,528.700,119
2199,245,255,255,255,639.892,549.782,639.892,549.782,119
2200,376,255,255,255,544.202,572.715,544.202,572.715,119
2201,387,255,255,255,802.497,587.702,802.497,587.702,119
2202,103,255,255,255,625.228,588.189,625.228,588.189,119
2203,29,255,255,255,698.776,640.569,698.776,640.569,119
2204,11,255,255,255,691.045,649.136,691.045,649.136,119
2205,48,255,255,255,700.375,653.104,700.375,653.104,119
2206,281,255,255,255,764.301,657.952,764.301,657.952,119
2207,445,255,255,255,871.839,674.702,871.839,674.702,119
2208,16,255,255,255,693.500,674.688,693.500,674.688,119
2209,265,255,255,255,652.579,691.198,652.579,691.198,119
2210,38,255,255,255,708.711,725.737,708.711,725.737,119
2211,385,255,255,255,617.539,439.983,617.539,439.983,120
2212,242,255,255,255,791.620,461.959,791.620,461.959,120
2213,419,255,255,255,507.581,471.858,507.581,471.858,120
2214,176,255,255,255,839.080,501.028,839.080,501.028,120
2215,340,255,255,255,689.635,505.882,689.635,505.882,120
2216,25,255,255,255,779.820,510.260,779.820,510.260,120
2217,237,255,255,255,639.741,549.897,639.741,549.897,120
2218,399,255,255,255,544.553,573.117,544.553,573.117,120
2219,388,255,255,255,802.577,587.235,802.577,587.235,120
2220,104,255,255,255,625.029,587.885,625.029,587.885,120
2221,10,255,255,255,702.500,640,702.500,640,120
2222,271,255,255,255,764.482,657.902,764.482,657.902,120
2223,53,255,255,255,701.519,654.123,701.519,654.123,120
2224,4,255,255,255,690.750,653.750,690.750,653.750,120
2225,2,255,255,255,694,656.500,694,656.500,120
2226,433,255,255,255,872.130,674.098,872.130,674.098,120
2227,266,255,255,255,652.703,690.733,652.703,690.733,120
2228,48,255,255,255,709,725.125,709,725.125,120
2229,1,255,255,255,699.500,725.500,699.500,725.500,120
2230,381,255,255,255,617.563,439.799,617.563,439.799,121
2231,244,255,255,255,791.049,461.775,791.049,461.775,121
2232,419,255,255,255,507.321,471.278,507.321,471.278,121
2233,1,255,255,255,494.500,468.500,494.500,468.500,121
2234,185,255,255,255,838.949,501.089,838.949,501.089,121
2235,341,255,255,255,689.600,505.957,689.600,505.957,121
2236,25,255,255,255,780.020,509.620,780.020,509.620,121
2237,253,255,255,255,639.326,549.970,639.326,549.970,121
2238,401,255,255,255,544.368,572.483,544.368,572.483,121
2239,388,255,255,255,802.338,587.294,802.338,587.294,121
2240,99,255,255,255,624.197,588.005,624.197,588.005,121
2241,5,255,255,255,701.100,639.300,701.100,639.300,121
2242,273,255,255,255,764.130,657.910,764.130,657.910,121
2243,22,255,255,255,700,654,700,654,121
2244,436,255,255,255,871.722,674.200,871.722,674.200,121
2245,23,255,255,255,690.500,674.891,690.500,674.891,121
2246,275,255,255,255,652.424,690.849,652.424,690.849,121
2247,41,255,255,255,708.232,725.280,708.232,725.280,121
2248,384,255,255,255,617.286,440.247,617.286,440.247,122
2249,241,255,255,255,791.197,462.015,791.197,462.015,122
2250,415,255,255,255,507.392,471.529,507.392,471.529,122
2251,177,255,255,255,838.975,501.438,838.975,501.438,122
2252,348,255,255,255,689.652,505.807,689.652,505.807,122
2253,250,255,255,255,639.696,550,639.696,550,122
2254,395,255,255,255,544.741,572.627,544.741,572.627,122
2255,387,255,255,255,802.523,587.249,802.523,587.249,122
2256,111,255,255,255,624.572,587.167,624.572,587.167,122
2257,13,255,255,255,700.115,638.731,700.115,638.731,122
2258,268,255,255,255,764.366,657.728,764.366,657.728,122
2259,20,255,255,255,699.750,653.950,699.750,653.950,122
2260,7,255,255,255,690.500,654.786,690.500,654.786,122
2261,7,255,255,255,699.214,663.643,699.214,663.643,122
2262,438,255,255,255,871.902,674.356,871.902,674.356,122
2263,258,255,255,255,652.504,690.601,652.504,690.601,122
2264,34,255,255,255,709.176,725.147,709.176,725.147,122
2265,386,255,255,255,618.443,440,618.443,440,123
2266,248,255,255,255,791.343,461.815,791.343,461.815,123
2267,416,255,255,255,507.488,471.839,507.488,471.839,123
2268,177,255,255,255,839.393,501.218,839.393,501.218,123
2269,329,255,255,255,689.932,505.722,689.932,505.722,123
2270,254,255,255,255,640.146,549.827,640.146,549.827,123
2271,382,255,255,255,545.225,572.861,545.225,572.861,123
2272,379,255,255,255,802.893,587.257,802.893,587.257,123
2273,105,255,255,255,625.510,587.652,625.510,587.652,123
2274,266,255,255,255,764.853,657.857,764.853,657.857,123
2275,59,255,255,255,700.720,655.008,700.720,655.008,123
2276,441,255,255,255,872.112,674.135,872.112,674.135,123
2277,20,255,255,255,690.350,676,690.350,676,123
2278,260,255,255,255,652.627,690.600,652.627,690.600,123
2279,40,255,255,255,710.925,725.050,710.925,725.050,123
2280,375,255,255,255,618.415,440.015,618.415,440.015,124
2281,242,255,255,255,791.764,461.533,791.764,461.533,124
2282,419,255,255,255,508.054,471.994,508.054,471.994,124
2283,186,255,255,255,839.355,500.763,839.355,500.763,124
2284,334,255,255,255,690.536,505.704,690.536,505.704,124
2285,36,255,255,255,781.972,510.222,781.972,510.222,124
2286,4,255,255,255,779.750,528.750,779.750,528.750,124
2287,251,255,255,255,640.922,550.022,640.922,550.022,124
2288,396,255,255,255,545.826,573.364,545.826,573.364,124
2289,399,255,255,255,803.447,586.658,803.447,586.658,124
2290,92,255,255,255,624.978,587.913,624.978,587.913,124
2291,13,255,255,255,700.577,638.654,700.577,638.654,124
2292,273,255,255,255,765.324,657.460,765.324,657.460,124
2293,1,255,255,255,702.500,652.500,702.500,652.500,124
2294,427,255,255,255,872.872,673.744,872.872,673.744,124
2295,7,255,255,255,692.500,675.500,692.500,675.500,124
2296,272,255,255,255,653.327,690.658,653.327,690.658,124
2297,43,255,255,255,710.221,724.965,710.221,724.965,124
2298,23,255,255,255,767.978,771.239,767.978,771.239,124
2299,371,255,255,255,618.441,440.174,618.441,440.174,125
2300,245,255,255,255,791.978,461.039,791.978,461.039,125
2301,416,255,255,255,508.498,473.007,508.498,473.007,125
2302,187,255,255,255,839.671,500.227,839.671,500.227,125
2303,326,255,255,255,690.791,505.601,690.791,505.601,125
2304,16,255,255,255,785.188,511.875,785.188,511.875,125
2305,29,255,255,255,781.845,524.948,781.845,524.948,125
2306,246,255,255,255,641.382,550.378,641.382,550.378,125
2307,405,255,255,255,546.043,573.828,546.043,573.828,125
2308,391,255,255,255,804.162,586.134,804.162,586.134,125
2309,100,255,255,255,626.090,587.950,626.090,587.950,125
2310,20,255,255,255,701.350,639.850,701.350,639.850,125
2311,1,255,255,255,694.500,640.500,694.500,640.500,125
2312,259,255,255,255,766.647,657.203,766.647,657.203,125
2313,22,255,255,255,703.045,655.864,703.045,655.864,125
2314,432,255,255,255,873.940,672.444,873.940,672.444,125
2315,260,255,255,255,654.635,690.388,654.635,690.388,125
2316,50,255,255,255,711.140,724.500,711.140,724.500,125
2317,390,255,255,255,618.749,439.638,618.749,439.638,126
2318,245,255,255,255,792.161,459.618,792.161,459.618,126
2319,417,255,255,255,508.627,473.020,508.627,473.020,126
2320,178,255,255,255,840.511,498.416,840.511,498.416,126
2321,342,255,255,255,691.529,505.102,691.529,505.102,126
2322,8,255,255,255,785.125,508.375,785.125,508.375,126
2323,13,255,255,255,780.269,525.115,780.269,525.115,126
2324,255,255,255,255,641.684,549.900,641.684,549.900,126
2325,414,255,255,255,547.097,574.019,547.097,574.019,126
2326,388,255,255,255,805.144,585.049,805.144,585.049,126
2327,103,255,255,255,627.966,587.762,627.966,587.762,126
2328,3,255,255,255,708.500,640.500,708.500,640.500,126
2329,282,255,255,255,767.660,655.933,767.660,655.933,126
2330,89,255,255,255,702.657,658.837,702.657,658.837,126
2331,420,255,255,255,875.402,670.831,875.402,670.831,126
2332,25,255,255,255,693.420,674.260,693.420,674.260,126
2333,259,255,255,255,656.284,689.793,656.284,689.793,126
2334,55,255,255,255,712.882,723.445,712.882,723.445,126
2335,4,255,255,255,420,260.500,420,260.500,127
2336,377,255,255,255,618.943,439.121,618.943,439.121,127
2337,244,255,255,255,792.377,457.922,792.377,457.922,127
2338,424,255,255,255,508.887,473.099,508.887,473.099,127
2339,1,255,255,255,495.500,470.500,495.500,470.500,127
2340,2,255,255,255,486,483.500,486,483.500,127
2341,177,255,255,255,841.025,496.336,841.025,496.336,127
2342,332,255,255,255,692.325,503.660,692.325,503.660,127
2343,9,255,255,255,781.167,506.167,781.167,506.167,127
2344,253,255,255,255,643.200,549.038,643.200,549.038,127
2345,382,255,255,255,548.351,573.301,548.351,573.301,127
2346,383,255,255,255,806.359,582.957,806.359,582.957,127
2347,111,255,255,255,629.050,586.581,629.050,586.581,127
2348,270,255,255,255,769.348,654.385,769.348,654.385,127
2349,51,255,255,255,706.735,650.755,706.735,650.755,127
2350,2,255,255,255,696,651,696,651,127
2351,417,255,255,255,877.032,668.598,877.032,668.598,127
2352,10,255,255,255,694.300,672.100,694.300,672.100,127
2353,264,255,255,255,658.091,688.735,658.091,688.735,127
2354,42,255,255,255,715.619,722.143,715.619,722.143,127
2355,377,255,255,255,618.781,438.577,618.781,438.577,128
2356,236,255,255,255,792.623,455.953,792.623,455.953,128
2357,413,255,255,255,509.788,472.742,509.788,472.742,128
2358,1,255,255,255,494.500,479.500,494.500,479.500,128
2359,183,255,255,255,841.172,494.194,841.172,494.194,128
2360,340,255,255,255,692.541,502.950,692.541,502.950,128
2361,4,255,255,255,781,504.500,781,504.500,128
2362,5,255,255,255,791.500,506.500,791.500,506.500,128
2363,265,255,255,255,643.455,548.383,643.455,548.383,128
2364,406,255,255,255,549.485,573.007,549.485,573.007,128
2365,380,255,255,255,807.542,581.008,807.542,581.008,128
2366,108,255,255,255,629.602,585.935,629.602,585.935,128
2367,274,255,255,255,770.982,652.350,770.982,652.350,128
2368,5,255,255,255,705.700,651.100,705.700,651.100,128
2369,419,255,255,255,878.025,665.870,878.025,665.870,128
2370,17,255,255,255,695.912,671.676,695.912,671.676,128
2371,257,255,255,255,659.492,687.741,659.492,687.741,128
2372,38,255,255,255,717.947,720.342,717.947,720.342,128
2373,379,255,255,255,618.999,437.244,618.999,437.244,129
2374,240,255,255,255,792.433,453.842,792.433,453.842,129
2375,418,255,255,255,509.852,472.524,509.852,472.524,129
2376,179,255,255,255,841.640,491.992,841.640,491.992,129
2377,330,255,255,255,693.400,501.033,693.400,501.033,129
2378,27,255,255,255,783.130,518.833,783.130,518.833,129
2379,242,255,255,255,644.421,546.674,644.421,546.674,129
2380,396,255,255,255,549.975,572.338,549.975,572.338,129
2381,390,255,255,255,808.174,578.715,808.174,578.715,129
2382,94,255,255,255,630.606,584.989,630.606,584.989,129
2383,17,255,255,255,707.618,633.324,707.618,633.324,129
2384,270,255,255,255,772.011,650.270,772.011,650.270,129
2385,41,255,255,255,709.549,646.695,709.549,646.695,129
2386,438,255,255,255,879.541,663.290,879.541,663.290,129
2387,11,255,255,255,706.136,657.955,706.136,657.955,129
2388,1,255,255,255,694.500,671.500,694.500,671.500,129
2389,253,255,255,255,661.176,686.457,661.176,686.457,129
2390,44,255,255,255,719.136,718.682,719.136,718.682,129
2391,381,255,255,255,619.731,436.387,619.731,436.387,130
2392,239,255,255,255,792.776,451.927,792.776,451.927,130
2393,394,255,255,255,510.198,471.551,510.198,471.551,130
2394,179,255,255,255,842.087,489.835,842.087,489.835,130
2395,351,255,255,255,693.691,499.916,693.691,499.916,130
2396,12,255,255,255,782.500,500.667,782.500,500.667,130
2397,25,255,255,255,782.780,518.300,782.780,518.300,130
2398,1,255,255,255,775.500,518.500,775.500,518.500,130
2399,250,255,255,255,644.940,545.620,644.940,545.620,130
2400,391,255,255,255,550.523,571.574,550.523,571.574,130
2401,381,255,255,255,808.909,576.736,808.909,576.736,130
2402,116,255,255,255,631.310,583.560,631.310,583.560,130
2403,277,255,255,255,773.464,648.374,773.464,648.374,130
2404,3,255,255,255,708.833,641.833,708.833,641.833,130
2405,15,255,255,255,710.500,648.100,710.500,648.100,130
2406,421,255,255,255,880.804,660.761,880.804,660.761,130
2407,5,255,255,255,700.900,668.900,700.900,668.900,130
2408,264,255,255,255,662.758,685.095,662.758,685.095,130
2409,32,255,255,255,720.125,717.656,720.125,717.656,130
2410,380,255,255,255,619.345,435.489,619.345,435.489,131
2411,242,255,255,255,792.901,450.070,792.901,450.070,131
2412,431,255,255,255,510.709,471.618,510.709,471.618,131
2413,189,255,255,255,841.976,487.585,841.976,487.585,131
2414,334,255,255,255,693.608,498.575,693.608,498.575,131
2415,10,255,255,255,784.200,499.700,784.200,499.700,131
2416,2,255,255,255,790.500,502,790.500,502,131
2417,12,255,255,255,786.500,508,786.500,508,131
2418,248,255,255,255,646.133,544.556,646.133,544.556,131
2419,383,255,255,255,551.813,571.064,551.813,571.064,131
2420,389,255,255,255,809.174,574.914,809.174,574.914,131
2421,101,255,255,255,631.995,582.995,631.995,582.995,131
2422,274,255,255,255,774.551,647.095,774.551,647.095,131
2423,33,255,255,255,710.773,645.379,710.773,645.379,131
2424,3,255,255,255,701.500,646.833,701.500,646.833,131
2425,415,255,255,255,881.864,658.534,881.864,658.534,131
2426,6,255,255,255,701.500,668,701.500,668,131
2427,253,255,255,255,663.468,683.986,663.468,683.986,131
2428,40,255,255,255,721.150,715.250,721.150,715.250,131
2429,381,255,255,255,618.841,434.240,618.841,434.240,132
2430,247,255,255,255,793.014,448.200,793.014,448.200,132
2431,416,255,255,255,510.454,471.106,510.454,471.106,132
2432,187,255,255,255,842.222,485.495,842.222,485.495,132
2433,1,255,255,255,499.500,480.500,499.500,480.500,132
2434,335,255,255,255,693.936,496.942,693.936,496.942,132
2435,42,255,255,255,784.667,499.381,784.667,499.381,132
2436,253,255,255,255,646.180,543.630,646.180,543.630,132
2437,381,255,255,255,552.437,569.888,552.437,569.888,132
2438,385,255,255,255,810.126,572.788,810.126,572.788,132
2439,93,255,255,255,632.468,581.253,632.468,581.253,132
2440,9,255,255,255,709.278,629.056,709.278,629.056,132
2441,270,255,255,255,775.433,644.785,775.433,644.785,132
2442,426,255,255,255,882.653,655.908,882.653,655.908,132
2443,268,255,255,255,665.026,682.612,665.026,682.612,132
2444,41,255,255,255,722.939,713.866,722.939,713.866,132
2445,4,255,255,255,782.750,749.250,782.750,749.250,132
2446,383,255,255,255,618.868,432.584,618.868,432.584,133
2447,240,255,255,255,792.825,445.833,792.825,445.833,133
2448,411,255,255,255,510.381,469.682,510.381,469.682,133
2449,165,255,255,255,842.767,482.924,842.767,482.924,133
2450,333,255,255,255,694.251,494.767,694.251,494.767,133
2451,81,255,255,255,785.130,496.611,785.130,496.611,133
2452,1,255,255,255,781.500,504.500,781.500,504.500,133
2453,254,255,255,255,646.469,541.768,646.469,541.768,133
2454,400,255,255,255,552.778,569.190,552.778,569.190,133
2455,389,255,255,255,810.672,569.837,810.672,569.837,133
2456,101,255,255,255,633.421,580.252,633.421,580.252,133
2457,259,255,255,255,776.573,642.315,776.573,642.315,133
2458,23,255,255,255,712.500,643.109,712.500,643.109,133
2459,430,255,255,255,884.081,652.870,884.081,652.870,133
2460,1,255,255,255,710.500,658.500,710.500,658.500,133
2461,259,255,255,255,666.149,681.153,666.149,681.153,133
2462,47,255,255,255,724.117,712.032,724.117,712.032,133
2463,1,255,255,255,566.500,385.500,566.500,385.500,134
2464,374,255,255,255,618.572,430.586,618.572,430.586,134
2465,238,255,255,255,792.479,442.945,792.479,442.945,134
2466,402,255,255,255,510.333,468.898,510.333,468.898,134
2467,174,255,255,255,842.736,479.506,842.736,479.506,134
2468,336,255,255,255,694.283,492.429,694.283,492.429,134
2469,19,255,255,255,783.289,491.921,783.289,491.921,134
2470,265,255,255,255,646.779,539.092,646.779,539.092,134
2471,391,255,255,255,811.211,566.664,811.211,566.664,134
2472,404,255,255,255,553.210,567.604,553.210,567.604,134
2473,111,255,255,255,635.122,578.050,635.122,578.050,134
2474,274,255,255,255,777.292,639.686,777.292,639.686,134
2475,435,255,255,255,885.309,649.383,885.309,649.383,134
2476,19,255,255,255,713.132,640.447,713.132,640.447,134
2477,1,255,255,255,705.500,641.500,705.500,641.500,134
2478,1,255,255,255,704.500,663.500,704.500,663.500,134
2479,265,255,255,255,667.470,679.240,667.470,679.240,134
2480,43,255,255,255,726.151,709.895,726.151,709.895,134
2481,369,255,255,255,618.167,428.955,618.167,428.955,135
2482,243,255,255,255,792.673,440.294,792.673,440.294,135
2483,399,255,255,255,510.051,467.187,510.051,467.187,135
2484,176,255,255,255,842.722,476.188,842.722,476.188,135
2485,345,255,255,255,694.532,490.410,694.532,490.410,135
2486,5,255,255,255,790.300,490.100,790.300,490.100,135
2487,1,255,255,255,785.500,490.500,785.500,490.500,135
2488,9,255,255,255,782.833,505.833,782.833,505.833,135
2489,261,255,255,255,647.259,537.082,647.259,537.082,135
2490,385,255,255,255,812.004,563.638,812.004,563.638,135
2491,392,255,255,255,553.860,565.946,553.860,565.946,135
2492,111,255,255,255,634.788,575.644,634.788,575.644,135
2493,4,255,255,255,713,621.500,713,621.500,135
2494,274,255,255,255,778.157,636.901,778.157,636.901,135
2495,430,255,255,255,886.665,646.260,886.665,646.260,135
2496,16,255,255,255,715,638,715,638,135
2497,23,255,255,255,705.239,659.848,705.239,659.848,135
2498,248,255,255,255,668.476,677.194,668.476,677.194,135
2499,51,255,255,255,727.480,707.539,727.480,707.539,135
2500,369,255,255,255,618.072,427.178,618.072,427.178,136
2501,248,255,255,255,792.415,437.710,792.415,437.710,136
2502,423,255,255,255,510.030,466.186,510.030,466.186,136
2503,179,255,255,255,843.020,473.455,843.020,473.455,136
