 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1099,124,255,255,255,677.597,289.621,677.597,289.621,50
1100,200,255,255,255,749.485,307.985,749.485,307.985,50
1101,224,255,255,255,497.562,359.915,497.562,359.915,50
1102,231,255,255,255,570.781,377.500,570.781,377.500,50
1103,403,255,255,255,763.388,391.857,763.388,391.857,50
1104,179,255,255,255,426.941,419.053,426.941,419.053,50
1105,312,255,255,255,546.298,428.420,546.298,428.420,50
1106,231,255,255,255,829.426,443.370,829.426,443.370,50
1107,225,255,255,255,557.198,480.131,557.198,480.131,50
1108,155,255,255,255,490.694,485.829,490.694,485.829,50
1109,461,255,255,255,751.567,524.604,751.567,524.604,50
1110,796,255,255,255,396.643,527.062,396.643,527.062,50
1111,5,255,255,255,860.900,550.700,860.900,550.700,50
1112,211,255,255,255,717.116,581.036,717.116,581.036,50
1113,135,255,255,255,645.233,582.426,645.233,582.426,50
1114,728,255,255,255,401.304,283.120,401.304,283.120,51
1115,118,255,255,255,679.415,292.788,679.415,292.788,51
1116,204,255,255,255,750.696,312.132,750.696,312.132,51
1117,5,255,255,255,888.700,337.300,888.700,337.300,51
1118,1,255,255,255,918.500,351.500,918.500,351.500,51
1119,220,255,255,255,498.282,361.214,498.282,361.214,51
1120,232,255,255,255,571.401,380.069,571.401,380.069,51
1121,419,255,255,255,763.488,396.870,763.488,396.870,51
1122,178,255,255,255,426.517,420.011,426.517,420.011,51
1123,310,255,255,255,546.377,430.832,546.377,430.832,51
1124,237,255,255,255,828.922,448.390,828.922,448.390,51
1125,223,255,255,255,556.016,482.168,556.016,482.168,51
1126,143,255,255,255,490.276,487.409,490.276,487.409,51
1127,822,255,255,255,397.839,527.103,397.839,527.103,51
1128,464,255,255,255,750.608,529.401,750.608,529.401,51
1129,215,255,255,255,715.249,584.626,715.249,584.626,51
1130,145,255,255,255,644.010,585.010,644.010,585.010,51
1131,4,255,255,255,877,580.500,877,580.500,51
1132,722,255,255,255,402.068,283.845,402.068,283.845,52
1133,132,255,255,255,679.962,295.841,679.962,295.841,52
1134,205,255,255,255,750.817,315.544,750.817,315.544,52
1135,25,255,255,255,908.740,342.700,908.740,342.700,52
1136,2,255,255,255,888,349.500,888,349.500,52
1137,1,255,255,255,685.500,353.500,685.500,353.500,52
1138,227,255,255,255,498.134,363.051,498.134,363.051,52
1139,221,255,255,255,571.369,382.088,571.369,382.088,52
1140,413,255,255,255,763.406,400.459,763.406,400.459,52
1141,186,255,255,255,426.371,421.285,426.371,421.285,52
1142,307,255,255,255,545.536,432.647,545.536,432.647,52
1143,236,255,255,255,828.042,453.055,828.042,453.055,52
1144,215,255,255,255,555.049,484.398,555.049,484.398,52
1145,144,255,255,255,489.299,489.160,489.299,489.160,52
1146,834,255,255,255,396.566,527.713,396.566,527.713,52
1147,453,255,255,255,749.637,532.791,749.637,532.791,52
1148,33,255,255,255,865.621,555.500,865.621,555.500,52
1149,217,255,255,255,714.058,588.113,714.058,588.113,52
1150,149,255,255,255,642.312,588.037,642.312,588.037,52
1151,1,255,255,255,638.500,610.500,638.500,610.500,52
1152,1,255,255,255,710.500,650.500,710.500,650.500,52
1153,745,255,255,255,403.386,284.246,403.386,284.246,53
1154,123,255,255,255,680.573,298.703,680.573,298.703,53
1155,4,255,255,255,907.500,308,907.500,308,53
1156,198,255,255,255,751.828,319.030,751.828,319.030,53
1157,215,255,255,255,498.309,364.705,498.309,364.705,53
1158,5,255,255,255,687.900,371.700,687.900,371.700,53
1159,223,255,255,255,571.401,384.361,571.401,384.361,53
1160,387,255,255,255,763.495,404.332,763.495,404.332,53
1161,194,255,255,255,426.088,422.474,426.088,422.474,53
1162,303,255,255,255,545.444,434.649,545.444,434.649,53
1163,228,255,255,255,827.702,457.246,827.702,457.246,53
1164,220,255,255,255,554.464,486.468,554.464,486.468,53
1165,154,255,255,255,488.864,490.357,488.864,490.357,53
1166,796,255,255,255,395.332,527.867,395.332,527.867,53
1167,459,255,255,255,748.304,536.912,748.304,536.912,53
1168,14,255,255,255,665.786,531,665.786,531,53
1169,1,255,255,255,660.500,531.500,660.500,531.500,53
1170,3,255,255,255,867.833,542.833,867.833,542.833,53
1171,6,255,255,255,899,565.500,899,565.500,53
1172,4,255,255,255,894.500,580,894.500,580,53
1173,151,255,255,255,640.891,590.136,640.891,590.136,53
1174,197,255,255,255,712.602,591.424,712.602,591.424,53
1175,732,255,255,255,402.023,284.754,402.023,284.754,54
1176,123,255,255,255,681.329,301.638,681.329,301.638,54
1177,200,255,255,255,752.525,322.585,752.525,322.585,54
1178,230,255,255,255,498.765,366.122,498.765,366.122,54
1179,234,255,255,255,571.427,386.252,571.427,386.252,54
1180,389,255,255,255,763.392,407.742,763.392,407.742,54
1181,195,255,255,255,426.151,423.638,426.151,423.638,54
1182,304,255,255,255,544.747,436.803,544.747,436.803,54
1183,228,255,255,255,827.272,461.307,827.272,461.307,54
1184,219,255,255,255,553.623,488.377,553.623,488.377,54
1185,137,255,255,255,487.858,492.106,487.858,492.106,54
1186,877,255,255,255,396.300,528.330,396.300,528.330,54
1187,451,255,255,255,747.642,539.757,747.642,539.757,54
1188,7,255,255,255,855.500,554.500,855.500,554.500,54
1189,2,255,255,255,893,584.500,893,584.500,54
1190,3,255,255,255,908.833,586.167,908.833,586.167,54
1191,142,255,255,255,639.683,592.880,639.683,592.880,54
1192,210,255,255,255,711.067,594.567,711.067,594.567,54
1193,4,255,255,255,635,610.500,635,610.500,54
1194,769,255,255,255,401.419,284.958,401.419,284.958,55
1195,125,255,255,255,682.420,304.804,682.420,304.804,55
1196,202,255,255,255,753.203,325.921,753.203,325.921,55
1197,4,255,255,255,919,327.500,919,327.500,55
1198,217,255,255,255,498.827,368.122,498.827,368.122,55
1199,17,255,255,255,689.147,376.559,689.147,376.559,55
1200,2,255,255,255,683,376.500,683,376.500,55
1201,222,255,255,255,571.590,388.581,571.590,388.581,55
1202,396,255,255,255,763.280,411.646,763.280,411.646,55
1203,193,255,255,255,425.982,424.412,425.982,424.412,55
1204,316,255,255,255,544.665,439.133,544.665,439.133,55
1205,240,255,255,255,826.808,465.600,826.808,465.600,55
1206,219,255,255,255,553.048,490.568,553.048,490.568,55
1207,143,255,255,255,487.661,493.843,487.661,493.843,55
1208,783,255,255,255,396.112,528.713,396.112,528.713,55
1209,469,255,255,255,746.314,543.762,746.314,543.762,55
1210,20,255,255,255,861.500,552,861.500,552,55
1211,1,255,255,255,893.500,588.500,893.500,588.500,55
1212,140,255,255,255,638.193,595.500,638.193,595.500,55
1213,201,255,255,255,709.744,597.326,709.744,597.326,55
1214,784,255,255,255,402.631,285.452,402.631,285.452,56
1215,115,255,255,255,683.265,307.639,683.265,307.639,56
1216,205,255,255,255,753.934,330.017,753.934,330.017,56
1217,7,255,255,255,912.786,326.071,912.786,326.071,56
1218,226,255,255,255,499.473,369.982,499.473,369.982,56
1219,1,255,255,255,688.500,379.500,688.500,379.500,56
1220,228,255,255,255,571.825,391.136,571.825,391.136,56
1221,392,255,255,255,763.571,416.153,763.571,416.153,56
1222,182,255,255,255,426.104,425.753,426.104,425.753,56
1223,320,255,255,255,544.753,441.056,544.753,441.056,56
1224,236,255,255,255,826.292,470.381,826.292,470.381,56
1225,218,255,255,255,552.555,492.619,552.555,492.619,56
1226,144,255,255,255,487.528,494.833,487.528,494.833,56
1227,2,255,255,255,872,504.500,872,504.500,56
1228,746,255,255,255,395.567,528.905,395.567,528.905,56
1229,433,255,255,255,745.350,547.542,745.350,547.542,56
1230,29,255,255,255,875.569,552.328,875.569,552.328,56
1231,2,255,255,255,925,559.500,925,559.500,56
1232,1,255,255,255,922.500,561.500,922.500,561.500,56
1233,139,255,255,255,636.514,597.924,636.514,597.924,56
1234,192,255,255,255,707.797,600.682,707.797,600.682,56
1235,2,255,255,255,874,597.500,874,597.500,56
1236,768,255,255,255,403.757,286.193,403.757,286.193,57
1237,126,255,255,255,684.683,311.310,684.683,311.310,57
1238,204,255,255,255,754.775,334.265,754.775,334.265,57
1239,225,255,255,255,500.060,371.407,500.060,371.407,57
1240,240,255,255,255,572.529,393.775,572.529,393.775,57
1241,1,255,255,255,917.500,389.500,917.500,389.500,57
1242,389,255,255,255,763.569,420.999,763.569,420.999,57
1243,193,255,255,255,426.557,426.624,426.557,426.624,57
1244,306,255,255,255,544.601,443.379,544.601,443.379,57
1245,228,255,255,255,825.952,475.610,825.952,475.610,57
1246,205,255,255,255,552.061,495.105,552.061,495.105,57
1247,136,255,255,255,486.125,496.809,486.125,496.809,57
1248,795,255,255,255,395.723,528.876,395.723,528.876,57
1249,469,255,255,255,743.764,552.161,743.764,552.161,57
1250,15,255,255,255,662.500,543.500,662.500,543.500,57
1251,122,255,255,255,634.582,600.574,634.582,600.574,57
1252,211,255,255,255,705.462,604.822,705.462,604.822,57
1253,782,255,255,255,403.577,285.549,403.577,285.549,58
1254,115,255,255,255,685.622,315.448,685.622,315.448,58
1255,202,255,255,255,755.733,339.376,755.733,339.376,58
1256,236,255,255,255,500.720,373.640,500.720,373.640,58
1257,232,255,255,255,572.547,396.672,572.547,396.672,58
1258,404,255,255,255,763.488,426.166,763.488,426.166,58
1259,185,255,255,255,425.630,427.532,425.630,427.532,58
1260,316,255,255,255,544.456,446.136,544.456,446.136,58
1261,240,255,255,255,824.992,481.838,824.992,481.838,58
1262,143,255,255,255,484.955,498.115,484.955,498.115,58
1263,218,255,255,255,551.009,497.693,551.009,497.693,58
1264,745,255,255,255,394.307,528.858,394.307,528.858,58
1265,465,255,255,255,741.952,556.913,741.952,556.913,58
1266,148,255,255,255,632.176,604.473,632.176,604.473,58
1267,208,255,255,255,703.668,608.760,703.668,608.760,58
1268,16,255,255,255,696.250,668.750,696.250,668.750,58
1269,9,255,255,255,381.722,272.944,381.722,272.944,59
1270,661,255,255,255,407.120,286.910,407.120,286.910,59
1271,124,255,255,255,686.798,319.798,686.798,319.798,59
1272,201,255,255,255,756.490,344.784,756.490,344.784,59
1273,6,255,255,255,917,363.500,917,363.500,59
1274,236,255,255,255,500.936,375.941,500.936,375.941,59
1275,230,255,255,255,572.587,399.735,572.587,399.735,59
1276,403,255,255,255,763.334,431.875,763.334,431.875,59
1277,183,255,255,255,425.571,429.418,425.571,429.418,59
1278,310,255,255,255,543.839,449.045,543.839,449.045,59
1279,234,255,255,255,823.940,488.197,823.940,488.197,59
1280,128,255,255,255,483.578,500.273,483.578,500.273,59
1281,211,255,255,255,549.154,500.552,549.154,500.552,59
1282,4,255,255,255,886.500,504.250,886.500,504.250,59
1283,767,255,255,255,395.392,528.988,395.392,528.988,59
1284,446,255,255,255,740.287,562.143,740.287,562.143,59
1285,1,255,255,255,892.500,578.500,892.500,578.500,59
1286,2,255,255,255,872.500,584,872.500,584,59
1287,6,255,255,255,855.167,587.333,855.167,587.333,59
1288,1,255,255,255,848.500,587.500,848.500,587.500,59
1289,11,255,255,255,850.227,593.864,850.227,593.864,59
1290,137,255,255,255,629.493,607.748,629.493,607.748,59
1291,209,255,255,255,700.677,613.333,700.677,613.333,59
1292,826,255,255,255,403.982,285.155,403.982,285.155,60
1293,130,255,255,255,687.885,324.815,687.885,324.815,60
1294,190,255,255,255,757.174,350.626,757.174,350.626,60
1295,6,255,255,255,919,363.500,919,363.500,60
1296,231,255,255,255,500.929,378.076,500.929,378.076,60
1297,235,255,255,255,572.436,403.211,572.436,403.211,60
1298,3,255,255,255,689.167,400.167,689.167,400.167,60
1299,196,255,255,255,425.194,431.015,425.194,431.015,60
1300,394,255,255,255,762.787,437.886,762.787,437.886,60
1301,315,255,255,255,542.986,452.503,542.986,452.503,60
1302,232,255,255,255,822.763,494.884,822.763,494.884,60
1303,127,255,255,255,482.665,502.902,482.665,502.902,60
1304,207,255,255,255,548.258,503.461,548.258,503.461,60
1305,747,255,255,255,395.309,529.552,395.309,529.552,60
1306,431,255,255,255,737.616,567.890,737.616,567.890,60
1307,2,255,255,255,879,589.500,879,589.500,60
1308,4,255,255,255,887,590.750,887,590.750,60
1309,11,255,255,255,853.591,593.864,853.591,593.864,60
1310,141,255,255,255,627.195,611.840,627.195,611.840,60
1311,184,255,255,255,697.783,618.109,697.783,618.109,60
1312,1,255,255,255,900.500,613.500,900.500,613.500,60
1313,9,255,255,255,858.833,625.167,858.833,625.167,60
1314,829,255,255,255,403.891,285.876,403.891,285.876,61
1315,5,255,255,255,804.500,319.100,804.500,319.100,61
1316,130,255,255,255,688.823,330.077,688.823,330.077,61
1317,194,255,255,255,757.912,356.923,757.912,356.923,61
1318,1,255,255,255,919.500,360.500,919.500,360.500,61
1319,229,255,255,255,501.282,380.937,501.282,380.937,61
1320,3,255,255,255,888.833,387.167,888.833,387.167,61
1321,12,255,255,255,897,387,897,387,61
1322,234,255,255,255,572.308,406.932,572.308,406.932,61
1323,189,255,255,255,424.648,432.643,424.648,432.643,61
1324,388,255,255,255,762.108,443.851,762.108,443.851,61
1325,317,255,255,255,542.390,455.834,542.390,455.834,61
1326,232,255,255,255,821.509,502.030,821.509,502.030,61
1327,135,255,255,255,480.789,505.285,480.789,505.285,61
1328,204,255,255,255,546.206,506.735,546.206,506.735,61
1329,754,255,255,255,395.955,530.076,395.955,530.076,61
1330,471,255,255,255,735.097,574.239,735.097,574.239,61
1331,2,255,255,255,917,587.500,917,587.500,61
1332,2,255,255,255,910.500,610,910.500,610,61
1333,143,255,255,255,623.941,616.080,623.941,616.080,61
1334,178,255,255,255,694.815,623.298,694.815,623.298,61
1335,782,255,255,255,403.899,286.453,403.899,286.453,62
1336,127,255,255,255,689.083,336.902,689.083,336.902,62
1337,208,255,255,255,758.106,363.346,758.106,363.346,62
1338,11,255,255,255,912.500,359.500,912.500,359.500,62
1339,232,255,255,255,501.388,383.629,501.388,383.629,62
1340,224,255,255,255,571.768,410.768,571.768,410.768,62
1341,184,255,255,255,424.114,434.201,424.114,434.201,62
1342,381,255,255,255,761.419,450.846,761.419,450.846,62
1343,305,255,255,255,540.923,458.887,540.923,458.887,62
1344,221,255,255,255,819.871,509.219,819.871,509.219,62
1345,122,255,255,255,478.992,507.443,478.992,507.443,62
1346,196,255,255,255,544.847,510.128,544.847,510.128,62
1347,755,255,255,255,394.296,530.319,394.296,530.319,62
1348,442,255,255,255,732.907,579.801,732.907,579.801,62
1349,1,255,255,255,867.500,590.500,867.500,590.500,62
1350,20,255,255,255,851,611.200,851,611.200,62
1351,140,255,255,255,621.121,618.893,621.121,618.893,62
1352,202,255,255,255,691.376,628.173,691.376,628.173,62
1353,776,255,255,255,405.216,287.340,405.216,287.340,63
1354,2,255,255,255,783,323.500,783,323.500,63
1355,144,255,255,255,688.972,343.389,688.972,343.389,63
1356,197,255,255,255,757.668,369.779,757.668,369.779,63
1357,229,255,255,255,501.356,386.775,501.356,386.775,63
1358,233,255,255,255,571.517,415.015,571.517,415.015,63
1359,193,255,255,255,423.018,435.982,423.018,435.982,63
1360,386,255,255,255,760.326,457.352,760.326,457.352,63
1361,311,255,255,255,539.895,462.680,539.895,462.680,63
1362,135,255,255,255,477.626,510.374,477.626,510.374,63
1363,189,255,255,255,543.235,513.579,543.235,513.579,63
1364,234,255,255,255,818.432,516.731,818.432,516.731,63
1365,721,255,255,255,393.676,531.052,393.676,531.052,63
1366,463,255,255,255,730.560,586.135,730.560,586.135,63
1367,2,255,255,255,874,609.500,874,609.500,63
1368,141,255,255,255,618.351,622.713,618.351,622.713,63
1369,5,255,255,255,876.500,620.500,876.500,620.500,63
1370,62,255,255,255,890.113,622.935,890.113,622.935,63
1371,203,255,255,255,687.865,633.495,687.865,633.495,63
1372,6,255,255,255,896.333,633.833,896.333,633.833,63
1373,844,255,255,255,404.355,288.219,404.355,288.219,64
1374,132,255,255,255,689.795,348.220,689.795,348.220,64
1375,205,255,255,255,758.037,376.095,758.037,376.095,64
1376,228,255,255,255,501.636,389.553,501.636,389.553,64
1377,234,255,255,255,571.256,418.466,571.256,418.466,64
1378,6,255,255,255,891,413.500,891,413.500,64
1379,3,255,255,255,898.500,413.500,898.500,413.500,64
1380,3,255,255,255,918.833,430.833,918.833,430.833,64
1381,187,255,255,255,422.890,438.152,422.890,438.152,64
1382,1,255,255,255,899.500,439.500,899.500,439.500,64
1383,2,255,255,255,907,439.500,907,439.500,64
1384,1,255,255,255,901.500,440.500,901.500,440.500,64
1385,1,255,255,255,903.500,449.500,903.500,449.500,64
1386,398,255,255,255,759.178,463.972,759.178,463.972,64
1387,311,255,255,255,538.912,465.966,538.912,465.966,64
1388,122,255,255,255,475.861,513.008,475.861,513.008,64
1389,209,255,255,255,541.385,516.998,541.385,516.998,64
1390,224,255,255,255,816.879,523.790,816.879,523.790,64
1391,710,255,255,255,392.776,532.394,392.776,532.394,64
1392,456,255,255,255,728.134,592.296,728.134,592.296,64
1393,129,255,255,255,615.012,627.043,615.012,627.043,64
1394,190,255,255,255,685.205,638.895,685.205,638.895,64
1395,891,255,255,255,404.751,289.052,404.751,289.052,65
1396,130,255,255,255,690.700,351.500,690.700,351.500,65
1397,202,255,255,255,758.510,381.921,758.510,381.921,65
1398,238,255,255,255,501.189,392.765,501.189,392.765,65
1399,234,255,255,255,570.791,422.393,570.791,422.393,65
1400,192,255,255,255,422.250,440.469,422.250,440.469,65
1401,395,255,255,255,758.586,469.756,758.586,469.756,65
1402,314,255,255,255,538.051,469.459,538.051,469.459,65
1403,125,255,255,255,474.436,515.660,474.436,515.660,65
1404,202,255,255,255,539.668,520.262,539.668,520.262,65
1405,616,255,255,255,389.768,531.481,389.768,531.481,65
1406,233,255,255,255,815.075,530.715,815.075,530.715,65
1407,457,255,255,255,725.264,598.301,725.264,598.301,65
1408,145,255,255,255,611.928,633.031,611.928,633.031,65
1409,15,255,255,255,844.767,631.367,844.767,631.367,65
1410,8,255,255,255,855,630.500,855,630.500,65
1411,203,255,255,255,682.372,644.727,682.372,644.727,65
1412,1,255,255,255,860.500,645.500,860.500,645.500,65
1413,1,255,255,255,871.500,651.500,871.500,651.500,65
1414,3,255,255,255,868.833,653.833,868.833,653.833,65
1415,18,255,255,255,855.278,656.222,855.278,656.222,65
1416,879,255,255,255,405.330,290.375,405.330,290.375,66
1417,129,255,255,255,691.500,355.880,691.500,355.880,66
1418,3,255,255,255,811.500,354.833,811.500,354.833,66
1419,202,255,255,255,758.941,387.569,758.941,387.569,66
1420,234,255,255,255,501.047,394.906,501.047,394.906,66
1421,232,255,255,255,570.039,425.940,570.039,425.940,66
1422,196,255,255,255,421.378,441.964,421.378,441.964,66
1423,399,255,255,255,757.442,475.783,757.442,475.783,66
1424,311,255,255,255,536.503,472.834,536.503,472.834,66
1425,126,255,255,255,472.960,518.016,472.960,518.016,66
1426,202,255,255,255,537.871,523.658,537.871,523.658,66
1427,582,255,255,255,389.679,534.634,389.679,534.634,66
1428,220,255,255,255,813.018,537.223,813.018,537.223,66
1429,458,255,255,255,723.138,603.989,723.138,603.989,66
1430,126,255,255,255,608.841,637.317,608.841,637.317,66
1431,10,255,255,255,834.400,644.100,834.400,644.100,66
1432,184,255,255,255,679.125,649.935,679.125,649.935,66
1433,4,255,255,255,864,662.500,864,662.500,66
1434,853,255,255,255,405.396,291.526,405.396,291.526,67
1435,125,255,255,255,691.764,361.044,691.764,361.044,67
1436,210,255,255,255,759.262,393.395,759.262,393.395,67
1437,229,255,255,255,500.753,397.775,500.753,397.775,67
1438,229,255,255,255,569.474,429.574,569.474,429.574,67
1439,185,255,255,255,420.208,443.835,420.208,443.835,67
1440,311,255,255,255,535.506,476.056,535.506,476.056,67
1441,407,255,255,255,756.284,481.522,756.284,481.522,67
1442,105,255,255,255,470.938,520.529,470.938,520.529,67
1443,550,255,255,255,388.809,535.355,388.809,535.355,67
1444,202,255,255,255,536.327,527.054,536.327,527.054,67
1445,227,255,255,255,811.311,544.192,811.311,544.192,67
1446,461,255,255,255,719.858,609.424,719.858,609.424,67
1447,142,255,255,255,605.930,641.690,605.930,641.690,67
1448,1,255,255,255,848.500,647.500,848.500,647.500,67
1449,187,255,255,255,676.489,655.120,676.489,655.120,67
1450,8,255,255,255,841.875,651.750,841.875,651.750,67
1451,5,255,255,255,886.300,652.900,886.300,652.900,67
1452,1,255,255,255,883.500,654.500,883.500,654.500,67
1453,919,255,255,255,406.574,292.275,406.574,292.275,68
1454,137,255,255,255,692.113,365.522,692.113,365.522,68
1455,208,255,255,255,758.769,398.716,758.769,398.716,68
1456,231,255,255,255,500.582,400.721,500.582,400.721,68
1457,242,255,255,255,568.620,433.037,568.620,433.037,68
1458,186,255,255,255,419.688,445.946,419.688,445.946,68
1459,315,255,255,255,534.170,479.214,534.170,479.214,68
1460,400,255,255,255,755.320,487.188,755.320,487.188,68
1461,122,255,255,255,469.287,522.975,469.287,522.975,68
1462,543,255,255,255,387.294,536.531,387.294,536.531,68
1463,209,255,255,255,534.514,530.098,534.514,530.098,68
1464,235,255,255,255,809.381,550.368,809.381,550.368,68
1465,452,255,255,255,717.841,614.662,717.841,614.662,68
1466,134,255,255,255,603.358,645.336,603.358,645.336,68
1467,193,255,255,255,673.619,659.474,673.619,659.474,68
1468,916,255,255,255,406.027,293.360,406.027,293.360,69
1469,132,255,255,255,692.303,370.091,692.303,370.091,69
1470,225,255,255,255,500.460,402.847,500.460,402.847,69
1471,212,255,255,255,759.123,404.203,759.123,404.203,69
1472,239,255,255,255,568.019,436.178,568.019,436.178,69
1473,178,255,255,255,418.927,447.326,418.927,447.326,69
1474,7,255,255,255,919.500,463.500,919.500,463.500,69
1475,309,255,255,255,532.672,482.005,532.672,482.005,69
1476,389,255,255,255,754.194,492.713,754.194,492.713,69
1477,129,255,255,255,467.686,525.291,467.686,525.291,69
1478,529,255,255,255,386.655,537.356,386.655,537.356,69
1479,193,255,255,255,533.060,533.028,533.060,533.028,69
1480,237,255,255,255,807.804,556.226,807.804,556.226,69
1481,458,255,255,255,714.974,619.666,714.974,619.666,69
1482,140,255,255,255,600.271,648.986,600.271,648.986,69
1483,204,255,255,255,670.897,664.417,670.897,664.417,69
1484,25,255,255,255,865.420,663.260,865.420,663.260,69
1485,3,255,255,255,623.500,672.167,623.500,672.167,69
1486,1,255,255,255,840.500,680.500,840.500,680.500,69
1487,7,255,255,255,855.500,680.500,855.500,680.500,69
1488,938,255,255,255,406.119,293.387,406.119,293.387,70
1489,133,255,255,255,692.402,374.462,692.402,374.462,70
1490,237,255,255,255,500.226,405.074,500.226,405.074,70
1491,195,255,255,255,758.838,408.951,758.838,408.951,70
1492,235,255,255,255,567.304,439.219,567.304,439.219,70
1493,187,255,255,255,418.275,448.650,418.275,448.650,70
1494,315,255,255,255,531.700,484.871,531.700,484.871,70
1495,399,255,255,255,752.956,497.856,752.956,497.856,70
1496,110,255,255,255,466.536,526.600,466.536,526.600,70
1497,462,255,255,255,385.327,538.727,385.327,538.727,70
1498,219,255,255,255,531.194,535.463,531.194,535.463,70
1499,243,255,255,255,805.862,561.883,805.862,561.883,70
1500,454,255,255,255,712.359,624.414,712.359,624.414,70
1501,137,255,255,255,597.405,651.967,597.405,651.967,70
1502,206,255,255,255,668.044,668.471,668.044,668.471,70
1503,2,255,255,255,814,664.500,814,664.500,70
1504,7,255,255,255,377.500,274.500,377.500,274.500,71
1505,879,255,255,255,407.633,294.296,407.633,294.296,71
1506,136,255,255,255,692.691,378.618,692.691,378.618,71
1507,237,255,255,255,499.791,407.234,499.791,407.234,71
1508,199,255,255,255,758.550,413.872,758.550,413.872,71
1509,243,255,255,255,566.677,442.088,566.677,442.088,71
1510,20,255,255,255,685.300,436.400,685.300,436.400,71
1511,185,255,255,255,417.257,449.911,417.257,449.911,71
1512,315,255,255,255,530.205,487.106,530.205,487.106,71
1513,403,255,255,255,751.485,502.733,751.485,502.733,71
1514,117,255,255,255,464.731,528.355,464.731,528.355,71
1515,379,255,255,255,384.202,539.286,384.202,539.286,71
1516,202,255,255,255,529.450,537.787,529.450,537.787,71
1517,240,255,255,255,803.688,567.638,803.688,567.638,71
1518,484,255,255,255,709.649,629.231,709.649,629.231,71
1519,145,255,255,255,594.631,655.086,594.631,655.086,71
1520,195,255,255,255,664.254,672.085,664.254,672.085,71
1521,3,255,255,255,852.167,681.833,852.167,681.833,71
1522,1,255,255,255,854.500,683.500,854.500,683.500,71
1523,1,255,255,255,655.500,729.500,655.500,729.500,71
1524,929,255,255,255,406.499,294.142,406.499,294.142,72
1525,129,255,255,255,692.609,382.322,692.609,382.322,72
1526,245,255,255,255,499.214,409.308,499.214,409.308,72
1527,212,255,255,255,758.009,418.651,758.009,418.651,72
1528,244,255,255,255,565.643,444.721,565.643,444.721,72
1529,19,255,255,255,685.816,440.500,685.816,440.500,72
1530,179,255,255,255,416.383,451.025,416.383,451.025,72
1531,300,255,255,255,528.630,489.667,528.630,489.667,72
1532,403,255,255,255,749.783,507.505,749.783,507.505,72
1533,133,255,255,255,462.650,530.041,462.650,530.041,72
1534,309,255,255,255,381.451,540.798,381.451,540.798,72
1535,208,255,255,255,527.356,540.168,527.356,540.168,72
1536,241,255,255,255,801.529,573.172,801.529,573.172,72
1537,451,255,255,255,706.771,633.351,706.771,633.351,72
1538,153,255,255,255,591.611,658.082,591.611,658.082,72
1539,4,255,255,255,870,664,870,664,72
1540,19,255,255,255,841.132,669.711,841.132,669.711,72
1541,205,255,255,255,660.998,675.661,660.998,675.661,72
1542,987,255,255,255,405.989,294.456,405.989,294.456,73
1543,135,255,255,255,692.559,386.107,692.559,386.107,73
1544,236,255,255,255,498.636,411.165,498.636,411.165,73
1545,205,255,255,255,757.490,422.637,757.490,422.637,73
1546,237,255,255,255,564.808,447.074,564.808,447.074,73
1547,7,255,255,255,684.500,443.500,684.500,443.500,73
1548,189,255,255,255,415.214,451.865,415.214,451.865,73
1549,313,255,255,255,527.200,491.500,527.200,491.500,73
1550,397,255,255,255,748.623,512.049,748.623,512.049,73
1551,112,255,255,255,461.143,531.821,461.143,531.821,73
1552,288,255,255,255,380.948,540.767,380.948,540.767,73
1553,201,255,255,255,525.818,542.400,525.818,542.400,73
1554,243,255,255,255,799.660,577.961,799.660,577.961,73
1555,458,255,255,255,704.203,637.299,704.203,637.299,73
1556,149,255,255,255,588.943,660.983,588.943,660.983,73
1557,186,255,255,255,658.742,679.097,658.742,679.097,73
1558,5,255,255,255,868.300,688.900,868.300,688.900,73
1559,1013,255,255,255,405.569,294.302,405.569,294.302,74
1560,138,255,255,255,692.558,389.543,692.558,389.543,74
1561,225,255,255,255,497.820,412.464,497.820,412.464,74
1562,1,255,255,255,820.500,405.500,820.500,405.500,74
1563,212,255,255,255,757.335,426.745,757.335,426.745,74
1564,235,255,255,255,563.696,449.679,563.696,449.679,74
1565,185,255,255,255,415.138,453.349,415.138,453.349,74
1566,16,255,255,255,683.188,447.812,683.188,447.812,74
1567,2,255,255,255,919,454.500,919,454.500,74
1568,310,255,255,255,526.010,493.884,526.010,493.884,74
1569,391,255,255,255,747.165,515.899,747.165,515.899,74
1570,134,255,255,255,459.806,533.425,459.806,533.425,74
1571,306,255,255,255,380.997,541.235,380.997,541.235,74
1572,205,255,255,255,523.871,544.344,523.871,544.344,74
1573,226,255,255,255,797.558,582.279,797.558,582.279,74
1574,459,255,255,255,701.474,640.563,701.474,640.563,74
1575,140,255,255,255,586.336,662.979,586.336,662.979,74
1576,1,255,255,255,832.500,675.500,832.500,675.500,74
1577,196,255,255,255,655.495,682.015,655.495,682.015,74
1578,1,255,255,255,860.500,694.500,860.500,694.500,74
1579,1,255,255,255,865.500,695.500,865.500,695.500,74
1580,2,255,255,255,647,740.500,647,740.500,74
1581,948,255,255,255,406.069,295.785,406.069,295.785,75
1582,140,255,255,255,692.271,392.521,692.271,392.521,75
1583,233,255,255,255,497.320,414.427,497.320,414.427,75
1584,198,255,255,255,756.955,430.576,756.955,430.576,75
