 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
2479,25,255,255,255,836.140,610.460,836.140,610.460,54
2480,1,255,255,255,854.500,619.500,854.500,619.500,54
2481,3,255,255,255,823.833,629.833,823.833,629.833,54
2482,1,255,255,255,883.500,630.500,883.500,630.500,54
2483,5,255,255,255,882.300,634.900,882.300,634.900,54
2484,12,255,255,255,843.333,650,843.333,650,54
2485,12,255,255,255,834.500,655.583,834.500,655.583,54
2486,3,255,255,255,847.167,657.167,847.167,657.167,54
2487,3,255,255,255,831.833,671.167,831.833,671.167,54
2488,5,255,255,255,828.700,675.900,828.700,675.900,54
2489,6,255,255,255,850,252,850,252,55
2490,3,255,255,255,863.167,266.167,863.167,266.167,55
2491,161,255,255,255,703.860,304.332,703.860,304.332,55
2492,217,255,255,255,760.523,316.316,760.523,316.316,55
2493,4,255,255,255,916.500,349,916.500,349,55
2494,8,255,255,255,953.500,370.750,953.500,370.750,55
2495,184,255,255,255,501.076,381.462,501.076,381.462,55
2496,356,255,255,255,580.674,387.146,580.674,387.146,55
2497,330,255,255,255,759.879,445.991,759.879,445.991,55
2498,404,255,255,255,428.240,455.406,428.240,455.406,55
2499,125,255,255,255,564.812,456.676,564.812,456.676,55
2500,369,255,255,255,863.123,471.416,863.123,471.416,55
2501,1,255,255,255,960.500,469.500,960.500,469.500,55
2502,6,255,255,255,979.333,470.833,979.333,470.833,55
2503,5,255,255,255,967.300,472.900,967.300,472.900,55
2504,8,255,255,255,974,474,974,474,55
2505,3,255,255,255,970.500,476.500,970.500,476.500,55
2506,424,255,255,255,749.033,512.170,749.033,512.170,55
2507,194,255,255,255,574.701,511.546,574.701,511.546,55
2508,273,255,255,255,488.808,517.452,488.808,517.452,55
2509,1,255,255,255,380.500,585.500,380.500,585.500,55
2510,5,255,255,255,386.500,586.500,386.500,586.500,55
2511,197,255,255,255,669.114,614.860,669.114,614.860,55
2512,95,255,255,255,725.016,614.795,725.016,614.795,55
2513,35,255,255,255,834.757,615.586,834.757,615.586,55
2514,1,255,255,255,875.500,614.500,875.500,614.500,55
2515,6,255,255,255,872.500,618,872.500,618,55
2516,1,255,255,255,823.500,631.500,823.500,631.500,55
2517,6,255,255,255,882.500,636,882.500,636,55
2518,2,255,255,255,795,646.500,795,646.500,55
2519,44,255,255,255,837.273,656.773,837.273,656.773,55
2520,5,255,255,255,825.700,663.100,825.700,663.100,55
2521,2,255,255,255,841,663.500,841,663.500,55
2522,5,255,255,255,818.500,693.300,818.500,693.300,55
2523,161,255,255,255,704.413,308.165,704.413,308.165,56
2524,232,255,255,255,761.616,320.599,761.616,320.599,56
2525,193,255,255,255,501.096,383.438,501.096,383.438,56
2526,9,255,255,255,951.500,376.500,951.500,376.500,56
2527,359,255,255,255,580.143,390.347,580.143,390.347,56
2528,335,255,255,255,759.291,450.775,759.291,450.775,56
2529,412,255,255,255,427.755,457.607,427.755,457.607,56
2530,160,255,255,255,563.850,458.506,563.850,458.506,56
2531,4,255,255,255,943,458,943,458,56
2532,4,255,255,255,949,457.500,949,457.500,56
2533,360,255,255,255,862.058,476.664,862.058,476.664,56
2534,17,255,255,255,976.441,477.971,976.441,477.971,56
2535,4,255,255,255,966.500,478.250,966.500,478.250,56
2536,2,255,255,255,906,485.500,906,485.500,56
2537,428,255,255,255,747.960,516.675,747.960,516.675,56
2538,183,255,255,255,573.686,514.779,573.686,514.779,56
2539,282,255,255,255,487.986,520.277,487.986,520.277,56
2540,1,255,255,255,974.500,514.500,974.500,514.500,56
2541,1,255,255,255,981.500,520.500,981.500,520.500,56
2542,1,255,255,255,380.500,585.500,380.500,585.500,56
2543,184,255,255,255,667.092,617.853,667.092,617.853,56
2544,87,255,255,255,723.144,618.810,723.144,618.810,56
2545,2,255,255,255,848,616.500,848,616.500,56
2546,32,255,255,255,832.844,620.094,832.844,620.094,56
2547,4,255,255,255,872.500,621,872.500,621,56
2548,1,255,255,255,848.500,624.500,848.500,624.500,56
2549,1,255,255,255,869.500,624.500,869.500,624.500,56
2550,1,255,255,255,844.500,631.500,844.500,631.500,56
2551,3,255,255,255,821.833,638.167,821.833,638.167,56
2552,1,255,255,255,805.500,642.500,805.500,642.500,56
2553,4,255,255,255,793.500,649.750,793.500,649.750,56
2554,1,255,255,255,851.500,654.500,851.500,654.500,56
2555,4,255,255,255,849,657,849,657,56
2556,25,255,255,255,838.020,659.900,838.020,659.900,56
2557,9,255,255,255,828.500,664.500,828.500,664.500,56
2558,4,255,255,255,823.500,667,823.500,667,56
2559,3,255,255,255,839.500,667.500,839.500,667.500,56
2560,7,255,255,255,835.357,672.643,835.357,672.643,56
2561,2,255,255,255,841,676.500,841,676.500,56
2562,180,255,255,255,704.922,311.350,704.922,311.350,57
2563,236,255,255,255,762.314,324.763,762.314,324.763,57
2564,3,255,255,255,922.167,349.167,922.167,349.167,57
2565,1,255,255,255,919.500,355.500,919.500,355.500,57
2566,4,255,255,255,917.500,359,917.500,359,57
2567,191,255,255,255,501.039,386.202,501.039,386.202,57
2568,5,255,255,255,949.500,381.500,949.500,381.500,57
2569,1,255,255,255,954.500,382.500,954.500,382.500,57
2570,353,255,255,255,579.908,393.330,579.908,393.330,57
2571,1,255,255,255,971.500,439.500,971.500,439.500,57
2572,330,255,255,255,758.445,455.212,758.445,455.212,57
2573,403,255,255,255,426.991,459.234,426.991,459.234,57
2574,122,255,255,255,563.434,463.795,563.434,463.795,57
2575,1,255,255,255,941.500,463.500,941.500,463.500,57
2576,2,255,255,255,948,463.500,948,463.500,57
2577,374,255,255,255,861.743,481.591,861.743,481.591,57
2578,11,255,255,255,977.955,482.500,977.955,482.500,57
2579,6,255,255,255,965.500,484,965.500,484,57
2580,6,255,255,255,972.500,485,972.500,485,57
2581,6,255,255,255,969,488.500,969,488.500,57
2582,2,255,255,255,906,490.500,906,490.500,57
2583,420,255,255,255,746.524,520.895,746.524,520.895,57
2584,184,255,255,255,572.418,517.641,572.418,517.641,57
2585,276,255,255,255,486.989,522.116,486.989,522.116,57
2586,1,255,255,255,971.500,514.500,971.500,514.500,57
2587,1,255,255,255,897.500,570.500,897.500,570.500,57
2588,1,255,255,255,380.500,585.500,380.500,585.500,57
2589,6,255,255,255,385,586.500,385,586.500,57
2590,196,255,255,255,665.770,620.918,665.770,620.918,57
2591,70,255,255,255,720.757,621.729,720.757,621.729,57
2592,25,255,255,255,830.660,624.860,830.660,624.860,57
2593,4,255,255,255,871,625,871,625,57
2594,1,255,255,255,824.500,629.500,824.500,629.500,57
2595,8,255,255,255,818.375,640.875,818.375,640.875,57
2596,6,255,255,255,825.500,642,825.500,642,57
2597,3,255,255,255,876.167,648.833,876.167,648.833,57
2598,16,255,255,255,837,663.375,837,663.375,57
2599,10,255,255,255,825,669.500,825,669.500,57
2600,23,255,255,255,835.109,673.500,835.109,673.500,57
2601,4,255,255,255,825.750,683.500,825.750,683.500,57
2602,1,255,255,255,323.500,134.500,323.500,134.500,58
2603,167,255,255,255,705.464,314.859,705.464,314.859,58
2604,232,255,255,255,762.112,328.259,762.112,328.259,58
2605,1,255,255,255,919.500,359.500,919.500,359.500,58
2606,192,255,255,255,501.167,388.318,501.167,388.318,58
2607,14,255,255,255,952.429,387.500,952.429,387.500,58
2608,362,255,255,255,580.094,396.102,580.094,396.102,58
2609,2,255,255,255,971,444.500,971,444.500,58
2610,405,255,255,255,426.381,461.053,426.381,461.053,58
2611,339,255,255,255,757.721,459.367,757.721,459.367,58
2612,128,255,255,255,562.133,466.086,562.133,466.086,58
2613,5,255,255,255,941.900,469.700,941.900,469.700,58
2614,1,255,255,255,947.500,468.500,947.500,468.500,58
2615,353,255,255,255,860.664,486.135,860.664,486.135,58
2616,5,255,255,255,977.700,487.100,977.700,487.100,58
2617,1,255,255,255,963.500,488.500,963.500,488.500,58
2618,3,255,255,255,971.500,490.500,971.500,490.500,58
2619,10,255,255,255,968.300,493.500,968.300,493.500,58
2620,177,255,255,255,571.766,520.285,571.766,520.285,58
2621,417,255,255,255,745.483,525.080,745.483,525.080,58
2622,278,255,255,255,485.939,524.086,485.939,524.086,58
2623,2,255,255,255,915.500,568,915.500,568,58
2624,1,255,255,255,382.500,586.500,382.500,586.500,58
2625,183,255,255,255,663.686,623.675,663.686,623.675,58
2626,68,255,255,255,719.956,625.500,719.956,625.500,58
2627,25,255,255,255,829.700,628.140,829.700,628.140,58
2628,10,255,255,255,843.400,632.900,843.400,632.900,58
2629,3,255,255,255,823.500,633.500,823.500,633.500,58
2630,1,255,255,255,817.500,643.500,817.500,643.500,58
2631,4,255,255,255,877,650,877,650,58
2632,3,255,255,255,870.500,651.500,870.500,651.500,58
2633,1,255,255,255,856.500,657.500,856.500,657.500,58
2634,17,255,255,255,835.265,668.559,835.265,668.559,58
2635,1,255,255,255,846.500,671.500,846.500,671.500,58
2636,6,255,255,255,834.667,675.833,834.667,675.833,58
2637,7,255,255,255,831.500,680.500,831.500,680.500,58
2638,1,255,255,255,849.500,262.500,849.500,262.500,59
2639,4,255,255,255,856,269,856,269,59
2640,165,255,255,255,706.009,317.852,706.009,317.852,59
2641,249,255,255,255,762.713,332.058,762.713,332.058,59
2642,2,255,255,255,923,359,923,359,59
2643,1,255,255,255,917.500,371.500,917.500,371.500,59
2644,192,255,255,255,500.896,390.271,500.896,390.271,59
2645,353,255,255,255,579.897,398.585,579.897,398.585,59
2646,1,255,255,255,947.500,391.500,947.500,391.500,59
2647,5,255,255,255,955.300,392.900,955.300,392.900,59
2648,2,255,255,255,971,450.500,971,450.500,59
2649,395,255,255,255,425.915,462.024,425.915,462.024,59
2650,312,255,255,255,757.090,463.285,757.090,463.285,59
2651,141,255,255,255,561.940,467.486,561.940,467.486,59
2652,356,255,255,255,859.961,490.784,859.961,490.784,59
2653,3,255,255,255,977.167,492.167,977.167,492.167,59
2654,1,255,255,255,963.500,493.500,963.500,493.500,59
2655,20,255,255,255,969.200,497.650,969.200,497.650,59
2656,7,255,255,255,903.214,500.500,903.214,500.500,59
2657,175,255,255,255,570.151,522.403,570.151,522.403,59
2658,264,255,255,255,485,525.833,485,525.833,59
2659,423,255,255,255,744.460,528.933,744.460,528.933,59
2660,1,255,255,255,978.500,527.500,978.500,527.500,59
2661,187,255,255,255,661.864,626.398,661.864,626.398,59
2662,67,255,255,255,718.067,628.261,718.067,628.261,59
2663,3,255,255,255,869.833,630.833,869.833,630.833,59
2664,22,255,255,255,826.727,632.909,826.727,632.909,59
2665,3,255,255,255,864.833,635.833,864.833,635.833,59
2666,2,255,255,255,815,646.500,815,646.500,59
2667,12,255,255,255,873.833,655.333,873.833,655.333,59
2668,1,255,255,255,856.500,660.500,856.500,660.500,59
2669,2,255,255,255,862,662.500,862,662.500,59
2670,3,255,255,255,857.500,665.500,857.500,665.500,59
2671,11,255,255,255,833.136,671.500,833.136,671.500,59
2672,2,255,255,255,826,674.500,826,674.500,59
2673,2,255,255,255,822,676.500,822,676.500,59
2674,17,255,255,255,831.853,680.912,831.853,680.912,59
2675,5,255,255,255,854.700,253.900,854.700,253.900,60
2676,2,255,255,255,865.500,262,865.500,262,60
2677,162,255,255,255,707.006,320.802,707.006,320.802,60
2678,240,255,255,255,763.462,335.675,763.462,335.675,60
2679,1,255,255,255,923.500,363.500,923.500,363.500,60
2680,4,255,255,255,920,372,920,372,60
2681,1,255,255,255,917.500,376.500,917.500,376.500,60
2682,183,255,255,255,500.839,391.921,500.839,391.921,60
2683,359,255,255,255,579.851,400.940,579.851,400.940,60
2684,5,255,255,255,949.100,396.700,949.100,396.700,60
2685,1,255,255,255,955.500,397.500,955.500,397.500,60
2686,406,255,255,255,425.416,463.416,425.416,463.416,60
2687,132,255,255,255,562.008,469.167,562.008,469.167,60
2688,323,255,255,255,756.658,467.125,756.658,467.125,60
2689,3,255,255,255,946.833,479.167,946.833,479.167,60
2690,5,255,255,255,940.300,479.900,940.300,479.900,60
2691,356,255,255,255,859.323,495.247,859.323,495.247,60
2692,2,255,255,255,964,495.500,964,495.500,60
2693,38,255,255,255,971.079,501.526,971.079,501.526,60
2694,5,255,255,255,963.700,499.900,963.700,499.900,60
2695,2,255,255,255,981,509.500,981,509.500,60
2696,278,255,255,255,483.878,527.432,483.878,527.432,60
2697,178,255,255,255,569.292,524.489,569.292,524.489,60
2698,430,255,255,255,743.309,532.509,743.309,532.509,60
2699,5,255,255,255,969.700,532.300,969.700,532.300,60
2700,6,255,255,255,893.500,583,893.500,583,60
2701,183,255,255,255,660.227,628.844,660.227,628.844,60
2702,82,255,255,255,715.866,631.707,715.866,631.707,60
2703,1,255,255,255,842.500,632.500,842.500,632.500,60
2704,21,255,255,255,826.643,635.786,826.643,635.786,60
2705,2,255,255,255,868,636.500,868,636.500,60
2706,1,255,255,255,863.500,639.500,863.500,639.500,60
2707,3,255,255,255,836.167,644.833,836.167,644.833,60
2708,1,255,255,255,812.500,650.500,812.500,650.500,60
2709,1,255,255,255,873.500,650.500,873.500,650.500,60
2710,16,255,255,255,873.688,657.812,873.688,657.812,60
2711,4,255,255,255,869.750,661.750,869.750,661.750,60
2712,6,255,255,255,837.667,670.833,837.667,670.833,60
2713,7,255,255,255,831.500,675.500,831.500,675.500,60
2714,1,255,255,255,825.500,677.500,825.500,677.500,60
2715,2,255,255,255,822,679.500,822,679.500,60
2716,2,255,255,255,816,682.500,816,682.500,60
2717,6,255,255,255,829.500,683,829.500,683,60
2718,6,255,255,255,828.500,688,828.500,688,60
2719,1,255,255,255,831.500,690.500,831.500,690.500,60
2720,1,255,255,255,828.500,692.500,828.500,692.500,60
2721,172,255,255,255,707.314,324.052,707.314,324.052,61
2722,250,255,255,255,763.976,339.156,763.976,339.156,61
2723,3,255,255,255,919.833,376.833,919.833,376.833,61
2724,1,255,255,255,917.500,381.500,917.500,381.500,61
2725,181,255,255,255,500.594,393.583,500.594,393.583,61
2726,352,255,255,255,579.716,403.477,579.716,403.477,61
2727,2,255,255,255,948,401.500,948,401.500,61
2728,2,255,255,255,957,402.500,957,402.500,61
2729,398,255,255,255,424.824,464.726,424.824,464.726,61
2730,327,255,255,255,755.879,470.922,755.879,470.922,61
2731,130,255,255,255,560.500,473.515,560.500,473.515,61
2732,3,255,255,255,964.500,481.500,964.500,481.500,61
2733,2,255,255,255,946,483.500,946,483.500,61
2734,369,255,255,255,858.665,499.755,858.665,499.755,61
2735,8,255,255,255,962.625,504.125,962.625,504.125,61
2736,41,255,255,255,970.061,506.598,970.061,506.598,61
2737,257,255,255,255,482.663,528.741,482.663,528.741,61
2738,168,255,255,255,568.101,527.131,568.101,527.131,61
2739,414,255,255,255,742.239,536.208,742.239,536.208,61
2740,3,255,255,255,976.500,539.500,976.500,539.500,61
2741,9,255,255,255,897.722,573.056,897.722,573.056,61
2742,181,255,255,255,658.019,631.334,658.019,631.334,61
2743,78,255,255,255,713.744,634.897,713.744,634.897,61
2744,24,255,255,255,824.708,639.958,824.708,639.958,61
2745,3,255,255,255,867.833,638.833,867.833,638.833,61
2746,1,255,255,255,865.500,640.500,865.500,640.500,61
2747,3,255,255,255,861.833,643.833,861.833,643.833,61
2748,1,255,255,255,819.500,644.500,819.500,644.500,61
2749,19,255,255,255,872.605,662.079,872.605,662.079,61
2750,4,255,255,255,853,673,853,673,61
2751,3,255,255,255,835.500,675.500,835.500,675.500,61
2752,7,255,255,255,829.214,679.071,829.214,679.071,61
2753,1,255,255,255,823.500,681.500,823.500,681.500,61
2754,5,255,255,255,819.700,683.100,819.700,683.100,61
2755,22,255,255,255,825.955,688.818,825.955,688.818,61
2756,1,255,255,255,831.500,692.500,831.500,692.500,61
2757,3,255,255,255,855.500,258.500,855.500,258.500,62
2758,2,255,255,255,856,278.500,856,278.500,62
2759,176,255,255,255,707.761,326.892,707.761,326.892,62
2760,240,255,255,255,764.250,342.838,764.250,342.838,62
2761,2,255,255,255,920,381.500,920,381.500,62
2762,6,255,255,255,917.833,387.667,917.833,387.667,62
2763,190,255,255,255,500.111,395.311,500.111,395.311,62
2764,363,255,255,255,579.084,405.621,579.084,405.621,62
2765,17,255,255,255,952.441,407.088,952.441,407.088,62
2766,388,255,255,255,423.874,466.031,423.874,466.031,62
2767,129,255,255,255,559.539,475.058,559.539,475.058,62
2768,326,255,255,255,755.135,475.018,755.135,475.018,62
2769,4,255,255,255,945.500,489.250,945.500,489.250,62
2770,363,255,255,255,857.450,504.467,857.450,504.467,62
2771,38,255,255,255,969.395,511.658,969.395,511.658,62
2772,4,255,255,255,962,511,962,511,62
2773,4,255,255,255,979,519,979,519,62
2774,266,255,255,255,481.429,530.538,481.429,530.538,62
2775,168,255,255,255,566.774,529.155,566.774,529.155,62
2776,414,255,255,255,740.539,540.140,740.539,540.140,62
2777,1,255,255,255,378.500,585.500,378.500,585.500,62
2778,172,255,255,255,656.238,633.977,656.238,633.977,62
2779,69,255,255,255,711.746,637.457,711.746,637.457,62
2780,2,255,255,255,827,641.500,827,641.500,62
2781,1,255,255,255,866.500,642.500,866.500,642.500,62
2782,12,255,255,255,821.500,644.500,821.500,644.500,62
2783,3,255,255,255,864.167,644.167,864.167,644.167,62
2784,9,255,255,255,831.500,651.500,831.500,651.500,62
2785,3,255,255,255,809.500,657.500,809.500,657.500,62
2786,28,255,255,255,869.107,667.143,869.107,667.143,62
2787,5,255,255,255,852.100,672.100,852.100,672.100,62
2788,1,255,255,255,859.500,672.500,859.500,672.500,62
2789,8,255,255,255,825.750,683.375,825.750,683.375,62
2790,7,255,255,255,819.786,686.500,819.786,686.500,62
2791,5,255,255,255,825.900,689.300,825.900,689.300,62
2792,1,255,255,255,823.500,693.500,823.500,693.500,62
2793,7,255,255,255,858.500,264.500,858.500,264.500,63
2794,2,255,255,255,871,271.500,871,271.500,63
2795,1,255,255,255,873.500,272.500,873.500,272.500,63
2796,165,255,255,255,708.112,330.148,708.112,330.148,63
2797,251,255,255,255,764.345,346.309,764.345,346.309,63
2798,5,255,255,255,919.900,386.300,919.900,386.300,63
2799,191,255,255,255,499.406,397.259,499.406,397.259,63
2800,5,255,255,255,918.100,391.700,918.100,391.700,63
2801,354,255,255,255,578.093,408.226,578.093,408.226,63
2802,21,255,255,255,952.643,412.357,952.643,412.357,63
2803,401,255,255,255,422.867,467.310,422.867,467.310,63
2804,139,255,255,255,558.378,478.162,558.378,478.162,63
2805,330,255,255,255,754.042,478.885,754.042,478.885,63
2806,2,255,255,255,963,492.500,963,492.500,63
2807,2,255,255,255,944,494.500,944,494.500,63
2808,2,255,255,255,938,495.500,938,495.500,63
2809,348,255,255,255,855.980,508.945,855.980,508.945,63
2810,2,255,255,255,961.500,511,961.500,511,63
2811,43,255,255,255,968.988,516.570,968.988,516.570,63
2812,6,255,255,255,960,515.167,960,515.167,63
2813,3,255,255,255,981.167,518.167,981.167,518.167,63
2814,294,255,255,255,479.878,532.405,479.878,532.405,63
2815,167,255,255,255,564.829,531.189,564.829,531.189,63
2816,1,255,255,255,977.500,525.500,977.500,525.500,63
2817,428,255,255,255,738.752,543.827,738.752,543.827,63
2818,1,255,255,255,938.500,554.500,938.500,554.500,63
2819,182,255,255,255,654.027,636.615,654.027,636.615,63
2820,75,255,255,255,709.847,640.860,709.847,640.860,63
2821,2,255,255,255,867,644.500,867,644.500,63
2822,6,255,255,255,863.833,646.833,863.833,646.833,63
2823,1,255,255,255,833.500,646.500,833.500,646.500,63
2824,8,255,255,255,820.125,648.375,820.125,648.375,63
2825,3,255,255,255,834.833,650.167,834.833,650.167,63
2826,2,255,255,255,859,651.500,859,651.500,63
2827,6,255,255,255,830,655,830,655,63
2828,4,255,255,255,837,657,837,657,63
2829,26,255,255,255,867.308,670.154,867.308,670.154,63
2830,1,255,255,255,828.500,683.500,828.500,683.500,63
2831,50,255,255,255,821.040,691.660,821.040,691.660,63
2832,1,255,255,255,828.500,696.500,828.500,696.500,63
2833,5,255,255,255,852.700,262.900,852.700,262.900,64
2834,1,255,255,255,855.500,283.500,855.500,283.500,64
2835,1,255,255,255,860.500,288.500,860.500,288.500,64
2836,175,255,255,255,708.517,333.237,708.517,333.237,64
2837,248,255,255,255,764.375,349.778,764.375,349.778,64
2838,2,255,255,255,920,391,920,391,64
2839,189,255,255,255,499.172,398.971,499.172,398.971,64
2840,354,255,255,255,577.845,410.460,577.845,410.460,64
2841,24,255,255,255,953.083,417.792,953.083,417.792,64
2842,393,255,255,255,421.706,468.513,421.706,468.513,64
2843,134,255,255,255,557.582,478.761,557.582,478.761,64
2844,330,255,255,255,752.718,482.727,752.718,482.727,64
2845,4,255,255,255,962,498,962,498,64
2846,4,255,255,255,937,501,937,501,64
2847,363,255,255,255,854.891,513.701,854.891,513.701,64
2848,6,255,255,255,959.500,521,959.500,521,64
2849,19,255,255,255,968.184,521.289,968.184,521.289,64
2850,11,255,255,255,962.591,525.864,962.591,525.864,64
2851,272,255,255,255,478.401,533.901,478.401,533.901,64
2852,164,255,255,255,563.293,533.488,563.293,533.488,64
2853,14,255,255,255,977.643,531.500,977.643,531.500,64
2854,421,255,255,255,737.027,547.533,737.027,547.533,64
2855,184,255,255,255,651.891,639.196,651.891,639.196,64
2856,83,255,255,255,707.729,643.922,707.729,643.922,64
2857,2,255,255,255,862.500,650,862.500,650,64
2858,19,255,255,255,817.079,652.816,817.079,652.816,64
2859,2,255,255,255,860.500,652,860.500,652,64
2860,2,255,255,255,832,654,832,654,64
2861,3,255,255,255,828.500,658.500,828.500,658.500,64
2862,5,255,255,255,836.700,660.100,836.700,660.100,64
2863,1,255,255,255,812.500,664.500,812.500,664.500,64
2864,1,255,255,255,864.500,668.500,864.500,668.500,64
2865,21,255,255,255,864.976,675.357,864.976,675.357,64
2866,2,255,255,255,826,687.500,826,687.500,64
2867,11,255,255,255,819.864,691.591,819.864,691.591,64
2868,9,255,255,255,812.167,695.722,812.167,695.722,64
2869,2,255,255,255,820,699.500,820,699.500,64
2870,3,255,255,255,611.500,259.500,611.500,259.500,65
2871,1,255,255,255,860.500,269.500,860.500,269.500,65
2872,1,255,255,255,865.500,269.500,865.500,269.500,65
2873,1,255,255,255,873.500,282.500,873.500,282.500,65
2874,179,255,255,255,708.947,335.997,708.947,335.997,65
2875,244,255,255,255,764.951,353.492,764.951,353.492,65
2876,3,255,255,255,936.167,377.167,936.167,377.167,65
2877,4,255,255,255,929.750,382.500,929.750,382.500,65
2878,188,255,255,255,499.053,400.378,499.053,400.378,65
2879,3,255,255,255,920.500,396.500,920.500,396.500,65
2880,2,255,255,255,918.500,401,918.500,401,65
2881,358,255,255,255,577.545,412.372,577.545,412.372,65
2882,26,255,255,255,953.692,422.692,953.692,422.692,65
2883,386,255,255,255,421.036,469.368,421.036,469.368,65
2884,148,255,255,255,556,482.500,556,482.500,65
2885,326,255,255,255,751.788,486.288,751.788,486.288,65
2886,4,255,255,255,974,481,974,481,65
2887,5,255,255,255,913.300,496.700,913.300,496.700,65
2888,4,255,255,255,962,503,962,503,65
2889,357,255,255,255,853.951,517.845,853.951,517.845,65
2890,1,255,255,255,958.500,521.500,958.500,521.500,65
2891,44,255,255,255,967.205,527.068,967.205,527.068,65
2892,8,255,255,255,980.500,526.375,980.500,526.375,65
2893,3,255,255,255,959.167,525.833,959.167,525.833,65
2894,273,255,255,255,477.137,534.914,477.137,534.914,65
2895,160,255,255,255,562.038,535.512,562.038,535.512,65
2896,430,255,255,255,735.588,551.074,735.588,551.074,65
2897,3,255,255,255,936.167,564.167,936.167,564.167,65
2898,1,255,255,255,942.500,569.500,942.500,569.500,65
2899,187,255,255,255,650.104,641.452,650.104,641.452,65
2900,73,255,255,255,705.144,647.048,705.144,647.048,65
2901,6,255,255,255,863.500,651.667,863.500,651.667,65
2902,13,255,255,255,815.654,656.115,815.654,656.115,65
2903,5,255,255,255,858.500,657.500,858.500,657.500,65
2904,5,255,255,255,826.300,662.100,826.300,662.100,65
2905,5,255,255,255,834.700,664.100,834.700,664.100,65
2906,27,255,255,255,862.093,679.130,862.093,679.130,65
2907,1,255,255,255,844.500,684.500,844.500,684.500,65
2908,9,255,255,255,817.944,695.389,817.944,695.389,65
2909,3,255,255,255,808.833,698.833,808.833,698.833,65
2910,11,255,255,255,818.955,701.045,818.955,701.045,65
2911,9,255,255,255,827.389,701.389,827.389,701.389,65
2912,3,255,255,255,855.500,271.500,855.500,271.500,66
2913,2,255,255,255,862,296.500,862,296.500,66
2914,176,255,255,255,709.472,338.841,709.472,338.841,66
2915,254,255,255,255,765.484,356.382,765.484,356.382,66
2916,186,255,255,255,499.081,401.645,499.081,401.645,66
2917,2,255,255,255,918.500,406,918.500,406,66
2918,356,255,255,255,577.438,414.205,577.438,414.205,66
2919,18,255,255,255,952.556,427.556,952.556,427.556,66
2920,395,255,255,255,420.437,469.799,420.437,469.799,66
2921,157,255,255,255,555.016,483.239,555.016,483.239,66
2922,332,255,255,255,751.084,489.569,751.084,489.569,66
2923,1,255,255,255,967.500,487.500,967.500,487.500,66
2924,7,255,255,255,961.071,508.214,961.071,508.214,66
2925,3,255,255,255,934.833,510.833,934.833,510.833,66
2926,360,255,255,255,853.019,521.953,853.019,521.953,66
2927,1,255,255,255,923.500,521.500,923.500,521.500,66
2928,286,255,255,255,475.871,535.825,475.871,535.825,66
2929,31,255,255,255,964.855,533.048,964.855,533.048,66
2930,6,255,255,255,980.167,530.833,980.167,530.833,66
2931,154,255,255,255,561.078,537.110,561.078,537.110,66
2932,5,255,255,255,957.700,530.900,957.700,530.900,66
2933,4,255,255,255,976.250,542.250,976.250,542.250,66
2934,421,255,255,255,734.414,554.312,734.414,554.312,66
2935,7,255,255,255,390.500,588.500,390.500,588.500,66
2936,182,255,255,255,648.154,643.516,648.154,643.516,66
2937,76,255,255,255,703.355,649.592,703.355,649.592,66
2938,2,255,255,255,828.500,657,828.500,657,66
2939,1,255,255,255,861.500,656.500,861.500,656.500,66
2940,20,255,255,255,815,659.200,815,659.200,66
2941,11,255,255,255,857.318,659.682,857.318,659.682,66
2942,4,255,255,255,823.500,665.250,823.500,665.250,66
2943,5,255,255,255,833.300,667.100,833.300,667.100,66
2944,1,255,255,255,877.500,668.500,877.500,668.500,66
2945,2,255,255,255,871,673.500,871,673.500,66
2946,3,255,255,255,876.833,674.167,876.833,674.167,66
2947,8,255,255,255,860.125,676.375,860.125,676.375,66
2948,7,255,255,255,866.929,678.357,866.929,678.357,66
2949,28,255,255,255,859.964,684.250,859.964,684.250,66
2950,18,255,255,255,815.500,701.667,815.500,701.667,66
2951,2,255,255,255,822,707,822,707,66
2952,2,255,255,255,806,711.500,806,711.500,66
2953,8,255,255,255,845.750,283.625,845.750,283.625,67
2954,1,255,255,255,863.500,300.500,863.500,300.500,67
2955,183,255,255,255,709.883,341.036,709.883,341.036,67
2956,248,255,255,255,765.867,359.516,765.867,359.516,67
2957,5,255,255,255,937.100,387.300,937.100,387.300,67
2958,1,255,255,255,927.500,393.500,927.500,393.500,67
2959,195,255,255,255,499.244,402.592,499.244,402.592,67
2960,1,255,255,255,924.500,397.500,924.500,397.500,67
2961,5,255,255,255,920.900,404.300,920.900,404.300,67
2962,350,255,255,255,577.234,415.823,577.234,415.823,67
2963,2,255,255,255,918.500,409,918.500,409,67
2964,27,255,255,255,952.537,431.907,952.537,431.907,67
2965,1,255,255,255,956.500,437.500,956.500,437.500,67
2966,391,255,255,255,419.582,470.134,419.582,470.134,67
2967,164,255,255,255,554.659,484.689,554.659,484.689,67
2968,328,255,255,255,750.415,492.506,750.415,492.506,67
2969,4,255,255,255,927.750,493.750,927.750,493.750,67
2970,6,255,255,255,960.500,513,960.500,513,67
2971,6,255,255,255,934.500,515,934.500,515,67
2972,4,255,255,255,940.500,514.750,940.500,514.750,67
2973,371,255,255,255,852.419,525.845,852.419,525.845,67
2974,277,255,255,255,474.850,536.507,474.850,536.507,67
2975,7,255,255,255,959.214,531.071,959.214,531.071,67
