 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
2834,141,255,255,255,812.415,564.238,812.415,564.238,143
2835,1,255,255,255,344.500,231.500,344.500,231.500,144
2836,356,255,255,255,742.865,250.343,742.865,250.343,144
2837,188,255,255,255,808.803,254.021,808.803,254.021,144
2838,97,255,255,255,757.284,309.418,757.284,309.418,144
2839,1,255,255,255,756.500,322.500,756.500,322.500,144
2840,213,255,255,255,522.955,330.406,522.955,330.406,144
2841,444,255,255,255,626.450,351.491,626.450,351.491,144
2842,315,255,255,255,820.389,372.129,820.389,372.129,144
2843,432,255,255,255,973.370,397.373,973.370,397.373,144
2844,293,255,255,255,616.261,412.285,616.261,412.285,144
2845,346,255,255,255,421.251,413.575,421.251,413.575,144
2846,394,255,255,255,827.926,450.746,827.926,450.746,144
2847,384,255,255,255,637.315,465.573,637.315,465.573,144
2848,1,255,255,255,770.500,475.500,770.500,475.500,144
2849,179,255,255,255,532.846,488.053,532.846,488.053,144
2850,1,255,255,255,754.500,488.500,754.500,488.500,144
2851,41,255,255,255,764.183,494.476,764.183,494.476,144
2852,62,255,255,255,762.242,502.129,762.242,502.129,144
2853,312,255,255,255,750.577,556.862,750.577,556.862,144
2854,145,255,255,255,812.824,563.872,812.824,563.872,144
2855,2,255,255,255,355.500,647,355.500,647,144
2856,360,255,255,255,743.028,249.822,743.028,249.822,145
2857,191,255,255,255,809.432,253.673,809.432,253.673,145
2858,47,255,255,255,755.585,303.904,755.585,303.904,145
2859,45,255,255,255,762.344,312.256,762.344,312.256,145
2860,225,255,255,255,524.180,329.780,524.180,329.780,145
2861,1,255,255,255,423.500,330.500,423.500,330.500,145
2862,439,255,255,255,626.905,350.803,626.905,350.803,145
2863,307,255,255,255,820.927,371.057,820.927,371.057,145
2864,439,255,255,255,973.771,396.921,973.771,396.921,145
2865,301,255,255,255,616.846,411.556,616.846,411.556,145
2866,318,255,255,255,423.786,413.352,423.786,413.352,145
2867,398,255,255,255,828.377,450.183,828.377,450.183,145
2868,379,255,255,255,638.228,464.935,638.228,464.935,145
2869,192,255,255,255,534.094,488.146,534.094,488.146,145
2870,48,255,255,255,762.333,483.875,762.333,483.875,145
2871,78,255,255,255,762.679,496.769,762.679,496.769,145
2872,320,255,255,255,751.409,556.416,751.409,556.416,145
2873,147,255,255,255,813.446,563.201,813.446,563.201,145
2874,7,255,255,255,526.643,564.929,526.643,564.929,145
2875,2,255,255,255,532,564.500,532,564.500,145
2876,1,255,255,255,355.500,647.500,355.500,647.500,145
2877,4,255,255,255,371,87,371,87,146
2878,1,255,255,255,409.500,137.500,409.500,137.500,146
2879,8,255,255,255,396,140.500,396,140.500,146
2880,356,255,255,255,743.037,249.449,743.037,249.449,146
2881,205,255,255,255,808.876,253.120,808.876,253.120,146
2882,2,255,255,255,757.500,316,757.500,316,146
2883,233,255,255,255,525.092,329.483,525.092,329.483,146
2884,13,255,255,255,754.808,330.885,754.808,330.885,146
2885,449,255,255,255,627.257,350.625,627.257,350.625,146
2886,309,255,255,255,820.875,370.141,820.875,370.141,146
2887,437,255,255,255,973.646,395.951,973.646,395.951,146
2888,300,255,255,255,617.010,410.800,617.010,410.800,146
2889,318,255,255,255,425.330,413.214,425.330,413.214,146
2890,412,255,255,255,828.403,449.260,828.403,449.260,146
2891,385,255,255,255,638.238,464.342,638.238,464.342,146
2892,23,255,255,255,763.891,482.674,763.891,482.674,146
2893,184,255,255,255,534.098,488.011,534.098,488.011,146
2894,6,255,255,255,754.667,483.667,754.667,483.667,146
2895,1,255,255,255,762.500,491.500,762.500,491.500,146
2896,19,255,255,255,761.816,501.763,761.816,501.763,146
2897,326,255,255,255,751.325,555.874,751.325,555.874,146
2898,144,255,255,255,814.167,562.549,814.167,562.549,146
2899,3,255,255,255,413.500,145.500,413.500,145.500,147
2900,352,255,255,255,742.830,249.057,742.830,249.057,147
2901,191,255,255,255,808.668,252.003,808.668,252.003,147
2902,59,255,255,255,760.449,316.483,760.449,316.483,147
2903,2,255,255,255,749,315.500,749,315.500,147
2904,1,255,255,255,771.500,318.500,771.500,318.500,147
2905,227,255,255,255,524.985,329.161,524.985,329.161,147
2906,24,255,255,255,755.750,327.417,755.750,327.417,147
2907,433,255,255,255,627.033,349.948,627.033,349.948,147
2908,313,255,255,255,820.826,369.283,820.826,369.283,147
2909,434,255,255,255,973.747,395.048,973.747,395.048,147
2910,299,255,255,255,616.818,410.627,616.818,410.627,147
2911,329,255,255,255,425.509,413.074,425.509,413.074,147
2912,400,255,255,255,828.512,448.638,828.512,448.638,147
2913,398,255,255,255,638.618,463.852,638.618,463.852,147
2914,7,255,255,255,759.500,472.500,759.500,472.500,147
2915,180,255,255,255,534.328,487.617,534.328,487.617,147
2916,105,255,255,255,762.300,497.290,762.300,497.290,147
2917,323,255,255,255,751.627,555.345,751.627,555.345,147
2918,146,255,255,255,814.192,562.377,814.192,562.377,147
2919,2,255,255,255,365,133.500,365,133.500,148
2920,346,255,255,255,743.156,248.613,743.156,248.613,148
2921,205,255,255,255,808.359,251.583,808.359,251.583,148
2922,25,255,255,255,756.780,309.380,756.780,309.380,148
2923,31,255,255,255,747.210,317.274,747.210,317.274,148
2924,7,255,255,255,756.357,318.786,756.357,318.786,148
2925,1,255,255,255,771.500,320.500,771.500,320.500,148
2926,225,255,255,255,525.429,328.629,525.429,328.629,148
2927,3,255,255,255,765.500,323.500,765.500,323.500,148
2928,443,255,255,255,627.313,349.552,627.313,349.552,148
2929,316,255,255,255,820.854,368.861,820.854,368.861,148
2930,432,255,255,255,973.514,394.738,973.514,394.738,148
2931,293,255,255,255,617.411,409.722,617.411,409.722,148
2932,329,255,255,255,425.731,412.722,425.731,412.722,148
2933,405,255,255,255,828.823,448.460,828.823,448.460,148
2934,378,255,255,255,638.799,463.487,638.799,463.487,148
2935,43,255,255,255,758.360,481.430,758.360,481.430,148
2936,189,255,255,255,534.526,487.087,534.526,487.087,148
2937,180,255,255,255,763.594,496.017,763.594,496.017,148
2938,1,255,255,255,775.500,498.500,775.500,498.500,148
2939,319,255,255,255,751.832,554.879,751.832,554.879,148
2940,162,255,255,255,813.759,561.481,813.759,561.481,148
2941,2,255,255,255,371,89.500,371,89.500,149
2942,6,255,255,255,815.500,200,815.500,200,149
2943,351,255,255,255,743.141,248.460,743.141,248.460,149
2944,195,255,255,255,808.649,251.500,808.649,251.500,149
2945,69,255,255,255,757.297,307.746,757.297,307.746,149
2946,4,255,255,255,748,319.500,748,319.500,149
2947,2,255,255,255,756,320.500,756,320.500,149
2948,231,255,255,255,525.673,328.626,525.673,328.626,149
2949,443,255,255,255,627.755,349.376,627.755,349.376,149
2950,322,255,255,255,821.211,368.646,821.211,368.646,149
2951,428,255,255,255,973.829,394.229,973.829,394.229,149
2952,304,255,255,255,618.132,410.030,618.132,410.030,149
2953,339,255,255,255,426.857,412.671,426.857,412.671,149
2954,410,255,255,255,829.015,448.034,829.015,448.034,149
2955,381,255,255,255,639.109,463.322,639.109,463.322,149
2956,1,255,255,255,396.500,455.500,396.500,455.500,149
2957,4,255,255,255,758,471.500,758,471.500,149
2958,23,255,255,255,764.978,481.543,764.978,481.543,149
2959,186,255,255,255,535.403,487.011,535.403,487.011,149
2960,2,255,255,255,756,482.500,756,482.500,149
2961,78,255,255,255,764.615,490.577,764.615,490.577,149
2962,25,255,255,255,762.060,501.620,762.060,501.620,149
2963,321,255,255,255,752.086,554.678,752.086,554.678,149
2964,162,255,255,255,813.938,561.309,813.938,561.309,149
2965,1,255,255,255,345.500,643.500,345.500,643.500,149
2966,1,255,255,255,411.500,151.500,411.500,151.500,150
2967,2,255,255,255,344.500,236,344.500,236,150
2968,343,255,255,255,743.124,248.483,743.124,248.483,150
2969,194,255,255,255,808.933,251.258,808.933,251.258,150
2970,27,255,255,255,755.722,300.759,755.722,300.759,150
2971,123,255,255,255,757.053,310.606,757.053,310.606,150
2972,233,255,255,255,525.792,328.715,525.792,328.715,150
2973,444,255,255,255,628.050,349.151,628.050,349.151,150
2974,326,255,255,255,821.788,368.285,821.788,368.285,150
2975,430,255,255,255,974.026,394.163,974.026,394.163,150
2976,299,255,255,255,618.721,409.647,618.721,409.647,150
2977,312,255,255,255,427.058,413.122,427.058,413.122,150
2978,402,255,255,255,829.435,447.856,829.435,447.856,150
2979,375,255,255,255,639.727,463.391,639.727,463.391,150
2980,194,255,255,255,535.918,487.186,535.918,487.186,150
2981,11,255,255,255,767.500,482.500,767.500,482.500,150
2982,18,255,255,255,765.778,491.389,765.778,491.389,150
2983,3,255,255,255,428.500,493.500,428.500,493.500,150
2984,56,255,255,255,765.304,498.143,765.304,498.143,150
2985,2,255,255,255,779,496.500,779,496.500,150
2986,327,255,255,255,752.332,554.729,752.332,554.729,150
2987,161,255,255,255,814.326,561.214,814.326,561.214,150
2988,3,255,255,255,357.500,138.500,357.500,138.500,151
2989,3,255,255,255,475.833,232.833,475.833,232.833,151
2990,346,255,255,255,743.630,248.127,743.630,248.127,151
2991,192,255,255,255,809.432,250.979,809.432,250.979,151
2992,69,255,255,255,757.123,303.268,757.123,303.268,151
2993,1,255,255,255,756.500,317.500,756.500,317.500,151
2994,1,255,255,255,757.500,319.500,757.500,319.500,151
2995,227,255,255,255,526.196,328.553,526.196,328.553,151
2996,5,255,255,255,753.500,327.500,753.500,327.500,151
2997,4,255,255,255,426,330.500,426,330.500,151
2998,443,255,255,255,628.301,349.125,628.301,349.125,151
2999,314,255,255,255,822.064,367.669,822.064,367.669,151
3000,420,255,255,255,974.133,394.014,974.133,394.014,151
3001,287,255,255,255,619.186,409.169,619.186,409.169,151
3002,329,255,255,255,427.755,412.497,427.755,412.497,151
3003,394,255,255,255,829.878,447.619,829.878,447.619,151
3004,386,255,255,255,639.961,463.091,639.961,463.091,151
3005,4,255,255,255,759,471.500,759,471.500,151
3006,18,255,255,255,763.167,481.556,763.167,481.556,151
3007,173,255,255,255,536.321,486.691,536.321,486.691,151
3008,1,255,255,255,762.500,488.500,762.500,488.500,151
3009,18,255,255,255,773.833,489,773.833,489,151
3010,35,255,255,255,761.900,495.414,761.900,495.414,151
3011,323,255,255,255,752.441,554.478,752.441,554.478,151
3012,149,255,255,255,815.037,561.057,815.037,561.057,151
3013,3,255,255,255,380.833,120.167,380.833,120.167,152
3014,351,255,255,255,743.412,247.791,743.412,247.791,152
3015,189,255,255,255,809.310,250.553,809.310,250.553,152
3016,9,255,255,255,746.722,314.500,746.722,314.500,152
3017,225,255,255,255,526.016,327.909,526.016,327.909,152
3018,46,255,255,255,754.674,325.304,754.674,325.304,152
3019,447,255,255,255,628.153,348.473,628.153,348.473,152
3020,314,255,255,255,821.975,367.341,821.975,367.341,152
3021,420,255,255,255,974.171,393.967,974.171,393.967,152
3022,272,255,255,255,618.989,408.897,618.989,408.897,152
3023,324,255,255,255,427.068,411.988,427.068,411.988,152
3024,393,255,255,255,829.747,446.816,829.747,446.816,152
3025,393,255,255,255,639.447,462.668,639.447,462.668,152
3026,5,255,255,255,759.300,472.100,759.300,472.100,152
3027,183,255,255,255,535.587,486.620,535.587,486.620,152
3028,4,255,255,255,757,482,757,482,152
3029,6,255,255,255,763.667,482.167,763.667,482.167,152
3030,2,255,255,255,755,487.500,755,487.500,152
3031,74,255,255,255,763.122,492.095,763.122,492.095,152
3032,25,255,255,255,762.300,500.300,762.300,500.300,152
3033,327,255,255,255,752.690,554.362,752.690,554.362,152
3034,154,255,255,255,814.981,560.792,814.981,560.792,152
3035,4,255,255,255,518,565,518,565,152
3036,1,255,255,255,389.500,122.500,389.500,122.500,153
3037,341,255,255,255,742.996,247.541,742.996,247.541,153
3038,174,255,255,255,808.701,250.092,808.701,250.092,153
3039,78,255,255,255,756.526,302.564,756.526,302.564,153
3040,32,255,255,255,754.625,311.125,754.625,311.125,153
3041,220,255,255,255,525.836,327.745,525.836,327.745,153
3042,4,255,255,255,757,320.500,757,320.500,153
3043,1,255,255,255,752.500,328.500,752.500,328.500,153
3044,453,255,255,255,627.566,348.507,627.566,348.507,153
3045,313,255,255,255,821.542,366.711,821.542,366.711,153
3046,438,255,255,255,973.979,393.571,973.979,393.571,153
3047,277,255,255,255,617.717,408.446,617.717,408.446,153
3048,332,255,255,255,426.361,412.015,426.361,412.015,153
3049,410,255,255,255,829.124,447.024,829.124,447.024,153
3050,392,255,255,255,638.610,462.222,638.610,462.222,153
3051,68,255,255,255,763.868,479.750,763.868,479.750,153
3052,192,255,255,255,534.724,486.677,534.724,486.677,153
3053,62,255,255,255,767.371,494.226,767.371,494.226,153
3054,1,255,255,255,777.500,493.500,777.500,493.500,153
3055,26,255,255,255,762.846,501.885,762.846,501.885,153
3056,324,255,255,255,752.034,554.142,752.034,554.142,153
3057,150,255,255,255,813.727,560.933,813.727,560.933,153
3058,352,255,255,255,742.378,247.173,742.378,247.173,154
3059,196,255,255,255,808.051,249.607,808.051,249.607,154
3060,66,255,255,255,755.773,302.364,755.773,302.364,154
3061,39,255,255,255,750.013,311.013,750.013,311.013,154
3062,24,255,255,255,758.625,319.125,758.625,319.125,154
3063,232,255,255,255,525.797,327.513,525.797,327.513,154
3064,1,255,255,255,771.500,320.500,771.500,320.500,154
3065,2,255,255,255,752,328.500,752,328.500,154
3066,441,255,255,255,627.137,348.053,627.137,348.053,154
3067,308,255,255,255,820.951,366.295,820.951,366.295,154
3068,440,255,255,255,974.016,393.034,974.016,393.034,154
3069,291,255,255,255,616.741,408.469,616.741,408.469,154
3070,320,255,255,255,426.291,411.988,426.291,411.988,154
3071,404,255,255,255,828.282,446.740,828.282,446.740,154
3072,390,255,255,255,638.615,462.197,638.615,462.197,154
3073,18,255,255,255,759.556,471.222,759.556,471.222,154
3074,40,255,255,255,766.175,481.150,766.175,481.150,154
3075,178,255,255,255,534.702,486.281,534.702,486.281,154
3076,10,255,255,255,754.600,482.500,754.600,482.500,154
3077,105,255,255,255,760.929,495.738,760.929,495.738,154
3078,326,255,255,255,751.730,553.893,751.730,553.893,154
3079,155,255,255,255,813.577,560.797,813.577,560.797,154
3080,1,255,255,255,370.500,86.500,370.500,86.500,155
3081,4,255,255,255,405,135.500,405,135.500,155
3082,3,255,255,255,370.500,139.500,370.500,139.500,155
3083,354,255,255,255,742.158,247.110,742.158,247.110,155
3084,191,255,255,255,807.505,249.427,807.505,249.427,155
3085,54,255,255,255,754.500,303.370,754.500,303.370,155
3086,1,255,255,255,751.500,310.500,751.500,310.500,155
3087,3,255,255,255,756.500,318.500,756.500,318.500,155
3088,228,255,255,255,525.890,327.434,525.890,327.434,155
3089,18,255,255,255,756.833,329.556,756.833,329.556,155
3090,442,255,255,255,627.244,347.941,627.244,347.941,155
3091,314,255,255,255,820.596,365.962,820.596,365.962,155
3092,431,255,255,255,973.491,392.911,973.491,392.911,155
3093,301,255,255,255,616.759,408.543,616.759,408.543,155
3094,321,255,255,255,425.460,411.936,425.460,411.936,155
3095,397,255,255,255,828.256,446.679,828.256,446.679,155
3096,394,255,255,255,638.259,462.411,638.259,462.411,155
3097,27,255,255,255,759.759,471.870,759.759,471.870,155
3098,177,255,255,255,535.698,486.483,535.698,486.483,155
3099,6,255,255,255,763.333,482.667,763.333,482.667,155
3100,106,255,255,255,761.708,497.264,761.708,497.264,155
3101,328,255,255,255,751.537,554.128,751.537,554.128,155
3102,158,255,255,255,813.639,560.652,813.639,560.652,155
3103,348,255,255,255,742.256,247.083,742.256,247.083,156
3104,193,255,255,255,807.459,249.049,807.459,249.049,156
3105,15,255,255,255,751.767,300.033,751.767,300.033,156
3106,13,255,255,255,758.654,310.192,758.654,310.192,156
3107,9,255,255,255,755.944,318.722,755.944,318.722,156
3108,237,255,255,255,526.466,327.175,526.466,327.175,156
3109,3,255,255,255,748.500,319.500,748.500,319.500,156
3110,27,255,255,255,751.981,325.907,751.981,325.907,156
3111,440,255,255,255,627.141,348.052,627.141,348.052,156
3112,325,255,255,255,820.863,365.866,820.863,365.866,156
3113,427,255,255,255,973.767,392.971,973.767,392.971,156
3114,286,255,255,255,617.122,408.374,617.122,408.374,156
3115,312,255,255,255,426.071,412.651,426.071,412.651,156
3116,405,255,255,255,828.567,446.490,828.567,446.490,156
3117,387,255,255,255,638.753,462.699,638.753,462.699,156
3118,19,255,255,255,758.816,481.395,758.816,481.395,156
3119,194,255,255,255,535.474,487.036,535.474,487.036,156
3120,54,255,255,255,764.463,496,764.463,496,156
3121,2,255,255,255,755,492.500,755,492.500,156
3122,322,255,255,255,751.761,554.124,751.761,554.124,156
3123,147,255,255,255,813.935,560.473,813.935,560.473,156
3124,2,255,255,255,499,558.500,499,558.500,156
3125,3,255,255,255,398.500,140.500,398.500,140.500,157
3126,352,255,255,255,742.324,247.014,742.324,247.014,157
3127,186,255,255,255,808.339,248.914,808.339,248.914,157
3128,1,255,255,255,755.500,299.500,755.500,299.500,157
3129,27,255,255,255,754.796,304.537,754.796,304.537,157
3130,2,255,255,255,748,311.500,748,311.500,157
3131,236,255,255,255,527.305,327.212,527.305,327.212,157
3132,7,255,255,255,752.929,328.643,752.929,328.643,157
3133,453,255,255,255,628.006,348.167,628.006,348.167,157
3134,313,255,255,255,822.101,365.494,822.101,365.494,157
3135,427,255,255,255,974.064,392.767,974.064,392.767,157
3136,286,255,255,255,618.049,408.206,618.049,408.206,157
3137,326,255,255,255,426.113,412.509,426.113,412.509,157
3138,408,255,255,255,829.270,446.414,829.270,446.414,157
3139,408,255,255,255,639.534,462.674,639.534,462.674,157
3140,194,255,255,255,536.485,486.954,536.485,486.954,157
3141,41,255,255,255,766.841,490.671,766.841,490.671,157
3142,69,255,255,255,762.268,498.993,762.268,498.993,157
3143,319,255,255,255,752.218,553.958,752.218,553.958,157
3144,164,255,255,255,814.311,560.482,814.311,560.482,157
3145,360,255,255,255,743.006,246.944,743.006,246.944,158
3146,198,255,255,255,808.187,249.212,808.187,249.212,158
3147,56,255,255,255,754.107,307.554,754.107,307.554,158
3148,244,255,255,255,527.676,327.102,527.676,327.102,158
3149,15,255,255,255,756.367,326.967,756.367,326.967,158
3150,444,255,255,255,628.588,347.779,628.588,347.779,158
3151,317,255,255,255,822.585,365.424,822.585,365.424,158
3152,418,255,255,255,974.385,392.722,974.385,392.722,158
3153,286,255,255,255,618.815,408.493,618.815,408.493,158
3154,317,255,255,255,426.954,412.368,426.954,412.368,158
3155,399,255,255,255,829.748,446.197,829.748,446.197,158
3156,400,255,255,255,639.700,462.505,639.700,462.505,158
3157,11,255,255,255,763.045,481.409,763.045,481.409,158
3158,197,255,255,255,537.028,486.881,537.028,486.881,158
3159,7,255,255,255,755.214,482.214,755.214,482.214,158
3160,319,255,255,255,752.657,554.017,752.657,554.017,158
3161,152,255,255,255,814.678,560.500,814.678,560.500,158
3162,353,255,255,255,743.466,246.967,743.466,246.967,159
3163,191,255,255,255,807.652,249.018,807.652,249.018,159
3164,104,255,255,255,755.942,305.683,755.942,305.683,159
3165,9,255,255,255,748.167,317.167,748.167,317.167,159
3166,3,255,255,255,754.833,316.833,754.833,316.833,159
3167,244,255,255,255,528.172,327.152,528.172,327.152,159
3168,1,255,255,255,771.500,321.500,771.500,321.500,159
3169,5,255,255,255,754.500,328.500,754.500,328.500,159
3170,448,255,255,255,628.645,348.038,628.645,348.038,159
3171,319,255,255,255,822.563,365.368,822.563,365.368,159
3172,418,255,255,255,974.584,392.758,974.584,392.758,159
3173,287,255,255,255,619.030,408.584,619.030,408.584,159
3174,318,255,255,255,427.487,412.748,427.487,412.748,159
3175,410,255,255,255,829.859,446.393,829.859,446.393,159
3176,399,255,255,255,640.249,462.873,640.249,462.873,159
3177,25,255,255,255,761.780,480.780,761.780,480.780,159
3178,199,255,255,255,537.113,486.902,537.113,486.902,159
3179,3,255,255,255,771.167,487.167,771.167,487.167,159
3180,57,255,255,255,763.605,496.640,763.605,496.640,159
3181,315,255,255,255,752.830,554.183,752.830,554.183,159
3182,160,255,255,255,814.912,560.438,814.912,560.438,159
3183,12,255,255,255,369,121.833,369,121.833,160
3184,362,255,255,255,743.166,247.152,743.166,247.152,160
3185,187,255,255,255,807.832,249.425,807.832,249.425,160
3186,13,255,255,255,754.269,299.962,754.269,299.962,160
3187,16,255,255,255,754.688,307,754.688,307,160
3188,244,255,255,255,528.332,327.254,528.332,327.254,160
3189,464,255,255,255,628.476,348.330,628.476,348.330,160
3190,318,255,255,255,822.274,365.437,822.274,365.437,160
3191,429,255,255,255,974.272,393.255,974.272,393.255,160
3192,279,255,255,255,618.909,408.701,618.909,408.701,160
3193,318,255,255,255,427.437,412.865,427.437,412.865,160
3194,405,255,255,255,829.243,446.609,829.243,446.609,160
3195,397,255,255,255,639.467,462.812,639.467,462.812,160
3196,194,255,255,255,536.918,486.933,536.918,486.933,160
3197,12,255,255,255,756,482.417,756,482.417,160
3198,2,255,255,255,763,482.500,763,482.500,160
3199,88,255,255,255,764.966,492.511,764.966,492.511,160
3200,317,255,255,255,752.409,554.273,752.409,554.273,160
3201,1,255,255,255,482.500,556.500,482.500,556.500,160
3202,157,255,255,255,814.354,560.551,814.354,560.551,160
3203,1,255,255,255,367.500,146.500,367.500,146.500,161
3204,358,255,255,255,742.757,247.486,742.757,247.486,161
3205,186,255,255,255,808.366,249.855,808.366,249.855,161
3206,75,255,255,255,756.473,302.367,756.473,302.367,161
3207,245,255,255,255,528.018,327.839,528.018,327.839,161
3208,1,255,255,255,771.500,320.500,771.500,320.500,161
3209,6,255,255,255,753,328.833,753,328.833,161
3210,439,255,255,255,628.607,348.618,628.607,348.618,161
3211,312,255,255,255,822.378,366.035,822.378,366.035,161
3212,432,255,255,255,974.155,393.449,974.155,393.449,161
3213,277,255,255,255,618.904,409.208,618.904,409.208,161
3214,317,255,255,255,427.358,413.172,427.358,413.172,161
3215,401,255,255,255,829.410,446.872,829.410,446.872,161
3216,389,255,255,255,639.641,463.019,639.641,463.019,161
3217,41,255,255,255,765.012,481.451,765.012,481.451,161
3218,190,255,255,255,537.089,487.221,537.089,487.221,161
3219,83,255,255,255,764.127,492.873,764.127,492.873,161
3220,39,255,255,255,761.885,499.936,761.885,499.936,161
3221,321,255,255,255,752.600,554.444,752.600,554.444,161
3222,164,255,255,255,814.366,560.896,814.366,560.896,161
3223,349,255,255,255,743.196,247.569,743.196,247.569,162
3224,192,255,255,255,807.839,249.870,807.839,249.870,162
3225,21,255,255,255,756.262,306.024,756.262,306.024,162
3226,8,255,255,255,748.500,319.125,748.500,319.125,162
3227,5,255,255,255,755.300,319.100,755.300,319.100,162
3228,235,255,255,255,528.581,327.998,528.581,327.998,162
3229,1,255,255,255,752.500,328.500,752.500,328.500,162
3230,443,255,255,255,628.769,348.954,628.769,348.954,162
3231,313,255,255,255,822.749,366.043,822.749,366.043,162
3232,433,255,255,255,974.188,393.620,974.188,393.620,162
3233,291,255,255,255,619.301,409.242,619.301,409.242,162
3234,333,255,255,255,428.113,413.278,428.113,413.278,162
3235,415,255,255,255,829.671,447.078,829.671,447.078,162
3236,398,255,255,255,639.819,463.224,639.819,463.224,162
3237,16,255,255,255,763.500,481.562,763.500,481.562,162
3238,202,255,255,255,537.342,487.351,537.342,487.351,162
3239,1,255,255,255,757.500,482.500,757.500,482.500,162
3240,64,255,255,255,766.969,490.516,766.969,490.516,162
3241,26,255,255,255,762.385,500.692,762.385,500.692,162
3242,317,255,255,255,752.737,554.487,752.737,554.487,162
3243,149,255,255,255,814.245,561.131,814.245,561.131,162
3244,5,255,255,255,393.100,140.300,393.100,140.300,163
3245,3,255,255,255,394.500,153.500,394.500,153.500,163
3246,350,255,255,255,743.460,247.709,743.460,247.709,163
3247,181,255,255,255,808.417,250.014,808.417,250.014,163
3248,11,255,255,255,753.773,299.955,753.773,299.955,163
3249,42,255,255,255,757.095,310.738,757.095,310.738,163
3250,1,255,255,255,756.500,318.500,756.500,318.500,163
3251,236,255,255,255,529.602,327.585,529.602,327.585,163
3252,1,255,255,255,771.500,323.500,771.500,323.500,163
3253,441,255,255,255,629.518,348.885,629.518,348.885,163
3254,306,255,255,255,822.784,366.121,822.784,366.121,163
3255,431,255,255,255,974.414,393.662,974.414,393.662,163
3256,293,255,255,255,619.493,409.729,619.493,409.729,163
3257,329,255,255,255,428.381,413.299,428.381,413.299,163
3258,385,255,255,255,830.030,447.144,830.030,447.144,163
3259,397,255,255,255,640.291,463.296,640.291,463.296,163
3260,1,255,255,255,770.500,475.500,770.500,475.500,163
3261,31,255,255,255,762.177,482.113,762.177,482.113,163
3262,200,255,255,255,537.695,487.395,537.695,487.395,163
3263,86,255,255,255,766.733,492.407,766.733,492.407,163
3264,21,255,255,255,763.452,500.548,763.452,500.548,163
3265,320,255,255,255,752.784,554.734,752.784,554.734,163
3266,160,255,255,255,814.325,561.219,814.325,561.219,163
3267,2,255,255,255,390,166.500,390,166.500,164
3268,337,255,255,255,743.411,247.702,743.411,247.702,164
3269,178,255,255,255,808.551,250.129,808.551,250.129,164
3270,88,255,255,255,756.045,304.659,756.045,304.659,164
3271,237,255,255,255,529.960,327.479,529.960,327.479,164
3272,446,255,255,255,629.536,349.092,629.536,349.092,164
3273,315,255,255,255,822.763,366.367,822.763,366.367,164
3274,431,255,255,255,974.474,393.862,974.474,393.862,164
3275,279,255,255,255,619.410,409.765,619.410,409.765,164
3276,315,255,255,255,428.671,413.471,428.671,413.471,164
3277,397,255,255,255,829.686,447.178,829.686,447.178,164
3278,376,255,255,255,640.726,463.838,640.726,463.838,164
3279,14,255,255,255,762.857,480.929,762.857,480.929,164
3280,197,255,255,255,538.109,487.662,538.109,487.662,164
3281,2,255,255,255,773,483.500,773,483.500,164
3282,33,255,255,255,768.197,491.015,768.197,491.015,164
3283,4,255,255,255,759,492.500,759,492.500,164
3284,39,255,255,255,764.705,500.603,764.705,500.603,164
3285,1,255,255,255,776.500,498.500,776.500,498.500,164
3286,313,255,255,255,753.021,554.727,753.021,554.727,164
3287,149,255,255,255,814.674,561.185,814.674,561.185,164
3288,359,255,255,255,743.208,249.021,743.208,249.021,165
3289,199,255,255,255,807.555,250.872,807.555,250.872,165
3290,256,255,255,255,529.953,327.414,529.953,327.414,165
3291,439,255,255,255,629.675,348.837,629.675,348.837,165
3292,314,255,255,255,822.484,367.312,822.484,367.312,165
3293,429,255,255,255,974.451,393.668,974.451,393.668,165
3294,303,255,255,255,619.899,409.721,619.899,409.721,165
3295,325,255,255,255,429.032,413.442,429.032,413.442,165
3296,396,255,255,255,828.879,446.694,828.879,446.694,165
3297,406,255,255,255,640.576,463.436,640.576,463.436,165
3298,185,255,255,255,538.019,487.359,538.019,487.359,165
3299,12,255,255,255,757.333,488.500,757.333,488.500,165
3300,336,255,255,255,752.735,553.494,752.735,553.494,165
3301,160,255,255,255,814.606,560.569,814.606,560.569,165
3302,1,255,255,255,364.500,145.500,364.500,145.500,166
3303,345,255,255,255,742.546,249.257,742.546,249.257,166
3304,202,255,255,255,806.921,251.450,806.921,251.450,166
3305,243,255,255,255,530.039,327.228,530.039,327.228,166
3306,449,255,255,255,629.645,348.663,629.645,348.663,166
3307,318,255,255,255,821.085,368.041,821.085,368.041,166
3308,433,255,255,255,974.373,393.214,974.373,393.214,166
3309,282,255,255,255,619.443,409.174,619.443,409.174,166
3310,324,255,255,255,429.201,413.025,429.201,413.025,166
3311,398,255,255,255,827.636,446.013,827.636,446.013,166
3312,381,255,255,255,640.387,463.356,640.387,463.356,166
3313,198,255,255,255,538.404,487.111,538.404,487.111,166
3314,330,255,255,255,752.409,552.861,752.409,552.861,166
3315,152,255,255,255,814.197,560.178,814.197,560.178,166
3316,2,255,255,255,397,139.500,397,139.500,167
3317,349,255,255,255,742.623,248.102,742.623,248.102,167
3318,204,255,255,255,806.691,252.201,806.691,252.201,167
3319,239,255,255,255,530.400,327.006,530.400,327.006,167
3320,453,255,255,255,629.423,348.703,629.423,348.703,167
