 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1239,137,255,255,255,868.953,265.989,868.953,265.989,64
1240,376,255,255,255,905.553,342.359,905.553,342.359,64
1241,231,255,255,255,632.665,359.219,632.665,359.219,64
1242,200,255,255,255,710.765,364.095,710.765,364.095,64
1243,209,255,255,255,977.242,382.754,977.242,382.754,64
1244,322,255,255,255,696.289,416.506,696.289,416.506,64
1245,238,255,255,255,573.399,429.920,573.399,429.920,64
1246,275,255,255,255,711.613,468.325,711.613,468.325,64
1247,492,255,255,255,917.335,477.921,917.335,477.921,64
1248,190,255,255,255,647.047,484.547,647.047,484.547,64
1249,287,255,255,255,888.113,545.260,888.113,545.260,64
1250,156,255,255,255,812.667,559.013,812.667,559.013,64
1251,244,255,255,255,521.426,574.361,521.426,574.361,64
1252,12,255,255,255,538,563.833,538,563.833,64
1253,6,255,255,255,528,564.500,528,564.500,64
1254,96,255,255,255,793.833,262.469,793.833,262.469,65
1255,151,255,255,255,868.891,266.692,868.891,266.692,65
1256,383,255,255,255,905.505,342.570,905.505,342.570,65
1257,228,255,255,255,632.425,359.355,632.425,359.355,65
1258,189,255,255,255,711.066,364.056,711.066,364.056,65
1259,197,255,255,255,977.353,383.317,977.353,383.317,65
1260,337,255,255,255,696.589,416.714,696.589,416.714,65
1261,233,255,255,255,573.706,429.792,573.706,429.792,65
1262,269,255,255,255,711.846,468.675,711.846,468.675,65
1263,446,255,255,255,917.771,477.469,917.771,477.469,65
1264,177,255,255,255,647.031,484.607,647.031,484.607,65
1265,6,255,255,255,830.500,494.333,830.500,494.333,65
1266,263,255,255,255,887.074,544.907,887.074,544.907,65
1267,4,255,255,255,544,548.500,544,548.500,65
1268,6,255,255,255,517,552,517,552,65
1269,162,255,255,255,813.019,559.451,813.019,559.451,65
1270,272,255,255,255,521.849,573.717,521.849,573.717,65
1271,95,255,255,255,794.174,262.468,794.174,262.468,66
1272,157,255,255,255,869.188,266.965,869.188,266.965,66
1273,378,255,255,255,905.698,342.899,905.698,342.899,66
1274,234,255,255,255,632.748,359.765,632.748,359.765,66
1275,184,255,255,255,710.973,364.587,710.973,364.587,66
1276,209,255,255,255,977.447,383.486,977.447,383.486,66
1277,343,255,255,255,696.649,416.949,696.649,416.949,66
1278,228,255,255,255,573.991,430.105,573.991,430.105,66
1279,273,255,255,255,712.013,468.760,712.013,468.760,66
1280,469,255,255,255,917.632,478.199,917.632,478.199,66
1281,181,255,255,255,646.903,484.666,646.903,484.666,66
1282,274,255,255,255,886.847,545.369,886.847,545.369,66
1283,1,255,255,255,517.500,550.500,517.500,550.500,66
1284,157,255,255,255,812.825,559.806,812.825,559.806,66
1285,5,255,255,255,516.500,560.700,516.500,560.700,66
1286,27,255,255,255,517.241,566.389,517.241,566.389,66
1287,1,255,255,255,527.500,564.500,527.500,564.500,66
1288,1,255,255,255,530.500,565.500,530.500,565.500,66
1289,132,255,255,255,525.068,574.758,525.068,574.758,66
1290,88,255,255,255,794.045,262.591,794.045,262.591,67
1291,150,255,255,255,869.267,267.267,869.267,267.267,67
1292,373,255,255,255,906.074,343.216,906.074,343.216,67
1293,229,255,255,255,632.845,359.876,632.845,359.876,67
1294,193,255,255,255,710.878,364.448,710.878,364.448,67
1295,196,255,255,255,977.592,383.959,977.592,383.959,67
1296,319,255,255,255,696.387,417.196,696.387,417.196,67
1297,227,255,255,255,573.610,430.055,573.610,430.055,67
1298,264,255,255,255,712.015,469.129,712.015,469.129,67
1299,460,255,255,255,917.941,478.385,917.941,478.385,67
1300,184,255,255,255,646.951,485.065,646.951,485.065,67
1301,5,255,255,255,1042.300,522.900,1042.300,522.900,67
1302,276,255,255,255,888.087,545.464,888.087,545.464,67
1303,154,255,255,255,813.078,560.227,813.078,560.227,67
1304,51,255,255,255,517.167,564.755,517.167,564.755,67
1305,135,255,255,255,525.774,573.270,525.774,573.270,67
1306,8,255,255,255,522.750,581.750,522.750,581.750,67
1307,94,255,255,255,794.330,262.894,794.330,262.894,68
1308,155,255,255,255,869.384,267.416,869.384,267.416,68
1309,401,255,255,255,905.455,343.276,905.455,343.276,68
1310,229,255,255,255,632.522,359.972,632.522,359.972,68
1311,176,255,255,255,711.108,364.648,711.108,364.648,68
1312,215,255,255,255,977.714,383.895,977.714,383.895,68
1313,336,255,255,255,696.399,417.289,696.399,417.289,68
1314,239,255,255,255,573.529,430.395,573.529,430.395,68
1315,266,255,255,255,711.812,469.120,711.812,469.120,68
1316,478,255,255,255,917.640,478.621,917.640,478.621,68
1317,193,255,255,255,646.801,485.303,646.801,485.303,68
1318,297,255,255,255,888.106,545.914,888.106,545.914,68
1319,159,255,255,255,812.808,560.135,812.808,560.135,68
1320,281,255,255,255,521.244,572.276,521.244,572.276,68
1321,4,255,255,255,537,571.500,537,571.500,68
1322,7,255,255,255,781.500,232.500,781.500,232.500,69
1323,91,255,255,255,794.093,263.104,794.093,263.104,69
1324,153,255,255,255,869.297,267.493,869.297,267.493,69
1325,376,255,255,255,905.617,343.676,905.617,343.676,69
1326,233,255,255,255,632.655,360.109,632.655,360.109,69
1327,182,255,255,255,710.901,364.599,710.901,364.599,69
1328,201,255,255,255,977.391,384.271,977.391,384.271,69
1329,325,255,255,255,696.248,417.306,696.248,417.306,69
1330,236,255,255,255,573.610,430.602,573.610,430.602,69
1331,269,255,255,255,711.545,469.191,711.545,469.191,69
1332,465,255,255,255,917.309,478.838,917.309,478.838,69
1333,189,255,255,255,646.648,485.257,646.648,485.257,69
1334,261,255,255,255,887.278,545.584,887.278,545.584,69
1335,160,255,255,255,812.525,560.394,812.525,560.394,69
1336,262,255,255,255,523.073,572.378,523.073,572.378,69
1337,87,255,255,255,793.960,263.328,793.960,263.328,70
1338,148,255,255,255,869.412,268.176,869.412,268.176,70
1339,396,255,255,255,905.220,344.149,905.220,344.149,70
1340,239,255,255,255,632.500,360.341,632.500,360.341,70
1341,192,255,255,255,710.651,365.141,710.651,365.141,70
1342,207,255,255,255,977.123,385.056,977.123,385.056,70
1343,323,255,255,255,696.163,417.596,696.163,417.596,70
1344,228,255,255,255,573.548,430.798,573.548,430.798,70
1345,261,255,255,255,711.508,469.561,711.508,469.561,70
1346,455,255,255,255,917.471,479.122,917.471,479.122,70
1347,189,255,255,255,646.542,485.733,646.542,485.733,70
1348,289,255,255,255,887.088,546.413,887.088,546.413,70
1349,161,255,255,255,812.506,560.562,812.506,560.562,70
1350,259,255,255,255,521.921,573.716,521.921,573.716,70
1351,92,255,255,255,794.087,263.435,794.087,263.435,71
1352,149,255,255,255,869.433,268.010,869.433,268.010,71
1353,383,255,255,255,905.855,344.398,905.855,344.398,71
1354,1,255,255,255,820.500,334.500,820.500,334.500,71
1355,225,255,255,255,632.727,360.482,632.727,360.482,71
1356,190,255,255,255,710.932,365.279,710.932,365.279,71
1357,196,255,255,255,977.541,385.036,977.541,385.036,71
1358,333,255,255,255,696.347,417.842,696.347,417.842,71
1359,233,255,255,255,573.869,430.972,573.869,430.972,71
1360,264,255,255,255,711.682,469.807,711.682,469.807,71
1361,458,255,255,255,917.157,479.467,917.157,479.467,71
1362,190,255,255,255,646.874,485.742,646.874,485.742,71
1363,1,255,255,255,829.500,494.500,829.500,494.500,71
1364,2,255,255,255,980,499.500,980,499.500,71
1365,267,255,255,255,886.976,546.470,886.976,546.470,71
1366,164,255,255,255,812.591,560.970,812.591,560.970,71
1367,256,255,255,255,522.465,573.035,522.465,573.035,71
1368,90,255,255,255,794.433,263.822,794.433,263.822,72
1369,146,255,255,255,869.979,268.329,869.979,268.329,72
1370,377,255,255,255,905.641,344.813,905.641,344.813,72
1371,248,255,255,255,632.847,360.593,632.847,360.593,72
1372,184,255,255,255,711.152,365.587,711.152,365.587,72
1373,211,255,255,255,977.320,385.519,977.320,385.519,72
1374,327,255,255,255,696.414,418.118,696.414,418.118,72
1375,227,255,255,255,573.764,430.597,573.764,430.597,72
1376,260,255,255,255,711.892,469.788,711.892,469.788,72
1377,459,255,255,255,917.452,479.507,917.452,479.507,72
1378,179,255,255,255,646.791,485.690,646.791,485.690,72
1379,2,255,255,255,1040,524.500,1040,524.500,72
1380,276,255,255,255,887.159,547.043,887.159,547.043,72
1381,166,255,255,255,812.596,560.952,812.596,560.952,72
1382,306,255,255,255,525.330,570.627,525.330,570.627,72
1383,87,255,255,255,794.466,264.098,794.466,264.098,73
1384,134,255,255,255,869.746,268.478,869.746,268.478,73
1385,10,255,255,255,1038,268.300,1038,268.300,73
1386,383,255,255,255,905.615,344.766,905.615,344.766,73
1387,232,255,255,255,633.030,360.474,633.030,360.474,73
1388,189,255,255,255,711.209,365.743,711.209,365.743,73
1389,212,255,255,255,977.377,385.288,977.377,385.288,73
1390,334,255,255,255,696.805,418.326,696.805,418.326,73
1391,223,255,255,255,574.025,430.859,574.025,430.859,73
1392,255,255,255,255,712.175,470.010,712.175,470.010,73
1393,454,255,255,255,917.548,479.720,917.548,479.720,73
1394,186,255,255,255,646.532,486.081,646.532,486.081,73
1395,279,255,255,255,886.514,546.851,886.514,546.851,73
1396,159,255,255,255,812.305,561.217,812.305,561.217,73
1397,234,255,255,255,523.316,571.226,523.316,571.226,73
1398,1,255,255,255,529.500,565.500,529.500,565.500,73
1399,3,255,255,255,525.167,581.167,525.167,581.167,73
1400,9,255,255,255,518.056,583.056,518.056,583.056,73
1401,99,255,255,255,794.864,264.258,794.864,264.258,74
1402,140,255,255,255,869.650,268.714,869.650,268.714,74
1403,396,255,255,255,905.646,345.194,905.646,345.194,74
1404,235,255,255,255,633.045,360.581,633.045,360.581,74
1405,193,255,255,255,711.308,365.692,711.308,365.692,74
1406,217,255,255,255,977.182,385.721,977.182,385.721,74
1407,328,255,255,255,696.262,418.399,696.262,418.399,74
1408,232,255,255,255,573.974,431.060,573.974,431.060,74
1409,269,255,255,255,711.664,470.009,711.664,470.009,74
1410,454,255,255,255,917.474,480.119,917.474,480.119,74
1411,178,255,255,255,646.854,486,646.854,486,74
1412,271,255,255,255,886.987,546.983,886.987,546.983,74
1413,154,255,255,255,812.318,560.890,812.318,560.890,74
1414,262,255,255,255,522.668,570.813,522.668,570.813,74
1415,93,255,255,255,794.855,265.812,794.855,265.812,75
1416,144,255,255,255,869.576,269.174,869.576,269.174,75
1417,388,255,255,255,905.356,345.327,905.356,345.327,75
1418,227,255,255,255,632.883,360.681,632.883,360.681,75
1419,187,255,255,255,711.249,365.650,711.249,365.650,75
1420,218,255,255,255,977.601,385.592,977.601,385.592,75
1421,336,255,255,255,696.318,418.435,696.318,418.435,75
1422,229,255,255,255,573.648,430.910,573.648,430.910,75
1423,260,255,255,255,711.631,470.188,711.631,470.188,75
1424,451,255,255,255,917.105,480.172,917.105,480.172,75
1425,188,255,255,255,646.676,485.989,646.676,485.989,75
1426,257,255,255,255,886.449,547.099,886.449,547.099,75
1427,150,255,255,255,812.007,560.053,812.007,560.053,75
1428,192,255,255,255,523.167,571.927,523.167,571.927,75
1429,14,255,255,255,784.071,232.286,784.071,232.286,76
1430,104,255,255,255,794.529,266.894,794.529,266.894,76
1431,152,255,255,255,868.697,269.724,868.697,269.724,76
1432,392,255,255,255,905.135,345.490,905.135,345.490,76
1433,229,255,255,255,633.072,361.024,633.072,361.024,76
1434,191,255,255,255,711.024,366.060,711.024,366.060,76
1435,205,255,255,255,977.193,386.066,977.193,386.066,76
1436,336,255,255,255,696.330,418.607,696.330,418.607,76
1437,233,255,255,255,573.826,431.311,573.826,431.311,76
1438,263,255,255,255,711.435,470.276,711.435,470.276,76
1439,463,255,255,255,916.846,480.167,916.846,480.167,76
1440,179,255,255,255,646.768,486.221,646.768,486.221,76
1441,281,255,255,255,885.550,546.653,885.550,546.653,76
1442,1,255,255,255,519.500,550.500,519.500,550.500,76
1443,1,255,255,255,517.500,552.500,517.500,552.500,76
1444,161,255,255,255,811.885,559.612,811.885,559.612,76
1445,5,255,255,255,542.900,556.300,542.900,556.300,76
1446,213,255,255,255,524.331,572.777,524.331,572.777,76
1447,100,255,255,255,794.200,266.340,794.200,266.340,77
1448,146,255,255,255,868.740,269.575,868.740,269.575,77
1449,395,255,255,255,905.009,345.444,905.009,345.444,77
1450,223,255,255,255,632.747,361.312,632.747,361.312,77
1451,198,255,255,255,711.227,365.889,711.227,365.889,77
1452,202,255,255,255,977.074,385.970,977.074,385.970,77
1453,314,255,255,255,696.640,418.452,696.640,418.452,77
1454,235,255,255,255,573.972,431.257,573.972,431.257,77
1455,262,255,255,255,711.771,470.374,711.771,470.374,77
1456,455,255,255,255,916.737,480.386,916.737,480.386,77
1457,188,255,255,255,646.888,486.112,646.888,486.112,77
1458,271,255,255,255,886.186,546.504,886.186,546.504,77
1459,161,255,255,255,812.084,559.811,812.084,559.811,77
1460,10,255,255,255,516.100,562.200,516.100,562.200,77
1461,261,255,255,255,524.830,574.672,524.830,574.672,77
1462,1,255,255,255,514.500,583.500,514.500,583.500,77
1463,99,255,255,255,794.237,264.843,794.237,264.843,78
1464,148,255,255,255,868.912,269.243,868.912,269.243,78
1465,384,255,255,255,905.164,345.609,905.164,345.609,78
1466,238,255,255,255,632.945,361.168,632.945,361.168,78
1467,169,255,255,255,711.169,365.920,711.169,365.920,78
1468,221,255,255,255,977.265,386.097,977.265,386.097,78
1469,323,255,255,255,696.680,418.457,696.680,418.457,78
1470,227,255,255,255,573.711,431.170,573.711,431.170,78
1471,260,255,255,255,712.012,470.319,712.012,470.319,78
1472,443,255,255,255,916.857,480.455,916.857,480.455,78
1473,187,255,255,255,646.917,486.083,646.917,486.083,78
1474,3,255,255,255,1029.500,514.500,1029.500,514.500,78
1475,281,255,255,255,885.916,546.802,885.916,546.802,78
1476,164,255,255,255,811.866,561.287,811.866,561.287,78
1477,259,255,255,255,523.110,570.488,523.110,570.488,78
1478,2,255,255,255,538.500,566,538.500,566,78
1479,105,255,255,255,794.243,264.767,794.243,264.767,79
1480,149,255,255,255,869.366,269.547,869.366,269.547,79
1481,1,255,255,255,520.500,310.500,520.500,310.500,79
1482,390,255,255,255,905.056,345.864,905.056,345.864,79
1483,225,255,255,255,633.553,360.802,633.553,360.802,79
1484,186,255,255,255,711.532,366.086,711.532,366.086,79
1485,214,255,255,255,977.238,386.621,977.238,386.621,79
1486,340,255,255,255,696.812,418.956,696.812,418.956,79
1487,223,255,255,255,574.213,431.352,574.213,431.352,79
1488,268,255,255,255,711.985,470.500,711.985,470.500,79
1489,447,255,255,255,916.755,480.489,916.755,480.489,79
1490,184,255,255,255,647.103,486.310,647.103,486.310,79
1491,263,255,255,255,886.576,547.070,886.576,547.070,79
1492,148,255,255,255,812.270,561.716,812.270,561.716,79
1493,196,255,255,255,522.046,570.495,522.046,570.495,79
1494,1,255,255,255,520.500,580.500,520.500,580.500,79
1495,101,255,255,255,794.757,264.946,794.757,264.946,80
1496,156,255,255,255,869.936,269.776,869.936,269.776,80
1497,7,255,255,255,1020.357,279.214,1020.357,279.214,80
1498,2,255,255,255,1037.500,312,1037.500,312,80
1499,11,255,255,255,821.682,329.955,821.682,329.955,80
1500,400,255,255,255,905.060,346.182,905.060,346.182,80
1501,244,255,255,255,633.344,361.266,633.344,361.266,80
1502,180,255,255,255,711.539,366.111,711.539,366.111,80
1503,209,255,255,255,977.218,386.739,977.218,386.739,80
1504,330,255,255,255,696.788,419.121,696.788,419.121,80
1505,231,255,255,255,573.868,431.457,573.868,431.457,80
1506,256,255,255,255,712.254,470.879,712.254,470.879,80
1507,441,255,255,255,916.554,481.133,916.554,481.133,80
1508,188,255,255,255,647.090,486.101,647.090,486.101,80
1509,254,255,255,255,886.287,547.720,886.287,547.720,80
1510,6,255,255,255,535,548.500,535,548.500,80
1511,158,255,255,255,812.019,562.120,812.019,562.120,80
1512,275,255,255,255,526.605,571.296,526.605,571.296,80
1513,20,255,255,255,517.150,582.350,517.150,582.350,80
1514,99,255,255,255,795.227,265.308,795.227,265.308,81
1515,146,255,255,255,869.637,269.753,869.637,269.753,81
1516,10,255,255,255,821.500,331,821.500,331,81
1517,392,255,255,255,904.472,346.538,904.472,346.538,81
1518,227,255,255,255,633.540,361.478,633.540,361.478,81
1519,188,255,255,255,711.441,366.585,711.441,366.585,81
1520,199,255,255,255,977.028,387.470,977.028,387.470,81
1521,316,255,255,255,696.896,419.351,696.896,419.351,81
1522,224,255,255,255,574,431.469,574,431.469,81
1523,268,255,255,255,712.063,471.041,712.063,471.041,81
1524,441,255,255,255,915.963,481.221,915.963,481.221,81
1525,184,255,255,255,647.033,486.207,647.033,486.207,81
1526,3,255,255,255,832.167,495.500,832.167,495.500,81
1527,264,255,255,255,886.102,548.042,886.102,548.042,81
1528,7,255,255,255,541.643,549.786,541.643,549.786,81
1529,169,255,255,255,812.169,562.234,812.169,562.234,81
1530,256,255,255,255,522.855,572.645,522.855,572.645,81
1531,97,255,255,255,795.160,265.180,795.160,265.180,82
1532,136,255,255,255,869.566,270.235,869.566,270.235,82
1533,1,255,255,255,1042.500,272.500,1042.500,272.500,82
1534,382,255,255,255,903.992,346.864,903.992,346.864,82
1535,235,255,255,255,633.223,361.674,633.223,361.674,82
1536,192,255,255,255,711.401,366.474,711.401,366.474,82
1537,217,255,255,255,976.947,387.334,976.947,387.334,82
1538,325,255,255,255,696.848,419.540,696.848,419.540,82
1539,230,255,255,255,574.070,431.617,574.070,431.617,82
1540,265,255,255,255,711.889,471.092,711.889,471.092,82
1541,463,255,255,255,915.506,481.673,915.506,481.673,82
1542,183,255,255,255,646.964,486.806,646.964,486.806,82
1543,4,255,255,255,830,493.500,830,493.500,82
1544,259,255,255,255,885.473,548.010,885.473,548.010,82
1545,1,255,255,255,517.500,553.500,517.500,553.500,82
1546,156,255,255,255,811.788,561.981,811.788,561.981,82
1547,288,255,255,255,522.830,574.319,522.830,574.319,82
1548,1,255,255,255,528.500,564.500,528.500,564.500,82
1549,104,255,255,255,794.529,265.317,794.529,265.317,83
1550,150,255,255,255,869.460,270.667,869.460,270.667,83
1551,3,255,255,255,821.500,334.500,821.500,334.500,83
1552,391,255,255,255,903.106,346.799,903.106,346.799,83
1553,230,255,255,255,632.717,361.735,632.717,361.735,83
1554,195,255,255,255,711.315,366.818,711.315,366.818,83
1555,206,255,255,255,976.563,387.408,976.563,387.408,83
1556,322,255,255,255,696.301,419.568,696.301,419.568,83
1557,238,255,255,255,573.630,431.761,573.630,431.761,83
1558,266,255,255,255,711.654,471.244,711.654,471.244,83
1559,448,255,255,255,915.395,481.766,915.395,481.766,83
1560,198,255,255,255,646.576,486.778,646.576,486.778,83
1561,6,255,255,255,831,494.500,831,494.500,83
1562,233,255,255,255,885.444,547.753,885.444,547.753,83
1563,5,255,255,255,517.700,552.700,517.700,552.700,83
1564,158,255,255,255,811.519,562.506,811.519,562.506,83
1565,12,255,255,255,516,559.500,516,559.500,83
1566,228,255,255,255,521.522,572.197,521.522,572.197,83
1567,14,255,255,255,537.643,573.214,537.643,573.214,83
1568,6,255,255,255,517,582.500,517,582.500,83
1569,87,255,255,255,794.753,265.316,794.753,265.316,84
1570,147,255,255,255,868.949,270.507,868.949,270.507,84
1571,1,255,255,255,1029.500,286.500,1029.500,286.500,84
1572,2,255,255,255,1026,287.500,1026,287.500,84
1573,392,255,255,255,902.753,347.268,902.753,347.268,84
1574,225,255,255,255,632.669,361.429,632.669,361.429,84
1575,196,255,255,255,710.862,367.082,710.862,367.082,84
1576,206,255,255,255,976.461,387.539,976.461,387.539,84
1577,329,255,255,255,696.087,419.573,696.087,419.573,84
1578,215,255,255,255,573.505,431.686,573.505,431.686,84
1579,269,255,255,255,711.716,471.322,711.716,471.322,84
1580,447,255,255,255,915.019,481.719,915.019,481.719,84
1581,188,255,255,255,646.245,486.766,646.245,486.766,84
1582,18,255,255,255,830.222,496.722,830.222,496.722,84
1583,263,255,255,255,885.131,548.097,885.131,548.097,84
1584,164,255,255,255,811.220,562.628,811.220,562.628,84
1585,281,255,255,255,522.450,572.685,522.450,572.685,84
1586,95,255,255,255,794.268,265.363,794.268,265.363,85
1587,148,255,255,255,868.405,270.493,868.405,270.493,85
1588,392,255,255,255,902.472,347.541,902.472,347.541,85
1589,241,255,255,255,632.724,361.492,632.724,361.492,85
1590,190,255,255,255,710.705,366.895,710.705,366.895,85
1591,228,255,255,255,975.829,387.741,975.829,387.741,85
1592,326,255,255,255,696.040,419.564,696.040,419.564,85
1593,235,255,255,255,573.385,431.926,573.385,431.926,85
1594,258,255,255,255,711.539,471.085,711.539,471.085,85
1595,457,255,255,255,914.638,481.668,914.638,481.668,85
1596,173,255,255,255,646.621,486.656,646.621,486.656,85
1597,1,255,255,255,829.500,496.500,829.500,496.500,85
1598,274,255,255,255,885.843,548.055,885.843,548.055,85
1599,165,255,255,255,810.967,562.724,810.967,562.724,85
1600,70,255,255,255,520.114,563.614,520.114,563.614,85
1601,9,255,255,255,535.500,564.500,535.500,564.500,85
1602,139,255,255,255,524.795,575.565,524.795,575.565,85
1603,1,255,255,255,519.500,582.500,519.500,582.500,85
1604,88,255,255,255,794.636,265.352,794.636,265.352,86
1605,144,255,255,255,869.062,270.576,869.062,270.576,86
1606,393,255,255,255,902.696,347.612,902.696,347.612,86
1607,216,255,255,255,632.870,361.704,632.870,361.704,86
1608,197,255,255,255,711.043,367.074,711.043,367.074,86
1609,210,255,255,255,976.190,388.376,976.190,388.376,86
1610,325,255,255,255,696.125,419.675,696.125,419.675,86
1611,233,255,255,255,573.483,432.032,573.483,432.032,86
1612,264,255,255,255,711.318,471.606,711.318,471.606,86
1613,447,255,255,255,914.489,481.869,914.489,481.869,86
1614,180,255,255,255,646.256,487.133,646.256,487.133,86
1615,262,255,255,255,884.363,548.393,884.363,548.393,86
1616,161,255,255,255,811.407,562.792,811.407,562.792,86
1617,356,255,255,255,523.073,573.183,523.073,573.183,86
1618,95,255,255,255,795.005,265.363,795.005,265.363,87
1619,143,255,255,255,869.220,270.752,869.220,270.752,87
1620,1,255,255,255,1031.500,266.500,1031.500,266.500,87
1621,388,255,255,255,902.861,347.572,902.861,347.572,87
1622,224,255,255,255,633.201,361.862,633.201,361.862,87
1623,187,255,255,255,711.099,367.168,711.099,367.168,87
1624,201,255,255,255,976.714,387.873,976.714,387.873,87
1625,324,255,255,255,696.836,419.590,696.836,419.590,87
1626,233,255,255,255,573.818,432.041,573.818,432.041,87
1627,261,255,255,255,711.849,471.580,711.849,471.580,87
1628,444,255,255,255,915.106,481.890,915.106,481.890,87
1629,189,255,255,255,647.071,486.950,647.071,486.950,87
1630,255,255,255,255,885.488,548.673,885.488,548.673,87
1631,1,255,255,255,1014.500,556.500,1014.500,556.500,87
1632,159,255,255,255,811.940,562.462,811.940,562.462,87
1633,8,255,255,255,515,566,515,566,87
1634,26,255,255,255,531.692,573.846,531.692,573.846,87
1635,8,255,255,255,517,575,517,575,87
1636,2,255,255,255,530,578.500,530,578.500,87
1637,1,255,255,255,525.500,580.500,525.500,580.500,87
1638,1,255,255,255,522.500,581.500,522.500,581.500,87
1639,98,255,255,255,794.663,265.367,794.663,265.367,88
1640,140,255,255,255,869.493,271.007,869.493,271.007,88
1641,390,255,255,255,903.108,347.923,903.108,347.923,88
1642,226,255,255,255,633.376,361.664,633.376,361.664,88
1643,197,255,255,255,711.287,367.023,711.287,367.023,88
1644,215,255,255,255,977.133,388.430,977.133,388.430,88
1645,319,255,255,255,696.785,419.650,696.785,419.650,88
1646,224,255,255,255,574.089,432.103,574.089,432.103,88
1647,273,255,255,255,711.954,471.485,711.954,471.485,88
1648,444,255,255,255,915.313,482.171,915.313,482.171,88
1649,181,255,255,255,646.876,487.185,646.876,487.185,88
1650,253,255,255,255,885.781,548.480,885.781,548.480,88
1651,160,255,255,255,812.025,562.950,812.025,562.950,88
1652,3,255,255,255,514.833,561.167,514.833,561.167,88
1653,1,255,255,255,520.500,564.500,520.500,564.500,88
1654,3,255,255,255,514.500,566.500,514.500,566.500,88
1655,158,255,255,255,524.063,575.253,524.063,575.253,88
1656,98,255,255,255,794.929,265.224,794.929,265.224,89
1657,143,255,255,255,869.150,270.143,869.150,270.143,89
1658,380,255,255,255,903.255,347.542,903.255,347.542,89
1659,230,255,255,255,632.878,361.674,632.878,361.674,89
1660,184,255,255,255,711.538,366.592,711.538,366.592,89
1661,204,255,255,255,976.912,387.716,976.912,387.716,89
1662,312,255,255,255,696.522,419.606,696.522,419.606,89
1663,218,255,255,255,573.908,431.821,573.908,431.821,89
1664,270,255,255,255,711.996,471.337,711.996,471.337,89
1665,457,255,255,255,915.305,481.741,915.305,481.741,89
1666,176,255,255,255,646.761,487.028,646.761,487.028,89
1667,255,255,255,255,885.594,548.088,885.594,548.088,89
1668,162,255,255,255,811.914,562.580,811.914,562.580,89
1669,279,255,255,255,522.980,573.604,522.980,573.604,89
1670,105,255,255,255,794.395,264.919,794.395,264.919,90
1671,131,255,255,255,869.057,270.027,869.057,270.027,90
1672,383,255,255,255,902.664,347.046,902.664,347.046,90
1673,221,255,255,255,632.550,361.600,632.550,361.600,90
1674,185,255,255,255,711.111,366.424,711.111,366.424,90
1675,207,255,255,255,976.558,387.085,976.558,387.085,90
1676,320,255,255,255,695.825,419.409,695.825,419.409,90
1677,229,255,255,255,573.417,431.334,573.417,431.334,90
1678,271,255,255,255,711.537,470.799,711.537,470.799,90
1679,441,255,255,255,914.990,481.323,914.990,481.323,90
1680,191,255,255,255,646.589,486.908,646.589,486.908,90
1681,269,255,255,255,885.812,547.920,885.812,547.920,90
1682,4,255,255,255,517.500,551.250,517.500,551.250,90
1683,170,255,255,255,812.271,562.547,812.271,562.547,90
1684,207,255,255,255,522.563,571.215,522.563,571.215,90
1685,95,255,255,255,794.268,264.289,794.268,264.289,91
1686,139,255,255,255,868.579,269.219,868.579,269.219,91
1687,392,255,255,255,902.643,346.355,902.643,346.355,91
1688,235,255,255,255,632.670,361.023,632.670,361.023,91
1689,188,255,255,255,710.936,366.037,710.936,366.037,91
1690,206,255,255,255,976.456,386.573,976.456,386.573,91
1691,335,255,255,255,695.682,418.822,695.682,418.822,91
1692,226,255,255,255,573.270,431.022,573.270,431.022,91
1693,269,255,255,255,711.812,470.388,711.812,470.388,91
1694,437,255,255,255,915.026,480.839,915.026,480.839,91
1695,168,255,255,255,646.637,486.363,646.637,486.363,91
1696,247,255,255,255,885.536,547.030,885.536,547.030,91
1697,143,255,255,255,811.486,561.927,811.486,561.927,91
1698,180,255,255,255,524.600,572.717,524.600,572.717,91
1699,9,255,255,255,517.611,583.056,517.611,583.056,91
1700,88,255,255,255,794.409,263.841,794.409,263.841,92
1701,151,255,255,255,868.758,268.858,868.758,268.858,92
1702,1,255,255,255,1033.500,299.500,1033.500,299.500,92
1703,15,255,255,255,516.700,310.500,516.700,310.500,92
1704,399,255,255,255,902.628,345.703,902.628,345.703,92
1705,234,255,255,255,632.675,360.722,632.675,360.722,92
1706,198,255,255,255,710.929,365.747,710.929,365.747,92
1707,208,255,255,255,976.447,386.188,976.447,386.188,92
1708,339,255,255,255,696.276,418.261,696.276,418.261,92
1709,239,255,255,255,573.383,430.964,573.383,430.964,92
1710,270,255,255,255,711.752,469.878,711.752,469.878,92
1711,450,255,255,255,915.018,480.284,915.018,480.284,92
1712,190,255,255,255,646.768,486.068,646.768,486.068,92
1713,1,255,255,255,829.500,495.500,829.500,495.500,92
1714,289,255,255,255,886.026,546.978,886.026,546.978,92
1715,157,255,255,255,811.939,561.392,811.939,561.392,92
1716,315,255,255,255,523.011,572.522,523.011,572.522,92
1717,4,255,255,255,540,564.500,540,564.500,92
1718,96,255,255,255,794.156,263.490,794.156,263.490,93
1719,147,255,255,255,868.643,268.425,868.643,268.425,93
1720,398,255,255,255,902.485,344.995,902.485,344.995,93
1721,226,255,255,255,632.690,360.420,632.690,360.420,93
1722,196,255,255,255,711,365.699,711,365.699,93
