 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
501,266,255,255,255,681.797,752.079,681.797,752.079,35
502,257,255,255,255,536.309,500.426,536.309,500.426,36
503,389,255,255,255,740.317,526.199,740.317,526.199,36
504,352,255,255,255,418.901,555.912,418.901,555.912,36
505,399,255,255,255,604.377,569.420,604.377,569.420,36
506,1,255,255,255,708.500,572.500,708.500,572.500,36
507,338,255,255,255,782.296,593.521,782.296,593.521,36
508,415,255,255,255,544.787,622.854,544.787,622.854,36
509,361,255,255,255,454.990,644.054,454.990,644.054,36
510,167,255,255,255,535.584,662.398,535.584,662.398,36
511,430,255,255,255,732.874,676.714,732.874,676.714,36
512,9,255,255,255,620.167,706.722,620.167,706.722,36
513,145,255,255,255,839.459,746.459,839.459,746.459,36
514,244,255,255,255,678.418,756.275,678.418,756.275,36
515,270,255,255,255,534.296,504.133,534.296,504.133,37
516,390,255,255,255,738.572,531.121,738.572,531.121,37
517,340,255,255,255,416.265,557.815,416.265,557.815,37
518,402,255,255,255,601.968,573.321,601.968,573.321,37
519,337,255,255,255,779.233,599.132,779.233,599.132,37
520,410,255,255,255,541.056,626.200,541.056,626.200,37
521,362,255,255,255,451.727,646.229,451.727,646.229,37
522,152,255,255,255,531.908,664.882,531.908,664.882,37
523,423,255,255,255,728.460,682.323,728.460,682.323,37
524,15,255,255,255,613.900,713.033,613.900,713.033,37
525,169,255,255,255,835.009,752.695,835.009,752.695,37
526,366,255,255,255,672.216,763.943,672.216,763.943,37
527,269,255,255,255,532.537,506.745,532.537,506.745,38
528,400,255,255,255,736.122,535.825,736.122,535.825,38
529,360,255,255,255,414.089,559.797,414.089,559.797,38
530,391,255,255,255,599.173,576.738,599.173,576.738,38
531,7,255,255,255,701.500,582.500,701.500,582.500,38
532,338,255,255,255,776.379,604.219,776.379,604.219,38
533,410,255,255,255,537.876,628.866,537.876,628.866,38
534,359,255,255,255,448.951,647.472,448.951,647.472,38
535,145,255,255,255,528.562,667.845,528.562,667.845,38
536,432,255,255,255,724.521,687.231,724.521,687.231,38
537,12,255,255,255,614.083,715.083,614.083,715.083,38
538,195,255,255,255,830.603,760.679,830.603,760.679,38
539,406,255,255,255,668.249,767.399,668.249,767.399,38
540,267,255,255,255,530.657,509.305,530.657,509.305,39
541,399,255,255,255,734.593,540.114,734.593,540.114,39
542,343,255,255,255,412.433,560.663,412.433,560.663,39
543,388,255,255,255,596.809,579.557,596.809,579.557,39
544,8,255,255,255,700,584.500,700,584.500,39
545,345,255,255,255,774.349,608.958,774.349,608.958,39
546,1,255,255,255,695.500,601.500,695.500,601.500,39
547,7,255,255,255,701.786,601.786,701.786,601.786,39
548,413,255,255,255,535.686,631.180,535.686,631.180,39
549,367,255,255,255,447.364,649.129,447.364,649.129,39
550,177,255,255,255,526.195,669.121,526.195,669.121,39
551,434,255,255,255,721.620,690.880,721.620,690.880,39
552,14,255,255,255,611.500,715.786,611.500,715.786,39
553,303,255,255,255,827.622,767.097,827.622,767.097,39
554,379,255,255,255,666.933,769.619,666.933,769.619,39
555,254,255,255,255,529.630,510.657,529.630,510.657,40
556,407,255,255,255,733.082,543.311,733.082,543.311,40
557,359,255,255,255,410.818,561.904,410.818,561.904,40
558,391,255,255,255,595.052,581.620,595.052,581.620,40
559,328,255,255,255,772.372,612.311,772.372,612.311,40
560,10,255,255,255,700,604.100,700,604.100,40
561,1,255,255,255,393.500,622.500,393.500,622.500,40
562,430,255,255,255,533.812,633.437,533.812,633.437,40
563,351,255,255,255,444.768,649.671,444.768,649.671,40
564,147,255,255,255,523.922,670.337,523.922,670.337,40
565,421,255,255,255,718.704,693.966,718.704,693.966,40
566,3,255,255,255,606.500,716.500,606.500,716.500,40
567,273,255,255,255,826.471,768.874,826.471,768.874,40
568,280,255,255,255,663.289,770.596,663.289,770.596,40
569,265,255,255,255,528.530,512.398,528.530,512.398,41
570,389,255,255,255,731.970,545.955,731.970,545.955,41
571,353,255,255,255,409.704,562.775,409.704,562.775,41
572,382,255,255,255,594.010,583.741,594.010,583.741,41
573,6,255,255,255,700,589.500,700,589.500,41
574,23,255,255,255,697.326,606.152,697.326,606.152,41
575,352,255,255,255,770.182,615.276,770.182,615.276,41
576,418,255,255,255,531.641,634.411,531.641,634.411,41
577,379,255,255,255,443.183,650.336,443.183,650.336,41
578,130,255,255,255,521.862,671.554,521.862,671.554,41
579,407,255,255,255,716.330,696.505,716.330,696.505,41
580,33,255,255,255,604.833,720.348,604.833,720.348,41
581,137,255,255,255,824.974,770.142,824.974,770.142,41
582,199,255,255,255,662.103,771.279,662.103,771.279,41
583,250,255,255,255,527.724,513.352,527.724,513.352,42
584,403,255,255,255,731.086,547.808,731.086,547.808,42
585,345,255,255,255,408.686,563.546,408.686,563.546,42
586,381,255,255,255,592.789,585.138,592.789,585.138,42
587,8,255,255,255,698,592.500,698,592.500,42
588,353,255,255,255,769.242,617.486,769.242,617.486,42
589,406,255,255,255,530.030,635.308,530.030,635.308,42
590,353,255,255,255,441.837,650.520,441.837,650.520,42
591,154,255,255,255,520.617,672.110,520.617,672.110,42
592,423,255,255,255,714.611,698.382,714.611,698.382,42
593,1,255,255,255,604.500,718.500,604.500,718.500,42
594,2,255,255,255,597.500,730,597.500,730,42
595,101,255,255,255,660.371,771.500,660.371,771.500,42
596,258,255,255,255,527.287,514.271,527.287,514.271,43
597,389,255,255,255,730.549,549.084,730.549,549.084,43
598,349,255,255,255,408.156,563.784,408.156,563.784,43
599,396,255,255,255,592.043,586.083,592.043,586.083,43
600,2,255,255,255,697,608.500,697,608.500,43
601,355,255,255,255,767.948,619.435,767.948,619.435,43
602,431,255,255,255,529.621,636.493,529.621,636.493,43
603,343,255,255,255,441.430,650.908,441.430,650.908,43
604,119,255,255,255,519.382,673.349,519.382,673.349,43
605,419,255,255,255,713.569,699.906,713.569,699.906,43
606,30,255,255,255,603.100,720.867,603.100,720.867,43
607,7,255,255,255,595.071,720.357,595.071,720.357,43
608,253,255,255,255,526.587,514.800,526.587,514.800,44
609,405,255,255,255,730.011,550.312,730.011,550.312,44
610,363,255,255,255,407.236,564.572,407.236,564.572,44
611,384,255,255,255,591.292,586.521,591.292,586.521,44
612,2,255,255,255,695,608.500,695,608.500,44
613,348,255,255,255,767.678,620.161,767.678,620.161,44
614,399,255,255,255,528.683,636.325,528.683,636.325,44
615,347,255,255,255,440.944,651.007,440.944,651.007,44
616,124,255,255,255,518.790,672.992,518.790,672.992,44
617,425,255,255,255,712.796,700.829,712.796,700.829,44
618,247,255,255,255,526.326,514.860,526.326,514.860,45
619,395,255,255,255,729.619,550.586,729.619,550.586,45
620,356,255,255,255,407.053,564.697,407.053,564.697,45
621,384,255,255,255,590.789,587.062,590.789,587.062,45
622,1,255,255,255,695.500,607.500,695.500,607.500,45
623,324,255,255,255,767.441,620.614,767.441,620.614,45
624,423,255,255,255,527.956,636.994,527.956,636.994,45
625,357,255,255,255,440.332,650.948,440.332,650.948,45
626,135,255,255,255,518.515,672.707,518.515,672.707,45
627,418,255,255,255,712.215,701.167,712.215,701.167,45
628,256,255,255,255,526.043,515.387,526.043,515.387,46
629,407,255,255,255,729.343,551.104,729.343,551.104,46
630,354,255,255,255,406.927,564.703,406.927,564.703,46
631,387,255,255,255,590.712,586.981,590.712,586.981,46
632,349,255,255,255,767.053,621.394,767.053,621.394,46
633,406,255,255,255,527.618,637.034,527.618,637.034,46
634,371,255,255,255,440.433,651.505,440.433,651.505,46
635,129,255,255,255,517.275,672.764,517.275,672.764,46
636,405,255,255,255,712.085,701.843,712.085,701.843,46
637,11,255,255,255,602.045,722.955,602.045,722.955,46
638,237,255,255,255,525.728,516.078,525.728,516.078,47
639,406,255,255,255,729.049,551.626,729.049,551.626,47
640,353,255,255,255,406.302,565.089,406.302,565.089,47
641,393,255,255,255,590.162,587.734,590.162,587.734,47
642,19,255,255,255,694.289,594.974,694.289,594.974,47
643,339,255,255,255,766.441,622.022,766.441,622.022,47
644,432,255,255,255,527.326,637.861,527.326,637.861,47
645,364,255,255,255,439.874,651.659,439.874,651.659,47
646,115,255,255,255,517.291,672.674,517.291,672.674,47
647,411,255,255,255,711.573,702.505,711.573,702.505,47
648,10,255,255,255,600.700,723.600,600.700,723.600,47
649,252,255,255,255,525.806,516.587,525.806,516.587,48
650,397,255,255,255,729.077,552.709,729.077,552.709,48
651,329,255,255,255,406.482,565.673,406.482,565.673,48
652,385,255,255,255,590.134,588.599,590.134,588.599,48
653,1,255,255,255,692.500,611.500,692.500,611.500,48
654,343,255,255,255,766.503,622.934,766.503,622.934,48
655,421,255,255,255,526.735,638.438,526.735,638.438,48
656,365,255,255,255,439.541,651.925,439.541,651.925,48
657,121,255,255,255,516.260,673.583,516.260,673.583,48
658,411,255,255,255,710.882,703.466,710.882,703.466,48
659,23,255,255,255,601.283,722.674,601.283,722.674,48
660,1,255,255,255,594.500,723.500,594.500,723.500,48
661,257,255,255,255,525.068,516.862,525.068,516.862,49
662,402,255,255,255,728.507,553.266,728.507,553.266,49
663,346,255,255,255,406.098,565.668,406.098,565.668,49
664,384,255,255,255,589.456,588.711,589.456,588.711,49
665,350,255,255,255,765.437,623.974,765.437,623.974,49
666,419,255,255,255,525.801,638.739,525.801,638.739,49
667,338,255,255,255,438.716,652.148,438.716,652.148,49
668,111,255,255,255,515.167,673.410,515.167,673.410,49
669,419,255,255,255,709.877,704.307,709.877,704.307,49
670,5,255,255,255,599.100,722.900,599.100,722.900,49
671,260,255,255,255,524.519,516.985,524.519,516.985,50
672,402,255,255,255,728.229,554.358,728.229,554.358,50
673,351,255,255,255,404.930,565.278,404.930,565.278,50
674,377,255,255,255,588.683,589.126,588.683,589.126,50
675,6,255,255,255,693.333,612.333,693.333,612.333,50
676,342,255,255,255,764.827,624.988,764.827,624.988,50
677,413,255,255,255,525.016,638.626,525.016,638.626,50
678,357,255,255,255,438.122,651.755,438.122,651.755,50
679,129,255,255,255,514.609,674.678,514.609,674.678,50
680,419,255,255,255,709.032,705.209,709.032,705.209,50
681,4,255,255,255,597.250,723.250,597.250,723.250,50
682,265,255,255,255,524.096,517.123,524.096,517.123,51
683,393,255,255,255,727.525,555.416,727.525,555.416,51
684,331,255,255,255,404.512,565.174,404.512,565.174,51
685,381,255,255,255,587.988,589.936,587.988,589.936,51
686,343,255,255,255,764.051,626.176,764.051,626.176,51
687,406,255,255,255,524.537,639.165,524.537,639.165,51
688,354,255,255,255,437.003,651.605,437.003,651.605,51
689,115,255,255,255,514.265,674.300,514.265,674.300,51
690,425,255,255,255,707.933,705.999,707.933,705.999,51
691,11,255,255,255,597.682,725.682,597.682,725.682,51
692,252,255,255,255,523.643,517.444,523.643,517.444,52
693,391,255,255,255,727.017,555.661,727.017,555.661,52
694,341,255,255,255,404.060,565.591,404.060,565.591,52
695,389,255,255,255,587.238,590.148,587.238,590.148,52
696,4,255,255,255,374,587.500,374,587.500,52
697,365,255,255,255,763.429,626.870,763.429,626.870,52
698,1,255,255,255,687.500,624.500,687.500,624.500,52
699,415,255,255,255,523.676,639.476,523.676,639.476,52
700,372,255,255,255,436.403,652.616,436.403,652.616,52
701,134,255,255,255,513.500,675.149,513.500,675.149,52
702,413,255,255,255,707.464,706.696,707.464,706.696,52
703,16,255,255,255,594.250,726.250,594.250,726.250,52
704,273,255,255,255,523.441,517.647,523.441,517.647,53
705,414,255,255,255,726.816,556.048,726.816,556.048,53
706,347,255,255,255,404.313,565.316,404.313,565.316,53
707,382,255,255,255,587.173,590.212,587.173,590.212,53
708,358,255,255,255,763.335,626.821,763.335,626.821,53
709,393,255,255,255,523.760,639.098,523.760,639.098,53
710,354,255,255,255,436.119,652.243,436.119,652.243,53
711,120,255,255,255,512.883,674.267,512.883,674.267,53
712,416,255,255,255,707.010,706.675,707.010,706.675,53
713,18,255,255,255,594.111,726.111,594.111,726.111,53
714,263,255,255,255,523.527,517.348,523.527,517.348,54
715,396,255,255,255,726.692,555.912,726.692,555.912,54
716,345,255,255,255,404.068,565.497,404.068,565.497,54
717,373,255,255,255,587.151,590.109,587.151,590.109,54
718,3,255,255,255,370.500,582.500,370.500,582.500,54
719,344,255,255,255,763.392,626.852,763.392,626.852,54
720,5,255,255,255,390.700,618.700,390.700,618.700,54
721,414,255,255,255,523.287,639.283,523.287,639.283,54
722,380,255,255,255,435.832,652.163,435.832,652.163,54
723,129,255,255,255,513.399,674.066,513.399,674.066,54
724,418,255,255,255,707.146,706.761,707.146,706.761,54
725,17,255,255,255,595.735,725.912,595.735,725.912,54
726,255,255,255,255,523.069,517.163,523.069,517.163,55
727,391,255,255,255,726.602,555.715,726.602,555.715,55
728,352,255,255,255,403.756,565.384,403.756,565.384,55
729,383,255,255,255,587.283,589.928,587.283,589.928,55
730,1,255,255,255,383.500,598.500,383.500,598.500,55
731,7,255,255,255,692.214,613.071,692.214,613.071,55
732,349,255,255,255,762.987,626.454,762.987,626.454,55
733,402,255,255,255,523.505,638.833,523.505,638.833,55
734,345,255,255,255,436.268,651.784,436.268,651.784,55
735,110,255,255,255,512.645,673.955,512.645,673.955,55
736,418,255,255,255,707.077,706.385,707.077,706.385,55
737,13,255,255,255,595.115,726.115,595.115,726.115,55
738,9,255,255,255,589.944,733.167,589.944,733.167,55
739,263,255,255,255,523.508,516.990,523.508,516.990,56
740,404,255,255,255,726.921,555.233,726.921,555.233,56
741,344,255,255,255,403.997,564.860,403.997,564.860,56
742,392,255,255,255,587.306,589.801,587.306,589.801,56
743,2,255,255,255,387,598.500,387,598.500,56
744,347,255,255,255,763.324,625.947,763.324,625.947,56
745,411,255,255,255,523.714,638.410,523.714,638.410,56
746,356,255,255,255,436.118,651.621,436.118,651.621,56
747,144,255,255,255,513.604,674.542,513.604,674.542,56
748,417,255,255,255,707.157,705.752,707.157,705.752,56
749,10,255,255,255,594,726.500,594,726.500,56
750,274,255,255,255,523.478,516.613,523.478,516.613,57
751,401,255,255,255,726.931,553.627,726.931,553.627,57
752,345,255,255,255,403.775,564.233,403.775,564.233,57
753,394,255,255,255,587.170,588.921,587.170,588.921,57
754,10,255,255,255,693.200,613.200,693.200,613.200,57
755,350,255,255,255,763.649,624.757,763.649,624.757,57
756,422,255,255,255,523.540,638.118,523.540,638.118,57
757,361,255,255,255,436.791,651.176,436.791,651.176,57
758,134,255,255,255,513.739,674.060,513.739,674.060,57
759,419,255,255,255,707.402,704.868,707.402,704.868,57
760,259,255,255,255,523.083,514.971,523.083,514.971,58
761,409,255,255,255,727.155,551.678,727.155,551.678,58
762,333,255,255,255,403.836,563.194,403.836,563.194,58
763,377,255,255,255,587.447,587.113,587.447,587.113,58
764,11,255,255,255,691.045,612.136,691.045,612.136,58
765,342,255,255,255,764.254,622.544,764.254,622.544,58
766,435,255,255,255,524.210,636.824,524.210,636.824,58
767,379,255,255,255,436.943,650.360,436.943,650.360,58
768,127,255,255,255,514.146,673.303,514.146,673.303,58
769,426,255,255,255,708.263,703.007,708.263,703.007,58
770,28,255,255,255,598.286,722.571,598.286,722.571,58
771,4,255,255,255,581,739.500,581,739.500,58
772,1,255,255,255,387.500,282.500,387.500,282.500,59
773,259,255,255,255,523.044,512.245,523.044,512.245,59
774,406,255,255,255,727.453,548.224,727.453,548.224,59
775,349,255,255,255,403.841,561.517,403.841,561.517,59
776,398,255,255,255,588.158,583.985,588.158,583.985,59
777,5,255,255,255,693.300,606.100,693.300,606.100,59
778,347,255,255,255,765.022,618.244,765.022,618.244,59
779,421,255,255,255,525.006,634.308,525.006,634.308,59
780,362,255,255,255,437.704,648.895,437.704,648.895,59
781,128,255,255,255,515.484,671.039,515.484,671.039,59
782,419,255,255,255,709.736,698.994,709.736,698.994,59
783,8,255,255,255,601.375,719.125,601.375,719.125,59
784,90,255,255,255,654.500,772,654.500,772,59
785,264,255,255,255,523.250,508.140,523.250,508.140,60
786,392,255,255,255,728.426,541.946,728.426,541.946,60
787,342,255,255,255,404.611,558.635,404.611,558.635,60
788,386,255,255,255,589.028,579.358,589.028,579.358,60
789,342,255,255,255,767.094,611.520,767.094,611.520,60
790,421,255,255,255,526.818,630.545,526.818,630.545,60
791,361,255,255,255,439.506,647.253,439.506,647.253,60
792,117,255,255,255,517.038,668.158,517.038,668.158,60
793,437,255,255,255,712.576,693.084,712.576,693.084,60
794,4,255,255,255,602,715,602,715,60
795,214,255,255,255,821.271,769.327,821.271,769.327,60
796,334,255,255,255,656.769,770.329,656.769,770.329,60
797,263,255,255,255,524.260,502.702,524.260,502.702,61
798,405,255,255,255,730.006,533.527,730.006,533.527,61
799,352,255,255,255,406.270,555.125,406.270,555.125,61
800,397,255,255,255,591.142,573.351,591.142,573.351,61
801,2,255,255,255,691,584.500,691,584.500,61
802,11,255,255,255,696.318,592.864,696.318,592.864,61
803,353,255,255,255,769.809,602.188,769.809,602.188,61
804,437,255,255,255,529.566,625.347,529.566,625.347,61
805,362,255,255,255,441.862,644.456,441.862,644.456,61
806,155,255,255,255,521.526,663.906,521.526,663.906,61
807,443,255,255,255,716.701,684.579,716.701,684.579,61
808,306,255,255,255,824.863,764.735,824.863,764.735,61
809,401,255,255,255,658.946,766.490,658.946,766.490,61
810,269,255,255,255,525.928,496.132,525.928,496.132,62
811,412,255,255,255,732.413,523.633,732.413,523.633,62
812,363,255,255,255,408.748,550.472,408.748,550.472,62
813,405,255,255,255,594.098,565.633,594.098,565.633,62
814,346,255,255,255,773.431,590.688,773.431,590.688,62
815,2,255,255,255,397,605.500,397,605.500,62
816,441,255,255,255,533.446,618.652,533.446,618.652,62
817,362,255,255,255,445.892,641.337,445.892,641.337,62
818,157,255,255,255,525.411,659.755,525.411,659.755,62
819,441,255,255,255,722.777,674.051,722.777,674.051,62
820,16,255,255,255,612.938,706.438,612.938,706.438,62
821,5,255,255,255,608.500,713.500,608.500,713.500,62
822,166,255,255,255,832.078,749.283,832.078,749.283,62
823,263,255,255,255,667.489,754.964,667.489,754.964,62
824,262,255,255,255,527.817,488.691,527.817,488.691,63
825,397,255,255,255,734.543,512.684,734.543,512.684,63
826,356,255,255,255,411.343,545.258,411.343,545.258,63
827,392,255,255,255,597.538,556.617,597.538,556.617,63
828,342,255,255,255,777.228,578.480,777.228,578.480,63
829,10,255,255,255,398.500,592.800,398.500,592.800,63
830,437,255,255,255,538.049,611.193,538.049,611.193,63
831,352,255,255,255,450.014,637.105,450.014,637.105,63
832,168,255,255,255,530.935,654.560,530.935,654.560,63
833,430,255,255,255,728.291,662.760,728.291,662.760,63
834,13,255,255,255,616.962,701.115,616.962,701.115,63
835,169,255,255,255,839.033,737.642,839.033,737.642,63
836,264,255,255,255,674.883,746.277,674.883,746.277,63
837,37,255,255,255,641.122,771.905,641.122,771.905,63
838,260,255,255,255,530.054,479.758,530.054,479.758,64
839,378,255,255,255,736.841,500.791,736.841,500.791,64
840,365,255,255,255,414.262,538.410,414.262,538.410,64
841,394,255,255,255,601.368,546.766,601.368,546.766,64
842,339,255,255,255,781.329,564.237,781.329,564.237,64
843,455,255,255,255,542.636,602.221,542.636,602.221,64
844,384,255,255,255,454.393,632.432,454.393,632.432,64
845,466,255,255,255,734.273,649.682,734.273,649.682,64
846,187,255,255,255,535.874,646.864,535.874,646.864,64
847,3,255,255,255,624.500,692.500,624.500,692.500,64
848,176,255,255,255,846.625,724.807,846.625,724.807,64
849,271,255,255,255,681.821,735.880,681.821,735.880,64
850,4,255,255,255,596,738.500,596,738.500,64
851,89,255,255,255,645.107,763.343,645.107,763.343,64
852,271,255,255,255,532.208,470.238,532.208,470.238,65
853,369,255,255,255,738.617,487.413,738.617,487.413,65
854,381,255,255,255,417.295,531.314,417.295,531.314,65
855,401,255,255,255,604.223,535.854,604.223,535.854,65
856,333,255,255,255,784.818,549.536,784.818,549.536,65
857,439,255,255,255,547.163,592.432,547.163,592.432,65
858,374,255,255,255,458.291,626.094,458.291,626.094,65
859,462,255,255,255,739.738,635.450,739.738,635.450,65
860,214,255,255,255,541.444,639.248,541.444,639.248,65
861,1,255,255,255,629.500,685.500,629.500,685.500,65
862,172,255,255,255,853.640,711.384,853.640,711.384,65
863,289,255,255,255,689.268,724.832,689.268,724.832,65
864,127,255,255,255,650.980,755.287,650.980,755.287,65
865,267,255,255,255,533.346,460.223,533.346,460.223,66
866,370,255,255,255,739.968,474.673,739.968,474.673,66
867,390,255,255,255,419.815,523.018,419.815,523.018,66
868,399,255,255,255,606.926,525.064,606.926,525.064,66
869,346,255,255,255,787.309,534.523,787.309,534.523,66
870,466,255,255,255,550.989,582.036,550.989,582.036,66
871,4,255,255,255,400,573.500,400,573.500,66
872,453,255,255,255,744.688,621.368,744.688,621.368,66
873,389,255,255,255,462.626,620.366,462.626,620.366,66
874,212,255,255,255,546.311,631.844,546.311,631.844,66
875,191,255,255,255,859.704,697.448,859.704,697.448,66
876,278,255,255,255,696.144,713.090,696.144,713.090,66
877,170,255,255,255,657.212,746.806,657.212,746.806,66
878,264,255,255,255,534.197,451.174,534.197,451.174,67
879,368,255,255,255,740.821,462.027,740.821,462.027,67
880,388,255,255,255,609.219,514.036,609.219,514.036,67
881,389,255,255,255,422.073,515.708,422.073,515.708,67
882,346,255,255,255,789.769,520.523,789.769,520.523,67
883,466,255,255,255,554.719,572.629,554.719,572.629,67
884,462,255,255,255,748.896,607.271,748.896,607.271,67
885,398,255,255,255,466.080,614.271,466.080,614.271,67
886,234,255,255,255,550.077,623.598,550.077,623.598,67
887,1,255,255,255,641.500,664.500,641.500,664.500,67
888,177,255,255,255,866.065,682.935,866.065,682.935,67
889,296,255,255,255,702.365,701.439,702.365,701.439,67
890,22,255,255,255,610.545,717.773,610.545,717.773,67
891,198,255,255,255,664.364,738.030,664.364,738.030,67
892,262,255,255,255,534.752,442.588,534.752,442.588,68
893,363,255,255,255,741.340,450.114,741.340,450.114,68
894,388,255,255,255,610.869,504.183,610.869,504.183,68
895,328,255,255,255,791.530,506.265,791.530,506.265,68
896,377,255,255,255,423.847,509.420,423.847,509.420,68
897,4,255,255,255,717.500,516.250,717.500,516.250,68
898,442,255,255,255,557.796,563.045,557.796,563.045,68
899,2,255,255,255,401,556.500,401,556.500,68
900,5,255,255,255,403.500,560.500,403.500,560.500,68
901,5,255,255,255,407.500,566.500,407.500,566.500,68
902,459,255,255,255,752.918,593.707,752.918,593.707,68
903,390,255,255,255,469.462,608.905,469.462,608.905,68
904,249,255,255,255,554.898,616.010,554.898,616.010,68
905,1,255,255,255,646.500,659.500,646.500,659.500,68
906,176,255,255,255,872.062,669.301,872.062,669.301,68
907,304,255,255,255,708.480,690.263,708.480,690.263,68
908,50,255,255,255,613.420,710.960,613.420,710.960,68
909,207,255,255,255,670.292,729.476,670.292,729.476,68
910,254,255,255,255,535.417,435.067,535.417,435.067,69
911,359,255,255,255,741.798,438.419,741.798,438.419,69
912,338,255,255,255,792.962,492.716,792.962,492.716,69
913,396,255,255,255,612.717,494.591,612.717,494.591,69
914,388,255,255,255,425.982,504.046,425.982,504.046,69
915,2,255,255,255,720,505.500,720,505.500,69
916,445,255,255,255,560.693,554.758,560.693,554.758,69
917,457,255,255,255,757.152,580.909,757.152,580.909,69
918,383,255,255,255,473.218,603.785,473.218,603.785,69
919,270,255,255,255,559.004,608.511,559.004,608.511,69
920,192,255,255,255,878.062,655.339,878.062,655.339,69
921,22,255,255,255,651.318,651.273,651.318,651.273,69
922,1,255,255,255,644.500,651.500,644.500,651.500,69
923,6,255,255,255,644.333,659.833,644.333,659.833,69
924,308,255,255,255,714.958,679.123,714.958,679.123,69
925,61,255,255,255,622.811,706.107,622.811,706.107,69
926,224,255,255,255,677.134,720.562,677.134,720.562,69
927,357,255,255,255,741.452,426.651,741.452,426.651,70
928,267,255,255,255,535.170,427.444,535.170,427.444,70
929,341,255,255,255,794.268,479.084,794.268,479.084,70
930,399,255,255,255,614.219,485.447,614.219,485.447,70
931,389,255,255,255,426.981,498.040,426.981,498.040,70
932,456,255,255,255,564.107,546.024,564.107,546.024,70
933,458,255,255,255,760.507,567.017,760.507,567.017,70
934,409,255,255,255,476.894,599.028,476.894,599.028,70
935,266,255,255,255,563.019,601.278,563.019,601.278,70
936,1,255,255,255,437.500,614.500,437.500,614.500,70
937,1,255,255,255,442.500,614.500,442.500,614.500,70
938,189,255,255,255,883.124,640.987,883.124,640.987,70
939,310,255,255,255,720.890,667.565,720.890,667.565,70
940,59,255,255,255,627.568,698.788,627.568,698.788,70
941,242,255,255,255,684.463,711.202,684.463,711.202,70
942,340,255,255,255,741.071,414.644,741.071,414.644,71
943,271,255,255,255,535.227,418.873,535.227,418.873,71
944,327,255,255,255,795.185,464.249,795.185,464.249,71
945,409,255,255,255,615.603,475.231,615.603,475.231,71
946,398,255,255,255,429.013,491.771,429.013,491.771,71
947,450,255,255,255,566.727,536.713,566.727,536.713,71
948,471,255,255,255,764.116,552.311,764.116,552.311,71
949,401,255,255,255,480.919,593.325,480.919,593.325,71
950,294,255,255,255,567.235,593.384,567.235,593.384,71
951,199,255,255,255,888.636,625.163,888.636,625.163,71
952,9,255,255,255,660.500,634.833,660.500,634.833,71
953,318,255,255,255,727.031,655.038,727.031,655.038,71
954,60,255,255,255,634.767,691.500,634.767,691.500,71
955,244,255,255,255,691.143,700.988,691.143,700.988,71
956,337,255,255,255,740.636,401.883,740.636,401.883,72
957,260,255,255,255,535.319,410.446,535.319,410.446,72
958,318,255,255,255,796.292,448.459,796.292,448.459,72
959,393,255,255,255,617.093,464.057,617.093,464.057,72
960,400,255,255,255,430.462,485.608,430.462,485.608,72
961,433,255,255,255,569.576,526.491,569.576,526.491,72
962,471,255,255,255,767.593,536.948,767.593,536.948,72
963,305,255,255,255,571.785,584.893,571.785,584.893,72
964,406,255,255,255,485.039,587.601,485.039,587.601,72
965,188,255,255,255,894.527,608.676,894.527,608.676,72
966,5,255,255,255,665.700,624.300,665.700,624.300,72
967,318,255,255,255,732.925,641.645,732.925,641.645,72
968,80,255,255,255,641.050,684.600,641.050,684.600,72
969,246,255,255,255,698.407,690.293,698.407,690.293,72
970,320,255,255,255,739.438,388.600,739.438,388.600,73
971,268,255,255,255,535.194,402.034,535.194,402.034,73
972,319,255,255,255,796.378,433.064,796.378,433.064,73
973,390,255,255,255,618.190,453.369,618.190,453.369,73
974,385,255,255,255,432.469,478.918,432.469,478.918,73
975,435,255,255,255,572.620,516.222,572.620,516.222,73
976,462,255,255,255,770.920,521.338,770.920,521.338,73
977,1,255,255,255,416.500,546.500,416.500,546.500,73
978,6,255,255,255,422,553.500,422,553.500,73
979,335,255,255,255,576.473,575.661,576.473,575.661,73
980,421,255,255,255,488.961,581.403,488.961,581.403,73
981,192,255,255,255,899.583,591.073,899.583,591.073,73
982,324,255,255,255,739.614,627.481,739.614,627.481,73
983,257,255,255,255,705.632,678.640,705.632,678.640,73
984,89,255,255,255,647.039,675.298,647.039,675.298,73
985,322,255,255,255,738.494,375.429,738.494,375.429,74
986,258,255,255,255,534.539,393.341,534.539,393.341,74
987,297,255,255,255,796.227,417.194,796.227,417.194,74
988,382,255,255,255,619.099,442.461,619.099,442.461,74
989,394,255,255,255,433.777,472.010,433.777,472.010,74
990,459,255,255,255,773.454,504.705,773.454,504.705,74
991,439,255,255,255,574.835,505.823,574.835,505.823,74
992,330,255,255,255,580.718,566.506,580.718,566.506,74
993,410,255,255,255,493.129,575.041,493.129,575.041,74
994,208,255,255,255,904.764,573.538,904.764,573.538,74
995,321,255,255,255,745.671,612.830,745.671,612.830,74
996,268,255,255,255,712.989,666.563,712.989,666.563,74
997,106,255,255,255,654.698,666.802,654.698,666.802,74
998,300,255,255,255,736.837,362.883,736.837,362.883,75
999,259,255,255,255,534.006,385.118,534.006,385.118,75
1000,299,255,255,255,796.022,401.868,796.022,401.868,75
1001,392,255,255,255,619.439,431.707,619.439,431.707,75
