x,y,z,success
-73.2352,29.0252,-596.635,1
-73.2154,28.9911,-597.269,1
-73.2275,28.8316,-595.963,1
-73.2501,28.7608,-597.06,1
-73.2446,28.6035,-596.972,1
-73.1737,28.5411,-597.527,1
-73.0394,28.6183,-597.345,1
-72.9234,28.6412,-595.775,1
-73.0584,28.756,-596.972,1
-72.82,28.6275,-595.279,1
-72.9563,29.2764,-596.443,1
-73.2248,29.6356,-596.388,1
-73.4036,29.4033,-594.676,1
-73.6278,29.0714,-593.635,1
-73.6364,28.8132,-595.721,1
-73.8205,28.6401,-595.25,1
-73.8204,28.276,-595.976,1
-73.4548,27.8591,-596.708,1
-73.1417,27.8356,-598.477,1
-72.8663,27.8984,-598.897,1
-72.8752,28.2203,-599.941,1
-72.9851,28.5977,-599.997,1
-73.0136,28.8795,-599.19,1
-73.2852,29.5451,-601.954,1
-73.5276,29.9597,-602.717,1
-73.7189,30.2192,-604.433,1
-73.7365,30.0595,-605.842,1
-73.7732,29.6426,-606.589,1
-73.9269,29.0497,-606.968,1
-74.3258,28.4836,-606.977,1
-74.6321,28.0187,-608.423,1
-74.8855,27.5854,-608.14,1
-74.572,27.2789,-606.732,1
-74.3412,27.1639,-605.833,1
-73.9266,27.2055,-604.457,1
-73.5619,27.3484,-604.666,1
-73.2538,27.6233,-604.035,1
-73.0189,27.8049,-603.634,1
-73.1906,27.9482,-603.488,1
-73.8099,28.1227,-603.434,1
-74.3662,28.3429,-604.426,1
-74.6802,28.8037,-606.917,1
-74.1961,29.0255,-604.824,1
-73.9496,29.164,-605.461,1
-73.8024,29.1919,-606.354,1
-73.8082,29.1492,-605.661,1
-73.8374,29.0614,-604.669,1
-73.7752,29.0239,-604.887,1
-73.4645,28.6726,-603.082,1
-73.2937,28.44,-602.559,1
-73.1998,28.1972,-602.467,1
-72.945,28.1348,-602.143,1
-72.95,28.0901,-602.12,1
-72.9325,28.2379,-602.7,1
-73.0552,28.1764,-602.413,1
-73.1929,28.2262,-603.091,1
-73.1714,28.2156,-603.563,1
-73.1117,28.1972,-603.073,1
-72.8481,28.1221,-600.965,1
-72.729,28.1991,-601.638,1
-72.7919,28.318,-601.23,1
-72.6899,28.4655,-601.12,1
-72.5266,28.5853,-601.027,1
-72.4439,28.6242,-601.22,1
-72.312,28.7032,-600.624,1
-72.315,28.6956,-601.38,1
-72.0969,28.6477,-600.02,1
-72.1557,28.653,-601.741,1
-72.0829,28.5596,-600.736,1
-72.2027,28.6636,-601.073,1
-72.2024,28.7165,-600.306,1
-72.4455,28.9492,-601.014,1
-72.571,29.1518,-601.26,1
-72.7609,29.3291,-599.984,1
-73.1552,29.6393,-600.329,1
-73.1017,29.6845,-599.363,1
-73.0053,29.6506,-598.609,1
-73.1025,29.6359,-599.17,1
-72.956,29.2136,-597.927,1
-72.5749,28.9586,-599.419,1
-72.2342,28.3718,-598.9,1
-72.0389,27.9702,-598.473,1
-71.7252,27.5025,-596.797,1
-71.3874,27.2765,-597.262,1
-71.2698,27.0391,-598.271,1
-70.7888,26.3565,-594.778,1
-69.8201,25.9897,-594.17,1
-68.608,25.364,-593.567,1
-67.6605,25.0643,-592.498,1
-66.7695,25.161,-594.018,1
-66.174,25.0947,-593.163,1
-65.4241,25.0029,-591.019,1
-65.1836,25.0712,-591.331,1
-65.3611,24.9902,-591.125,1
-65.7368,25.0268,-590.38,1
-65.8063,25.4961,-590.981,1
-65.6951,25.7059,-592.589,1
-65.4476,25.5909,-590.653,1
-65.2986,25.4212,-590.284,1
-65.1277,25.2156,-591.444,1
-64.9769,25.2862,-590.801,1
-64.8605,25.234,-590.43,1
-64.8384,25.7039,-591.581,1
-64.634,25.8931,-590.316,1
-64.4439,25.8674,-590.118,1
-64.1955,25.793,-588.961,1
-64.0675,25.7415,-589.201,1
-63.9343,25.4453,-588.777,1
-63.8544,25.9306,-588.731,1
-63.9572,26.0191,-589.089,1
-63.8007,25.8536,-588.068,1
-63.8574,25.7729,-588.069,1
-63.9495,25.7527,-586.875,1
-64.4573,25.7824,-588.085,1
-64.8385,25.7348,-589.393,1
-64.8353,25.6672,-588.828,1
-64.6801,25.7079,-587.991,1
-64.6932,25.702,-587.614,1
-64.7604,25.917,-588.11,1
-65.0846,26.345,-587.893,1
-65.1913,27.0525,-588.052,1
-65.1037,26.9275,-586.528,1
-65.0138,26.8706,-587.516,1
-65.0973,26.7643,-587.103,1
-64.9636,26.8477,-587.316,1
-65.059,26.6586,-586.809,1
-64.8911,26.6266,-587.143,1
-64.7931,26.4797,-587.525,1
-64.6774,26.4352,-587.903,1
-64.7726,26.2949,-587.636,1
-64.8942,26.2254,-586.818,1
-65.1185,26.4191,-587.81,1
-65.1286,26.4802,-586.501,1
-65.1752,26.3649,-587.283,1
-65.0297,26.1385,-585.925,1
-65.0326,26.1351,-586.482,1
-65.0259,26.2447,-587.039,1
-64.987,26.3466,-587.061,1
-64.9853,26.5919,-588.133,1
-65.0728,26.5755,-587.466,1
-65.1123,26.6598,-587.633,1
-65.0551,26.7315,-588.101,1
-65.112,26.5902,-587.146,1
-65.2659,26.1427,-585.663,1
-65.2822,25.6451,-584.604,1
-65.1671,25.7752,-586.037,1
-64.9456,25.5424,-585.432,1
-65.0659,25.2002,-585.506,1
-65.248,24.9249,-586.089,1
-65.3795,25.2705,-586.122,1
-65.5414,25.2966,-585.319,1
-65.7128,25.3242,-585.712,1
-65.7173,25.3718,-585.351,1
-65.9381,25.5262,-586.193,1
-66.1457,25.5557,-587.784,1
-66.4246,25.4357,-586.204,1
-66.8044,25.5163,-586.343,1
-67.0135,25.5285,-586.506,1
-66.9401,25.4387,-585.419,1
-66.8609,25.3672,-586.317,1
-67.0416,25.2675,-586.642,1
-67.1423,24.9724,-586.574,1
-67.1258,24.7102,-586.653,1
-67.1173,24.4597,-586.282,1
-67.0134,24.3624,-584.981,1
-66.9515,24.2896,-584.56,1
-67.0008,24.2469,-586.146,1
-66.9693,23.967,-584.162,1
-67.1623,23.7138,-586.349,1
-67.1572,23.684,-585.831,1
-67.1519,23.7656,-585.896,1
-67.112,23.9922,-584.902,1
-67.1424,24.0583,-586.026,1
-67.1836,24.0557,-585.393,1
-67.2325,23.9772,-585.686,1
-67.7815,23.6806,-585.986,1
-67.9558,23.4435,-585.656,1
-68.0846,23.3067,-584.961,1
-68.2584,23.2887,-586.108,1
-68.1442,23.2841,-585.759,1
-68.4003,22.8692,-585.131,1
-68.6934,22.5886,-584.397,1
-68.7971,22.56,-585.525,1
-68.8558,22.525,-584.777,1
-68.7773,22.471,-584.969,1
-68.6976,22.4876,-584.023,1
-68.6468,22.5382,-584.558,1
-68.4681,22.4574,-583.633,1
-68.5073,22.4406,-583.919,1
-68.4719,22.3951,-583.702,1
-68.5391,22.5044,-583.991,1
-68.5211,22.5484,-584.898,1
-68.4989,22.5443,-584.517,1
-68.6386,22.5339,-584.314,1
-68.7432,22.6015,-584.508,1
-68.8881,22.5681,-584.798,1
-68.8484,22.5899,-585.782,1
-68.7842,22.5159,-585.101,1
-68.6766,22.4607,-584.143,1
