 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
7078,12,255,255,255,1044.833,585.333,1044.833,585.333,195
7079,16,255,255,255,1036.250,592,1036.250,592,195
7080,25,255,255,255,1024.820,597.500,1024.820,597.500,195
7081,2,255,255,255,1020,603.500,1020,603.500,195
7082,144,255,255,255,878.201,249.736,878.201,249.736,196
7083,150,255,255,255,937.367,252.447,937.367,252.447,196
7084,304,255,255,255,775.826,339.684,775.826,339.684,196
7085,204,255,255,255,695.657,343.353,695.657,343.353,196
7086,307,255,255,255,965.402,371.347,965.402,371.347,196
7087,5,255,255,255,1129.500,367.500,1129.500,367.500,196
7088,2,255,255,255,1178,377,1178,377,196
7089,301,255,255,255,1063.517,385.962,1063.517,385.962,196
7090,1,255,255,255,1112.500,383.500,1112.500,383.500,196
7091,32,255,255,255,776.219,405.469,776.219,405.469,196
7092,426,255,255,255,632.883,423.784,632.883,423.784,196
7093,380,255,255,255,965.305,435.263,965.305,435.263,196
7094,194,255,255,255,788.809,462.247,788.809,462.247,196
7095,2,255,255,255,1138,466.500,1138,466.500,196
7096,260,255,255,255,703.854,477.377,703.854,477.377,196
7097,1,255,255,255,1056.500,542.500,1056.500,542.500,196
7098,6,255,255,255,1037,544,1037,544,196
7099,73,255,255,255,944.651,548.979,944.651,548.979,196
7100,3,255,255,255,1052.500,551.500,1052.500,551.500,196
7101,183,255,255,255,886.538,558.478,886.538,558.478,196
7102,1,255,255,255,1040.500,554.500,1040.500,554.500,196
7103,1,255,255,255,1046.500,556.500,1046.500,556.500,196
7104,1,255,255,255,1047.500,558.500,1047.500,558.500,196
7105,9,255,255,255,1033.500,563.389,1033.500,563.389,196
7106,9,255,255,255,1026.056,568.167,1026.056,568.167,196
7107,7,255,255,255,1020.357,573.929,1020.357,573.929,196
7108,2,255,255,255,1054,573.500,1054,573.500,196
7109,1,255,255,255,1051.500,575.500,1051.500,575.500,196
7110,1,255,255,255,1006.500,578.500,1006.500,578.500,196
7111,2,255,255,255,1003,581.500,1003,581.500,196
7112,18,255,255,255,1043.889,586.333,1043.889,586.333,196
7113,3,255,255,255,1034.500,588.500,1034.500,588.500,196
7114,2,255,255,255,1039,589.500,1039,589.500,196
7115,2,255,255,255,1019,593.500,1019,593.500,196
7116,2,255,255,255,1032.500,594,1032.500,594,196
7117,8,255,255,255,1026,595,1026,595,196
7118,147,255,255,255,877.942,249.724,877.942,249.724,197
7119,159,255,255,255,936.903,252.286,936.903,252.286,197
7120,301,255,255,255,775.673,339.570,775.673,339.570,197
7121,207,255,255,255,695.312,342.973,695.312,342.973,197
7122,1,255,255,255,1144.500,355.500,1144.500,355.500,197
7123,317,255,255,255,964.607,371.437,964.607,371.437,197
7124,4,255,255,255,1123,366.500,1123,366.500,197
7125,4,255,255,255,1162.500,376.750,1162.500,376.750,197
7126,299,255,255,255,1063.149,386.202,1063.149,386.202,197
7127,3,255,255,255,1096.500,387.833,1096.500,387.833,197
7128,14,255,255,255,775.714,405,775.714,405,197
7129,440,255,255,255,632.398,423.859,632.398,423.859,197
7130,375,255,255,255,965.148,435.097,965.148,435.097,197
7131,190,255,255,255,788.847,462.142,788.847,462.142,197
7132,1,255,255,255,1137.500,466.500,1137.500,466.500,197
7133,252,255,255,255,703.544,476.940,703.544,476.940,197
7134,13,255,255,255,1077.115,546.577,1077.115,546.577,197
7135,75,255,255,255,944.407,549.167,944.407,549.167,197
7136,3,255,255,255,1028.167,549.167,1028.167,549.167,197
7137,1,255,255,255,1052.500,551.500,1052.500,551.500,197
7138,185,255,255,255,886.111,558.489,886.111,558.489,197
7139,1,255,255,255,1040.500,554.500,1040.500,554.500,197
7140,5,255,255,255,1034.100,562.700,1034.100,562.700,197
7141,16,255,255,255,1025.625,568.688,1025.625,568.688,197
7142,5,255,255,255,1053.900,574.300,1053.900,574.300,197
7143,1,255,255,255,1019.500,574.500,1019.500,574.500,197
7144,3,255,255,255,1003.167,581.167,1003.167,581.167,197
7145,16,255,255,255,1044,585.938,1044,585.938,197
7146,2,255,255,255,1035,588.500,1035,588.500,197
7147,13,255,255,255,1025.500,596.346,1025.500,596.346,197
7148,2,255,255,255,1032.500,595,1032.500,595,197
7149,2,255,255,255,1029.500,597,1029.500,597,197
7150,1,255,255,255,1013.500,597.500,1013.500,597.500,197
7151,143,255,255,255,878.122,249.675,878.122,249.675,198
7152,149,255,255,255,937.151,252.426,937.151,252.426,198
7153,300,255,255,255,774.767,339.543,774.767,339.543,198
7154,210,255,255,255,694.719,343.081,694.719,343.081,198
7155,2,255,255,255,1106,362.500,1106,362.500,198
7156,319,255,255,255,964.782,371.136,964.782,371.136,198
7157,5,255,255,255,1119.500,366.500,1119.500,366.500,198
7158,291,255,255,255,1063.081,386.242,1063.081,386.242,198
7159,2,255,255,255,1099,385.500,1099,385.500,198
7160,6,255,255,255,1094,388.167,1094,388.167,198
7161,34,255,255,255,775.088,403.794,775.088,403.794,198
7162,428,255,255,255,631.914,423.755,631.914,423.755,198
7163,384,255,255,255,965.057,435.023,965.057,435.023,198
7164,202,255,255,255,788.376,462.252,788.376,462.252,198
7165,253,255,255,255,703.421,476.962,703.421,476.962,198
7166,17,255,255,255,1078.029,546.029,1078.029,546.029,198
7167,74,255,255,255,944.527,548.838,944.527,548.838,198
7168,7,255,255,255,1056.500,548.500,1056.500,548.500,198
7169,2,255,255,255,1028,549.500,1028,549.500,198
7170,183,255,255,255,886.238,558.538,886.238,558.538,198
7171,2,255,255,255,1040.500,555,1040.500,555,198
7172,3,255,255,255,1048.167,558.833,1048.167,558.833,198
7173,2,255,255,255,1008,561.500,1008,561.500,198
7174,26,255,255,255,1024.346,570,1024.346,570,198
7175,7,255,255,255,1053.929,574.357,1053.929,574.357,198
7176,1,255,255,255,1050.500,582.500,1050.500,582.500,198
7177,18,255,255,255,1043.833,586.056,1043.833,586.056,198
7178,7,255,255,255,1036.500,591.500,1036.500,591.500,198
7179,14,255,255,255,1025.786,595.286,1025.786,595.286,198
7180,8,255,255,255,1023.500,601,1023.500,601,198
7181,143,255,255,255,878.080,249.619,878.080,249.619,199
7182,149,255,255,255,937.285,252.305,937.285,252.305,199
7183,1,255,255,255,900.500,314.500,900.500,314.500,199
7184,311,255,255,255,775.384,339.600,775.384,339.600,199
7185,194,255,255,255,694.691,342.649,694.691,342.649,199
7186,310,255,255,255,964.710,371.345,964.710,371.345,199
7187,3,255,255,255,1163.500,376.500,1163.500,376.500,199
7188,290,255,255,255,1063.697,386.062,1063.697,386.062,199
7189,2,255,255,255,1113,383.500,1113,383.500,199
7190,1,255,255,255,1095.500,388.500,1095.500,388.500,199
7191,1,255,255,255,1093.500,389.500,1093.500,389.500,199
7192,1,255,255,255,774.500,405.500,774.500,405.500,199
7193,422,255,255,255,632.033,423.754,632.033,423.754,199
7194,379,255,255,255,964.956,434.935,964.956,434.935,199
7195,198,255,255,255,788.818,462.030,788.818,462.030,199
7196,265,255,255,255,703.485,476.926,703.485,476.926,199
7197,1,255,255,255,906.500,487.500,906.500,487.500,199
7198,1,255,255,255,1058.500,540.500,1058.500,540.500,199
7199,11,255,255,255,1037.864,543.500,1037.864,543.500,199
7200,79,255,255,255,945.070,548.892,945.070,548.892,199
7201,5,255,255,255,1056.700,548.100,1056.700,548.100,199
7202,184,255,255,255,886.527,558.576,886.527,558.576,199
7203,6,255,255,255,1040.667,556,1040.667,556,199
7204,4,255,255,255,1045.500,557,1045.500,557,199
7205,3,255,255,255,1034.833,562.833,1034.833,562.833,199
7206,32,255,255,255,1024.875,569.906,1024.875,569.906,199
7207,1,255,255,255,1004.500,580.500,1004.500,580.500,199
7208,17,255,255,255,1044.382,586.088,1044.382,586.088,199
7209,2,255,255,255,1035,588.500,1035,588.500,199
7210,33,255,255,255,1025.561,597.712,1025.561,597.712,199
7211,4,255,255,255,1033.750,594.750,1033.750,594.750,199
7212,143,255,255,255,877.962,249.731,877.962,249.731,200
7213,155,255,255,255,937.455,252.629,937.455,252.629,200
7214,7,255,255,255,1161.214,332.357,1161.214,332.357,200
7215,298,255,255,255,775.601,339.701,775.601,339.701,200
7216,203,255,255,255,694.850,343.200,694.850,343.200,200
7217,2,255,255,255,1145,355.500,1145,355.500,200
7218,311,255,255,255,964.658,371.426,964.658,371.426,200
7219,8,255,255,255,1128.125,367.375,1128.125,367.375,200
7220,4,255,255,255,1162.500,376.750,1162.500,376.750,200
7221,301,255,255,255,1063.869,386.231,1063.869,386.231,200
7222,1,255,255,255,1097.500,387.500,1097.500,387.500,200
7223,20,255,255,255,775.600,400.900,775.600,400.900,200
7224,431,255,255,255,632.059,423.751,632.059,423.751,200
7225,1,255,255,255,776.500,413.500,776.500,413.500,200
7226,380,255,255,255,965.176,435.166,965.176,435.166,200
7227,198,255,255,255,788.697,462.359,788.697,462.359,200
7228,3,255,255,255,1137.833,466.167,1137.833,466.167,200
7229,265,255,255,255,703.564,477.281,703.564,477.281,200
7230,3,255,255,255,1058.833,540.833,1058.833,540.833,200
7231,11,255,255,255,1039.136,543.409,1039.136,543.409,200
7232,10,255,255,255,1078.100,546.800,1078.100,546.800,200
7233,80,255,255,255,944.338,549.475,944.338,549.475,200
7234,4,255,255,255,1057,548.500,1057,548.500,200
7235,182,255,255,255,886.451,558.692,886.451,558.692,200
7236,1,255,255,255,1040.500,555.500,1040.500,555.500,200
7237,1,255,255,255,1019.500,556.500,1019.500,556.500,200
7238,5,255,255,255,1034.300,562.900,1034.300,562.900,200
7239,15,255,255,255,1027.967,567.567,1027.967,567.567,200
7240,7,255,255,255,1020.929,573.929,1020.929,573.929,200
7241,3,255,255,255,1053.833,574.833,1053.833,574.833,200
7242,9,255,255,255,1043.611,585.611,1043.611,585.611,200
7243,37,255,255,255,1025.365,598.257,1025.365,598.257,200
7244,140,255,255,255,878.293,250.114,878.293,250.114,201
7245,154,255,255,255,937.539,252.766,937.539,252.766,201
7246,307,255,255,255,774.976,340.366,774.976,340.366,201
7247,194,255,255,255,694.923,343.531,694.923,343.531,201
7248,322,255,255,255,964.857,371.925,964.857,371.925,201
7249,9,255,255,255,1121.500,367.500,1121.500,367.500,201
7250,2,255,255,255,1158,372.500,1158,372.500,201
7251,3,255,255,255,1163.167,376.833,1163.167,376.833,201
7252,301,255,255,255,1063.972,386.630,1063.972,386.630,201
7253,2,255,255,255,1156,386.500,1156,386.500,201
7254,4,255,255,255,777.250,405.250,777.250,405.250,201
7255,429,255,255,255,631.679,424.192,631.679,424.192,201
7256,392,255,255,255,964.645,435.388,964.645,435.388,201
7257,187,255,255,255,788.516,462.703,788.516,462.703,201
7258,7,255,255,255,1136.643,465.357,1136.643,465.357,201
7259,255,255,255,255,703.433,477.425,703.433,477.425,201
7260,11,255,255,255,1077.682,547.409,1077.682,547.409,201
7261,80,255,255,255,944.625,549.525,944.625,549.525,201
7262,181,255,255,255,886.340,559.097,886.340,559.097,201
7263,6,255,255,255,1040,557,1040,557,201
7264,4,255,255,255,1034.750,563.250,1034.750,563.250,201
7265,9,255,255,255,1026.500,568.611,1026.500,568.611,201
7266,7,255,255,255,1021.786,572.643,1021.786,572.643,201
7267,18,255,255,255,1044.222,586.667,1044.222,586.667,201
7268,5,255,255,255,1034.700,589.100,1034.700,589.100,201
7269,1,255,255,255,1036.500,591.500,1036.500,591.500,201
7270,13,255,255,255,1025.962,598.731,1025.962,598.731,201
7271,1,255,255,255,1030.500,597.500,1030.500,597.500,201
7272,1,255,255,255,1003.500,183.500,1003.500,183.500,202
7273,3,255,255,255,1022.500,193.500,1022.500,193.500,202
7274,146,255,255,255,878.390,250.295,878.390,250.295,202
7275,157,255,255,255,937.398,252.920,937.398,252.920,202
7276,2,255,255,255,1097.500,256,1097.500,256,202
7277,310,255,255,255,775.168,340.365,775.168,340.365,202
7278,203,255,255,255,695.106,343.825,695.106,343.825,202
7279,307,255,255,255,965.002,372.161,965.002,372.161,202
7280,7,255,255,255,1121.500,367.500,1121.500,367.500,202
7281,3,255,255,255,1129.500,367.500,1129.500,367.500,202
7282,4,255,255,255,1164,377,1164,377,202
7283,297,255,255,255,1063.971,386.581,1063.971,386.581,202
7284,12,255,255,255,776.500,405.917,776.500,405.917,202
7285,426,255,255,255,631.444,424.171,631.444,424.171,202
7286,1,255,255,255,776.500,413.500,776.500,413.500,202
7287,376,255,255,255,965.226,435.774,965.226,435.774,202
7288,196,255,255,255,788.429,462.597,788.429,462.597,202
7289,4,255,255,255,1138,466.500,1138,466.500,202
7290,266,255,255,255,703.267,477.658,703.267,477.658,202
7291,1,255,255,255,1040.500,543.500,1040.500,543.500,202
7292,5,255,255,255,1078.700,546.900,1078.700,546.900,202
7293,76,255,255,255,944.395,550.026,944.395,550.026,202
7294,3,255,255,255,1056.500,548.500,1056.500,548.500,202
7295,194,255,255,255,885.995,559.273,885.995,559.273,202
7296,7,255,255,255,1040.214,556.929,1040.214,556.929,202
7297,1,255,255,255,1046.500,557.500,1046.500,557.500,202
7298,4,255,255,255,1034.500,563,1034.500,563,202
7299,29,255,255,255,1025.155,570.052,1025.155,570.052,202
7300,2,255,255,255,1055,574.500,1055,574.500,202
7301,20,255,255,255,1044.600,586.650,1044.600,586.650,202
7302,2,255,255,255,1035.500,589,1035.500,589,202
7303,1,255,255,255,1039.500,591.500,1039.500,591.500,202
7304,5,255,255,255,1031.700,597.100,1031.700,597.100,202
7305,12,255,255,255,1025.667,599.333,1025.667,599.333,202
7306,4,255,255,255,1015,607.250,1015,607.250,202
7307,11,255,255,255,1022.864,194.591,1022.864,194.591,203
7308,143,255,255,255,878.290,250.381,878.290,250.381,203
7309,155,255,255,255,937.958,253.210,937.958,253.210,203
7310,297,255,255,255,775.547,340.439,775.547,340.439,203
7311,200,255,255,255,695.105,343.560,695.105,343.560,203
7312,299,255,255,255,965.373,372.450,965.373,372.450,203
7313,6,255,255,255,1125,367.500,1125,367.500,203
7314,6,255,255,255,1164,377.833,1164,377.833,203
7315,294,255,255,255,1064.099,386.966,1064.099,386.966,203
7316,6,255,255,255,776,404.167,776,404.167,203
7317,436,255,255,255,631.349,424.268,631.349,424.268,203
7318,397,255,255,255,965.414,435.699,965.414,435.699,203
7319,208,255,255,255,788.990,462.779,788.990,462.779,203
7320,4,255,255,255,1138.500,467,1138.500,467,203
7321,252,255,255,255,703.226,477.468,703.226,477.468,203
7322,92,255,255,255,944.435,550.065,944.435,550.065,203
7323,11,255,255,255,1077.773,547.591,1077.773,547.591,203
7324,4,255,255,255,1056.500,548.750,1056.500,548.750,203
7325,182,255,255,255,886.335,559.527,886.335,559.527,203
7326,1,255,255,255,1041.500,555.500,1041.500,555.500,203
7327,3,255,255,255,1007.500,563.500,1007.500,563.500,203
7328,26,255,255,255,1024.615,570.769,1024.615,570.769,203
7329,6,255,255,255,1043.333,588.833,1043.333,588.833,203
7330,3,255,255,255,1032.833,596.167,1032.833,596.167,203
7331,12,255,255,255,1026.500,599.750,1026.500,599.750,203
7332,6,255,255,255,1021.667,603.833,1021.667,603.833,203
7333,1,255,255,255,1036.500,603.500,1036.500,603.500,203
7334,148,255,255,255,878.797,250.338,878.797,250.338,204
7335,158,255,255,255,937.861,253.158,937.861,253.158,204
7336,3,255,255,255,1097.500,257.500,1097.500,257.500,204
7337,318,255,255,255,775.965,340.503,775.965,340.503,204
7338,192,255,255,255,695.323,344.109,695.323,344.109,204
7339,2,255,255,255,1146,356.500,1146,356.500,204
7340,296,255,255,255,966.159,372.382,966.159,372.382,204
7341,6,255,255,255,1124,367.500,1124,367.500,204
7342,3,255,255,255,1131.500,368.500,1131.500,368.500,204
7343,4,255,255,255,1164.250,377.250,1164.250,377.250,204
7344,285,255,255,255,1064.153,387.118,1064.153,387.118,204
7345,19,255,255,255,777.132,409.395,777.132,409.395,204
7346,431,255,255,255,631.168,424.407,631.168,424.407,204
7347,374,255,255,255,966.361,436.075,966.361,436.075,204
7348,197,255,255,255,789.038,462.683,789.038,462.683,204
7349,4,255,255,255,1138,466.500,1138,466.500,204
7350,263,255,255,255,703.451,477.340,703.451,477.340,204
7351,80,255,255,255,944.950,549.862,944.950,549.862,204
7352,9,255,255,255,1078.833,547.500,1078.833,547.500,204
7353,187,255,255,255,887.158,559.398,887.158,559.398,204
7354,1,255,255,255,1021.500,556.500,1021.500,556.500,204
7355,8,255,255,255,1040.250,557.625,1040.250,557.625,204
7356,2,255,255,255,1047,556.500,1047,556.500,204
7357,2,255,255,255,1035.500,563,1035.500,563,204
7358,1,255,255,255,1009.500,563.500,1009.500,563.500,204
7359,9,255,255,255,1027.389,568.389,1027.389,568.389,204
7360,8,255,255,255,1022,573.500,1022,573.500,204
7361,21,255,255,255,1044.214,587.357,1044.214,587.357,204
7362,8,255,255,255,1038.500,592.250,1038.500,592.250,204
7363,1,255,255,255,1020.500,598.500,1020.500,598.500,204
7364,13,255,255,255,1025.808,600.038,1025.808,600.038,204
7365,156,255,255,255,879.276,250.340,879.276,250.340,205
7366,154,255,255,255,938.552,253.279,938.552,253.279,205
7367,316,255,255,255,776.288,340.440,776.288,340.440,205
7368,2,255,255,255,1162.500,336,1162.500,336,205
7369,188,255,255,255,694.761,344.021,694.761,344.021,205
7370,299,255,255,255,966.550,372.620,966.550,372.620,205
7371,3,255,255,255,1124.500,367.500,1124.500,367.500,205
7372,2,255,255,255,1161,373.500,1161,373.500,205
7373,5,255,255,255,1164.700,377.900,1164.700,377.900,205
7374,299,255,255,255,1064.734,387.189,1064.734,387.189,205
7375,3,255,255,255,1095.500,389.500,1095.500,389.500,205
7376,6,255,255,255,777.500,410,777.500,410,205
7377,427,255,255,255,630.371,424.301,630.371,424.301,205
7378,368,255,255,255,966.622,435.777,966.622,435.777,205
7379,199,255,255,255,789.354,462.912,789.354,462.912,205
7380,1,255,255,255,1137.500,465.500,1137.500,465.500,205
7381,267,255,255,255,703.530,477.507,703.530,477.507,205
7382,1,255,255,255,1058.500,542.500,1058.500,542.500,205
7383,10,255,255,255,1078.800,547.700,1078.800,547.700,205
7384,75,255,255,255,945.273,550.033,945.273,550.033,205
7385,1,255,255,255,1032.500,548.500,1032.500,548.500,205
7386,185,255,255,255,887.597,559.565,887.597,559.565,205
7387,2,255,255,255,1041,557,1041,557,205
7388,1,255,255,255,1038.500,558.500,1038.500,558.500,205
7389,3,255,255,255,1036.167,563.167,1036.167,563.167,205
7390,7,255,255,255,1027.786,567.643,1027.786,567.643,205
7391,8,255,255,255,1022.500,573.625,1022.500,573.625,205
7392,3,255,255,255,1055.167,575.167,1055.167,575.167,205
7393,21,255,255,255,1044.548,587.357,1044.548,587.357,205
7394,10,255,255,255,1036,594.100,1036,594.100,205
7395,5,255,255,255,1028.100,595.100,1028.100,595.100,205
7396,3,255,255,255,1025.500,600.500,1025.500,600.500,205
7397,3,255,255,255,1014.500,607.500,1014.500,607.500,205
7398,147,255,255,255,879.037,250.473,879.037,250.473,206
7399,148,255,255,255,938.054,252.865,938.054,252.865,206
7400,318,255,255,255,776.343,340.283,776.343,340.283,206
7401,191,255,255,255,694.432,343.767,694.432,343.767,206
7402,305,255,255,255,966.821,372.005,966.821,372.005,206
7403,2,255,255,255,1164,376.500,1164,376.500,206
7404,292,255,255,255,1064.380,386.832,1064.380,386.832,206
7405,5,255,255,255,1096.300,389.300,1096.300,389.300,206
7406,3,255,255,255,777.500,403.500,777.500,403.500,206
7407,12,255,255,255,778,410,778,410,206
7408,436,255,255,255,629.991,424.062,629.991,424.062,206
7409,367,255,255,255,966.620,435.625,966.620,435.625,206
7410,192,255,255,255,789.198,462.438,789.198,462.438,206
7411,1,255,255,255,1138.500,466.500,1138.500,466.500,206
7412,250,255,255,255,703.200,476.936,703.200,476.936,206
7413,1,255,255,255,1058.500,542.500,1058.500,542.500,206
7414,7,255,255,255,1038.786,545.500,1038.786,545.500,206
7415,7,255,255,255,1079.500,546.214,1079.500,546.214,206
7416,75,255,255,255,944.953,549.820,944.953,549.820,206
7417,183,255,255,255,886.904,559.566,886.904,559.566,206
7418,8,255,255,255,1040.750,557,1040.750,557,206
7419,2,255,255,255,1010,562.500,1010,562.500,206
7420,6,255,255,255,1035,563.833,1035,563.833,206
7421,23,255,255,255,1025.196,570.717,1025.196,570.717,206
7422,23,255,255,255,1044.891,587.500,1044.891,587.500,206
7423,3,255,255,255,1036.500,588.500,1036.500,588.500,206
7424,4,255,255,255,1038.500,592,1038.500,592,206
7425,1,255,255,255,1019.500,598.500,1019.500,598.500,206
7426,6,255,255,255,1027.500,600,1027.500,600,206
7427,4,255,255,255,1015,607.500,1015,607.500,206
7428,1,255,255,255,780.500,198.500,780.500,198.500,207
7429,148,255,255,255,878.797,250.182,878.797,250.182,207
7430,147,255,255,255,938.078,252.901,938.078,252.901,207
7431,311,255,255,255,776.349,340.175,776.349,340.175,207
7432,2,255,255,255,1162.500,336,1162.500,336,207
7433,193,255,255,255,694.329,343.723,694.329,343.723,207
7434,1,255,255,255,1101.500,350.500,1101.500,350.500,207
7435,313,255,255,255,966.759,371.858,966.759,371.858,207
7436,8,255,255,255,1122,367.500,1122,367.500,207
7437,1,255,255,255,1158.500,373.500,1158.500,373.500,207
7438,5,255,255,255,1164.300,377.100,1164.300,377.100,207
7439,301,255,255,255,1064.782,386.776,1064.782,386.776,207
7440,19,255,255,255,776.342,407.605,776.342,407.605,207
7441,435,255,255,255,629.495,423.994,629.495,423.994,207
7442,376,255,255,255,966.189,435.524,966.189,435.524,207
7443,200,255,255,255,788.950,462.295,788.950,462.295,207
7444,4,255,255,255,1138.500,467,1138.500,467,207
7445,265,255,255,255,703.100,476.798,703.100,476.798,207
7446,14,255,255,255,1038.857,544.786,1038.857,544.786,207
7447,62,255,255,255,945.952,549.258,945.952,549.258,207
7448,5,255,255,255,1078.700,547.900,1078.700,547.900,207
7449,184,255,255,255,886.832,559.473,886.832,559.473,207
7450,5,255,255,255,1040.900,556.300,1040.900,556.300,207
7451,1,255,255,255,1046.500,557.500,1046.500,557.500,207
7452,1,255,255,255,1038.500,558.500,1038.500,558.500,207
7453,8,255,255,255,1035.250,563.625,1035.250,563.625,207
7454,1,255,255,255,1008.500,563.500,1008.500,563.500,207
7455,25,255,255,255,1024.860,571.260,1024.860,571.260,207
7456,1,255,255,255,1055.500,574.500,1055.500,574.500,207
7457,20,255,255,255,1045.100,587.250,1045.100,587.250,207
7458,3,255,255,255,1035.833,589.167,1035.833,589.167,207
7459,6,255,255,255,1038.500,592,1038.500,592,207
7460,2,255,255,255,1035,593.500,1035,593.500,207
7461,14,255,255,255,1023.857,602.500,1023.857,602.500,207
7462,2,255,255,255,1024,194.500,1024,194.500,208
7463,141,255,255,255,879.053,249.904,879.053,249.904,208
7464,151,255,255,255,937.904,252.738,937.904,252.738,208
7465,307,255,255,255,776.086,340.090,776.086,340.090,208
7466,187,255,255,255,694.051,343.853,694.051,343.853,208
7467,305,255,255,255,966.572,371.861,966.572,371.861,208
7468,10,255,255,255,1123,367.500,1123,367.500,208
7469,3,255,255,255,1164.500,377.500,1164.500,377.500,208
7470,292,255,255,255,1064.781,386.500,1064.781,386.500,208
7471,1,255,255,255,1168.500,378.500,1168.500,378.500,208
7472,3,255,255,255,1104.167,386.167,1104.167,386.167,208
7473,16,255,255,255,778.062,409.312,778.062,409.312,208
7474,427,255,255,255,629.018,423.922,629.018,423.922,208
7475,378,255,255,255,966.468,435.574,966.468,435.574,208
7476,190,255,255,255,789.132,462.426,789.132,462.426,208
7477,2,255,255,255,1138.500,466,1138.500,466,208
7478,261,255,255,255,702.971,476.856,702.971,476.856,208
7479,1,255,255,255,1058.500,543.500,1058.500,543.500,208
7480,1,255,255,255,1038.500,545.500,1038.500,545.500,208
7481,70,255,255,255,945.600,549.800,945.600,549.800,208
7482,8,255,255,255,1078.625,547.625,1078.625,547.625,208
7483,189,255,255,255,886.929,559.373,886.929,559.373,208
7484,4,255,255,255,1041,557,1041,557,208
7485,1,255,255,255,1049.500,560.500,1049.500,560.500,208
7486,5,255,255,255,1035.500,563.500,1035.500,563.500,208
7487,9,255,255,255,1027.611,568.056,1027.611,568.056,208
7488,9,255,255,255,1022.167,573.833,1022.167,573.833,208
7489,1,255,255,255,1054.500,575.500,1054.500,575.500,208
7490,15,255,255,255,1044.967,586.900,1044.967,586.900,208
7491,1,255,255,255,1035.500,588.500,1035.500,588.500,208
7492,1,255,255,255,1036.500,592.500,1036.500,592.500,208
7493,2,255,255,255,1020,598.500,1020,598.500,208
7494,6,255,255,255,1027.500,599.667,1027.500,599.667,208
7495,2,255,255,255,1015,607.500,1015,607.500,208
7496,135,255,255,255,879.137,249.937,879.137,249.937,209
7497,147,255,255,255,938.357,252.684,938.357,252.684,209
7498,303,255,255,255,776.817,339.718,776.817,339.718,209
7499,190,255,255,255,693.926,343.837,693.926,343.837,209
7500,310,255,255,255,966.839,371.726,966.839,371.726,209
7501,13,255,255,255,1126.962,367.269,1126.962,367.269,209
7502,3,255,255,255,1164.833,377.167,1164.833,377.167,209
7503,294,255,255,255,1064.932,386.697,1064.932,386.697,209
7504,1,255,255,255,1168.500,378.500,1168.500,378.500,209
7505,3,255,255,255,1114.500,383.500,1114.500,383.500,209
7506,8,255,255,255,777.125,408.750,777.125,408.750,209
7507,426,255,255,255,628.662,423.796,628.662,423.796,209
7508,374,255,255,255,966.519,435.267,966.519,435.267,209
7509,196,255,255,255,789.296,462.250,789.296,462.250,209
7510,1,255,255,255,1139.500,466.500,1139.500,466.500,209
7511,265,255,255,255,702.832,476.708,702.832,476.708,209
7512,2,255,255,255,1039,545,1039,545,209
7513,74,255,255,255,946.392,549.324,946.392,549.324,209
7514,187,255,255,255,887.516,559.168,887.516,559.168,209
7515,3,255,255,255,1041.167,557.167,1041.167,557.167,209
7516,9,255,255,255,1035.722,563.611,1035.722,563.611,209
7517,5,255,255,255,1028.300,567.100,1028.300,567.100,209
7518,5,255,255,255,1022.100,574.100,1022.100,574.100,209
7519,1,255,255,255,1054.500,575.500,1054.500,575.500,209
7520,16,255,255,255,1045.562,587.062,1045.562,587.062,209
7521,10,255,255,255,1037.500,592.600,1037.500,592.600,209
7522,4,255,255,255,1027,600.500,1027,600.500,209
7523,146,255,255,255,878.938,249.781,878.938,249.781,210
7524,146,255,255,255,938.705,252.678,938.705,252.678,210
7525,297,255,255,255,776.493,339.601,776.493,339.601,210
7526,193,255,255,255,694.044,343.816,694.044,343.816,210
7527,1,255,255,255,1146.500,355.500,1146.500,355.500,210
7528,4,255,255,255,1106,363,1106,363,210
7529,311,255,255,255,967.092,371.432,967.092,371.432,210
7530,1,255,255,255,1132.500,367.500,1132.500,367.500,210
7531,4,255,255,255,1163.500,376.750,1163.500,376.750,210
7532,292,255,255,255,1064.969,386.551,1064.969,386.551,210
7533,13,255,255,255,777.192,407.269,777.192,407.269,210
7534,442,255,255,255,628.412,423.679,628.412,423.679,210
7535,376,255,255,255,966.899,435.181,966.899,435.181,210
7536,191,255,255,255,789.652,462.097,789.652,462.097,210
7537,264,255,255,255,703.034,476.625,703.034,476.625,210
7538,1,255,255,255,907.500,488.500,907.500,488.500,210
7539,2,255,255,255,1044,540.500,1044,540.500,210
7540,73,255,255,255,946.747,549.349,946.747,549.349,210
7541,3,255,255,255,1057.833,548.833,1057.833,548.833,210
7542,1,255,255,255,1073.500,550.500,1073.500,550.500,210
7543,182,255,255,255,887.681,559.181,887.681,559.181,210
7544,2,255,255,255,1041,557.500,1041,557.500,210
7545,5,255,255,255,1035.900,563.500,1035.900,563.500,210
7546,24,255,255,255,1025.375,571.167,1025.375,571.167,210
7547,2,255,255,255,1057,574.500,1057,574.500,210
7548,19,255,255,255,1045.447,586.974,1045.447,586.974,210
7549,1,255,255,255,1036.500,588.500,1036.500,588.500,210
7550,1,255,255,255,1038.500,591.500,1038.500,591.500,210
7551,2,255,255,255,1029,594.500,1029,594.500,210
