 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
499,199,255,255,255,731.068,656.942,731.068,656.942,34
500,423,255,255,255,937.098,666.387,937.098,666.387,34
501,121,255,255,255,1035.855,737.459,1035.855,737.459,34
502,255,255,255,255,878.378,748.037,878.378,748.037,34
503,283,255,255,255,734.747,495.009,734.747,495.009,35
504,386,255,255,255,935.430,519.951,935.430,519.951,35
505,378,255,255,255,618.812,551.214,618.812,551.214,35
506,387,255,255,255,802.668,563.601,802.668,563.601,35
507,301,255,255,255,982.331,587.085,982.331,587.085,35
508,2,255,255,255,904,581.500,904,581.500,35
509,1,255,255,255,906.500,582.500,906.500,582.500,35
510,1,255,255,255,587.500,586.500,587.500,586.500,35
511,407,255,255,255,744.326,618.063,744.326,618.063,35
512,390,255,255,255,645.662,641.133,645.662,641.133,35
513,182,255,255,255,728.357,658.747,728.357,658.747,35
514,417,255,255,255,934.687,671.335,934.687,671.335,35
515,14,255,255,255,810.500,705.357,810.500,705.357,35
516,2,255,255,255,803,705.500,803,705.500,35
517,120,255,255,255,1032.992,742.733,1032.992,742.733,35
518,249,255,255,255,875.082,752.231,875.082,752.231,35
519,1,255,255,255,569.500,279.500,569.500,279.500,36
520,277,255,255,255,733.244,498.428,733.244,498.428,36
521,385,255,255,255,933.895,524.994,933.895,524.994,36
522,371,255,255,255,617.209,553.516,617.209,553.516,36
523,409,255,255,255,800.605,567.886,800.605,567.886,36
524,298,255,255,255,979.836,592.768,979.836,592.768,36
525,15,255,255,255,903.500,586.500,903.500,586.500,36
526,412,255,255,255,742.068,621.345,742.068,621.345,36
527,378,255,255,255,643.653,643.627,643.653,643.627,36
528,194,255,255,255,725.845,661.959,725.845,661.959,36
529,417,255,255,255,931.433,676.740,931.433,676.740,36
530,1,255,255,255,806.500,707.500,806.500,707.500,36
531,124,255,255,255,1029.323,748.274,1029.323,748.274,36
532,540,255,255,255,869.565,763.839,869.565,763.839,36
533,265,255,255,255,731.225,502.051,731.225,502.051,37
534,382,255,255,255,931.893,530.382,931.893,530.382,37
535,367,255,255,255,614.492,555.871,614.492,555.871,37
536,391,255,255,255,798.047,571.625,798.047,571.625,37
537,3,255,255,255,570.833,567.167,570.833,567.167,37
538,328,255,255,255,976.598,598.579,976.598,598.579,37
539,14,255,255,255,900.500,591.714,900.500,591.714,37
540,410,255,255,255,738.122,624.295,738.122,624.295,37
541,390,255,255,255,640.456,644.803,640.456,644.803,37
542,155,255,255,255,721.442,664.816,721.442,664.816,37
543,5,255,255,255,730.500,661.100,730.500,661.100,37
544,1,255,255,255,731.500,665.500,731.500,665.500,37
545,425,255,255,255,927.326,682.124,927.326,682.124,37
546,128,255,255,255,1025.016,754.266,1025.016,754.266,37
547,496,255,255,255,868.625,766.254,868.625,766.254,37
548,274,255,255,255,728.960,504.818,728.960,504.818,38
549,388,255,255,255,930.026,535.070,930.026,535.070,38
550,372,255,255,255,611.610,557.642,611.610,557.642,38
551,387,255,255,255,795.420,575.058,795.420,575.058,38
552,303,255,255,255,973.794,603.889,973.794,603.889,38
553,3,255,255,255,582.500,595.500,582.500,595.500,38
554,5,255,255,255,897.700,596.700,897.700,596.700,38
555,423,255,255,255,734.715,627.202,734.715,627.202,38
556,389,255,255,255,637.233,646.531,637.233,646.531,38
557,156,255,255,255,717.750,667.128,717.750,667.128,38
558,420,255,255,255,923.131,686.867,923.131,686.867,38
559,8,255,255,255,799,716,799,716,38
560,309,255,255,255,1021.377,766.442,1021.377,766.442,38
561,227,255,255,255,865.861,767.597,865.861,767.597,38
562,8,255,255,255,574,279.250,574,279.250,39
563,281,255,255,255,727.372,507.155,727.372,507.155,39
564,385,255,255,255,928.399,538.949,928.399,538.949,39
565,364,255,255,255,610.382,559.019,610.382,559.019,39
566,393,255,255,255,792.892,578.116,792.892,578.116,39
567,2,255,255,255,577,588.500,577,588.500,39
568,316,255,255,255,971.494,608.532,971.494,608.532,39
569,2,255,255,255,895,599.500,895,599.500,39
570,402,255,255,255,732.142,629.204,732.142,629.204,39
571,397,255,255,255,635.354,648.127,635.354,648.127,39
572,168,255,255,255,715.161,668.851,715.161,668.851,39
573,2,255,255,255,723.500,662,723.500,662,39
574,418,255,255,255,919.950,690.825,919.950,690.825,39
575,24,255,255,255,793.292,718.083,793.292,718.083,39
576,183,255,255,255,1019.970,768.074,1019.970,768.074,39
577,268,255,255,255,726.448,509.034,726.448,509.034,40
578,389,255,255,255,926.865,542.258,926.865,542.258,40
579,360,255,255,255,608.328,559.706,608.328,559.706,40
580,1,255,255,255,563.500,560.500,563.500,560.500,40
581,397,255,255,255,791.220,580.457,791.220,580.457,40
582,317,255,255,255,969.017,611.983,969.017,611.983,40
583,1,255,255,255,895.500,602.500,895.500,602.500,40
584,393,255,255,255,730.286,630.894,730.286,630.894,40
585,369,255,255,255,633.196,648.218,633.196,648.218,40
586,157,255,255,255,712.831,670.188,712.831,670.188,40
587,410,255,255,255,917.129,693.793,917.129,693.793,40
588,1,255,255,255,572.500,279.500,572.500,279.500,41
589,271,255,255,255,725.729,510.544,725.729,510.544,41
590,388,255,255,255,925.683,544.851,925.683,544.851,41
591,373,255,255,255,607.623,560.639,607.623,560.639,41
592,394,255,255,255,789.843,582.066,789.843,582.066,41
593,2,255,255,255,567,581.500,567,581.500,41
594,2,255,255,255,574,595.500,574,595.500,41
595,299,255,255,255,968.069,614.855,968.069,614.855,41
596,407,255,255,255,728.257,632.488,728.257,632.488,41
597,347,255,255,255,631.281,648.829,631.281,648.829,41
598,153,255,255,255,710.533,671.239,710.533,671.239,41
599,1,255,255,255,719.500,669.500,719.500,669.500,41
600,414,255,255,255,914.901,696.857,914.901,696.857,41
601,2,255,255,255,786,721,786,721,41
602,4,255,255,255,792,720.500,792,720.500,41
603,264,255,255,255,724.852,511.739,724.852,511.739,42
604,400,255,255,255,924.748,546.632,924.748,546.632,42
605,379,255,255,255,606.228,561.228,606.228,561.228,42
606,399,255,255,255,788.630,583.578,788.630,583.578,42
607,19,255,255,255,891.921,606.079,891.921,606.079,42
608,308,255,255,255,966.477,617.240,966.477,617.240,42
609,1,255,255,255,884.500,607.500,884.500,607.500,42
610,400,255,255,255,727.010,633.600,727.010,633.600,42
611,405,255,255,255,629.974,649.475,629.974,649.475,42
612,157,255,255,255,709.519,672.022,709.519,672.022,42
613,406,255,255,255,913.180,698.534,913.180,698.534,42
614,267,255,255,255,723.912,512.530,723.912,512.530,43
615,391,255,255,255,924.188,548.162,924.188,548.162,43
616,362,255,255,255,605.227,561.765,605.227,561.765,43
617,401,255,255,255,787.767,584.662,787.767,584.662,43
618,319,255,255,255,965.428,619.143,965.428,619.143,43
619,415,255,255,255,725.524,634.640,725.524,634.640,43
620,377,255,255,255,628.972,649.471,628.972,649.471,43
621,149,255,255,255,708.245,672.185,708.245,672.185,43
622,417,255,255,255,911.946,699.881,911.946,699.881,43
623,1,255,255,255,788.500,720.500,788.500,720.500,43
624,266,255,255,255,723.474,513.102,723.474,513.102,44
625,388,255,255,255,923.758,548.856,923.758,548.856,44
626,345,255,255,255,605.239,562.346,605.239,562.346,44
627,395,255,255,255,787.052,585.290,787.052,585.290,44
628,2,255,255,255,567.500,588,567.500,588,44
629,5,255,255,255,889.300,610.100,889.300,610.100,44
630,304,255,255,255,964.766,620.026,964.766,620.026,44
631,402,255,255,255,725.010,634.836,725.010,634.836,44
632,373,255,255,255,628.291,649.881,628.291,649.881,44
633,157,255,255,255,707.538,672.532,707.538,672.532,44
634,2,255,255,255,716.500,667,716.500,667,44
635,1,255,255,255,717.500,676.500,717.500,676.500,44
636,430,255,255,255,910.898,700.812,910.898,700.812,44
637,263,255,255,255,723.127,513.154,723.127,513.154,45
638,389,255,255,255,923.605,549.315,923.605,549.315,45
639,356,255,255,255,604.770,562.404,604.770,562.404,45
640,393,255,255,255,786.686,585.780,786.686,585.780,45
641,9,255,255,255,890.056,609.722,890.056,609.722,45
642,1,255,255,255,883.500,610.500,883.500,610.500,45
643,304,255,255,255,964.336,620.418,964.336,620.418,45
644,2,255,255,255,584,622.500,584,622.500,45
645,397,255,255,255,724.649,635.230,724.649,635.230,45
646,377,255,255,255,628.065,649.588,628.065,649.588,45
647,138,255,255,255,706.841,672.283,706.841,672.283,45
648,415,255,255,255,910.780,701.293,910.780,701.293,45
649,9,255,255,255,788.833,723.056,788.833,723.056,45
650,275,255,255,255,723.045,513.642,723.045,513.642,46
651,386,255,255,255,923.585,549.899,923.585,549.899,46
652,371,255,255,255,604.454,562.540,604.454,562.540,46
653,392,255,255,255,786.288,585.972,786.288,585.972,46
654,1,255,255,255,586.500,604.500,586.500,604.500,46
655,3,255,255,255,888.167,606.833,888.167,606.833,46
656,321,255,255,255,964.394,621.170,964.394,621.170,46
657,407,255,255,255,724.421,635.510,724.421,635.510,46
658,382,255,255,255,627.395,649.639,627.395,649.639,46
659,148,255,255,255,706.534,672.824,706.534,672.824,46
660,2,255,255,255,716.500,674,716.500,674,46
661,424,255,255,255,910.153,701.781,910.153,701.781,46
662,4,255,255,255,787.250,722.750,787.250,722.750,46
663,1,255,255,255,575.500,277.500,575.500,277.500,47
664,272,255,255,255,722.629,514.268,722.629,514.268,47
665,377,255,255,255,923.447,550.691,923.447,550.691,47
666,360,255,255,255,604.069,562.447,604.069,562.447,47
667,393,255,255,255,786.223,586.340,786.223,586.340,47
668,4,255,255,255,582,597.500,582,597.500,47
669,11,255,255,255,582.227,604.955,582.227,604.955,47
670,4,255,255,255,888.250,607.500,888.250,607.500,47
671,323,255,255,255,963.912,621.729,963.912,621.729,47
672,390,255,255,255,723.605,635.772,723.605,635.772,47
673,378,255,255,255,627.172,650.288,627.172,650.288,47
674,145,255,255,255,705.969,673.217,705.969,673.217,47
675,412,255,255,255,909.510,702.359,909.510,702.359,47
676,14,255,255,255,786.786,723.571,786.786,723.571,47
677,1,255,255,255,780.500,723.500,780.500,723.500,47
678,288,255,255,255,722.656,514.934,722.656,514.934,48
679,402,255,255,255,923.042,551.535,923.042,551.535,48
680,363,255,255,255,603.828,563.544,603.828,563.544,48
681,401,255,255,255,786.163,587.051,786.163,587.051,48
682,4,255,255,255,889,595.500,889,595.500,48
683,18,255,255,255,889.167,610.222,889.167,610.222,48
684,306,255,255,255,964.036,622.366,964.036,622.366,48
685,8,255,255,255,581.750,612.750,581.750,612.750,48
686,1,255,255,255,578.500,618.500,578.500,618.500,48
687,418,255,255,255,723.778,636.935,723.778,636.935,48
688,371,255,255,255,627.271,650.848,627.271,650.848,48
689,149,255,255,255,706.044,673.876,706.044,673.876,48
690,413,255,255,255,909.515,703.360,909.515,703.360,48
691,266,255,255,255,722.372,515.120,722.372,515.120,49
692,388,255,255,255,922.851,552.660,922.851,552.660,49
693,356,255,255,255,603.419,563.508,603.419,563.508,49
694,394,255,255,255,785.546,587.617,785.546,587.617,49
695,1,255,255,255,562.500,582.500,562.500,582.500,49
696,2,255,255,255,567.500,584,567.500,584,49
697,5,255,255,255,584.500,597.500,584.500,597.500,49
698,10,255,255,255,890.100,611.800,890.100,611.800,49
699,304,255,255,255,963.451,624.010,963.451,624.010,49
700,415,255,255,255,722.553,636.782,722.553,636.782,49
701,372,255,255,255,625.992,651.043,625.992,651.043,49
702,141,255,255,255,704.613,673.592,704.613,673.592,49
703,415,255,255,255,908.264,704.329,908.264,704.329,49
704,5,255,255,255,785.500,721.500,785.500,721.500,49
705,270,255,255,255,721.433,514.833,721.433,514.833,50
706,4,255,255,255,569,539.500,569,539.500,50
707,402,255,255,255,922.246,553.624,922.246,553.624,50
708,360,255,255,255,602.825,563.133,602.825,563.133,50
709,405,255,255,255,784.759,587.880,784.759,587.880,50
710,315,255,255,255,962.376,624.779,962.376,624.779,50
711,422,255,255,255,721.640,637.078,721.640,637.078,50
712,397,255,255,255,625.880,650.946,625.880,650.946,50
713,140,255,255,255,703.771,673.864,703.771,673.864,50
714,418,255,255,255,907.364,705.175,907.364,705.175,50
715,4,255,255,255,577,277.500,577,277.500,51
716,275,255,255,255,721.456,515.464,721.456,515.464,51
717,405,255,255,255,921.786,554.256,921.786,554.256,51
718,372,255,255,255,602.177,563.156,602.177,563.156,51
719,390,255,255,255,783.982,588.554,783.982,588.554,51
720,3,255,255,255,887.167,614.167,887.167,614.167,51
721,317,255,255,255,961.879,625.929,961.879,625.929,51
722,406,255,255,255,721.044,637.475,721.044,637.475,51
723,386,255,255,255,624.661,650.573,624.661,650.573,51
724,149,255,255,255,703.198,674.567,703.198,674.567,51
725,417,255,255,255,906.603,705.829,906.603,705.829,51
726,1,255,255,255,782.500,720.500,782.500,720.500,51
727,7,255,255,255,784.214,725.071,784.214,725.071,51
728,267,255,255,255,720.788,515.620,720.788,515.620,52
729,390,255,255,255,921.238,554.946,921.238,554.946,52
730,360,255,255,255,601.778,563.417,601.778,563.417,52
731,396,255,255,255,783.354,588.960,783.354,588.960,52
732,22,255,255,255,887.818,613.273,887.818,613.273,52
733,318,255,255,255,961.509,626.443,961.509,626.443,52
734,411,255,255,255,720.602,637.668,720.602,637.668,52
735,370,255,255,255,623.735,650.662,623.735,650.662,52
736,151,255,255,255,702.487,674.348,702.487,674.348,52
737,407,255,255,255,906.004,706.439,906.004,706.439,52
738,15,255,255,255,784.100,725.833,784.100,725.833,52
739,263,255,255,255,720.610,515.823,720.610,515.823,53
740,386,255,255,255,920.927,554.995,920.927,554.995,53
741,378,255,255,255,601.471,563.360,601.471,563.360,53
742,380,255,255,255,783.437,589.184,783.437,589.184,53
743,4,255,255,255,887,614,887,614,53
744,310,255,255,255,961.374,626.306,961.374,626.306,53
745,411,255,255,255,719.729,637.848,719.729,637.848,53
746,371,255,255,255,623.613,650.416,623.613,650.416,53
747,130,255,255,255,702.077,674.385,702.077,674.385,53
748,400,255,255,255,905.508,706.662,905.508,706.662,53
749,5,255,255,255,775.500,735.500,775.500,735.500,53
750,270,255,255,255,720.519,515.556,720.519,515.556,54
751,398,255,255,255,920.714,554.515,920.714,554.515,54
752,368,255,255,255,601.155,563.174,601.155,563.174,54
753,2,255,255,255,560,577.500,560,577.500,54
754,391,255,255,255,783.318,588.636,783.318,588.636,54
755,9,255,255,255,888.167,597.833,888.167,597.833,54
756,6,255,255,255,886,614,886,614,54
757,305,255,255,255,961.372,626.402,961.372,626.402,54
758,398,255,255,255,719.990,637.510,719.990,637.510,54
759,381,255,255,255,623.689,650.786,623.689,650.786,54
760,146,255,255,255,702.034,674.027,702.034,674.027,54
761,1,255,255,255,710.500,671.500,710.500,671.500,54
762,428,255,255,255,905.563,706.376,905.563,706.376,54
763,3,255,255,255,782.500,726.500,782.500,726.500,54
764,260,255,255,255,720.500,515.538,720.500,515.538,55
765,404,255,255,255,920.844,554.537,920.844,554.537,55
766,370,255,255,255,601.408,563.038,601.408,563.038,55
767,390,255,255,255,783.495,588.277,783.495,588.277,55
768,1,255,255,255,886.500,609.500,886.500,609.500,55
769,5,255,255,255,886.100,614.900,886.100,614.900,55
770,314,255,255,255,961.392,626.217,961.392,626.217,55
771,1,255,255,255,580.500,622.500,580.500,622.500,55
772,407,255,255,255,719.952,637.230,719.952,637.230,55
773,384,255,255,255,623.839,650.250,623.839,650.250,55
774,157,255,255,255,702.997,674.634,702.997,674.634,55
775,412,255,255,255,905.374,706.350,905.374,706.350,55
776,270,255,255,255,720.678,515.311,720.678,515.311,56
777,395,255,255,255,921.032,553.984,921.032,553.984,56
778,364,255,255,255,601.118,562.810,601.118,562.810,56
779,1,255,255,255,562.500,576.500,562.500,576.500,56
780,1,255,255,255,560.500,577.500,560.500,577.500,56
781,392,255,255,255,783.367,588.166,783.367,588.166,56
782,3,255,255,255,578.500,598.500,578.500,598.500,56
783,6,255,255,255,887,598.500,887,598.500,56
784,3,255,255,255,887.500,609.500,887.500,609.500,56
785,305,255,255,255,961.661,625.408,961.661,625.408,56
786,397,255,255,255,720.293,636.752,720.293,636.752,56
787,397,255,255,255,624.309,650.747,624.309,650.747,56
788,148,255,255,255,702.912,674.250,702.912,674.250,56
789,416,255,255,255,905.812,705.755,905.812,705.755,56
790,7,255,255,255,784.214,726.071,784.214,726.071,56
791,272,255,255,255,720.673,514.371,720.673,514.371,57
792,396,255,255,255,921.192,552.881,921.192,552.881,57
793,369,255,255,255,601.359,562.072,601.359,562.072,57
794,386,255,255,255,783.661,587.583,783.661,587.583,57
795,8,255,255,255,885.250,610.875,885.250,610.875,57
796,304,255,255,255,961.526,624.191,961.526,624.191,57
797,413,255,255,255,720.355,636.444,720.355,636.444,57
798,376,255,255,255,624.258,649.819,624.258,649.819,57
799,135,255,255,255,702.515,673.463,702.515,673.463,57
800,2,255,255,255,711.500,673,711.500,673,57
801,418,255,255,255,906.179,704.878,906.179,704.878,57
802,3,255,255,255,774.500,720.500,774.500,720.500,57
803,19,255,255,255,783.447,722.184,783.447,722.184,57
804,260,255,255,255,720.581,513.012,720.581,513.012,58
805,4,255,255,255,573,524.500,573,524.500,58
806,397,255,255,255,921.538,550.787,921.538,550.787,58
807,2,255,255,255,561,544.500,561,544.500,58
808,380,255,255,255,601.318,561.397,601.318,561.397,58
809,399,255,255,255,783.851,585.826,783.851,585.826,58
810,1,255,255,255,564.500,586.500,564.500,586.500,58
811,2,255,255,255,568.500,588,568.500,588,58
812,1,255,255,255,570.500,589.500,570.500,589.500,58
813,6,255,255,255,582,596.500,582,596.500,58
814,1,255,255,255,581.500,600.500,581.500,600.500,58
815,312,255,255,255,962.048,622.083,962.048,622.083,58
816,420,255,255,255,720.817,635.045,720.817,635.045,58
817,369,255,255,255,625.251,648.806,625.251,648.806,58
818,146,255,255,255,703.390,671.938,703.390,671.938,58
819,1,255,255,255,712.500,667.500,712.500,667.500,58
820,2,255,255,255,713.500,674,713.500,674,58
821,412,255,255,255,907.126,702.782,907.126,702.782,58
822,15,255,255,255,785.167,723.833,785.167,723.833,58
823,275,255,255,255,720.387,510.293,720.387,510.293,59
824,393,255,255,255,922.497,546.989,922.497,546.989,59
825,370,255,255,255,601.997,559.546,601.997,559.546,59
826,400,255,255,255,784.752,582.822,784.752,582.822,59
827,1,255,255,255,564.500,581.500,564.500,581.500,59
828,2,255,255,255,888,604.500,888,604.500,59
829,1,255,255,255,890.500,605.500,890.500,605.500,59
830,318,255,255,255,963.560,617.799,963.560,617.799,59
831,420,255,255,255,721.936,632.738,721.936,632.738,59
832,368,255,255,255,625.910,647.524,625.910,647.524,59
833,149,255,255,255,704.507,670.326,704.507,670.326,59
834,423,255,255,255,908.829,699.131,908.829,699.131,59
835,291,255,255,255,720.868,506.242,720.868,506.242,60
836,392,255,255,255,923.173,540.635,923.173,540.635,60
837,5,255,255,255,527.500,531.500,527.500,531.500,60
838,370,255,255,255,603.024,556.832,603.024,556.832,60
839,393,255,255,255,785.800,578.235,785.800,578.235,60
840,8,255,255,255,572.500,586.750,572.500,586.750,60
841,310,255,255,255,965.335,610.961,965.335,610.961,60
842,415,255,255,255,724.110,628.775,724.110,628.775,60
843,367,255,255,255,627.759,645.470,627.759,645.470,60
844,162,255,255,255,707.636,667.364,707.636,667.364,60
845,2,255,255,255,715.500,660,715.500,660,60
846,433,255,255,255,912.022,693.163,912.022,693.163,60
847,3,255,255,255,789.500,714.500,789.500,714.500,60
848,1,255,255,255,786.500,726.500,786.500,726.500,60
849,271,255,255,255,721.762,500.648,721.762,500.648,61
850,390,255,255,255,924.495,532.556,924.495,532.556,61
851,373,255,255,255,604.395,553.098,604.395,553.098,61
852,397,255,255,255,788.168,571.739,788.168,571.739,61
853,318,255,255,255,968.091,601.314,968.091,601.314,61
854,433,255,255,255,727.380,623.486,727.380,623.486,61
855,372,255,255,255,630.922,643.371,630.922,643.371,61
856,156,255,255,255,711.308,663.974,711.308,663.974,61
857,1,255,255,255,719.500,661.500,719.500,661.500,61
858,424,255,255,255,916.465,684.547,916.465,684.547,61
859,3,255,255,255,798.500,698.500,798.500,698.500,61
860,295,255,255,255,1017.405,766.432,1017.405,766.432,61
861,380,255,255,255,856.653,767.255,856.653,767.255,61
862,279,255,255,255,723.704,494.120,723.704,494.120,62
863,393,255,255,255,926.767,522.482,926.767,522.482,62
864,380,255,255,255,607.495,548.442,607.495,548.442,62
865,390,255,255,255,791.223,564.003,791.223,564.003,62
866,303,255,255,255,972.477,589.995,972.477,589.995,62
867,2,255,255,255,583,605.500,583,605.500,62
868,456,255,255,255,731.498,616.971,731.498,616.971,62
869,397,255,255,255,634.717,639.870,634.717,639.870,62
870,213,255,255,255,717.646,659.270,717.646,659.270,62
871,436,255,255,255,922.553,674.119,922.553,674.119,62
872,10,255,255,255,802.200,706.100,802.200,706.100,62
873,146,255,255,255,1023.610,751.130,1023.610,751.130,62
874,506,255,255,255,860.403,762.300,860.403,762.300,62
875,292,255,255,255,725.497,486.695,725.497,486.695,63
876,396,255,255,255,928.631,511.586,928.631,511.586,63
877,376,255,255,255,610.479,543.112,610.479,543.112,63
878,397,255,255,255,794.472,555.024,794.472,555.024,63
879,331,255,255,255,975.796,577.533,975.796,577.533,63
880,1,255,255,255,898.500,572.500,898.500,572.500,63
881,10,255,255,255,579.500,585,579.500,585,63
882,410,255,255,255,736.034,609.629,736.034,609.629,63
883,408,255,255,255,639.402,636.270,639.402,636.270,63
884,189,255,255,255,722.399,653.590,722.399,653.590,63
885,430,255,255,255,928.507,662.412,928.507,662.412,63
886,146,255,255,255,1031.322,739.062,1031.322,739.062,63
887,271,255,255,255,869.009,746.854,869.009,746.854,63
888,293,255,255,255,727.684,477.735,727.684,477.735,64
889,385,255,255,255,931.118,499.084,931.118,499.084,64
890,396,255,255,255,613.480,536.490,613.480,536.490,64
891,409,255,255,255,798.297,545.334,798.297,545.334,64
892,310,255,255,255,980.171,563.616,980.171,563.616,64
893,2,255,255,255,905.500,559,905.500,559,64
894,441,255,255,255,740.672,600.484,740.672,600.484,64
895,417,255,255,255,643.932,630.912,643.932,630.912,64
896,446,255,255,255,934.850,649.132,934.850,649.132,64
897,241,255,255,255,728.425,646.272,728.425,646.272,64
898,144,255,255,255,1039.021,726.292,1039.021,726.292,64
899,282,255,255,255,877.401,736.245,877.401,736.245,64
900,280,255,255,255,729.332,468.186,729.332,468.186,65
901,373,255,255,255,932.605,486.122,932.605,486.122,65
902,390,255,255,255,616.769,528.903,616.769,528.903,65
903,409,255,255,255,801.238,534.488,801.238,534.488,65
904,299,255,255,255,983.339,548.607,983.339,548.607,65
905,1,255,255,255,575.500,551.500,575.500,551.500,65
906,445,255,255,255,745.608,590.693,745.608,590.693,65
907,438,255,255,255,648.820,625.128,648.820,625.128,65
908,447,255,255,255,940.690,635.122,940.690,635.122,65
909,231,255,255,255,733.561,638.392,733.561,638.392,65
910,140,255,255,255,1046.193,712.936,1046.193,712.936,65
911,274,255,255,255,885.858,724.891,885.858,724.891,65
912,314,255,255,255,837.506,763.385,837.506,763.385,65
913,282,255,255,255,730.206,458.443,730.206,458.443,66
914,366,255,255,255,933.790,472.902,933.790,472.902,66
915,394,255,255,255,619.264,521.322,619.264,521.322,66
916,406,255,255,255,804.002,523.397,804.002,523.397,66
917,288,255,255,255,986.288,533.774,986.288,533.774,66
918,5,255,255,255,574.900,542.500,574.900,542.500,66
919,2,255,255,255,587,564.500,587,564.500,66
920,443,255,255,255,749.658,580.353,749.658,580.353,66
921,447,255,255,255,946.158,620.364,946.158,620.364,66
922,415,255,255,255,652.840,619.182,652.840,619.182,66
923,270,255,255,255,738.963,630.170,738.963,630.170,66
924,6,255,255,255,817.500,676,817.500,676,66
925,5,255,255,255,823.700,676.100,823.700,676.100,66
926,149,255,255,255,1053.258,698.352,1053.258,698.352,66
927,284,255,255,255,892.796,713.007,892.796,713.007,66
928,28,255,255,255,786.464,725.179,786.464,725.179,66
929,168,255,255,255,846.494,747.143,846.494,747.143,66
930,285,255,255,255,731.472,449.163,731.472,449.163,67
931,369,255,255,255,934.657,460.511,934.657,460.511,67
932,398,255,255,255,806.191,512.575,806.191,512.575,67
933,390,255,255,255,621.615,513.649,621.615,513.649,67
934,310,255,255,255,988.113,519.352,988.113,519.352,67
935,3,255,255,255,575.833,531.833,575.833,531.833,67
936,470,255,255,255,753.638,570.728,753.638,570.728,67
937,452,255,255,255,950.695,606.774,950.695,606.774,67
938,396,255,255,255,656.937,612.763,656.937,612.763,67
939,274,255,255,255,743.609,621.993,743.609,621.993,67
940,1,255,255,255,830.500,663.500,830.500,663.500,67
941,151,255,255,255,1059.758,684.599,1059.758,684.599,67
942,279,255,255,255,899.948,701.310,899.948,701.310,67
943,25,255,255,255,792.740,717.460,792.740,717.460,67
944,157,255,255,255,853.309,738.131,853.309,738.131,67
945,282,255,255,255,731.621,440.411,731.621,440.411,68
946,344,255,255,255,935.073,448.320,935.073,448.320,68
947,402,255,255,255,808.321,502.393,808.321,502.393,68
948,292,255,255,255,990.411,505.120,990.411,505.120,68
949,407,255,255,255,623.171,506.977,623.171,506.977,68
950,2,255,255,255,582,534.500,582,534.500,68
951,1,255,255,255,582.500,539.500,582.500,539.500,68
952,448,255,255,255,756.908,561.283,756.908,561.283,68
953,460,255,255,255,954.757,592.880,954.757,592.880,68
954,423,255,255,255,660.900,607.401,660.900,607.401,68
955,287,255,255,255,748.124,614.476,748.124,614.476,68
956,147,255,255,255,1066.554,670.221,1066.554,670.221,68
957,279,255,255,255,906.446,689.916,906.446,689.916,68
958,29,255,255,255,799.569,711.466,799.569,711.466,68
959,187,255,255,255,860.425,729.238,860.425,729.238,68
960,270,255,255,255,732.211,432.893,732.211,432.893,69
961,358,255,255,255,935.355,436.832,935.355,436.832,69
962,290,255,255,255,992.093,491.052,992.093,491.052,69
963,406,255,255,255,810.071,493.145,810.071,493.145,69
964,394,255,255,255,625.091,501.459,625.091,501.459,69
965,2,255,255,255,917,502,917,502,69
966,442,255,255,255,760.489,552.661,760.489,552.661,69
967,464,255,255,255,958.981,579.567,958.981,579.567,69
968,435,255,255,255,665.006,602.629,665.006,602.629,69
969,298,255,255,255,752.742,607.520,752.742,607.520,69
970,149,255,255,255,1072.507,656.312,1072.507,656.312,69
971,1,255,255,255,840.500,650.500,840.500,650.500,69
972,291,255,255,255,912.861,679.019,912.861,679.019,69
973,82,255,255,255,805.963,706.110,805.963,706.110,69
974,206,255,255,255,867.272,720.966,867.272,720.966,69
975,346,255,255,255,934.957,425.017,934.957,425.017,70
976,278,255,255,255,731.809,425.209,731.809,425.209,70
977,304,255,255,255,992.803,477.122,992.803,477.122,70
978,386,255,255,255,811.469,483.378,811.469,483.378,70
979,390,255,255,255,626.887,495.841,626.887,495.841,70
980,439,255,255,255,763.279,544.354,763.279,544.354,70
981,453,255,255,255,962.741,565.818,962.741,565.818,70
982,446,255,255,255,668.821,597.543,668.821,597.543,70
983,322,255,255,255,757.351,599.960,757.351,599.960,70
984,142,255,255,255,1078.190,641.577,1078.190,641.577,70
985,1,255,255,255,846.500,642.500,846.500,642.500,70
986,296,255,255,255,919.416,667.213,919.416,667.213,70
987,104,255,255,255,812.115,699.490,812.115,699.490,70
988,216,255,255,255,875.218,711.301,875.218,711.301,70
989,349,255,255,255,934.236,412.830,934.236,412.830,71
990,280,255,255,255,732.036,416.886,732.036,416.886,71
991,295,255,255,255,993.866,462.717,993.866,462.717,71
992,391,255,255,255,812.610,472.927,812.610,472.927,71
993,390,255,255,255,628.554,489.397,628.554,489.397,71
994,470,255,255,255,766.172,534.460,766.172,534.460,71
995,458,255,255,255,966.240,550.832,966.240,550.832,71
996,432,255,255,255,672.942,591.884,672.942,591.884,71
997,327,255,255,255,761.668,591.720,761.668,591.720,71
998,152,255,255,255,1083.974,625.763,1083.974,625.763,71
999,7,255,255,255,852.929,632.643,852.929,632.643,71
1000,307,255,255,255,925.881,654.581,925.881,654.581,71
1001,114,255,255,255,817.447,691.254,817.447,691.254,71
