 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1626,291,255,255,255,1188.844,549.589,1188.844,549.589,107
1627,265,255,255,255,779.715,551.715,779.715,551.715,107
1628,440,255,255,255,868.295,556.595,868.295,556.595,107
1629,331,255,255,255,1052.926,619.301,1052.926,619.301,107
1630,243,255,255,255,933.825,665.027,933.825,665.027,107
1631,10,255,255,255,835.500,660,835.500,660,107
1632,102,255,255,255,1010.373,678.255,1010.373,678.255,107
1633,281,255,255,255,1021.856,358.767,1021.856,358.767,108
1634,158,255,255,255,1083.949,394.791,1083.949,394.791,108
1635,253,255,255,255,823.180,401.109,823.180,401.109,108
1636,274,255,255,255,908.701,448.011,908.701,448.011,108
1637,293,255,255,255,711.664,457.425,711.664,457.425,108
1638,343,255,255,255,1088.200,464.759,1088.200,464.759,108
1639,243,255,255,255,864.899,500.685,864.899,500.685,108
1640,302,255,255,255,1188.586,551.550,1188.586,551.550,108
1641,264,255,255,255,779.114,552.697,779.114,552.697,108
1642,469,255,255,255,867.794,557.837,867.794,557.837,108
1643,334,255,255,255,1052.371,620.701,1052.371,620.701,108
1644,244,255,255,255,933.201,666.049,933.201,666.049,108
1645,90,255,255,255,1010,679.656,1010,679.656,108
1646,46,255,255,255,972.283,700.543,972.283,700.543,108
1647,7,255,255,255,1002.214,709.929,1002.214,709.929,108
1648,6,255,255,255,995,715.500,995,715.500,108
1649,1,255,255,255,1013.500,725.500,1013.500,725.500,108
1650,3,255,255,255,1017.833,725.833,1017.833,725.833,108
1651,284,255,255,255,1022.342,360.282,1022.342,360.282,109
1652,121,255,255,255,1084.550,396.236,1084.550,396.236,109
1653,257,255,255,255,823.337,402.340,823.337,402.340,109
1654,261,255,255,255,908.646,448.458,908.646,448.458,109
1655,285,255,255,255,711.440,458.177,711.440,458.177,109
1656,345,255,255,255,1088.199,466.564,1088.199,466.564,109
1657,244,255,255,255,864.447,501.910,864.447,501.910,109
1658,301,255,255,255,1187.965,553.427,1187.965,553.427,109
1659,268,255,255,255,778.567,553.660,778.567,553.660,109
1660,464,255,255,255,867.780,558.679,867.780,558.679,109
1661,1,255,255,255,980.500,610.500,980.500,610.500,109
1662,333,255,255,255,1051.737,622.350,1051.737,622.350,109
1663,226,255,255,255,932.522,667.363,932.522,667.363,109
1664,107,255,255,255,1008.631,681.192,1008.631,681.192,109
1665,2,255,255,255,1117,710.500,1117,710.500,109
1666,284,255,255,255,1022.218,361.577,1022.218,361.577,110
1667,137,255,255,255,1084.719,397.938,1084.719,397.938,110
1668,250,255,255,255,823.416,402.656,823.416,402.656,110
1669,5,255,255,255,1020.700,434.100,1020.700,434.100,110
1670,2,255,255,255,1027,434.500,1027,434.500,110
1671,263,255,255,255,908.473,449.789,908.473,449.789,110
1672,303,255,255,255,711.058,458.682,711.058,458.682,110
1673,342,255,255,255,1088.196,467.640,1088.196,467.640,110
1674,233,255,255,255,864.401,502.818,864.401,502.818,110
1675,271,255,255,255,778.533,553.839,778.533,553.839,110
1676,303,255,255,255,1187.609,555.236,1187.609,555.236,110
1677,462,255,255,255,867.258,559.576,867.258,559.576,110
1678,322,255,255,255,1051.314,623.817,1051.314,623.817,110
1679,233,255,255,255,932.204,668.071,932.204,668.071,110
1680,82,255,255,255,1007.524,682.732,1007.524,682.732,110
1681,11,255,255,255,973.136,701.591,973.136,701.591,110
1682,288,255,255,255,1022.809,362.969,1022.809,362.969,111
1683,127,255,255,255,1084.909,399.689,1084.909,399.689,111
1684,252,255,255,255,823.270,403.877,823.270,403.877,111
1685,273,255,255,255,908.592,450.980,908.592,450.980,111
1686,276,255,255,255,711.438,459.105,711.438,459.105,111
1687,338,255,255,255,1088.098,469.888,1088.098,469.888,111
1688,230,255,255,255,864.026,503.735,864.026,503.735,111
1689,259,255,255,255,777.666,554.898,777.666,554.898,111
1690,293,255,255,255,1187.425,557.493,1187.425,557.493,111
1691,463,255,255,255,866.876,560.623,866.876,560.623,111
1692,316,255,255,255,1050.544,625.377,1050.544,625.377,111
1693,6,255,255,255,980.667,616.333,980.667,616.333,111
1694,226,255,255,255,931.027,669.239,931.027,669.239,111
1695,105,255,255,255,1007.776,683.519,1007.776,683.519,111
1696,14,255,255,255,1007.143,710.143,1007.143,710.143,111
1697,13,255,255,255,1119.500,720.500,1119.500,720.500,111
1698,3,255,255,255,1203.500,722.833,1203.500,722.833,111
1699,11,255,255,255,1154.045,725.227,1154.045,725.227,111
1700,2,255,255,255,1146,724.500,1146,724.500,111
1701,1,255,255,255,1107.500,739.500,1107.500,739.500,111
1702,285,255,255,255,1023.184,364.135,1023.184,364.135,112
1703,121,255,255,255,1084.988,400.773,1084.988,400.773,112
1704,244,255,255,255,823.553,404.463,823.553,404.463,112
1705,279,255,255,255,908.597,451.866,908.597,451.866,112
1706,284,255,255,255,711.430,459.644,711.430,459.644,112
1707,337,255,255,255,1088.283,471.340,1088.283,471.340,112
1708,255,255,255,255,864.076,505.065,864.076,505.065,112
1709,272,255,255,255,777.930,555.397,777.930,555.397,112
1710,292,255,255,255,1186.935,559.045,1186.935,559.045,112
1711,456,255,255,255,866.601,561.535,866.601,561.535,112
1712,326,255,255,255,1050.436,626.788,1050.436,626.788,112
1713,243,255,255,255,930.805,670.072,930.805,670.072,112
1714,74,255,255,255,1006.811,684.257,1006.811,684.257,112
1715,4,255,255,255,1201,724.500,1201,724.500,112
1716,283,255,255,255,1023.981,365.638,1023.981,365.638,113
1717,258,255,255,255,824.043,405.105,824.043,405.105,113
1718,135,255,255,255,1085.678,402.641,1085.678,402.641,113
1719,276,255,255,255,908.783,453.236,908.783,453.236,113
1720,283,255,255,255,711.496,459.578,711.496,459.578,113
1721,333,255,255,255,1088.347,472.713,1088.347,472.713,113
1722,245,255,255,255,864.529,505.557,864.529,505.557,113
1723,256,255,255,255,777.711,555.961,777.711,555.961,113
1724,454,255,255,255,866.344,562.575,866.344,562.575,113
1725,291,255,255,255,1186.926,560.923,1186.926,560.923,113
1726,318,255,255,255,1049.774,627.940,1049.774,627.940,113
1727,233,255,255,255,930.247,671.281,930.247,671.281,113
1728,80,255,255,255,1007.450,685.500,1007.450,685.500,113
1729,32,255,255,255,961,703,961,703,113
1730,16,255,255,255,968,708,968,708,113
1731,3,255,255,255,989.500,713.500,989.500,713.500,113
1732,2,255,255,255,1177,723.500,1177,723.500,113
1733,28,255,255,255,1128.857,730.214,1128.857,730.214,113
1734,276,255,255,255,1024.058,366.949,1024.058,366.949,114
1735,244,255,255,255,824.291,405.578,824.291,405.578,114
1736,134,255,255,255,1085.657,403.724,1085.657,403.724,114
1737,278,255,255,255,908.892,453.655,908.892,453.655,114
1738,287,255,255,255,711.406,459.848,711.406,459.848,114
1739,350,255,255,255,1088.394,474.231,1088.394,474.231,114
1740,231,255,255,255,864.526,505.768,864.526,505.768,114
1741,264,255,255,255,777.129,556.330,777.129,556.330,114
1742,460,255,255,255,866.411,562.804,866.411,562.804,114
1743,288,255,255,255,1186.653,562.472,1186.653,562.472,114
1744,329,255,255,255,1049.217,629.634,1049.217,629.634,114
1745,233,255,255,255,929.337,672.157,929.337,672.157,114
1746,102,255,255,255,1004.686,687.069,1004.686,687.069,114
1747,3,255,255,255,937.500,701.500,937.500,701.500,114
1748,16,255,255,255,967.312,711.812,967.312,711.812,114
1749,2,255,255,255,1133,719.500,1133,719.500,114
1750,2,255,255,255,1140,719.500,1140,719.500,114
1751,3,255,255,255,1194.167,730.167,1194.167,730.167,114
1752,1,255,255,255,1198.500,729.500,1198.500,729.500,114
1753,2,255,255,255,1177,736.500,1177,736.500,114
1754,1,255,255,255,1181.500,736.500,1181.500,736.500,114
1755,286,255,255,255,1024.545,367.990,1024.545,367.990,115
1756,243,255,255,255,824.558,406.204,824.558,406.204,115
1757,122,255,255,255,1086.164,405.385,1086.164,405.385,115
1758,271,255,255,255,909.175,454.555,909.175,454.555,115
1759,288,255,255,255,711.597,460.229,711.597,460.229,115
1760,345,255,255,255,1088.387,475.526,1088.387,475.526,115
1761,241,255,255,255,864.205,506.554,864.205,506.554,115
1762,269,255,255,255,777.184,556.604,777.184,556.604,115
1763,448,255,255,255,865.790,563.915,865.790,563.915,115
1764,302,255,255,255,1186.732,564.579,1186.732,564.579,115
1765,319,255,255,255,1048.976,630.356,1048.976,630.356,115
1766,226,255,255,255,928.969,672.646,928.969,672.646,115
1767,109,255,255,255,1005.142,688.518,1005.142,688.518,115
1768,10,255,255,255,949.100,703.900,949.100,703.900,115
1769,5,255,255,255,962.500,708.500,962.500,708.500,115
1770,9,255,255,255,975.500,708.500,975.500,708.500,115
1771,27,255,255,255,992.537,714.722,992.537,714.722,115
1772,4,255,255,255,1148.500,727,1148.500,727,115
1773,279,255,255,255,1024.901,369.203,1024.901,369.203,116
1774,247,255,255,255,824.711,406.779,824.711,406.779,116
1775,122,255,255,255,1086.525,406.803,1086.525,406.803,116
1776,271,255,255,255,909.308,455.323,909.308,455.323,116
1777,288,255,255,255,711.712,460.597,711.712,460.597,116
1778,342,255,255,255,1088.465,477.281,1088.465,477.281,116
1779,232,255,255,255,864.155,507.582,864.155,507.582,116
1780,264,255,255,255,776.678,557.057,776.678,557.057,116
1781,466,255,255,255,865.796,564.491,865.796,564.491,116
1782,300,255,255,255,1186.243,566.350,1186.243,566.350,116
1783,324,255,255,255,1048.488,632.278,1048.488,632.278,116
1784,215,255,255,255,928.207,674.095,928.207,674.095,116
1785,85,255,255,255,1003.747,689.394,1003.747,689.394,116
1786,26,255,255,255,957.923,710.038,957.923,710.038,116
1787,5,255,255,255,1125.100,709.700,1125.100,709.700,116
1788,20,255,255,255,1197.800,726.950,1197.800,726.950,116
1789,2,255,255,255,1206,725.500,1206,725.500,116
1790,8,255,255,255,1001,728.500,1001,728.500,116
1791,3,255,255,255,1001.500,732.500,1001.500,732.500,116
1792,287,255,255,255,1025.124,370.361,1025.124,370.361,117
1793,241,255,255,255,824.849,407.367,824.849,407.367,117
1794,127,255,255,255,1086.421,408.374,1086.421,408.374,117
1795,272,255,255,255,909.154,456.364,909.154,456.364,117
1796,296,255,255,255,711.446,460.743,711.446,460.743,117
1797,339,255,255,255,1088.482,478.527,1088.482,478.527,117
1798,243,255,255,255,863.730,508.484,863.730,508.484,117
1799,281,255,255,255,776.080,557.703,776.080,557.703,117
1800,450,255,255,255,864.931,565.160,864.931,565.160,117
1801,304,255,255,255,1185.780,568.164,1185.780,568.164,117
1802,322,255,255,255,1048.109,633.534,1048.109,633.534,117
1803,230,255,255,255,927.552,674.743,927.552,674.743,117
1804,105,255,255,255,1003.186,690.624,1003.186,690.624,117
1805,8,255,255,255,974.125,714.375,974.125,714.375,117
1806,6,255,255,255,1078,743.667,1078,743.667,117
1807,280,255,255,255,1025.164,371.607,1025.164,371.607,118
1808,246,255,255,255,824.911,408.171,824.911,408.171,118
1809,123,255,255,255,1086.541,408.679,1086.541,408.679,118
1810,268,255,255,255,909.172,457.392,909.172,457.392,118
1811,291,255,255,255,711.548,460.991,711.548,460.991,118
1812,327,255,255,255,1088.420,480.029,1088.420,480.029,118
1813,246,255,255,255,864.150,509.341,864.150,509.341,118
1814,272,255,255,255,776.022,558.305,776.022,558.305,118
1815,466,255,255,255,864.974,565.751,864.974,565.751,118
1816,300,255,255,255,1185.513,569.743,1185.513,569.743,118
1817,6,255,255,255,696.333,598.833,696.333,598.833,118
1818,326,255,255,255,1047.626,634.537,1047.626,634.537,118
1819,233,255,255,255,926.719,675.706,926.719,675.706,118
1820,95,255,255,255,1002.489,691.637,1002.489,691.637,118
1821,2,255,255,255,1197,703.500,1197,703.500,118
1822,8,255,255,255,973.250,712.625,973.250,712.625,118
1823,2,255,255,255,1189,712.500,1189,712.500,118
1824,19,255,255,255,982.711,717.079,982.711,717.079,118
1825,1,255,255,255,1006.500,735.500,1006.500,735.500,118
1826,4,255,255,255,1022,746.500,1022,746.500,118
1827,290,255,255,255,1025.597,372.410,1025.597,372.410,119
1828,250,255,255,255,824.868,408.724,824.868,408.724,119
1829,142,255,255,255,1087.472,410.887,1087.472,410.887,119
1830,275,255,255,255,909.184,458.173,909.184,458.173,119
1831,279,255,255,255,711.529,461.195,711.529,461.195,119
1832,331,255,255,255,1088.533,481.249,1088.533,481.249,119
1833,241,255,255,255,863.608,509.828,863.608,509.828,119
1834,269,255,255,255,775.604,558.578,775.604,558.578,119
1835,450,255,255,255,864.493,566.789,864.493,566.789,119
1836,293,255,255,255,1185.473,571.097,1185.473,571.097,119
1837,1,255,255,255,976.500,620.500,976.500,620.500,119
1838,307,255,255,255,1046.976,635.852,1046.976,635.852,119
1839,226,255,255,255,926.482,676.841,926.482,676.841,119
1840,95,255,255,255,1001.963,692.816,1001.963,692.816,119
1841,11,255,255,255,940.409,705.773,940.409,705.773,119
1842,284,255,255,255,1025.838,373.782,1025.838,373.782,120
1843,250,255,255,255,824.960,409.252,824.960,409.252,120
1844,129,255,255,255,1086.748,411.864,1086.748,411.864,120
1845,279,255,255,255,909.299,458.694,909.299,458.694,120
1846,292,255,255,255,711.562,461.394,711.562,461.394,120
1847,339,255,255,255,1088.341,482.246,1088.341,482.246,120
1848,241,255,255,255,863.637,510.541,863.637,510.541,120
1849,278,255,255,255,775.061,559.151,775.061,559.151,120
1850,477,255,255,255,863.913,567.160,863.913,567.160,120
1851,299,255,255,255,1184.507,572.316,1184.507,572.316,120
1852,1,255,255,255,975.500,623.500,975.500,623.500,120
1853,305,255,255,255,1046.569,636.920,1046.569,636.920,120
1854,233,255,255,255,925.307,677.028,925.307,677.028,120
1855,101,255,255,255,1001.450,693.807,1001.450,693.807,120
1856,27,255,255,255,953.278,710.019,953.278,710.019,120
1857,4,255,255,255,967.750,715.250,967.750,715.250,120
1858,8,255,255,255,984.750,722.500,984.750,722.500,120
1859,10,255,255,255,1117.800,724.200,1117.800,724.200,120
1860,287,255,255,255,1025.915,374.535,1025.915,374.535,121
1861,254,255,255,255,824.980,409.579,824.980,409.579,121
1862,114,255,255,255,1086.904,413.254,1086.904,413.254,121
1863,278,255,255,255,909.158,459.763,909.158,459.763,121
1864,287,255,255,255,711.155,462.016,711.155,462.016,121
1865,342,255,255,255,1087.789,483.766,1087.789,483.766,121
1866,241,255,255,255,863.247,511.060,863.247,511.060,121
1867,268,255,255,255,774.687,559.451,774.687,559.451,121
1868,458,255,255,255,863.688,568.068,863.688,568.068,121
1869,296,255,255,255,1184.216,573.946,1184.216,573.946,121
1870,310,255,255,255,1045.703,637.532,1045.703,637.532,121
1871,222,255,255,255,924.937,677.613,924.937,677.613,121
1872,89,255,255,255,1000.219,694.860,1000.219,694.860,121
1873,15,255,255,255,990.700,734.900,990.700,734.900,121
1874,3,255,255,255,1101.500,741.500,1101.500,741.500,121
1875,4,255,255,255,1061,747.500,1061,747.500,121
1876,277,255,255,255,1026.215,375.789,1026.215,375.789,122
1877,251,255,255,255,824.946,410.118,824.946,410.118,122
1878,134,255,255,255,1086.716,414.246,1086.716,414.246,122
1879,269,255,255,255,909.017,460.084,909.017,460.084,122
1880,290,255,255,255,710.624,461.876,710.624,461.876,122
1881,339,255,255,255,1088.046,485.394,1088.046,485.394,122
1882,237,255,255,255,862.753,511.745,862.753,511.745,122
1883,275,255,255,255,774.191,559.642,774.191,559.642,122
1884,457,255,255,255,863.034,568.682,863.034,568.682,122
1885,300,255,255,255,1183.847,576.077,1183.847,576.077,122
1886,1,255,255,255,975.500,626.500,975.500,626.500,122
1887,328,255,255,255,1045.003,639.360,1045.003,639.360,122
1888,239,255,255,255,923.948,678.851,923.948,678.851,122
1889,87,255,255,255,998.902,695.868,998.902,695.868,122
1890,6,255,255,255,933,708.500,933,708.500,122
1891,21,255,255,255,953.500,711.500,953.500,711.500,122
1892,2,255,255,255,977,718.500,977,718.500,122
1893,1,255,255,255,1125.500,735.500,1125.500,735.500,122
1894,3,255,255,255,1183.833,740.167,1183.833,740.167,122
1895,3,255,255,255,1188.167,739.833,1188.167,739.833,122
1896,6,255,255,255,1132,752.500,1132,752.500,122
1897,280,255,255,255,1026.039,376.964,1026.039,376.964,123
1898,242,255,255,255,824.752,410.913,824.752,410.913,123
1899,126,255,255,255,1086.714,415.540,1086.714,415.540,123
1900,290,255,255,255,710.259,462.210,710.259,462.210,123
1901,259,255,255,255,908.728,461.326,908.728,461.326,123
1902,349,255,255,255,1087.291,486.864,1087.291,486.864,123
1903,243,255,255,255,862.307,512.821,862.307,512.821,123
1904,272,255,255,255,773.816,560.463,773.816,560.463,123
1905,454,255,255,255,862.595,569.258,862.595,569.258,123
1906,285,255,255,255,1183.307,577.921,1183.307,577.921,123
1907,1,255,255,255,972.500,624.500,972.500,624.500,123
1908,325,255,255,255,1044.066,640.577,1044.066,640.577,123
1909,232,255,255,255,922.776,679.888,922.776,679.888,123
1910,99,255,255,255,997.854,696.924,997.854,696.924,123
1911,8,255,255,255,924,708.500,924,708.500,123
1912,19,255,255,255,971.289,719.237,971.289,719.237,123
1913,1,255,255,255,988.500,734.500,988.500,734.500,123
1914,4,255,255,255,1052,751.500,1052,751.500,123
1915,274,255,255,255,1026.391,378.536,1026.391,378.536,124
1916,251,255,255,255,824.691,411.624,824.691,411.624,124
1917,109,255,255,255,1086.830,417.252,1086.830,417.252,124
1918,1,255,255,255,1027.500,449.500,1027.500,449.500,124
1919,300,255,255,255,709.723,462.533,709.723,462.533,124
1920,278,255,255,255,908.331,462.543,908.331,462.543,124
1921,350,255,255,255,1087.100,488.286,1087.100,488.286,124
1922,237,255,255,255,861.656,513.584,861.656,513.584,124
1923,254,255,255,255,773.024,560.311,773.024,560.311,124
1924,446,255,255,255,861.731,570.152,861.731,570.152,124
1925,286,255,255,255,1182.787,580.056,1182.787,580.056,124
1926,319,255,255,255,1043.039,642.497,1043.039,642.497,124
1927,239,255,255,255,921.630,680.768,921.630,680.768,124
1928,82,255,255,255,996.915,698.561,996.915,698.561,124
1929,25,255,255,255,931.740,709.980,931.740,709.980,124
1930,49,255,255,255,959.112,716.949,959.112,716.949,124
1931,2,255,255,255,1198,724.500,1198,724.500,124
1932,4,255,255,255,1148,732.500,1148,732.500,124
1933,4,255,255,255,1100,744.500,1100,744.500,124
1934,280,255,255,255,1026.589,380.004,1026.589,380.004,125
1935,241,255,255,255,824.301,412.342,824.301,412.342,125
1936,133,255,255,255,1087.011,419.808,1087.011,419.808,125
1937,288,255,255,255,709.753,463.153,709.753,463.153,125
1938,256,255,255,255,907.594,463.289,907.594,463.289,125
1939,335,255,255,255,1086.503,490.515,1086.503,490.515,125
1940,240,255,255,255,861.042,514.608,861.042,514.608,125
1941,265,255,255,255,771.866,561.070,771.866,561.070,125
1942,466,255,255,255,860.923,571.618,860.923,571.618,125
1943,300,255,255,255,1181.997,582.500,1181.997,582.500,125
1944,324,255,255,255,1041.938,644.302,1041.938,644.302,125
1945,235,255,255,255,920.372,682.134,920.372,682.134,125
1946,96,255,255,255,995.812,700.969,995.812,700.969,125
1947,3,255,255,255,937.500,712.500,937.500,712.500,125
1948,12,255,255,255,1196.750,724.250,1196.750,724.250,125
1949,1,255,255,255,1190.500,724.500,1190.500,724.500,125
1950,1,255,255,255,1108.500,726.500,1108.500,726.500,125
1951,290,255,255,255,1026.769,381.890,1026.769,381.890,126
1952,248,255,255,255,824.270,413.472,824.270,413.472,126
1953,124,255,255,255,1086.798,421.524,1086.798,421.524,126
1954,288,255,255,255,708.965,463.191,708.965,463.191,126
1955,263,255,255,255,907.428,464.800,907.428,464.800,126
1956,342,255,255,255,1086.307,492.886,1086.307,492.886,126
1957,250,255,255,255,860.420,515.616,860.420,515.616,126
1958,277,255,255,255,770.839,561.912,770.839,561.912,126
1959,459,255,255,255,859.877,572.254,859.877,572.254,126
1960,308,255,255,255,1181.091,584.994,1181.091,584.994,126
1961,341,255,255,255,1040.521,646.098,1040.521,646.098,126
1962,231,255,255,255,919.119,683.422,919.119,683.422,126
1963,105,255,255,255,994.700,702.167,994.700,702.167,126
1964,2,255,255,255,1197,701.500,1197,701.500,126
1965,1,255,255,255,1000.500,743.500,1000.500,743.500,126
1966,288,255,255,255,1026.479,383.667,1026.479,383.667,127
1967,239,255,255,255,823.864,414.370,823.864,414.370,127
1968,123,255,255,255,1086.947,423.915,1086.947,423.915,127
1969,296,255,255,255,708.645,463.936,708.645,463.936,127
1970,257,255,255,255,907.041,465.877,907.041,465.877,127
1971,339,255,255,255,1085.892,494.807,1085.892,494.807,127
1972,238,255,255,255,859.765,516.702,859.765,516.702,127
1973,279,255,255,255,770.038,562.593,770.038,562.593,127
1974,463,255,255,255,858.751,573.316,858.751,573.316,127
1975,296,255,255,255,1180.328,587.436,1180.328,587.436,127
1976,322,255,255,255,1039.556,648.314,1039.556,648.314,127
1977,232,255,255,255,917.871,684.414,917.871,684.414,127
1978,92,255,255,255,993.750,703.674,993.750,703.674,127
1979,1,255,255,255,986.500,735.500,986.500,735.500,127
1980,289,255,255,255,1026.939,385.234,1026.939,385.234,128
1981,259,255,255,255,823.828,415.222,823.828,415.222,128
1982,137,255,255,255,1086.588,425.697,1086.588,425.697,128
1983,274,255,255,255,708.102,464.478,708.102,464.478,128
1984,266,255,255,255,906.714,467.120,906.714,467.120,128
1985,351,255,255,255,1085.477,496.660,1085.477,496.660,128
1986,249,255,255,255,859.275,518.287,859.275,518.287,128
1987,273,255,255,255,769.419,563.049,769.419,563.049,128
1988,454,255,255,255,858.233,574.436,858.233,574.436,128
1989,294,255,255,255,1179.561,589.891,1179.561,589.891,128
1990,324,255,255,255,1038.515,649.941,1038.515,649.941,128
1991,231,255,255,255,916.686,685.396,916.686,685.396,128
1992,105,255,255,255,992.033,705.243,992.033,705.243,128
1993,5,255,255,255,1127.900,730.900,1127.900,730.900,128
1994,285,255,255,255,1027.507,387.002,1027.507,387.002,129
1995,250,255,255,255,823.868,416.128,823.868,416.128,129
1996,132,255,255,255,1086.462,426.924,1086.462,426.924,129
1997,290,255,255,255,707.597,464.769,707.597,464.769,129
1998,258,255,255,255,906.391,467.965,906.391,467.965,129
1999,348,255,255,255,1085.121,498.871,1085.121,498.871,129
2000,248,255,255,255,858.500,519.145,858.500,519.145,129
2001,263,255,255,255,768.827,564.048,768.827,564.048,129
2002,454,255,255,255,857.736,575.267,857.736,575.267,129
2003,310,255,255,255,1178.665,591.794,1178.665,591.794,129
2004,1,255,255,255,966.500,634.500,966.500,634.500,129
2005,319,255,255,255,1037.437,651.494,1037.437,651.494,129
2006,236,255,255,255,915.627,686.712,915.627,686.712,129
2007,104,255,255,255,990.558,706.856,990.558,706.856,129
2008,5,255,255,255,956.500,725.500,956.500,725.500,129
2009,2,255,255,255,987,742.500,987,742.500,129
2010,1,255,255,255,1112.500,752.500,1112.500,752.500,129
2011,290,255,255,255,1027.248,388.362,1027.248,388.362,130
2012,245,255,255,255,823.284,417.137,823.284,417.137,130
2013,119,255,255,255,1087.147,430.584,1087.147,430.584,130
2014,294,255,255,255,706.949,465.184,706.949,465.184,130
2015,265,255,255,255,906.206,469.828,906.206,469.828,130
2016,348,255,255,255,1084.718,501.371,1084.718,501.371,130
2017,255,255,255,255,857.888,520.225,857.888,520.225,130
2018,287,255,255,255,768.037,564.451,768.037,564.451,130
2019,440,255,255,255,856.177,576.411,856.177,576.411,130
2020,322,255,255,255,1178.311,595.394,1178.311,595.394,130
2021,324,255,255,255,1036.241,653.907,1036.241,653.907,130
2022,249,255,255,255,914.420,688.371,914.420,688.371,130
2023,5,255,255,255,874.500,702.500,874.500,702.500,130
2024,106,255,255,255,987.849,707.689,987.849,707.689,130
2025,7,255,255,255,1183.786,720.071,1183.786,720.071,130
2026,7,255,255,255,955.500,725.500,955.500,725.500,130
2027,1,255,255,255,969.500,738.500,969.500,738.500,130
2028,284,255,255,255,1027.278,390.254,1027.278,390.254,131
2029,252,255,255,255,823.091,418.111,823.091,418.111,131
2030,126,255,255,255,1086.595,431.952,1086.595,431.952,131
2031,286,255,255,255,706.633,465.864,706.633,465.864,131
2032,272,255,255,255,905.746,470.960,905.746,470.960,131
2033,351,255,255,255,1084.235,503.041,1084.235,503.041,131
2034,239,255,255,255,857.140,521.533,857.140,521.533,131
2035,274,255,255,255,766.723,565.500,766.723,565.500,131
2036,455,255,255,255,855.421,577.173,855.421,577.173,131
2037,310,255,255,255,1177.445,597.497,1177.445,597.497,131
2038,336,255,255,255,1034.807,655.839,1034.807,655.839,131
2039,253,255,255,255,913.010,689.397,913.010,689.397,131
2040,93,255,255,255,987.188,709.801,987.188,709.801,131
2041,17,255,255,255,940.794,723.029,940.794,723.029,131
2042,4,255,255,255,984,751.500,984,751.500,131
2043,283,255,255,255,1026.758,391.988,1026.758,391.988,132
2044,252,255,255,255,822.234,419.357,822.234,419.357,132
2045,141,255,255,255,1086.238,434.351,1086.238,434.351,132
2046,288,255,255,255,705.562,466.562,705.562,466.562,132
2047,269,255,255,255,904.861,472.638,904.861,472.638,132
2048,363,255,255,255,1083.067,505.398,1083.067,505.398,132
2049,264,255,255,255,855.564,522.712,855.564,522.712,132
2050,278,255,255,255,765.442,566.126,765.442,566.126,132
2051,469,255,255,255,854.364,578.607,854.364,578.607,132
2052,316,255,255,255,1176.218,600.222,1176.218,600.222,132
2053,330,255,255,255,1033.291,657.361,1033.291,657.361,132
2054,233,255,255,255,911.414,690.783,911.414,690.783,132
2055,99,255,255,255,984.955,711.934,984.955,711.934,132
2056,54,255,255,255,929,721.685,929,721.685,132
2057,298,255,255,255,1026.819,394.117,1026.819,394.117,133
2058,256,255,255,255,821.832,420.625,821.832,420.625,133
2059,150,255,255,255,1085.473,435.967,1085.473,435.967,133
2060,298,255,255,255,704.732,467.802,704.732,467.802,133
2061,256,255,255,255,903.551,474.172,903.551,474.172,133
2062,349,255,255,255,1082.500,507.792,1082.500,507.792,133
2063,246,255,255,255,854.675,524.350,854.675,524.350,133
2064,269,255,255,255,764.388,567.396,764.388,567.396,133
2065,449,255,255,255,853.084,580.043,853.084,580.043,133
2066,307,255,255,255,1175.256,602.438,1175.256,602.438,133
2067,324,255,255,255,1032.052,659.849,1032.052,659.849,133
2068,236,255,255,255,910.110,692.381,910.110,692.381,133
2069,82,255,255,255,985.854,712.976,985.854,712.976,133
2070,2,255,255,255,887,712.500,887,712.500,133
2071,3,255,255,255,934.500,725.500,934.500,725.500,133
2072,1,255,255,255,951.500,733.500,951.500,733.500,133
2073,2,255,255,255,948.500,735,948.500,735,133
2074,297,255,255,255,1026.530,395.483,1026.530,395.483,134
2075,241,255,255,255,821.326,421.770,821.326,421.770,134
2076,137,255,255,255,1085.339,437.369,1085.339,437.369,134
2077,307,255,255,255,704.103,468.464,704.103,468.464,134
2078,275,255,255,255,902.955,475.507,902.955,475.507,134
2079,342,255,255,255,1082.164,509.289,1082.164,509.289,134
2080,254,255,255,255,854.165,526.004,854.165,526.004,134
2081,2,255,255,255,655,554.500,655,554.500,134
2082,275,255,255,255,763.700,568.038,763.700,568.038,134
2083,438,255,255,255,852.637,581.027,852.637,581.027,134
2084,308,255,255,255,1174.558,604.532,1174.558,604.532,134
2085,327,255,255,255,1031.072,660.910,1031.072,660.910,134
2086,224,255,255,255,909.174,693.232,909.174,693.232,134
2087,90,255,255,255,983.389,714.756,983.389,714.756,134
2088,6,255,255,255,918.333,722.833,918.333,722.833,134
2089,1,255,255,255,969.500,737.500,969.500,737.500,134
2090,293,255,255,255,1026.995,396.684,1026.995,396.684,135
2091,235,255,255,255,821.202,422.372,821.202,422.372,135
2092,125,255,255,255,1085.476,438.988,1085.476,438.988,135
2093,296,255,255,255,703.834,468.611,703.834,468.611,135
2094,276,255,255,255,902.547,476.319,902.547,476.319,135
2095,358,255,255,255,1081.897,510.939,1081.897,510.939,135
2096,242,255,255,255,853.483,526.393,853.483,526.393,135
2097,269,255,255,255,763.322,568.374,763.322,568.374,135
