 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
3337,254,255,255,255,965.854,407.469,965.854,407.469,84
3338,218,255,255,255,692.385,423.606,692.385,423.606,84
3339,10,255,255,255,1131.500,423.600,1131.500,423.600,84
3340,3,255,255,255,1125.500,430.500,1125.500,430.500,84
3341,367,255,255,255,770.677,445.304,770.677,445.304,84
3342,41,255,255,255,1129.695,458.232,1129.695,458.232,84
3343,3,255,255,255,1144.167,469.833,1144.167,469.833,84
3344,4,255,255,255,1121,473,1121,473,84
3345,363,255,255,255,607.175,482.825,607.175,482.825,84
3346,1,255,255,255,1118.500,479.500,1118.500,479.500,84
3347,2,255,255,255,1136.500,485,1136.500,485,84
3348,19,255,255,255,1143.132,500.447,1143.132,500.447,84
3349,105,255,255,255,742.843,515.090,742.843,515.090,84
3350,7,255,255,255,1139.214,511.500,1139.214,511.500,84
3351,2,255,255,255,1125,526.500,1125,526.500,84
3352,18,255,255,255,1133.389,531.222,1133.389,531.222,84
3353,338,255,255,255,938.456,543.601,938.456,543.601,84
3354,1,255,255,255,1122.500,537.500,1122.500,537.500,84
3355,278,255,255,255,653.770,552.698,653.770,552.698,84
3356,23,255,255,255,1117.370,551.065,1117.370,551.065,84
3357,1,255,255,255,1121.500,548.500,1121.500,548.500,84
3358,149,255,255,255,737.513,563.695,737.513,563.695,84
3359,27,255,255,255,1114.944,562.870,1114.944,562.870,84
3360,9,255,255,255,1099.722,574.944,1099.722,574.944,84
3361,330,255,255,255,1035.012,585.994,1035.012,585.994,84
3362,2,255,255,255,1113,583.500,1113,583.500,84
3363,5,255,255,255,1139.300,585.100,1139.300,585.100,84
3364,4,255,255,255,1145.250,585.500,1145.250,585.500,84
3365,14,255,255,255,1125.429,586.714,1125.429,586.714,84
3366,437,255,255,255,912.205,605.219,912.205,605.219,84
3367,13,255,255,255,1103.346,595.038,1103.346,595.038,84
3368,4,255,255,255,1130,603,1130,603,84
3369,112,255,255,255,1140.920,610.616,1140.920,610.616,84
3370,5,255,255,255,1105.900,607.700,1105.900,607.700,84
3371,15,255,255,255,1126.967,613.967,1126.967,613.967,84
3372,5,255,255,255,1112.900,631.300,1112.900,631.300,84
3373,6,255,255,255,1119.500,632.167,1119.500,632.167,84
3374,4,255,255,255,1118,641,1118,641,84
3375,3,255,255,255,1111.833,644.833,1111.833,644.833,84
3376,1,255,255,255,1110.500,647.500,1110.500,647.500,84
3377,158,255,255,255,805.854,674.987,805.854,674.987,84
3378,24,255,255,255,861.125,689.875,861.125,689.875,84
3379,1,255,255,255,982.500,710.500,982.500,710.500,84
3380,5,255,255,255,977.500,712.100,977.500,712.100,84
3381,3,255,255,255,985.833,712.167,985.833,712.167,84
3382,44,255,255,255,1018.636,716.886,1018.636,716.886,84
3383,19,255,255,255,970.395,714.763,970.395,714.763,84
3384,2,255,255,255,981,717.500,981,717.500,84
3385,193,255,255,255,1012.858,741.231,1012.858,741.231,84
3386,1,255,255,255,1049.500,331.500,1049.500,331.500,85
3387,4,255,255,255,1036.500,333,1036.500,333,85
3388,2,255,255,255,1041,337.500,1041,337.500,85
3389,198,255,255,255,909.914,383.712,909.914,383.712,85
3390,261,255,255,255,965.933,409.967,965.933,409.967,85
3391,217,255,255,255,692.131,424.270,692.131,424.270,85
3392,8,255,255,255,1130.625,425.375,1130.625,425.375,85
3393,11,255,255,255,1124.500,431.500,1124.500,431.500,85
3394,14,255,255,255,1133.571,431.714,1133.571,431.714,85
3395,368,255,255,255,770.427,446.549,770.427,446.549,85
3396,37,255,255,255,1128.932,462.500,1128.932,462.500,85
3397,1,255,255,255,1133.500,466.500,1133.500,466.500,85
3398,3,255,255,255,1143.167,471.833,1143.167,471.833,85
3399,366,255,255,255,606.546,483.153,606.546,483.153,85
3400,2,255,255,255,1121,475.500,1121,475.500,85
3401,1,255,255,255,1136.500,488.500,1136.500,488.500,85
3402,4,255,255,255,1132.500,493.250,1132.500,493.250,85
3403,18,255,255,255,1143.222,504.111,1143.222,504.111,85
3404,3,255,255,255,1126.833,506.167,1126.833,506.167,85
3405,75,255,255,255,740.967,517.620,740.967,517.620,85
3406,8,255,255,255,1138.125,515,1138.125,515,85
3407,4,255,255,255,1117.500,528,1117.500,528,85
3408,16,255,255,255,1130.312,533.688,1130.312,533.688,85
3409,348,255,255,255,937.322,545.819,937.322,545.819,85
3410,273,255,255,255,652.551,553.452,652.551,553.452,85
3411,16,255,255,255,1117.438,555.500,1117.438,555.500,85
3412,150,255,255,255,736.253,564.627,736.253,564.627,85
3413,28,255,255,255,1115.321,567.714,1115.321,567.714,85
3414,2,255,255,255,1100,579.500,1100,579.500,85
3415,336,255,255,255,1033.548,589.155,1033.548,589.155,85
3416,2,255,255,255,1114,587.500,1114,587.500,85
3417,23,255,255,255,1124.804,590.370,1124.804,590.370,85
3418,2,255,255,255,1138,589.500,1138,589.500,85
3419,2,255,255,255,1145.500,590,1145.500,590,85
3420,434,255,255,255,910.751,607.364,910.751,607.364,85
3421,14,255,255,255,1103.714,599.143,1103.714,599.143,85
3422,4,255,255,255,1121,599,1121,599,85
3423,6,255,255,255,1128,606.500,1128,606.500,85
3424,19,255,255,255,1137.868,608.868,1137.868,608.868,85
3425,3,255,255,255,1104.167,611.167,1104.167,611.167,85
3426,2,255,255,255,1080,612.500,1080,612.500,85
3427,72,255,255,255,1140.403,618.792,1140.403,618.792,85
3428,15,255,255,255,1127.500,618.500,1127.500,618.500,85
3429,1,255,255,255,1118.500,632.500,1118.500,632.500,85
3430,10,255,255,255,1105.600,640.900,1105.600,640.900,85
3431,8,255,255,255,1116.125,643.125,1116.125,643.125,85
3432,2,255,255,255,1110,649.500,1110,649.500,85
3433,167,255,255,255,804.386,676.506,804.386,676.506,85
3434,11,255,255,255,862.318,692.682,862.318,692.682,85
3435,5,255,255,255,1071.900,692.300,1071.900,692.300,85
3436,4,255,255,255,980,713,980,713,85
3437,17,255,255,255,972.500,715.618,972.500,715.618,85
3438,2,255,255,255,986,713.500,986,713.500,85
3439,34,255,255,255,1017.882,718.559,1017.882,718.559,85
3440,4,255,255,255,966,717,966,717,85
3441,2,255,255,255,980.500,720,980.500,720,85
3442,3,255,255,255,1041.167,724.833,1041.167,724.833,85
3443,208,255,255,255,1012.779,742.543,1012.779,742.543,85
3444,2,255,255,255,1000,279,1000,279,86
3445,5,255,255,255,1037.300,319.100,1037.300,319.100,86
3446,188,255,255,255,910.197,385.766,910.197,385.766,86
3447,255,255,255,255,965.837,412.261,965.837,412.261,86
3448,214,255,255,255,692.047,424.930,692.047,424.930,86
3449,24,255,255,255,1133.042,432.583,1133.042,432.583,86
3450,5,255,255,255,1124.700,435.300,1124.700,435.300,86
3451,365,255,255,255,769.971,447.738,769.971,447.738,86
3452,1,255,255,255,1137.500,446.500,1137.500,446.500,86
3453,16,255,255,255,1131.938,461.750,1131.938,461.750,86
3454,8,255,255,255,1127.625,467.625,1127.625,467.625,86
3455,2,255,255,255,1111,469.500,1111,469.500,86
3456,7,255,255,255,1124.929,471.786,1124.929,471.786,86
3457,367,255,255,255,605.813,483.089,605.813,483.089,86
3458,2,255,255,255,1123,475.500,1123,475.500,86
3459,4,255,255,255,1143.750,476.750,1143.750,476.750,86
3460,4,255,255,255,1117,488,1117,488,86
3461,2,255,255,255,1136.500,491,1136.500,491,86
3462,1,255,255,255,1133.500,504.500,1133.500,504.500,86
3463,16,255,255,255,1142.688,507.438,1142.688,507.438,86
3464,7,255,255,255,1126.786,510.357,1126.786,510.357,86
3465,101,255,255,255,740.926,517.985,740.926,517.985,86
3466,1,255,255,255,1145.500,513.500,1145.500,513.500,86
3467,11,255,255,255,1138.045,518.136,1138.045,518.136,86
3468,22,255,255,255,1130.727,537.773,1130.727,537.773,86
3469,348,255,255,255,936.207,548.066,936.207,548.066,86
3470,1,255,255,255,1138.500,543.500,1138.500,543.500,86
3471,267,255,255,255,651.425,553.129,651.425,553.129,86
3472,1,255,255,255,1099.500,552.500,1099.500,552.500,86
3473,2,255,255,255,1111,554,1111,554,86
3474,24,255,255,255,1116.542,559.417,1116.542,559.417,86
3475,142,255,255,255,735.345,565.810,735.345,565.810,86
3476,32,255,255,255,1112.906,569.781,1112.906,569.781,86
3477,3,255,255,255,1123.833,572.833,1123.833,572.833,86
3478,11,255,255,255,1097.227,581.500,1097.227,581.500,86
3479,332,255,255,255,1032.678,592.036,1032.678,592.036,86
3480,2,255,255,255,1129.500,588,1129.500,588,86
3481,4,255,255,255,1136.500,592.250,1136.500,592.250,86
3482,9,255,255,255,1144.167,592.611,1144.167,592.611,86
3483,25,255,255,255,1123.900,594.020,1123.900,594.020,86
3484,437,255,255,255,909.395,609.225,909.395,609.225,86
3485,19,255,255,255,1100.553,602.237,1100.553,602.237,86
3486,7,255,255,255,1127.214,611.071,1127.214,611.071,86
3487,7,255,255,255,1139.500,610.500,1139.500,610.500,86
3488,27,255,255,255,1139.426,615.574,1139.426,615.574,86
3489,2,255,255,255,1076,615.500,1076,615.500,86
3490,2,255,255,255,1104.500,616,1104.500,616,86
3491,1,255,255,255,1088.500,619.500,1088.500,619.500,86
3492,1,255,255,255,1115.500,619.500,1115.500,619.500,86
3493,22,255,255,255,1124.364,621.364,1124.364,621.364,86
3494,1,255,255,255,844.500,620.500,844.500,620.500,86
3495,39,255,255,255,1137.679,624.141,1137.679,624.141,86
3496,2,255,255,255,1116,633.500,1116,633.500,86
3497,6,255,255,255,1105.667,639.667,1105.667,639.667,86
3498,1,255,255,255,1116.500,638.500,1116.500,638.500,86
3499,2,255,255,255,1103.500,645,1103.500,645,86
3500,152,255,255,255,802.579,677.783,802.579,677.783,86
3501,13,255,255,255,855.423,692.808,855.423,692.808,86
3502,2,255,255,255,1070,694.500,1070,694.500,86
3503,55,255,255,255,974.445,719.027,974.445,719.027,86
3504,32,255,255,255,1013.594,723.156,1013.594,723.156,86
3505,4,255,255,255,1028,735,1028,735,86
3506,188,255,255,255,1009.324,746.181,1009.324,746.181,86
3507,1,255,255,255,979.500,754.500,979.500,754.500,86
3508,1,255,255,255,1019.500,304.500,1019.500,304.500,87
3509,7,255,255,255,1061.071,330.357,1061.071,330.357,87
3510,4,255,255,255,1045.500,330,1045.500,330,87
3511,7,255,255,255,1079.214,348.071,1079.214,348.071,87
3512,187,255,255,255,910.628,387.324,910.628,387.324,87
3513,261,255,255,255,966.339,414.557,966.339,414.557,87
3514,227,255,255,255,691.720,425.280,691.720,425.280,87
3515,30,255,255,255,1133.033,436.033,1133.033,436.033,87
3516,4,255,255,255,1124,435,1124,435,87
3517,6,255,255,255,1126,440.500,1126,440.500,87
3518,374,255,255,255,769.807,448.746,769.807,448.746,87
3519,40,255,255,255,1127.425,471.175,1127.425,471.175,87
3520,369,255,255,255,605.370,483.191,605.370,483.191,87
3521,2,255,255,255,1145,481,1145,481,87
3522,3,255,255,255,1120.833,481.833,1120.833,481.833,87
3523,1,255,255,255,1118.500,484.500,1118.500,484.500,87
3524,2,255,255,255,1117,489.500,1117,489.500,87
3525,1,255,255,255,1136.500,495.500,1136.500,495.500,87
3526,1,255,255,255,1133.500,507.500,1133.500,507.500,87
3527,19,255,255,255,1143.026,511.132,1143.026,511.132,87
3528,102,255,255,255,740.059,517.951,740.059,517.951,87
3529,3,255,255,255,1126.833,514.167,1126.833,514.167,87
3530,11,255,255,255,1138.136,521.318,1138.136,521.318,87
3531,2,255,255,255,1116,534.500,1116,534.500,87
3532,1,255,255,255,1123.500,537.500,1123.500,537.500,87
3533,15,255,255,255,1130.300,541.233,1130.300,541.233,87
3534,338,255,255,255,935.547,550.139,935.547,550.139,87
3535,285,255,255,255,650.689,554.156,650.689,554.156,87
3536,15,255,255,255,1119.567,547.633,1119.567,547.633,87
3537,3,255,255,255,1138.500,547.500,1138.500,547.500,87
3538,5,255,255,255,1144.700,547.900,1144.700,547.900,87
3539,145,255,255,255,734.252,566.355,734.252,566.355,87
3540,11,255,255,255,1116.318,562.136,1116.318,562.136,87
3541,39,255,255,255,1113.346,574.756,1113.346,574.756,87
3542,8,255,255,255,1096.500,585,1096.500,585,87
3543,338,255,255,255,1031.562,594.651,1031.562,594.651,87
3544,5,255,255,255,1121.500,586.500,1121.500,586.500,87
3545,3,255,255,255,1109.500,593.500,1109.500,593.500,87
3546,30,255,255,255,1122.033,597.733,1122.033,597.733,87
3547,1,255,255,255,1145.500,596.500,1145.500,596.500,87
3548,434,255,255,255,908.164,611.263,908.164,611.263,87
3549,1,255,255,255,1134.500,599.500,1134.500,599.500,87
3550,17,255,255,255,1100.147,605.441,1100.147,605.441,87
3551,1,255,255,255,1118.500,605.500,1118.500,605.500,87
3552,113,255,255,255,1136.438,622.181,1136.438,622.181,87
3553,10,255,255,255,1076,618,1076,618,87
3554,2,255,255,255,1104,619.500,1104,619.500,87
3555,17,255,255,255,1123.147,624.206,1123.147,624.206,87
3556,2,255,255,255,1145.500,624,1145.500,624,87
3557,2,255,255,255,1115.500,637,1115.500,637,87
3558,4,255,255,255,1103.500,644,1103.500,644,87
3559,2,255,255,255,1114,649.500,1114,649.500,87
3560,3,255,255,255,1140.833,650.167,1140.833,650.167,87
3561,159,255,255,255,800.720,678.670,800.720,678.670,87
3562,11,255,255,255,856.500,694.409,856.500,694.409,87
3563,2,255,255,255,863,695.500,863,695.500,87
3564,2,255,255,255,1068,696.500,1068,696.500,87
3565,32,255,255,255,968.094,721.062,968.094,721.062,87
3566,49,255,255,255,1013.133,724.296,1013.133,724.296,87
3567,1,255,255,255,1030.500,734.500,1030.500,734.500,87
3568,2,255,255,255,1025,737.500,1025,737.500,87
3569,192,255,255,255,1006.333,749.135,1006.333,749.135,87
3570,2,255,255,255,976.500,757,976.500,757,87
3571,5,255,255,255,933.300,305.700,933.300,305.700,88
3572,3,255,255,255,1039.500,324.500,1039.500,324.500,88
3573,7,255,255,255,1038.357,339.643,1038.357,339.643,88
3574,188,255,255,255,910.660,388.819,910.660,388.819,88
3575,252,255,255,255,966.151,416.008,966.151,416.008,88
3576,1,255,255,255,1120.500,415.500,1120.500,415.500,88
3577,227,255,255,255,691.967,425.773,691.967,425.773,88
3578,27,255,255,255,1133.204,438.315,1133.204,438.315,88
3579,14,255,255,255,1124.929,440.643,1124.929,440.643,88
3580,367,255,255,255,769.606,449.530,769.606,449.530,88
3581,21,255,255,255,1131.214,467.548,1131.214,467.548,88
3582,18,255,255,255,1124.611,477,1124.611,477,88
3583,369,255,255,255,605.058,483.232,605.058,483.232,88
3584,6,255,255,255,1132.333,475.500,1132.333,475.500,88
3585,5,255,255,255,1144.700,483.300,1144.700,483.300,88
3586,1,255,255,255,1120.500,483.500,1120.500,483.500,88
3587,1,255,255,255,1135.500,497.500,1135.500,497.500,88
3588,33,255,255,255,1142.803,514.379,1142.803,514.379,88
3589,85,255,255,255,739.488,519.335,739.488,519.335,88
3590,3,255,255,255,1124.833,515.167,1124.833,515.167,88
3591,13,255,255,255,1137.885,523.192,1137.885,523.192,88
3592,2,255,255,255,1116,537,1116,537,88
3593,2,255,255,255,1140,537.500,1140,537.500,88
3594,5,255,255,255,1121.300,539.100,1121.300,539.100,88
3595,30,255,255,255,1133.267,545.567,1133.267,545.567,88
3596,337,255,255,255,934.610,551.565,934.610,551.565,88
3597,281,255,255,255,650.230,554.005,650.230,554.005,88
3598,11,255,255,255,1118.227,549.955,1118.227,549.955,88
3599,6,255,255,255,1144.500,550,1144.500,550,88
3600,1,255,255,255,1099.500,558.500,1099.500,558.500,88
3601,142,255,255,255,733.592,566.655,733.592,566.655,88
3602,31,255,255,255,1115.145,563.952,1115.145,563.952,88
3603,60,255,255,255,1113.367,576.183,1113.367,576.183,88
3604,1,255,255,255,1097.500,586.500,1097.500,586.500,88
3605,347,255,255,255,1030.794,596.442,1030.794,596.442,88
3606,7,255,255,255,1108.786,595.929,1108.786,595.929,88
3607,30,255,255,255,1121.500,599.667,1121.500,599.667,88
3608,18,255,255,255,1133.333,599.833,1133.333,599.833,88
3609,16,255,255,255,1141.750,599.562,1141.750,599.562,88
3610,443,255,255,255,907.245,612.444,907.245,612.444,88
3611,16,255,255,255,1100.125,607.875,1100.125,607.875,88
3612,3,255,255,255,1117.167,608.167,1117.167,608.167,88
3613,3,255,255,255,1124.500,615.500,1124.500,615.500,88
3614,123,255,255,255,1137.289,624.720,1137.289,624.720,88
3615,5,255,255,255,1075.500,620.300,1075.500,620.300,88
3616,5,255,255,255,1101.700,620.300,1101.700,620.300,88
3617,1,255,255,255,1118.500,619.500,1118.500,619.500,88
3618,2,255,255,255,1114,624.500,1114,624.500,88
3619,19,255,255,255,1122.447,626.605,1122.447,626.605,88
3620,1,255,255,255,1084.500,625.500,1084.500,625.500,88
3621,3,255,255,255,1107.833,643.167,1107.833,643.167,88
3622,3,255,255,255,1106.167,656.167,1106.167,656.167,88
3623,153,255,255,255,800.474,679.657,800.474,679.657,88
3624,10,255,255,255,854.900,695.200,854.900,695.200,88
3625,9,255,255,255,974.833,719.833,974.833,719.833,88
3626,21,255,255,255,968.500,722.500,968.500,722.500,88
3627,2,255,255,255,980,722,980,722,88
3628,8,255,255,255,962,724,962,724,88
3629,1,255,255,255,981.500,724.500,981.500,724.500,88
3630,26,255,255,255,1009.615,728.115,1009.615,728.115,88
3631,212,255,255,255,1007.703,749.712,1007.703,749.712,88
3632,1,255,255,255,1039.500,324.500,1039.500,324.500,89
3633,5,255,255,255,1048.700,335.900,1048.700,335.900,89
3634,1,255,255,255,1065.500,335.500,1065.500,335.500,89
3635,189,255,255,255,910.701,389.220,910.701,389.220,89
3636,270,255,255,255,966.337,416.559,966.337,416.559,89
3637,10,255,255,255,1119,414.500,1119,414.500,89
3638,219,255,255,255,691.514,425.737,691.514,425.737,89
3639,7,255,255,255,1132.929,441.214,1132.929,441.214,89
3640,367,255,255,255,769.612,449.639,769.612,449.639,89
3641,8,255,255,255,1125.875,443.125,1125.875,443.125,89
3642,51,255,255,255,1128.422,472.814,1128.422,472.814,89
3643,369,255,255,255,605.034,483.159,605.034,483.159,89
3644,9,255,255,255,1143.944,483.833,1143.944,483.833,89
3645,2,255,255,255,1119,485.500,1119,485.500,89
3646,2,255,255,255,1133,510.500,1133,510.500,89
3647,114,255,255,255,739.763,518.789,739.763,518.789,89
3648,23,255,255,255,1141.457,513.935,1141.457,513.935,89
3649,1,255,255,255,1128.500,514.500,1128.500,514.500,89
3650,2,255,255,255,1127,517.500,1127,517.500,89
3651,2,255,255,255,1145.500,520,1145.500,520,89
3652,2,255,255,255,1127,522.500,1127,522.500,89
3653,9,255,255,255,1136.833,524.500,1136.833,524.500,89
3654,7,255,255,255,1114.500,537.500,1114.500,537.500,89
3655,1,255,255,255,1140.500,539.500,1140.500,539.500,89
3656,24,255,255,255,1130.542,544.875,1130.542,544.875,89
3657,335,255,255,255,934.219,552.109,934.219,552.109,89
3658,276,255,255,255,649.775,553.917,649.775,553.917,89
3659,3,255,255,255,1137.833,550.833,1137.833,550.833,89
3660,5,255,255,255,1144.700,550.900,1144.700,550.900,89
3661,1,255,255,255,1143.500,555.500,1143.500,555.500,89
3662,2,255,255,255,1109,559.500,1109,559.500,89
3663,143,255,255,255,733.066,566.864,733.066,566.864,89
3664,30,255,255,255,1115.700,566.400,1115.700,566.400,89
3665,2,255,255,255,1125,566.500,1125,566.500,89
3666,35,255,255,255,1111.700,577.071,1111.700,577.071,89
3667,2,255,255,255,1088,585.500,1088,585.500,89
3668,10,255,255,255,1094.700,587.500,1094.700,587.500,89
3669,5,255,255,255,1119.300,588.300,1119.300,588.300,89
3670,330,255,255,255,1030.476,597.082,1030.476,597.082,89
3671,2,255,255,255,1127.500,595,1127.500,595,89
3672,5,255,255,255,1109.300,597.100,1109.300,597.100,89
3673,4,255,255,255,1103.500,598.250,1103.500,598.250,89
3674,25,255,255,255,1121.700,600.940,1121.700,600.940,89
3675,11,255,255,255,1134.227,600.864,1134.227,600.864,89
3676,6,255,255,255,1143.500,600,1143.500,600,89
3677,445,255,255,255,906.680,612.947,906.680,612.947,89
3678,18,255,255,255,1098.889,608.278,1098.889,608.278,89
3679,5,255,255,255,1117.100,608.700,1117.100,608.700,89
3680,6,255,255,255,1124.500,617,1124.500,617,89
3681,24,255,255,255,1134.917,617.750,1134.917,617.750,89
3682,1,255,255,255,1101.500,619.500,1101.500,619.500,89
3683,5,255,255,255,1075.500,620.500,1075.500,620.500,89
3684,1,255,255,255,1102.500,622.500,1102.500,622.500,89
3685,14,255,255,255,1139,623.214,1139,623.214,89
3686,16,255,255,255,1122.875,627.938,1122.875,627.938,89
3687,8,255,255,255,1145.250,630.500,1145.250,630.500,89
3688,43,255,255,255,1135.570,631.407,1135.570,631.407,89
3689,1,255,255,255,1103.500,640.500,1103.500,640.500,89
3690,6,255,255,255,1107.667,644.667,1107.667,644.667,89
3691,2,255,255,255,1103.500,646,1103.500,646,89
3692,2,255,255,255,1101.500,650,1101.500,650,89
3693,5,255,255,255,1111.900,653.700,1111.900,653.700,89
3694,1,255,255,255,1105.500,656.500,1105.500,656.500,89
3695,151,255,255,255,799.421,679.811,799.421,679.811,89
3696,28,255,255,255,853.214,695.321,853.214,695.321,89
3697,8,255,255,255,979.875,722.250,979.875,722.250,89
3698,6,255,255,255,973.667,722.167,973.667,722.167,89
3699,4,255,255,255,1016,721.500,1016,721.500,89
3700,12,255,255,255,967,723.500,967,723.500,89
3701,34,255,255,255,1010.529,727.412,1010.529,727.412,89
3702,1,255,255,255,961.500,726.500,961.500,726.500,89
3703,3,255,255,255,1038.167,737.167,1038.167,737.167,89
3704,5,255,255,255,1028.700,737.900,1028.700,737.900,89
3705,215,255,255,255,1007.495,750.533,1007.495,750.533,89
3706,189,255,255,255,910.833,389.135,910.833,389.135,90
3707,259,255,255,255,966.346,416.226,966.346,416.226,90
3708,217,255,255,255,691.569,425.624,691.569,425.624,90
3709,4,255,255,255,1124.250,439.500,1124.250,439.500,90
3710,11,255,255,255,1133.318,440.227,1133.318,440.227,90
3711,361,255,255,255,769.506,449.375,769.506,449.375,90
3712,4,255,255,255,1126,443,1126,443,90
3713,1,255,255,255,1134.500,444.500,1134.500,444.500,90
3714,48,255,255,255,1128.729,472.979,1128.729,472.979,90
3715,370,255,255,255,605.065,482.730,605.065,482.730,90
3716,2,255,255,255,1112,476.500,1112,476.500,90
3717,1,255,255,255,1131.500,476.500,1131.500,476.500,90
3718,5,255,255,255,1144.700,484.300,1144.700,484.300,90
3719,11,255,255,255,1119.318,486.409,1119.318,486.409,90
3720,2,255,255,255,1145.500,505,1145.500,505,90
3721,21,255,255,255,1141.881,514.167,1141.881,514.167,90
3722,77,255,255,255,739.097,519.188,739.097,519.188,90
3723,6,255,255,255,1138.667,523.667,1138.667,523.667,90
3724,4,255,255,255,1114.500,537,1114.500,537,90
3725,32,255,255,255,1129.812,544.406,1129.812,544.406,90
3726,349,255,255,255,934.509,551.769,934.509,551.769,90
3727,285,255,255,255,649.893,553.960,649.893,553.960,90
3728,1,255,255,255,1108.500,550.500,1108.500,550.500,90
3729,2,255,255,255,1118,550.500,1118,550.500,90
3730,4,255,255,255,1137.500,551,1137.500,551,90
3731,7,255,255,255,1143.786,551.071,1143.786,551.071,90
3732,146,255,255,255,733.404,566.726,733.404,566.726,90
3733,3,255,255,255,1112.500,562.500,1112.500,562.500,90
3734,12,255,255,255,1115.583,566.250,1115.583,566.250,90
3735,17,255,255,255,1110.441,575.441,1110.441,575.441,90
3736,7,255,255,255,1115.929,580.643,1115.929,580.643,90
3737,11,255,255,255,1124.500,580.500,1124.500,580.500,90
3738,2,255,255,255,1134,585.500,1134,585.500,90
3739,7,255,255,255,1095.071,587.643,1095.071,587.643,90
3740,1,255,255,255,1118.500,587.500,1118.500,587.500,90
3741,332,255,255,255,1030.756,597.006,1030.756,597.006,90
3742,3,255,255,255,1127.167,595.167,1127.167,595.167,90
3743,8,255,255,255,1110,597.250,1110,597.250,90
3744,4,255,255,255,1104,598.500,1104,598.500,90
3745,61,255,255,255,1126.779,600.779,1126.779,600.779,90
3746,13,255,255,255,1143.192,600.038,1143.192,600.038,90
3747,443,255,255,255,906.884,612.814,906.884,612.814,90
3748,5,255,255,255,1096.500,607.500,1096.500,607.500,90
3749,1,255,255,255,1102.500,607.500,1102.500,607.500,90
3750,4,255,255,255,1117,609,1117,609,90
3751,1,255,255,255,1104.500,609.500,1104.500,609.500,90
3752,34,255,255,255,1132.176,617.794,1132.176,617.794,90
3753,10,255,255,255,1102.200,620.700,1102.200,620.700,90
3754,6,255,255,255,1076,620.500,1076,620.500,90
3755,33,255,255,255,1139.045,624.136,1139.045,624.136,90
3756,9,255,255,255,841.944,624.167,841.944,624.167,90
3757,33,255,255,255,1119.682,627.015,1119.682,627.015,90
3758,51,255,255,255,1137.088,631.284,1137.088,631.284,90
3759,7,255,255,255,1105.071,647.214,1105.071,647.214,90
3760,5,255,255,255,1101.900,650.300,1101.900,650.300,90
3761,7,255,255,255,1112.214,652.929,1112.214,652.929,90
3762,2,255,255,255,1141.500,651,1141.500,651,90
3763,148,255,255,255,799.514,679.770,799.514,679.770,90
3764,1,255,255,255,1121.500,689.500,1121.500,689.500,90
3765,27,255,255,255,854.167,695.056,854.167,695.056,90
3766,19,255,255,255,965.868,723.237,965.868,723.237,90
3767,5,255,255,255,973.900,722.300,973.900,722.300,90
3768,37,255,255,255,1011.878,726.554,1011.878,726.554,90
3769,198,255,255,255,1007.636,750.773,1007.636,750.773,90
3770,2,255,255,255,1039,324.500,1039,324.500,91
3771,2,255,255,255,1052,337.500,1052,337.500,91
3772,186,255,255,255,911.452,388.349,911.452,388.349,91
3773,261,255,255,255,966.619,415.511,966.619,415.511,91
3774,216,255,255,255,691.981,424.250,691.981,424.250,91
3775,4,255,255,255,1131,433,1131,433,91
3776,362,255,255,255,769.950,448.157,769.950,448.157,91
3777,14,255,255,255,1126.643,443.857,1126.643,443.857,91
3778,10,255,255,255,1134.700,443.300,1134.700,443.300,91
3779,2,255,255,255,1140,456.500,1140,456.500,91
3780,32,255,255,255,1130.094,470.875,1130.094,470.875,91
3781,371,255,255,255,605.190,481.387,605.190,481.387,91
3782,14,255,255,255,1124,479.286,1124,479.286,91
3783,3,255,255,255,1132.500,476.500,1132.500,476.500,91
3784,9,255,255,255,1144.056,483.167,1144.056,483.167,91
3785,1,255,255,255,1132.500,482.500,1132.500,482.500,91
3786,4,255,255,255,1120.500,484.750,1120.500,484.750,91
3787,1,255,255,255,1118.500,488.500,1118.500,488.500,91
3788,2,255,255,255,1138,502.500,1138,502.500,91
3789,5,255,255,255,1131.700,508.900,1131.700,508.900,91
3790,23,255,255,255,1142.196,513.587,1142.196,513.587,91
3791,77,255,255,255,738.994,519.591,738.994,519.591,91
3792,1,255,255,255,1145.500,520.500,1145.500,520.500,91
3793,8,255,255,255,1137.375,524.375,1137.375,524.375,91
3794,3,255,255,255,1116.500,537.500,1116.500,537.500,91
3795,18,255,255,255,1129.056,543,1129.056,543,91
3796,339,255,255,255,934.733,550.937,934.733,550.937,91
3797,283,255,255,255,650.065,552.514,650.065,552.514,91
3798,8,255,255,255,1139.250,549.750,1139.250,549.750,91
3799,14,255,255,255,1119,550,1119,550,91
3800,2,255,255,255,1145,550.500,1145,550.500,91
3801,2,255,255,255,1144,554.500,1144,554.500,91
3802,145,255,255,255,733.500,565.528,733.500,565.528,91
3803,33,255,255,255,1115.106,564.682,1115.106,564.682,91
3804,46,255,255,255,1112.500,576.587,1112.500,576.587,91
3805,14,255,255,255,1124.357,580,1124.357,580,91
3806,9,255,255,255,1096.167,586.944,1096.167,586.944,91
3807,334,255,255,255,1030.967,596.132,1030.967,596.132,91
3808,6,255,255,255,1118.500,589,1118.500,589,91
3809,1,255,255,255,1127.500,594.500,1127.500,594.500,91
3810,5,255,255,255,1109.300,596.100,1109.300,596.100,91
