x,y,z,success
-91.3665,-118.625,-649.072,0
-91.3665,-118.625,-649.072,0
-91.3665,-118.625,-649.072,0
-91.3665,-118.625,-649.072,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
-93.5548,-122.704,-665.316,0
