 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
5457,366,255,255,255,771.653,438.631,771.653,438.631,176
5458,188,255,255,255,596,463.606,596,463.606,176
5459,253,255,255,255,510.860,479.761,510.860,479.761,176
5460,3,255,255,255,889.500,494.500,889.500,494.500,176
5461,2,255,255,255,871,543.500,871,543.500,176
5462,1,255,255,255,889.500,544.500,889.500,544.500,176
5463,74,255,255,255,756.689,550.135,756.689,550.135,176
5464,4,255,255,255,861,553,861,553,176
5465,198,255,255,255,700.131,559.081,700.131,559.081,176
5466,1,255,255,255,858.500,555.500,858.500,555.500,176
5467,10,255,255,255,854.200,589,854.200,589,176
5468,2,255,255,255,849,592,849,592,176
5469,1,255,255,255,834.500,601.500,834.500,601.500,176
5470,1,255,255,255,832.500,602.500,832.500,602.500,176
5471,127,255,255,255,691.917,253.484,691.917,253.484,177
5472,161,255,255,255,749.736,256.345,749.736,256.345,177
5473,312,255,255,255,583.878,343.077,583.878,343.077,177
5474,171,255,255,255,503.553,346.389,503.553,346.389,177
5475,284,255,255,255,771.004,374.320,771.004,374.320,177
5476,2,255,255,255,961,374.500,961,374.500,177
5477,320,255,255,255,869.884,388.456,869.884,388.456,177
5478,75,255,255,255,580.833,410.207,580.833,410.207,177
5479,449,255,255,255,438.594,427.447,438.594,427.447,177
5480,380,255,255,255,770.384,438.718,770.384,438.718,177
5481,179,255,255,255,596.036,463.992,596.036,463.992,177
5482,231,255,255,255,510.803,479.699,510.803,479.699,177
5483,11,255,255,255,851.591,541.409,851.591,541.409,177
5484,3,255,255,255,887.833,544.833,887.833,544.833,177
5485,6,255,255,255,870.500,546,870.500,546,177
5486,84,255,255,255,755.952,550.452,755.952,550.452,177
5487,1,255,255,255,864.500,550.500,864.500,550.500,177
5488,3,255,255,255,860.833,552.833,860.833,552.833,177
5489,190,255,255,255,699.411,559.384,699.411,559.384,177
5490,2,255,255,255,859,555.500,859,555.500,177
5491,17,255,255,255,850.853,590.794,850.853,590.794,177
5492,3,255,255,255,844.500,594.500,844.500,594.500,177
5493,14,255,255,255,836.643,599.357,836.643,599.357,177
5494,139,255,255,255,691.335,254.047,691.335,254.047,178
5495,164,255,255,255,748.616,256.537,748.616,256.537,178
5496,5,255,255,255,902.100,261.700,902.100,261.700,178
5497,1,255,255,255,708.500,319.500,708.500,319.500,178
5498,304,255,255,255,583.500,343.194,583.500,343.194,178
5499,172,255,255,255,503.622,346.855,503.622,346.855,178
5500,288,255,255,255,770.694,374.302,770.694,374.302,178
5501,1,255,255,255,961.500,374.500,961.500,374.500,178
5502,314,255,255,255,869.115,388.608,869.115,388.608,178
5503,1,255,255,255,915.500,386.500,915.500,386.500,178
5504,79,255,255,255,580.234,409.614,580.234,409.614,178
5505,459,255,255,255,438.448,427.515,438.448,427.515,178
5506,378,255,255,255,769.683,438.135,769.683,438.135,178
5507,180,255,255,255,596.306,464.744,596.306,464.744,178
5508,247,255,255,255,511.484,479.905,511.484,479.905,178
5509,1,255,255,255,851.500,541.500,851.500,541.500,178
5510,2,255,255,255,849,542.500,849,542.500,178
5511,4,255,255,255,888.500,544,888.500,544,178
5512,2,255,255,255,846,545,846,545,178
5513,11,255,255,255,869.864,546.045,869.864,546.045,178
5514,83,255,255,255,755.380,550.464,755.380,550.464,178
5515,189,255,255,255,698.992,559.362,698.992,559.362,178
5516,7,255,255,255,859.500,554.500,859.500,554.500,178
5517,21,255,255,255,852.595,589.548,852.595,589.548,178
5518,5,255,255,255,843.900,594.300,843.900,594.300,178
5519,5,255,255,255,838.700,597.700,838.700,597.700,178
5520,5,255,255,255,849.700,633.100,849.700,633.100,178
5521,3,255,255,255,845.500,639.500,845.500,639.500,178
5522,134,255,255,255,691.022,253.903,691.022,253.903,179
5523,175,255,255,255,748.414,256.894,748.414,256.894,179
5524,304,255,255,255,582.763,343.549,582.763,343.549,179
5525,177,255,255,255,503.234,347.020,503.234,347.020,179
5526,297,255,255,255,769.742,374.352,769.742,374.352,179
5527,3,255,255,255,967.500,379.500,967.500,379.500,179
5528,323,255,255,255,868.711,388.615,868.711,388.615,179
5529,3,255,255,255,972.833,381.167,972.833,381.167,179
5530,54,255,255,255,579.148,408.870,579.148,408.870,179
5531,438,255,255,255,437.863,427.623,437.863,427.623,179
5532,381,255,255,255,769.227,438.093,769.227,438.093,179
5533,183,255,255,255,595.604,464.538,595.604,464.538,179
5534,237,255,255,255,511.036,480.061,511.036,480.061,179
5535,2,255,255,255,890,492.500,890,492.500,179
5536,1,255,255,255,851.500,542.500,851.500,542.500,179
5537,9,255,255,255,869.500,546.500,869.500,546.500,179
5538,87,255,255,255,755.178,550.178,755.178,550.178,179
5539,195,255,255,255,698.613,559.438,698.613,559.438,179
5540,4,255,255,255,858.500,555,858.500,555,179
5541,22,255,255,255,852.500,589.545,852.500,589.545,179
5542,3,255,255,255,843.500,594.500,843.500,594.500,179
5543,133,255,255,255,690.523,253.996,690.523,253.996,180
5544,159,255,255,255,748.305,256.682,748.305,256.682,180
5545,6,255,255,255,901.833,264,901.833,264,180
5546,305,255,255,255,582.251,343.411,582.251,343.411,180
5547,170,255,255,255,502.882,346.824,502.882,346.824,180
5548,299,255,255,255,769.319,374.433,769.319,374.433,180
5549,328,255,255,255,868.494,388.299,868.494,388.299,180
5550,1,255,255,255,972.500,381.500,972.500,381.500,180
5551,70,255,255,255,578.357,406.743,578.357,406.743,180
5552,450,255,255,255,438.498,427.722,438.498,427.722,180
5553,382,255,255,255,768.751,437.843,768.751,437.843,180
5554,183,255,255,255,595.210,464.418,595.210,464.418,180
5555,244,255,255,255,510.770,480.225,510.770,480.225,180
5556,8,255,255,255,888.625,543.625,888.625,543.625,180
5557,7,255,255,255,869.500,545.786,869.500,545.786,180
5558,73,255,255,255,755.034,550.034,755.034,550.034,180
5559,1,255,255,255,864.500,550.500,864.500,550.500,180
5560,198,255,255,255,698.753,559.308,698.753,559.308,180
5561,4,255,255,255,859.500,554,859.500,554,180
5562,1,255,255,255,391.500,585.500,391.500,585.500,180
5563,6,255,255,255,855.500,587,855.500,587,180
5564,11,255,255,255,849.955,591.227,849.955,591.227,180
5565,4,255,255,255,844,594.500,844,594.500,180
5566,2,255,255,255,838,597.500,838,597.500,180
5567,1,255,255,255,835.500,599.500,835.500,599.500,180
5568,127,255,255,255,689.996,253.642,689.996,253.642,181
5569,171,255,255,255,747.851,256.512,747.851,256.512,181
5570,4,255,255,255,902,259,902,259,181
5571,7,255,255,255,901.929,264.786,901.929,264.786,181
5572,312,255,255,255,581.859,343.471,581.859,343.471,181
5573,170,255,255,255,503.100,346.041,503.100,346.041,181
5574,285,255,255,255,768.921,374.437,768.921,374.437,181
5575,310,255,255,255,867.852,388.203,867.852,388.203,181
5576,130,255,255,255,577.938,407.269,577.938,407.269,181
5577,450,255,255,255,438.720,427.396,438.720,427.396,181
5578,376,255,255,255,768.532,437.726,768.532,437.726,181
5579,188,255,255,255,594.580,464.266,594.580,464.266,181
5580,228,255,255,255,510.373,479.737,510.373,479.737,181
5581,1,255,255,255,888.500,493.500,888.500,493.500,181
5582,5,255,255,255,888.100,544.300,888.100,544.300,181
5583,4,255,255,255,845.500,545,845.500,545,181
5584,85,255,255,255,754.512,550.359,754.512,550.359,181
5585,2,255,255,255,865,550.500,865,550.500,181
5586,190,255,255,255,698.516,559.516,698.516,559.516,181
5587,3,255,255,255,858.833,554.833,858.833,554.833,181
5588,22,255,255,255,852.136,589.955,852.136,589.955,181
5589,3,255,255,255,843.833,594.833,843.833,594.833,181
5590,1,255,255,255,835.500,595.500,835.500,595.500,181
5591,2,255,255,255,838,597.500,838,597.500,181
5592,6,255,255,255,833.333,600.500,833.333,600.500,181
5593,136,255,255,255,689.743,253.551,689.743,253.551,182
5594,166,255,255,255,747.428,256.470,747.428,256.470,182
5595,3,255,255,255,902.167,259.167,902.167,259.167,182
5596,306,255,255,255,580.824,343.271,580.824,343.271,182
5597,170,255,255,255,502.953,346.129,502.953,346.129,182
5598,294,255,255,255,768.143,374.401,768.143,374.401,182
5599,325,255,255,255,867.974,388.337,867.974,388.337,182
5600,76,255,255,255,577.684,409.842,577.684,409.842,182
5601,456,255,255,255,438.638,427.055,438.638,427.055,182
5602,384,255,255,255,767.273,437.701,767.273,437.701,182
5603,183,255,255,255,594.276,464.314,594.276,464.314,182
5604,250,255,255,255,509.884,480.204,509.884,480.204,182
5605,1,255,255,255,888.500,493.500,888.500,493.500,182
5606,92,255,255,255,754.207,550.109,754.207,550.109,182
5607,194,255,255,255,697.851,559.428,697.851,559.428,182
5608,4,255,255,255,858.500,555.250,858.500,555.250,182
5609,20,255,255,255,852.400,589.750,852.400,589.750,182
5610,4,255,255,255,843.750,594.250,843.750,594.250,182
5611,123,255,255,255,689.435,252.866,689.435,252.866,183
5612,162,255,255,255,746.833,255.741,746.833,255.741,183
5613,6,255,255,255,902.167,260.333,902.167,260.333,183
5614,315,255,255,255,580.557,342.976,580.557,342.976,183
5615,180,255,255,255,502.106,345.628,502.106,345.628,183
5616,294,255,255,255,767.435,373.956,767.435,373.956,183
5617,327,255,255,255,867.592,387.950,867.592,387.950,183
5618,96,255,255,255,576.927,408.729,576.927,408.729,183
5619,451,255,255,255,437.575,426.640,437.575,426.640,183
5620,384,255,255,255,766.458,437.083,766.458,437.083,183
5621,183,255,255,255,593.538,464.194,593.538,464.194,183
5622,238,255,255,255,509.147,479.626,509.147,479.626,183
5623,1,255,255,255,888.500,496.500,888.500,496.500,183
5624,5,255,255,255,887.100,545.100,887.100,545.100,183
5625,93,255,255,255,753.790,549.941,753.790,549.941,183
5626,2,255,255,255,869,546.500,869,546.500,183
5627,4,255,255,255,865,550,865,550,183
5628,4,255,255,255,859.750,553.750,859.750,553.750,183
5629,188,255,255,255,697.606,559.133,697.606,559.133,183
5630,1,255,255,255,816.500,580.500,816.500,580.500,183
5631,23,255,255,255,851.587,590.109,851.587,590.109,183
5632,3,255,255,255,843.500,594.500,843.500,594.500,183
5633,1,255,255,255,838.500,597.500,838.500,597.500,183
5634,3,255,255,255,849.500,636.500,849.500,636.500,183
5635,123,255,255,255,688.793,252.150,688.793,252.150,184
5636,155,255,255,255,746.126,254.997,746.126,254.997,184
5637,1,255,255,255,901.500,257.500,901.500,257.500,184
5638,6,255,255,255,900,265.500,900,265.500,184
5639,312,255,255,255,580.038,342.122,580.038,342.122,184
5640,187,255,255,255,501.083,345.324,501.083,345.324,184
5641,1,255,255,255,904.500,364.500,904.500,364.500,184
5642,298,255,255,255,767.020,373.252,767.020,373.252,184
5643,326,255,255,255,867.252,387.344,867.252,387.344,184
5644,89,255,255,255,575.107,405.961,575.107,405.961,184
5645,2,255,255,255,976.500,410,976.500,410,184
5646,443,255,255,255,436.247,425.965,436.247,425.965,184
5647,376,255,255,255,766.186,436.548,766.186,436.548,184
5648,187,255,255,255,592.650,463.249,592.650,463.249,184
5649,244,255,255,255,508.066,479,508.066,479,184
5650,2,255,255,255,858,536.500,858,536.500,184
5651,1,255,255,255,849.500,542.500,849.500,542.500,184
5652,6,255,255,255,869.500,546,869.500,546,184
5653,82,255,255,255,753.634,549.415,753.634,549.415,184
5654,190,255,255,255,697.263,558.889,697.263,558.889,184
5655,5,255,255,255,859.700,554.100,859.700,554.100,184
5656,7,255,255,255,855.786,586.643,855.786,586.643,184
5657,7,255,255,255,848.786,591.929,848.786,591.929,184
5658,6,255,255,255,844,594,844,594,184
5659,8,255,255,255,849,637,849,637,184
5660,7,255,255,255,841.214,639.214,841.214,639.214,184
5661,130,255,255,255,688.215,251.585,688.215,251.585,185
5662,175,255,255,255,746.277,254.477,746.277,254.477,185
5663,3,255,255,255,901.500,258.500,901.500,258.500,185
5664,300,255,255,255,579.680,341.440,579.680,341.440,185
5665,181,255,255,255,500.356,344.981,500.356,344.981,185
5666,307,255,255,255,766.721,372.660,766.721,372.660,185
5667,323,255,255,255,867.116,386.819,867.116,386.819,185
5668,94,255,255,255,574.926,405.351,574.926,405.351,185
5669,458,255,255,255,435.572,425.664,435.572,425.664,185
5670,376,255,255,255,766.064,436.013,766.064,436.013,185
5671,182,255,255,255,592.560,463.066,592.560,463.066,185
5672,256,255,255,255,507.852,478.441,507.852,478.441,185
5673,2,255,255,255,889,541.500,889,541.500,185
5674,4,255,255,255,886.250,544.500,886.250,544.500,185
5675,95,255,255,255,753.384,549.184,753.384,549.184,185
5676,2,255,255,255,870,545.500,870,545.500,185
5677,1,255,255,255,867.500,546.500,867.500,546.500,185
5678,6,255,255,255,860.500,553,860.500,553,185
5679,194,255,255,255,697.222,558.536,697.222,558.536,185
5680,2,255,255,255,856,585.500,856,585.500,185
5681,9,255,255,255,851.167,590.500,851.167,590.500,185
5682,7,255,255,255,844.214,594.071,844.214,594.071,185
5683,4,255,255,255,838.500,597,838.500,597,185
5684,10,255,255,255,843.800,642.100,843.800,642.100,185
5685,137,255,255,255,688.522,251.288,688.522,251.288,186
5686,164,255,255,255,746.043,253.780,746.043,253.780,186
5687,1,255,255,255,901.500,260.500,901.500,260.500,186
5688,1,255,255,255,706.500,317.500,706.500,317.500,186
5689,310,255,255,255,579.755,340.997,579.755,340.997,186
5690,184,255,255,255,499.967,344.696,499.967,344.696,186
5691,1,255,255,255,942.500,355.500,942.500,355.500,186
5692,2,255,255,255,947,355.500,947,355.500,186
5693,296,255,255,255,766.720,372.399,766.720,372.399,186
5694,319,255,255,255,867.133,386.187,867.133,386.187,186
5695,107,255,255,255,575.033,405.631,575.033,405.631,186
5696,453,255,255,255,434.822,425.533,434.822,425.533,186
5697,377,255,255,255,766.280,435.733,766.280,435.733,186
5698,180,255,255,255,592.672,462.772,592.672,462.772,186
5699,240,255,255,255,507.621,478.162,507.621,478.162,186
5700,4,255,255,255,850.750,540.500,850.750,540.500,186
5701,9,255,255,255,870.833,544.833,870.833,544.833,186
5702,86,255,255,255,753.826,548.523,753.826,548.523,186
5703,6,255,255,255,860.667,552.500,860.667,552.500,186
5704,201,255,255,255,697.326,558.271,697.326,558.271,186
5705,27,255,255,255,852.167,588.796,852.167,588.796,186
5706,8,255,255,255,844.250,593.250,844.250,593.250,186
5707,3,255,255,255,838.833,596.833,838.833,596.833,186
5708,139,255,255,255,688.802,250.845,688.802,250.845,187
5709,171,255,255,255,746.447,253.722,746.447,253.722,187
5710,5,255,255,255,901.500,260.500,901.500,260.500,187
5711,311,255,255,255,579.757,340.751,579.757,340.751,187
5712,182,255,255,255,499.203,344.769,499.203,344.769,187
5713,2,255,255,255,948,355.500,948,355.500,187
5714,304,255,255,255,767,372.076,767,372.076,187
5715,326,255,255,255,867.408,385.975,867.408,385.975,187
5716,3,255,255,255,911.500,383.500,911.500,383.500,187
5717,115,255,255,255,575.117,405.561,575.117,405.561,187
5718,459,255,255,255,433.905,425.415,433.905,425.415,187
5719,380,255,255,255,766.097,435.100,766.097,435.100,187
5720,187,255,255,255,592.639,462.388,592.639,462.388,187
5721,236,255,255,255,507.089,477.453,507.089,477.453,187
5722,6,255,255,255,870,545,870,545,187
5723,3,255,255,255,885.833,544.833,885.833,544.833,187
5724,90,255,255,255,753.622,548.456,753.622,548.456,187
5725,1,255,255,255,864.500,549.500,864.500,549.500,187
5726,1,255,255,255,861.500,551.500,861.500,551.500,187
5727,192,255,255,255,697.125,557.927,697.125,557.927,187
5728,2,255,255,255,857.500,556,857.500,556,187
5729,30,255,255,255,850.200,590.133,850.200,590.133,187
5730,3,255,255,255,834.500,594.500,834.500,594.500,187
5731,14,255,255,255,844.429,641.786,844.429,641.786,187
5732,2,255,255,255,836,196.500,836,196.500,188
5733,132,255,255,255,688.614,250.614,688.614,250.614,188
5734,163,255,255,255,745.966,253.506,745.966,253.506,188
5735,1,255,255,255,965.500,332.500,965.500,332.500,188
5736,308,255,255,255,579.669,340.656,579.669,340.656,188
5737,166,255,255,255,498.849,344.681,498.849,344.681,188
5738,297,255,255,255,766.594,372.079,766.594,372.079,188
5739,328,255,255,255,867.357,385.845,867.357,385.845,188
5740,65,255,255,255,575.208,407.131,575.208,407.131,188
5741,447,255,255,255,433.245,424.824,433.245,424.824,188
5742,381,255,255,255,766.101,435.143,766.101,435.143,188
5743,186,255,255,255,592.473,462.167,592.473,462.167,188
5744,254,255,255,255,507.213,477.445,507.213,477.445,188
5745,1,255,255,255,888.500,491.500,888.500,491.500,188
5746,5,255,255,255,888.300,542.900,888.300,542.900,188
5747,87,255,255,255,753.408,548.443,753.408,548.443,188
5748,5,255,255,255,864.700,549.100,864.700,549.100,188
5749,2,255,255,255,861,551.500,861,551.500,188
5750,193,255,255,255,697.137,557.935,697.137,557.935,188
5751,7,255,255,255,850.786,589.929,850.786,589.929,188
5752,2,255,255,255,845,592.500,845,592.500,188
5753,1,255,255,255,838.500,596.500,838.500,596.500,188
5754,2,255,255,255,845,641.500,845,641.500,188
5755,130,255,255,255,688.531,250.769,688.531,250.769,189
5756,172,255,255,255,745.959,253.750,745.959,253.750,189
5757,9,255,255,255,901.944,258.278,901.944,258.278,189
5758,314,255,255,255,579.506,340.732,579.506,340.732,189
5759,163,255,255,255,499.328,344.696,499.328,344.696,189
5760,297,255,255,255,766.702,372.325,766.702,372.325,189
5761,2,255,255,255,961,372.500,961,372.500,189
5762,332,255,255,255,867.325,386.142,867.325,386.142,189
5763,93,255,255,255,575.167,406.790,575.167,406.790,189
5764,455,255,255,255,433.654,425.353,433.654,425.353,189
5765,377,255,255,255,765.707,435.656,765.707,435.656,189
5766,192,255,255,255,592.151,462.552,592.151,462.552,189
5767,245,255,255,255,507.198,477.720,507.198,477.720,189
5768,6,255,255,255,887.333,543.667,887.333,543.667,189
5769,5,255,255,255,870.500,545.500,870.500,545.500,189
5770,82,255,255,255,753.537,548.317,753.537,548.317,189
5771,2,255,255,255,865,548.500,865,548.500,189
5772,1,255,255,255,861.500,551.500,861.500,551.500,189
5773,189,255,255,255,696.907,558.135,696.907,558.135,189
5774,2,255,255,255,860,553.500,860,553.500,189
5775,27,255,255,255,851.056,589.463,851.056,589.463,189
5776,1,255,255,255,842.500,594.500,842.500,594.500,189
5777,141,255,255,255,688.571,251.202,688.571,251.202,190
5778,155,255,255,255,746.216,253.952,746.216,253.952,190
5779,3,255,255,255,902.167,256.167,902.167,256.167,190
5780,1,255,255,255,706.500,317.500,706.500,317.500,190
5781,306,255,255,255,579.415,340.948,579.415,340.948,190
5782,164,255,255,255,498.848,345.006,498.848,345.006,190
5783,1,255,255,255,947.500,356.500,947.500,356.500,190
5784,306,255,255,255,766.363,372.559,766.363,372.559,190
5785,321,255,255,255,867.201,386.572,867.201,386.572,190
5786,2,255,255,255,973,378.500,973,378.500,190
5787,81,255,255,255,575.154,407.685,575.154,407.685,190
5788,1,255,255,255,977.500,411.500,977.500,411.500,190
5789,452,255,255,255,434.011,425.412,434.011,425.412,190
5790,388,255,255,255,765.353,435.848,765.353,435.848,190
5791,181,255,255,255,592.163,462.903,592.163,462.903,190
5792,250,255,255,255,507.376,478.200,507.376,478.200,190
5793,87,255,255,255,753.408,548.615,753.408,548.615,190
5794,1,255,255,255,885.500,545.500,885.500,545.500,190
5795,2,255,255,255,861,552,861,552,190
5796,189,255,255,255,696.839,558.310,696.839,558.310,190
5797,1,255,255,255,854.500,588.500,854.500,588.500,190
5798,22,255,255,255,847.591,591.636,847.591,591.636,190
5799,2,255,255,255,839,596.500,839,596.500,190
5800,130,255,255,255,688.431,251.446,688.431,251.446,191
5801,166,255,255,255,745.988,254.639,745.988,254.639,191
5802,7,255,255,255,901.929,257.786,901.929,257.786,191
5803,304,255,255,255,579.480,341.484,579.480,341.484,191
5804,173,255,255,255,500.003,345.038,500.003,345.038,191
5805,1,255,255,255,947.500,356.500,947.500,356.500,191
5806,303,255,255,255,766.173,372.724,766.173,372.724,191
5807,314,255,255,255,866.790,386.978,866.790,386.978,191
5808,84,255,255,255,574.821,407,574.821,407,191
5809,1,255,255,255,977.500,410.500,977.500,410.500,191
5810,459,255,255,255,434.875,425.398,434.875,425.398,191
5811,382,255,255,255,765.262,436.071,765.262,436.071,191
5812,186,255,255,255,592.220,463.167,592.220,463.167,191
5813,256,255,255,255,507.629,478.508,507.629,478.508,191
5814,12,255,255,255,849.667,540.417,849.667,540.417,191
5815,1,255,255,255,870.500,545.500,870.500,545.500,191
5816,81,255,255,255,752.562,549.290,752.562,549.290,191
5817,10,255,255,255,863.100,550.700,863.100,550.700,191
5818,199,255,255,255,697.143,558.686,697.143,558.686,191
5819,19,255,255,255,847.816,592.079,847.816,592.079,191
5820,1,255,255,255,837.500,592.500,837.500,592.500,191
5821,2,255,255,255,839,596.500,839,596.500,191
5822,4,255,255,255,849,637.500,849,637.500,191
5823,3,255,255,255,845.500,641.500,845.500,641.500,191
5824,124,255,255,255,688.661,252.153,688.661,252.153,192
5825,164,255,255,255,745.774,254.939,745.774,254.939,192
5826,3,255,255,255,902.167,257.167,902.167,257.167,192
5827,310,255,255,255,579.526,341.819,579.526,341.819,192
5828,177,255,255,255,500.218,345.314,500.218,345.314,192
5829,292,255,255,255,765.986,373.168,765.986,373.168,192
5830,2,255,255,255,967,377.500,967,377.500,192
5831,326,255,255,255,866.957,387.380,866.957,387.380,192
5832,83,255,255,255,575.187,408.199,575.187,408.199,192
5833,447,255,255,255,434.898,425.793,434.898,425.793,192
5834,388,255,255,255,765.214,436.513,765.214,436.513,192
5835,179,255,255,255,592.433,463.735,592.433,463.735,192
5836,245,255,255,255,507.639,479.157,507.639,479.157,192
5837,6,255,255,255,886.833,545.333,886.833,545.333,192
5838,96,255,255,255,752.667,549.917,752.667,549.917,192
5839,5,255,255,255,868.700,546.700,868.700,546.700,192
5840,3,255,255,255,860.833,552.833,860.833,552.833,192
5841,195,255,255,255,696.823,559.269,696.823,559.269,192
5842,19,255,255,255,851.816,590.026,851.816,590.026,192
5843,7,255,255,255,843.786,594.500,843.786,594.500,192
5844,14,255,255,255,849.071,637.571,849.071,637.571,192
5845,134,255,255,255,688.448,252.276,688.448,252.276,193
5846,170,255,255,255,745.918,255.441,745.918,255.441,193
5847,1,255,255,255,902.500,256.500,902.500,256.500,193
5848,3,255,255,255,901.500,261.500,901.500,261.500,193
5849,1,255,255,255,900.500,266.500,900.500,266.500,193
5850,303,255,255,255,579.520,342.408,579.520,342.408,193
5851,181,255,255,255,501.025,345.456,501.025,345.456,193
5852,300,255,255,255,765.733,373.813,765.733,373.813,193
5853,328,255,255,255,866.970,387.884,866.970,387.884,193
5854,86,255,255,255,575.326,408.872,575.326,408.872,193
5855,452,255,255,255,435.909,426.204,435.909,426.204,193
5856,386,255,255,255,764.741,437.166,764.741,437.166,193
5857,184,255,255,255,592.522,464.196,592.522,464.196,193
5858,249,255,255,255,508.380,479.488,508.380,479.488,193
5859,1,255,255,255,847.500,543.500,847.500,543.500,193
5860,90,255,255,255,752.811,550.300,752.811,550.300,193
5861,7,255,255,255,869.786,547.071,869.786,547.071,193
5862,1,255,255,255,864.500,550.500,864.500,550.500,193
5863,196,255,255,255,696.980,559.454,696.980,559.454,193
5864,2,255,255,255,860.500,554,860.500,554,193
5865,1,255,255,255,816.500,580.500,816.500,580.500,193
5866,15,255,255,255,850.233,591.100,850.233,591.100,193
5867,3,255,255,255,843.833,594.833,843.833,594.833,193
5868,4,255,255,255,843.750,641.500,843.750,641.500,193
5869,136,255,255,255,688.684,252.853,688.684,252.853,194
5870,171,255,255,255,746.096,255.757,746.096,255.757,194
5871,1,255,255,255,901.500,262.500,901.500,262.500,194
5872,306,255,255,255,579.608,342.690,579.608,342.690,194
5873,171,255,255,255,500.804,345.769,500.804,345.769,194
5874,295,255,255,255,765.646,374.351,765.646,374.351,194
5875,319,255,255,255,867.428,388.503,867.428,388.503,194
5876,1,255,255,255,974.500,380.500,974.500,380.500,194
5877,6,255,255,255,911.667,385.833,911.667,385.833,194
5878,84,255,255,255,575.607,408.655,575.607,408.655,194
5879,443,255,255,255,435.694,426.626,435.694,426.626,194
5880,388,255,255,255,765.015,437.492,765.015,437.492,194
5881,1,255,255,255,993.500,450.500,993.500,450.500,194
5882,185,255,255,255,592.765,464.522,592.765,464.522,194
5883,244,255,255,255,507.947,479.738,507.947,479.738,194
5884,7,255,255,255,887.214,545.500,887.214,545.500,194
5885,6,255,255,255,869,547.167,869,547.167,194
5886,82,255,255,255,752.707,550.561,752.707,550.561,194
5887,2,255,255,255,865,550.500,865,550.500,194
5888,4,255,255,255,861,554,861,554,194
5889,194,255,255,255,697.046,560.015,697.046,560.015,194
5890,3,255,255,255,854.500,589.167,854.500,589.167,194
5891,3,255,255,255,848.500,593.500,848.500,593.500,194
5892,3,255,255,255,843.833,594.833,843.833,594.833,194
5893,4,255,255,255,834,600.750,834,600.750,194
5894,3,255,255,255,851.167,624.167,851.167,624.167,194
5895,8,255,255,255,848.500,638.875,848.500,638.875,194
5896,137,255,255,255,689.120,252.821,689.120,252.821,195
5897,181,255,255,255,746.207,256.075,746.207,256.075,195
5898,6,255,255,255,902.167,260.667,902.167,260.667,195
5899,314,255,255,255,580.016,342.939,580.016,342.939,195
5900,174,255,255,255,500.655,346.029,500.655,346.029,195
5901,307,255,255,255,765.816,374.647,765.816,374.647,195
5902,1,255,255,255,961.500,374.500,961.500,374.500,195
5903,315,255,255,255,866.897,388.360,866.897,388.360,195
5904,2,255,255,255,968,379.500,968,379.500,195
5905,104,255,255,255,575.279,408.029,575.279,408.029,195
5906,2,255,255,255,977.500,413,977.500,413,195
5907,454,255,255,255,435.471,426.980,435.471,426.980,195
5908,382,255,255,255,765.183,437.537,765.183,437.537,195
5909,183,255,255,255,592.451,464.648,592.451,464.648,195
5910,234,255,255,255,507.765,480.209,507.765,480.209,195
5911,1,255,255,255,849.500,543.500,849.500,543.500,195
5912,5,255,255,255,888.700,544.100,888.700,544.100,195
5913,1,255,255,255,847.500,544.500,847.500,544.500,195
5914,5,255,255,255,869.300,547.100,869.300,547.100,195
5915,1,255,255,255,885.500,546.500,885.500,546.500,195
5916,89,255,255,255,753.039,550.680,753.039,550.680,195
5917,3,255,255,255,864.833,550.833,864.833,550.833,195
5918,3,255,255,255,860.500,554.500,860.500,554.500,195
5919,195,255,255,255,696.931,560.146,696.931,560.146,195
5920,2,255,255,255,857,587.500,857,587.500,195
5921,6,255,255,255,844,595.667,844,595.667,195
5922,1,255,255,255,857.500,631.500,857.500,631.500,195
5923,24,255,255,255,848.667,638.833,848.667,638.833,195
5924,136,255,255,255,688.647,252.801,688.647,252.801,196
5925,172,255,255,255,746.180,255.919,746.180,255.919,196
5926,1,255,255,255,706.500,319.500,706.500,319.500,196
5927,287,255,255,255,579.563,342.897,579.563,342.897,196
5928,171,255,255,255,499.974,346.126,499.974,346.126,196
5929,292,255,255,255,765.688,374.644,765.688,374.644,196
5930,2,255,255,255,961,374.500,961,374.500,196
5931,321,255,255,255,866.877,388.537,866.877,388.537,196
5932,115,255,255,255,575.204,408.613,575.204,408.613,196
5933,1,255,255,255,977.500,412.500,977.500,412.500,196
5934,466,255,255,255,435.423,427.036,435.423,427.036,196
5935,383,255,255,255,764.986,437.774,764.986,437.774,196
5936,184,255,255,255,592.446,464.962,592.446,464.962,196
5937,248,255,255,255,507.786,480.500,507.786,480.500,196
5938,8,255,255,255,870.125,547.750,870.125,547.750,196
5939,89,255,255,255,752.803,550.837,752.803,550.837,196
5940,5,255,255,255,864.700,551.100,864.700,551.100,196
5941,7,255,255,255,860.214,555.214,860.214,555.214,196
5942,194,255,255,255,696.804,560.309,696.804,560.309,196
5943,3,255,255,255,856.167,588.167,856.167,588.167,196
5944,1,255,255,255,850.500,593.500,850.500,593.500,196
5945,2,255,255,255,844,595.500,844,595.500,196
5946,5,255,255,255,835.700,598.300,835.700,598.300,196
5947,7,255,255,255,849.786,637.929,849.786,637.929,196
5948,135,255,255,255,688.596,252.781,688.596,252.781,197
