 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1035,271,255,255,255,1010.755,573.393,1010.755,573.393,66
1036,24,255,255,255,939.542,593.708,939.542,593.708,66
1037,5,255,255,255,930.500,593.700,930.500,593.700,66
1038,274,255,255,255,894.285,639.369,894.285,639.369,66
1039,67,255,255,255,959.440,659.993,959.440,659.993,66
1040,224,255,255,255,983.763,386.156,983.763,386.156,67
1041,366,255,255,255,817.481,392.191,817.481,392.191,67
1042,154,255,255,255,1042.351,411.688,1042.351,411.688,67
1043,398,255,255,255,718.490,441.558,718.490,441.558,67
1044,1,255,255,255,707.500,432.500,707.500,432.500,67
1045,311,255,255,255,901.445,443.423,901.445,443.423,67
1046,4,255,255,255,705.250,443.500,705.250,443.500,67
1047,2,255,255,255,986.500,452,986.500,452,67
1048,228,255,255,255,867.140,491.684,867.140,491.684,67
1049,358,255,255,255,1031.908,498.908,1031.908,498.908,67
1050,395,255,255,255,770.505,538.558,770.505,538.558,67
1051,143,255,255,255,854.143,537.157,854.143,537.157,67
1052,406,255,255,255,1115.074,575.034,1115.074,575.034,67
1053,273,255,255,255,1009.493,578.332,1009.493,578.332,67
1054,3,255,255,255,934.167,596.833,934.167,596.833,67
1055,283,255,255,255,892.482,642.479,892.482,642.479,67
1056,44,255,255,255,957.023,664.091,957.023,664.091,67
1057,217,255,255,255,983.836,389.823,983.836,389.823,68
1058,378,255,255,255,817.280,394.937,817.280,394.937,68
1059,134,255,255,255,1042.522,415.963,1042.522,415.963,68
1060,402,255,255,255,718.343,444.174,718.343,444.174,68
1061,310,255,255,255,901.148,446.958,901.148,446.958,68
1062,5,255,255,255,705.300,446.700,705.300,446.700,68
1063,2,255,255,255,694,458.500,694,458.500,68
1064,223,255,255,255,866.209,495.966,866.209,495.966,68
1065,354,255,255,255,1031.237,503.395,1031.237,503.395,68
1066,387,255,255,255,769.317,541.115,769.317,541.115,68
1067,136,255,255,255,852.500,540.382,852.500,540.382,68
1068,410,255,255,255,1113.702,579.829,1113.702,579.829,68
1069,253,255,255,255,1008.148,582.204,1008.148,582.204,68
1070,31,255,255,255,934.048,597.242,934.048,597.242,68
1071,274,255,255,255,890.438,645.361,890.438,645.361,68
1072,60,255,255,255,955.483,667.467,955.483,667.467,68
1073,2,255,255,255,759,357.500,759,357.500,69
1074,209,255,255,255,983.701,393.242,983.701,393.242,69
1075,374,255,255,255,817.444,397.567,817.444,397.567,69
1076,150,255,255,255,1042.667,420.080,1042.667,420.080,69
1077,406,255,255,255,717.842,446.328,717.842,446.328,69
1078,302,255,255,255,900.758,449.848,900.758,449.848,69
1079,3,255,255,255,704.167,446.833,704.167,446.833,69
1080,232,255,255,255,865.543,499.009,865.543,499.009,69
1081,361,255,255,255,1030.375,507.226,1030.375,507.226,69
1082,400,255,255,255,768.208,543.420,768.208,543.420,69
1083,146,255,255,255,851.452,543.151,851.452,543.151,69
1084,399,255,255,255,1112.520,584.041,1112.520,584.041,69
1085,271,255,255,255,1006.533,586.006,1006.533,586.006,69
1086,275,255,255,255,889.129,647.755,889.129,647.755,69
1087,71,255,255,255,953.049,670.317,953.049,670.317,69
1088,222,255,255,255,983.959,395.649,983.959,395.649,70
1089,369,255,255,255,817.446,399.714,817.446,399.714,70
1090,145,255,255,255,1042.803,423.403,1042.803,423.403,70
1091,414,255,255,255,717.553,447.780,717.553,447.780,70
1092,305,255,255,255,900.198,452.136,900.198,452.136,70
1093,228,255,255,255,865.075,501.706,865.075,501.706,70
1094,379,255,255,255,1030.025,510.972,1030.025,510.972,70
1095,398,255,255,255,767.510,545.083,767.510,545.083,70
1096,138,255,255,255,850.920,545.609,850.920,545.609,70
1097,435,255,255,255,1111.539,587.711,1111.539,587.711,70
1098,275,255,255,255,1005.238,588.944,1005.238,588.944,70
1099,21,255,255,255,932.214,602.310,932.214,602.310,70
1100,272,255,255,255,887.482,649.912,887.482,649.912,70
1101,73,255,255,255,952.007,673.007,952.007,673.007,70
1102,227,255,255,255,984.205,398.077,984.205,398.077,71
1103,382,255,255,255,817.628,401.246,817.628,401.246,71
1104,155,255,255,255,1042.745,425.513,1042.745,425.513,71
1105,396,255,255,255,717.591,449.076,717.591,449.076,71
1106,308,255,255,255,900.623,454.221,900.623,454.221,71
1107,230,255,255,255,864.270,503.457,864.270,503.457,71
1108,373,255,255,255,1029.042,513.181,1029.042,513.181,71
1109,398,255,255,255,766.759,546.631,766.759,546.631,71
1110,137,255,255,255,850.084,547.106,850.084,547.106,71
1111,4,255,255,255,861,546,861,546,71
1112,395,255,255,255,1110.634,590.196,1110.634,590.196,71
1113,275,255,255,255,1004.715,591.485,1004.715,591.485,71
1114,270,255,255,255,886.815,651.511,886.815,651.511,71
1115,49,255,255,255,951.806,674.520,951.806,674.520,71
1116,372,255,255,255,817.196,402.481,817.196,402.481,72
1117,223,255,255,255,984.186,399.711,984.186,399.711,72
1118,145,255,255,255,1042.224,427.100,1042.224,427.100,72
1119,398,255,255,255,716.844,450.269,716.844,450.269,72
1120,305,255,255,255,899.697,455.359,899.697,455.359,72
1121,2,255,255,255,703.500,451,703.500,451,72
1122,235,255,255,255,863.683,504.811,863.683,504.811,72
1123,375,255,255,255,1028.631,514.769,1028.631,514.769,72
1124,393,255,255,255,766.279,547.747,766.279,547.747,72
1125,142,255,255,255,849.190,548.648,849.190,548.648,72
1126,410,255,255,255,1109.978,592.471,1109.978,592.471,72
1127,276,255,255,255,1003.529,593.127,1003.529,593.127,72
1128,268,255,255,255,885.638,652.444,885.638,652.444,72
1129,53,255,255,255,950.840,676.311,950.840,676.311,72
1130,394,255,255,255,816.898,403.244,816.898,403.244,73
1131,220,255,255,255,984.173,400.627,984.173,400.627,73
1132,151,255,255,255,1042.235,428.719,1042.235,428.719,73
1133,423,255,255,255,715.999,449.966,715.999,449.966,73
1134,310,255,255,255,899.074,456.719,899.074,456.719,73
1135,1,255,255,255,704.500,461.500,704.500,461.500,73
1136,2,255,255,255,985,465.500,985,465.500,73
1137,225,255,255,255,863.296,505.496,863.296,505.496,73
1138,380,255,255,255,1028.139,516.934,1028.139,516.934,73
1139,379,255,255,255,765.228,548.157,765.228,548.157,73
1140,141,255,255,255,849.436,549.230,849.436,549.230,73
1141,405,255,255,255,1109.196,594.381,1109.196,594.381,73
1142,268,255,255,255,1002.765,594.750,1002.765,594.750,73
1143,28,255,255,255,929.893,607.750,929.893,607.750,73
1144,265,255,255,255,884.572,653.549,884.572,653.549,73
1145,54,255,255,255,950.130,677.296,950.130,677.296,73
1146,378,255,255,255,816.648,404.193,816.648,404.193,74
1147,222,255,255,255,984.167,402.315,984.167,402.315,74
1148,142,255,255,255,1041.866,430.204,1041.866,430.204,74
1149,396,255,255,255,715.904,450.866,715.904,450.866,74
1150,307,255,255,255,898.699,457.764,898.699,457.764,74
1151,1,255,255,255,704.500,461.500,704.500,461.500,74
1152,16,255,255,255,986.625,469.438,986.625,469.438,74
1153,235,255,255,255,862.377,506.377,862.377,506.377,74
1154,378,255,255,255,1027.206,517.952,1027.206,517.952,74
1155,3,255,255,255,849.167,511.833,849.167,511.833,74
1156,384,255,255,255,764.615,548.625,764.615,548.625,74
1157,132,255,255,255,847.227,550.364,847.227,550.364,74
1158,406,255,255,255,1107.869,596.096,1107.869,596.096,74
1159,269,255,255,255,1001.693,596.091,1001.693,596.091,74
1160,256,255,255,255,883.707,654.594,883.707,654.594,74
1161,48,255,255,255,947.021,678.521,947.021,678.521,74
1162,378,255,255,255,816.839,404.407,816.839,404.407,75
1163,225,255,255,255,983.856,403.242,983.856,403.242,75
1164,157,255,255,255,1041.812,431.857,1041.812,431.857,75
1165,399,255,255,255,715.731,450.848,715.731,450.848,75
1166,1,255,255,255,701.500,443.500,701.500,443.500,75
1167,302,255,255,255,898.689,458.699,898.689,458.699,75
1168,1,255,255,255,985.500,468.500,985.500,468.500,75
1169,222,255,255,255,861.523,507.086,861.523,507.086,75
1170,364,255,255,255,1026.810,519.459,1026.810,519.459,75
1171,415,255,255,255,764.440,549.180,764.440,549.180,75
1172,135,255,255,255,847.396,550.715,847.396,550.715,75
1173,407,255,255,255,1107.257,597.910,1107.257,597.910,75
1174,270,255,255,255,1000.911,597.185,1000.911,597.185,75
1175,1,255,255,255,919.500,608.500,919.500,608.500,75
1176,16,255,255,255,927.875,610.938,927.875,610.938,75
1177,3,255,255,255,920.833,612.167,920.833,612.167,75
1178,266,255,255,255,882.541,655.132,882.541,655.132,75
1179,58,255,255,255,946.534,679.483,946.534,679.483,75
1180,380,255,255,255,816.834,404.937,816.834,404.937,76
1181,212,255,255,255,984.344,404.575,984.344,404.575,76
1182,158,255,255,255,1041.677,433.259,1041.677,433.259,76
1183,393,255,255,255,715.729,450.996,715.729,450.996,76
1184,314,255,255,255,898.637,459.503,898.637,459.503,76
1185,2,255,255,255,978.500,472,978.500,472,76
1186,10,255,255,255,986,472,986,472,76
1187,229,255,255,255,861.622,507.841,861.622,507.841,76
1188,373,255,255,255,1026.395,521.554,1026.395,521.554,76
1189,394,255,255,255,763.586,549.315,763.586,549.315,76
1190,138,255,255,255,847.036,551.659,847.036,551.659,76
1191,401,255,255,255,1106.612,600.056,1106.612,600.056,76
1192,268,255,255,255,1000.175,598.866,1000.175,598.866,76
1193,28,255,255,255,927.179,610.500,927.179,610.500,76
1194,267,255,255,255,881.702,656.197,881.702,656.197,76
1195,62,255,255,255,946.032,680.339,946.032,680.339,76
1196,385,255,255,255,817.277,405.510,817.277,405.510,77
1197,213,255,255,255,984.472,405.866,984.472,405.866,77
1198,151,255,255,255,1042.407,435.474,1042.407,435.474,77
1199,390,255,255,255,715.795,451.021,715.795,451.021,77
1200,293,255,255,255,898.565,460.524,898.565,460.524,77
1201,235,255,255,255,861.300,508.998,861.300,508.998,77
1202,374,255,255,255,1025.976,522.864,1025.976,522.864,77
1203,2,255,255,255,849.500,515,849.500,515,77
1204,396,255,255,255,763.328,549.497,763.328,549.497,77
1205,130,255,255,255,845.969,552.154,845.969,552.154,77
1206,409,255,255,255,1105.740,601.925,1105.740,601.925,77
1207,268,255,255,255,999.265,600.127,999.265,600.127,77
1208,248,255,255,255,880.806,656.730,880.806,656.730,77
1209,51,255,255,255,944.480,681.245,944.480,681.245,77
1210,367,255,255,255,818.091,405.792,818.091,405.792,78
1211,220,255,255,255,985.027,407.632,985.027,407.632,78
1212,159,255,255,255,1042.569,437.368,1042.569,437.368,78
1213,393,255,255,255,716.218,450.408,716.218,450.408,78
1214,9,255,255,255,702.944,452.722,702.944,452.722,78
1215,307,255,255,255,899.011,461.409,899.011,461.409,78
1216,11,255,255,255,986.500,473.864,986.500,473.864,78
1217,234,255,255,255,861.368,509.419,861.368,509.419,78
1218,385,255,255,255,1025.812,524.536,1025.812,524.536,78
1219,402,255,255,255,763.144,549.530,763.144,549.530,78
1220,137,255,255,255,845.245,552.551,845.245,552.551,78
1221,276,255,255,255,998.322,601.750,998.322,601.750,78
1222,410,255,255,255,1104.751,604.627,1104.751,604.627,78
1223,15,255,255,255,925.700,613.100,925.700,613.100,78
1224,1,255,255,255,931.500,612.500,931.500,612.500,78
1225,272,255,255,255,879.357,657.647,879.357,657.647,78
1226,53,255,255,255,941.764,683.311,941.764,683.311,78
1227,374,255,255,255,818.463,406.767,818.463,406.767,79
1228,217,255,255,255,985.753,409.468,985.753,409.468,79
1229,166,255,255,255,1042.958,439.536,1042.958,439.536,79
1230,389,255,255,255,716.341,450.536,716.341,450.536,79
1231,1,255,255,255,702.500,449.500,702.500,449.500,79
1232,298,255,255,255,899.191,462.624,899.191,462.624,79
1233,239,255,255,255,861.354,510.345,861.354,510.345,79
1234,383,255,255,255,1025.445,526.826,1025.445,526.826,79
1235,408,255,255,255,762.502,549.828,762.502,549.828,79
1236,144,255,255,255,846.507,553.618,846.507,553.618,79
1237,260,255,255,255,997.873,603.850,997.873,603.850,79
1238,412,255,255,255,1104.029,607.058,1104.029,607.058,79
1239,9,255,255,255,925.500,616.500,925.500,616.500,79
1240,267,255,255,255,877.968,658.470,877.968,658.470,79
1241,42,255,255,255,941.857,684.143,941.857,684.143,79
1242,377,255,255,255,819.298,407.439,819.298,407.439,80
1243,219,255,255,255,985.979,411.231,985.979,411.231,80
1244,155,255,255,255,1043.061,441.861,1043.061,441.861,80
1245,411,255,255,255,716.554,451.405,716.554,451.405,80
1246,1,255,255,255,705.500,442.500,705.500,442.500,80
1247,331,255,255,255,899.276,464.065,899.276,464.065,80
1248,1,255,255,255,705.500,461.500,705.500,461.500,80
1249,233,255,255,255,861.170,511.363,861.170,511.363,80
1250,392,255,255,255,1025.204,529.102,1025.204,529.102,80
1251,393,255,255,255,762.352,550.111,762.352,550.111,80
1252,139,255,255,255,844.809,554.824,844.809,554.824,80
1253,278,255,255,255,996.799,606.173,996.799,606.173,80
1254,414,255,255,255,1103.167,609.877,1103.167,609.877,80
1255,7,255,255,255,924.357,617.214,924.357,617.214,80
1256,272,255,255,255,876.710,659.607,876.710,659.607,80
1257,57,255,255,255,940.781,685.746,940.781,685.746,80
1258,369,255,255,255,819.467,408.294,819.467,408.294,81
1259,227,255,255,255,986.672,412.936,986.672,412.936,81
1260,160,255,255,255,1043.288,444,1043.288,444,81
1261,391,255,255,255,716.636,451.106,716.636,451.106,81
1262,2,255,255,255,703.500,451,703.500,451,81
1263,305,255,255,255,899.326,465.146,899.326,465.146,81
1264,3,255,255,255,983.167,477.167,983.167,477.167,81
1265,236,255,255,255,860.881,513.394,860.881,513.394,81
1266,376,255,255,255,1025.176,531.138,1025.176,531.138,81
1267,383,255,255,255,761.518,550.557,761.518,550.557,81
1268,129,255,255,255,844.058,555.624,844.058,555.624,81
1269,273,255,255,255,996.225,607.753,996.225,607.753,81
1270,400,255,255,255,1102.098,612.352,1102.098,612.352,81
1271,48,255,255,255,923.438,616.542,923.438,616.542,81
1272,270,255,255,255,875.485,660.541,875.485,660.541,81
1273,49,255,255,255,938.051,687.378,938.051,687.378,81
1274,386,255,255,255,820.023,409.267,820.023,409.267,82
1275,1,255,255,255,726.500,404.500,726.500,404.500,82
1276,218,255,255,255,986.817,414.936,986.817,414.936,82
1277,407,255,255,255,717.136,451.603,717.136,451.603,82
1278,161,255,255,255,1043.090,446.127,1043.090,446.127,82
1279,323,255,255,255,899.277,466.875,899.277,466.875,82
1280,11,255,255,255,986.773,466.955,986.773,466.955,82
1281,3,255,255,255,985.500,481.500,985.500,481.500,82
1282,234,255,255,255,860.910,513.726,860.910,513.726,82
1283,367,255,255,255,1024.846,533.230,1024.846,533.230,82
1284,392,255,255,255,761.337,550.980,761.337,550.980,82
1285,133,255,255,255,843.801,556.462,843.801,556.462,82
1286,269,255,255,255,995.422,609.753,995.422,609.753,82
1287,388,255,255,255,1101.101,614.827,1101.101,614.827,82
1288,2,255,255,255,913.500,619,913.500,619,82
1289,2,255,255,255,920,619.500,920,619.500,82
1290,264,255,255,255,874.667,661.981,874.667,661.981,82
1291,57,255,255,255,937.500,689.184,937.500,689.184,82
1292,372,255,255,255,820.376,410.258,820.376,410.258,83
1293,207,255,255,255,987.065,416.800,987.065,416.800,83
1294,391,255,255,255,717.196,452.231,717.196,452.231,83
1295,149,255,255,255,1043.413,448.607,1043.413,448.607,83
1296,1,255,255,255,703.500,451.500,703.500,451.500,83
1297,293,255,255,255,899.422,468.162,899.422,468.162,83
1298,233,255,255,255,860.376,515.187,860.376,515.187,83
1299,356,255,255,255,1024.455,535.059,1024.455,535.059,83
1300,393,255,255,255,760.813,552.004,760.813,552.004,83
1301,131,255,255,255,842.897,557.576,842.897,557.576,83
1302,262,255,255,255,994.847,611.683,994.847,611.683,83
1303,406,255,255,255,1100.616,617.259,1100.616,617.259,83
1304,9,255,255,255,921.167,621.944,921.167,621.944,83
1305,2,255,255,255,913,622.500,913,622.500,83
1306,274,255,255,255,873.051,663.482,873.051,663.482,83
1307,55,255,255,255,936.373,690.773,936.373,690.773,83
1308,360,255,255,255,820.314,411.728,820.314,411.728,84
1309,210,255,255,255,987.319,419.152,987.319,419.152,84
1310,404,255,255,255,717.030,452.906,717.030,452.906,84
1311,152,255,255,255,1043.368,450.697,1043.368,450.697,84
1312,319,255,255,255,899.397,469.992,899.397,469.992,84
1313,18,255,255,255,988,471.500,988,471.500,84
1314,1,255,255,255,985.500,485.500,985.500,485.500,84
1315,232,255,255,255,859.940,517,859.940,517,84
1316,386,255,255,255,1023.539,538.067,1023.539,538.067,84
1317,400,255,255,255,759.872,552.915,759.872,552.915,84
1318,127,255,255,255,842.728,559.350,842.728,559.350,84
1319,272,255,255,255,993.699,614.007,993.699,614.007,84
1320,410,255,255,255,1099.302,620.083,1099.302,620.083,84
1321,37,255,255,255,920.149,621.608,920.149,621.608,84
1322,2,255,255,255,922,632.500,922,632.500,84
1323,272,255,255,255,872.504,664.949,872.504,664.949,84
1324,48,255,255,255,934.271,692.354,934.271,692.354,84
1325,390,255,255,255,820.100,413.105,820.100,413.105,85
1326,216,255,255,255,987.157,421.389,987.157,421.389,85
1327,404,255,255,255,717.327,454.054,717.327,454.054,85
1328,153,255,255,255,1043.193,453.755,1043.193,453.755,85
1329,3,255,255,255,703.167,453.167,703.167,453.167,85
1330,309,255,255,255,898.752,472.024,898.752,472.024,85
1331,224,255,255,255,859.674,518.710,859.674,518.710,85
1332,368,255,255,255,1022.929,540.470,1022.929,540.470,85
1333,406,255,255,255,759.520,554.165,759.520,554.165,85
1334,133,255,255,255,841.898,560.846,841.898,560.846,85
1335,260,255,255,255,992.504,616.150,992.504,616.150,85
1336,392,255,255,255,1098.273,623.140,1098.273,623.140,85
1337,2,255,255,255,917,624.500,917,624.500,85
1338,257,255,255,255,870.543,666.021,870.543,666.021,85
1339,47,255,255,255,932.926,694.436,932.926,694.436,85
1340,4,255,255,255,764.250,371.250,764.250,371.250,86
1341,371,255,255,255,820.241,415.222,820.241,415.222,86
1342,224,255,255,255,987.183,424,987.183,424,86
1343,397,255,255,255,716.329,455.281,716.329,455.281,86
1344,154,255,255,255,1043.019,456.136,1043.019,456.136,86
1345,4,255,255,255,703,454,703,454,86
1346,309,255,255,255,898.154,473.850,898.154,473.850,86
1347,1,255,255,255,705.500,466.500,705.500,466.500,86
1348,224,255,255,255,859.031,520.804,859.031,520.804,86
1349,385,255,255,255,1022.310,543.404,1022.310,543.404,86
1350,387,255,255,255,758.518,555.456,758.518,555.456,86
1351,134,255,255,255,840.649,562.664,840.649,562.664,86
1352,1,255,255,255,851.500,562.500,851.500,562.500,86
1353,259,255,255,255,991.195,618.902,991.195,618.902,86
1354,8,255,255,255,919,612.500,919,612.500,86
1355,397,255,255,255,1097.099,626.077,1097.099,626.077,86
1356,37,255,255,255,919.851,626.662,919.851,626.662,86
1357,1,255,255,255,910.500,627.500,910.500,627.500,86
1358,282,255,255,255,869.461,667.908,869.461,667.908,86
1359,52,255,255,255,931.288,696.423,931.288,696.423,86
1360,1,255,255,255,764.500,371.500,764.500,371.500,87
1361,361,255,255,255,820.342,416.528,820.342,416.528,87
1362,221,255,255,255,987.532,426.387,987.532,426.387,87
1363,391,255,255,255,716.592,456.520,716.592,456.520,87
1364,158,255,255,255,1042.772,459.152,1042.772,459.152,87
1365,317,255,255,255,898.241,476.039,898.241,476.039,87
1366,26,255,255,255,985,491.385,985,491.385,87
1367,221,255,255,255,857.912,522.957,857.912,522.957,87
1368,363,255,255,255,1021.351,545.847,1021.351,545.847,87
1369,390,255,255,255,758.026,556.485,758.026,556.485,87
1370,131,255,255,255,840.057,564.202,840.057,564.202,87
1371,259,255,255,255,989.932,621.168,989.932,621.168,87
1372,406,255,255,255,1095.825,628.970,1095.825,628.970,87
1373,15,255,255,255,906.700,629.967,906.700,629.967,87
1374,12,255,255,255,919,630,919,630,87
1375,2,255,255,255,919,637.500,919,637.500,87
1376,251,255,255,255,867.918,669.325,867.918,669.325,87
1377,41,255,255,255,929.427,698.159,929.427,698.159,87
1378,367,255,255,255,820.495,417.797,820.495,417.797,88
1379,220,255,255,255,987.468,428.005,987.468,428.005,88
1380,387,255,255,255,716.381,457.226,716.381,457.226,88
1381,5,255,255,255,705.300,446.900,705.300,446.900,88
1382,167,255,255,255,1042.931,461.470,1042.931,461.470,88
1383,315,255,255,255,897.814,477.608,897.814,477.608,88
1384,219,255,255,255,857.783,523.975,857.783,523.975,88
1385,1,255,255,255,845.500,529.500,845.500,529.500,88
1386,360,255,255,255,1020.647,548.539,1020.647,548.539,88
1387,395,255,255,255,756.799,557.416,756.799,557.416,88
1388,123,255,255,255,839.337,565.232,839.337,565.232,88
1389,274,255,255,255,988.818,623.526,988.818,623.526,88
1390,394,255,255,255,1094.266,632.048,1094.266,632.048,88
1391,33,255,255,255,915.045,628.227,915.045,628.227,88
1392,2,255,255,255,906.500,628,906.500,628,88
1393,263,255,255,255,866.660,670.538,866.660,670.538,88
1394,40,255,255,255,928.650,699.375,928.650,699.375,88
1395,373,255,255,255,820.905,418.438,820.905,418.438,89
1396,210,255,255,255,987.162,429.743,987.162,429.743,89
1397,392,255,255,255,716.582,457.059,716.582,457.059,89
1398,1,255,255,255,705.500,448.500,705.500,448.500,89
1399,1,255,255,255,702.500,457.500,702.500,457.500,89
1400,158,255,255,255,1042.462,463.753,1042.462,463.753,89
1401,316,255,255,255,897.820,479.066,897.820,479.066,89
1402,225,255,255,255,857.144,525.433,857.144,525.433,89
1403,375,255,255,255,1020.068,550.649,1020.068,550.649,89
1404,396,255,255,255,756.101,557.578,756.101,557.578,89
1405,128,255,255,255,838.828,566.234,838.828,566.234,89
1406,265,255,255,255,987.504,625.198,987.504,625.198,89
1407,403,255,255,255,1093.043,634.411,1093.043,634.411,89
1408,10,255,255,255,914.800,632.100,914.800,632.100,89
1409,1,255,255,255,906.500,632.500,906.500,632.500,89
1410,1,255,255,255,909.500,652.500,909.500,652.500,89
1411,256,255,255,255,864.879,671.531,864.879,671.531,89
1412,60,255,255,255,926.233,701.200,926.233,701.200,89
1413,380,255,255,255,821.058,419.250,821.058,419.250,90
1414,215,255,255,255,987.384,431.784,987.384,431.784,90
1415,380,255,255,255,716.211,457.234,716.211,457.234,90
1416,156,255,255,255,1042.590,466.096,1042.590,466.096,90
1417,314,255,255,255,897.331,480.124,897.331,480.124,90
1418,3,255,255,255,980.500,482.500,980.500,482.500,90
1419,1,255,255,255,981.500,492.500,981.500,492.500,90
1420,9,255,255,255,985.278,499.611,985.278,499.611,90
1421,212,255,255,255,856.344,526.090,856.344,526.090,90
1422,372,255,255,255,1019.301,552.608,1019.301,552.608,90
1423,389,255,255,255,755.539,557.898,755.539,557.898,90
1424,131,255,255,255,837.721,567.317,837.721,567.317,90
1425,3,255,255,255,848.500,568.500,848.500,568.500,90
1426,265,255,255,255,986.081,627.281,986.081,627.281,90
1427,398,255,255,255,1091.673,637.028,1091.673,637.028,90
1428,9,255,255,255,913.167,632.833,913.167,632.833,90
1429,261,255,255,255,863.335,672.500,863.335,672.500,90
1430,43,255,255,255,924.849,702.430,924.849,702.430,90
1431,372,255,255,255,821.027,419.989,821.027,419.989,91
1432,209,255,255,255,987.749,433.864,987.749,433.864,91
1433,383,255,255,255,715.785,457.087,715.785,457.087,91
1434,147,255,255,255,1042.473,467.997,1042.473,467.997,91
1435,307,255,255,255,897.037,481.611,897.037,481.611,91
1436,1,255,255,255,977.500,490.500,977.500,490.500,91
1437,216,255,255,255,855.755,527.366,855.755,527.366,91
1438,1,255,255,255,842.500,532.500,842.500,532.500,91
1439,377,255,255,255,1018.532,554.450,1018.532,554.450,91
1440,398,255,255,255,754.598,558.339,754.598,558.339,91
1441,130,255,255,255,836.938,568.346,836.938,568.346,91
1442,255,255,255,255,984.904,629.469,984.904,629.469,91
1443,401,255,255,255,1090.408,639.328,1090.408,639.328,91
1444,13,255,255,255,913.500,634.423,913.500,634.423,91
1445,1,255,255,255,904.500,634.500,904.500,634.500,91
1446,272,255,255,255,861.515,673.511,861.515,673.511,91
1447,41,255,255,255,923.134,704.207,923.134,704.207,91
1448,362,255,255,255,820.801,421.340,820.801,421.340,92
1449,226,255,255,255,987.606,435.442,987.606,435.442,92
1450,4,255,255,255,705.500,446.750,705.500,446.750,92
1451,394,255,255,255,715.586,457.797,715.586,457.797,92
1452,155,255,255,255,1042.029,470.461,1042.029,470.461,92
1453,325,255,255,255,896.971,482.798,896.971,482.798,92
1454,25,255,255,255,981.700,500.340,981.700,500.340,92
1455,228,255,255,255,855.329,528.772,855.329,528.772,92
1456,389,255,255,255,1017.595,556.652,1017.595,556.652,92
1457,409,255,255,255,753.693,559.256,753.693,559.256,92
1458,117,255,255,255,835.885,569.312,835.885,569.312,92
1459,267,255,255,255,983.818,631.279,983.818,631.279,92
1460,31,255,255,255,910.339,634.435,910.339,634.435,92
1461,397,255,255,255,1089.361,642.094,1089.361,642.094,92
1462,9,255,255,255,900.833,633.500,900.833,633.500,92
1463,2,255,255,255,904,637.500,904,637.500,92
1464,265,255,255,255,860.538,674.911,860.538,674.911,92
1465,56,255,255,255,922.321,705.321,922.321,705.321,92
1466,377,255,255,255,820.863,421.930,820.863,421.930,93
1467,220,255,255,255,987.495,437.132,987.495,437.132,93
1468,389,255,255,255,715.361,458.271,715.361,458.271,93
1469,153,255,255,255,1041.552,472.245,1041.552,472.245,93
1470,313,255,255,255,896.334,484.446,896.334,484.446,93
1471,13,255,255,255,982.500,503.654,982.500,503.654,93
1472,227,255,255,255,854.667,529.606,854.667,529.606,93
1473,371,255,255,255,1017.117,558.664,1017.117,558.664,93
1474,391,255,255,255,752.687,560.065,752.687,560.065,93
1475,124,255,255,255,835.677,569.895,835.677,569.895,93
1476,269,255,255,255,982.972,632.823,982.972,632.823,93
1477,398,255,255,255,1088.460,644.188,1088.460,644.188,93
1478,3,255,255,255,909.167,637.167,909.167,637.167,93
1479,270,255,255,255,859.589,676.011,859.589,676.011,93
1480,54,255,255,255,920.722,707.074,920.722,707.074,93
1481,392,255,255,255,820.360,422.934,820.360,422.934,94
1482,209,255,255,255,987.634,438.624,987.634,438.624,94
1483,391,255,255,255,714.538,459.375,714.538,459.375,94
1484,154,255,255,255,1042.019,474.052,1042.019,474.052,94
1485,307,255,255,255,895.868,485.780,895.868,485.780,94
1486,3,255,255,255,985.500,506.500,985.500,506.500,94
1487,228,255,255,255,853.746,530.952,853.746,530.952,94
1488,403,255,255,255,751.981,560.753,751.981,560.753,94
1489,374,255,255,255,1016.422,560.762,1016.422,560.762,94
1490,122,255,255,255,834.410,571.492,834.410,571.492,94
1491,275,255,255,255,981.678,634.529,981.678,634.529,94
1492,4,255,255,255,906,635,906,635,94
1493,406,255,255,255,1087.645,646.618,1087.645,646.618,94
1494,5,255,255,255,906.500,647.500,906.500,647.500,94
1495,255,255,255,255,857.896,676.982,857.896,676.982,94
1496,38,255,255,255,919.921,708.263,919.921,708.263,94
1497,386,255,255,255,819.764,424.189,819.764,424.189,95
1498,216,255,255,255,987.292,439.880,987.292,439.880,95
1499,396,255,255,255,713.543,460.457,713.543,460.457,95
1500,154,255,255,255,1041.461,475.864,1041.461,475.864,95
1501,306,255,255,255,894.853,486.948,894.853,486.948,95
1502,3,255,255,255,980.500,490.500,980.500,490.500,95
1503,219,255,255,255,852.642,532.080,852.642,532.080,95
1504,400,255,255,255,751.085,561.572,751.085,561.572,95
1505,366,255,255,255,1015.582,562.145,1015.582,562.145,95
1506,127,255,255,255,833.106,573.035,833.106,573.035,95
1507,268,255,255,255,981.026,636.362,981.026,636.362,95
1508,396,255,255,255,1086.790,648.290,1086.790,648.290,95
1509,11,255,255,255,908.864,640.045,908.864,640.045,95
1510,273,255,255,255,857.097,678.423,857.097,678.423,95
1511,43,255,255,255,917.035,709.802,917.035,709.802,95
1512,369,255,255,255,819.007,425.335,819.007,425.335,96
1513,224,255,255,255,986.491,441.393,986.491,441.393,96
