 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
3200,280,255,255,255,766.357,549.557,766.357,549.557,186
3201,54,255,255,255,833.204,544.852,833.204,544.852,186
3202,234,255,255,255,750.624,285.970,750.624,285.970,187
3203,120,255,255,255,815.275,286.375,815.275,286.375,187
3204,15,255,255,255,769.100,330.900,769.100,330.900,187
3205,1,255,255,255,773.500,344.500,773.500,344.500,187
3206,330,255,255,255,588.348,354.273,588.348,354.273,187
3207,370,255,255,255,836.954,366.589,836.954,366.589,187
3208,282,255,255,255,686.167,368.135,686.167,368.135,187
3209,436,255,255,255,931.326,406.610,931.326,406.610,187
3210,275,255,255,255,668.362,423.820,668.362,423.820,187
3211,395,255,255,255,505.801,432.199,505.801,432.199,187
3212,1,255,255,255,493.500,436.500,493.500,436.500,187
3213,271,255,255,255,844.836,447.157,844.836,447.157,187
3214,171,255,255,255,676.512,468.202,676.512,468.202,187
3215,10,255,255,255,777.100,479.600,777.100,479.600,187
3216,353,255,255,255,600.489,499.769,600.489,499.769,187
3217,18,255,255,255,781.611,492.722,781.611,492.722,187
3218,277,255,255,255,765.901,549.576,765.901,549.576,187
3219,63,255,255,255,832.802,545.230,832.802,545.230,187
3220,249,255,255,255,749.556,285.737,749.556,285.737,188
3221,136,255,255,255,813.588,285.904,813.588,285.904,188
3222,9,255,255,255,769.500,328.500,769.500,328.500,188
3223,335,255,255,255,587.396,354.252,587.396,354.252,188
3224,377,255,255,255,834.192,366.569,834.192,366.569,188
3225,297,255,255,255,685.328,368.200,685.328,368.200,188
3226,453,255,255,255,929.935,406.423,929.935,406.423,188
3227,263,255,255,255,667.173,424.131,667.173,424.131,188
3228,385,255,255,255,504.383,432.038,504.383,432.038,188
3229,265,255,255,255,842.719,447.519,842.719,447.519,188
3230,172,255,255,255,675.703,468.581,675.703,468.581,188
3231,1,255,255,255,777.500,478.500,777.500,478.500,188
3232,344,255,255,255,598.430,499.549,598.430,499.549,188
3233,30,255,255,255,782.700,493.067,782.700,493.067,188
3234,275,255,255,255,764.805,549.875,764.805,549.875,188
3235,53,255,255,255,830.594,545.575,830.594,545.575,188
3236,1,255,255,255,859.500,580.500,859.500,580.500,188
3237,243,255,255,255,748.895,285.270,748.895,285.270,189
3238,124,255,255,255,812.185,285.548,812.185,285.548,189
3239,8,255,255,255,774.875,328.125,774.875,328.125,189
3240,12,255,255,255,771.333,343.833,771.333,343.833,189
3241,345,255,255,255,586.065,354.103,586.065,354.103,189
3242,384,255,255,255,832.302,366.490,832.302,366.490,189
3243,287,255,255,255,683.789,367.793,683.789,367.793,189
3244,460,255,255,255,929.515,406.326,929.515,406.326,189
3245,292,255,255,255,666.185,423.473,666.185,423.473,189
3246,408,255,255,255,502.917,432.507,502.917,432.507,189
3247,1,255,255,255,489.500,426.500,489.500,426.500,189
3248,273,255,255,255,840.800,447.526,840.800,447.526,189
3249,171,255,255,255,674.173,468.459,674.173,468.459,189
3250,16,255,255,255,776.500,478.938,776.500,478.938,189
3251,359,255,255,255,597.737,499.968,597.737,499.968,189
3252,12,255,255,255,780.917,495.333,780.917,495.333,189
3253,60,255,255,255,831.050,544.817,831.050,544.817,189
3254,276,255,255,255,764.062,550.054,764.062,550.054,189
3255,238,255,255,255,747.824,284.387,747.824,284.387,190
3256,135,255,255,255,810.596,284.930,810.596,284.930,190
3257,336,255,255,255,584.973,353.423,584.973,353.423,190
3258,391,255,255,255,830.211,366.385,830.211,366.385,190
3259,291,255,255,255,682.534,367.428,682.534,367.428,190
3260,445,255,255,255,929.347,406.165,929.347,406.165,190
3261,249,255,255,255,664.982,423.512,664.982,423.512,190
3262,405,255,255,255,501.878,431.616,501.878,431.616,190
3263,2,255,255,255,492,440,492,440,190
3264,273,255,255,255,839.185,447.456,839.185,447.456,190
3265,168,255,255,255,673.089,468.524,673.089,468.524,190
3266,4,255,255,255,779,479.500,779,479.500,190
3267,372,255,255,255,596.583,500.046,596.583,500.046,190
3268,10,255,255,255,779.500,494,779.500,494,190
3269,278,255,255,255,763.245,550.302,763.245,550.302,190
3270,63,255,255,255,829.786,545.770,829.786,545.770,190
3271,236,255,255,255,747.030,283.932,747.030,283.932,191
3272,136,255,255,255,809.919,284.221,809.919,284.221,191
3273,28,255,255,255,766.821,329.286,766.821,329.286,191
3274,356,255,255,255,583.879,352.716,583.879,352.716,191
3275,1,255,255,255,770.500,343.500,770.500,343.500,191
3276,389,255,255,255,828.171,365.976,828.171,365.976,191
3277,287,255,255,255,681.793,367.082,681.793,367.082,191
3278,452,255,255,255,928.730,405.454,928.730,405.454,191
3279,284,255,255,255,663.838,423.004,663.838,423.004,191
3280,401,255,255,255,501.370,431.103,501.370,431.103,191
3281,277,255,255,255,837.247,447.417,837.247,447.417,191
3282,186,255,255,255,672.570,468.048,672.570,468.048,191
3283,377,255,255,255,595.338,500.389,595.338,500.389,191
3284,23,255,255,255,778.630,492.717,778.630,492.717,191
3285,276,255,255,255,762.601,550.594,762.601,550.594,191
3286,60,255,255,255,828.433,546.117,828.433,546.117,191
3287,240,255,255,255,746.346,282.958,746.346,282.958,192
3288,141,255,255,255,808.805,283.160,808.805,283.160,192
3289,8,255,255,255,762.500,336,762.500,336,192
3290,361,255,255,255,583.511,351.506,583.511,351.506,192
3291,391,255,255,255,826.646,365.201,826.646,365.201,192
3292,285,255,255,255,681.521,366.332,681.521,366.332,192
3293,473,255,255,255,929.149,404.967,929.149,404.967,192
3294,283,255,255,255,663.260,422.896,663.260,422.896,192
3295,409,255,255,255,502.094,430.754,502.094,430.754,192
3296,271,255,255,255,836.308,446.662,836.308,446.662,192
3297,176,255,255,255,671.938,468.045,671.938,468.045,192
3298,18,255,255,255,774.222,478.889,774.222,478.889,192
3299,1,255,255,255,769.500,490.500,769.500,490.500,192
3300,369,255,255,255,595.091,500.389,595.091,500.389,192
3301,28,255,255,255,779.357,493.036,779.357,493.036,192
3302,61,255,255,255,828.189,546.303,828.189,546.303,192
3303,279,255,255,255,761.952,550.787,761.952,550.787,192
3304,1,255,255,255,751.500,590.500,751.500,590.500,192
3305,250,255,255,255,746.752,282.028,746.752,282.028,193
3306,146,255,255,255,808.575,282.288,808.575,282.288,193
3307,361,255,255,255,583.406,350.988,583.406,350.988,193
3308,1,255,255,255,770.500,342.500,770.500,342.500,193
3309,411,255,255,255,825.872,364.670,825.872,364.670,193
3310,304,255,255,255,681.155,365.793,681.155,365.793,193
3311,476,255,255,255,929.416,404.607,929.416,404.607,193
3312,282,255,255,255,662.628,421.869,662.628,421.869,193
3313,411,255,255,255,502.656,430.437,502.656,430.437,193
3314,265,255,255,255,835.511,446.526,835.511,446.526,193
3315,176,255,255,255,671.369,467.602,671.369,467.602,193
3316,10,255,255,255,776,478.100,776,478.100,193
3317,376,255,255,255,594.840,500.495,594.840,500.495,193
3318,23,255,255,255,779.109,492.935,779.109,492.935,193
3319,287,255,255,255,761.674,551.054,761.674,551.054,193
3320,44,255,255,255,828.295,545.705,828.295,545.705,193
3321,3,255,255,255,810.500,581.500,810.500,581.500,193
3322,241,255,255,255,746.583,281.334,746.583,281.334,194
3323,143,255,255,255,808.101,281.913,808.101,281.913,194
3324,372,255,255,255,583.022,349.995,583.022,349.995,194
3325,1,255,255,255,769.500,343.500,769.500,343.500,194
3326,397,255,255,255,825.074,364.319,825.074,364.319,194
3327,304,255,255,255,680.990,365.405,680.990,365.405,194
3328,490,255,255,255,929.747,404.688,929.747,404.688,194
3329,278,255,255,255,661.392,421.727,661.392,421.727,194
3330,413,255,255,255,503.263,430.539,503.263,430.539,194
3331,3,255,255,255,489.500,426.500,489.500,426.500,194
3332,1,255,255,255,491.500,435.500,491.500,435.500,194
3333,281,255,255,255,834.539,446.237,834.539,446.237,194
3334,172,255,255,255,671.198,467.587,671.198,467.587,194
3335,19,255,255,255,777.026,479.132,777.026,479.132,194
3336,383,255,255,255,594.547,500.565,594.547,500.565,194
3337,17,255,255,255,778.971,493.618,778.971,493.618,194
3338,61,255,255,255,828.172,546.336,828.172,546.336,194
3339,284,255,255,255,761.768,551.588,761.768,551.588,194
3340,247,255,255,255,745.945,280.654,745.945,280.654,195
3341,147,255,255,255,807.303,280.915,807.303,280.915,195
3342,3,255,255,255,769.500,326.500,769.500,326.500,195
3343,372,255,255,255,582.274,349.599,582.274,349.599,195
3344,14,255,255,255,769.571,342,769.571,342,195
3345,5,255,255,255,761.900,342.300,761.900,342.300,195
3346,418,255,255,255,823.861,364.486,823.861,364.486,195
3347,297,255,255,255,680.187,365.274,680.187,365.274,195
3348,492,255,255,255,929.789,404.354,929.789,404.354,195
3349,286,255,255,255,660.790,421.860,660.790,421.860,195
3350,426,255,255,255,502.362,430.469,502.362,430.469,195
3351,282,255,255,255,833.926,446.546,833.926,446.546,195
3352,165,255,255,255,670.512,467.967,670.512,467.967,195
3353,24,255,255,255,776.333,478.542,776.333,478.542,195
3354,20,255,255,255,778.350,492.450,778.350,492.450,195
3355,384,255,255,255,593.966,501.464,593.966,501.464,195
3356,5,255,255,255,775.500,503.500,775.500,503.500,195
3357,67,255,255,255,827.709,546.724,827.709,546.724,195
3358,288,255,255,255,761.587,551.615,761.587,551.615,195
3359,263,255,255,255,744.835,280.462,744.835,280.462,196
3360,146,255,255,255,806.075,280.815,806.075,280.815,196
3361,23,255,255,255,768.717,339.891,768.717,339.891,196
3362,385,255,255,255,580.121,349.700,580.121,349.700,196
3363,424,255,255,255,822.828,364.399,822.828,364.399,196
3364,298,255,255,255,678.718,364.936,678.718,364.936,196
3365,487,255,255,255,929.601,404.399,929.601,404.399,196
3366,311,255,255,255,658.211,421.648,658.211,421.648,196
3367,415,255,255,255,500.970,430.613,500.970,430.613,196
3368,8,255,255,255,486.125,427.375,486.125,427.375,196
3369,280,255,255,255,832.296,446.761,832.296,446.761,196
3370,177,255,255,255,668.737,467.975,668.737,467.975,196
3371,10,255,255,255,774.600,479.100,774.600,479.100,196
3372,377,255,255,255,592.147,501.558,592.147,501.558,196
3373,3,255,255,255,776.500,494.500,776.500,494.500,196
3374,288,255,255,255,760.347,552.038,760.347,552.038,196
3375,50,255,255,255,827.360,546.920,827.360,546.920,196
3376,257,255,255,255,743.601,280.181,743.601,280.181,197
3377,153,255,255,255,804.748,280.539,804.748,280.539,197
3378,10,255,255,255,765.600,325.200,765.600,325.200,197
3379,377,255,255,255,577.871,349.747,577.871,349.747,197
3380,423,255,255,255,820.914,364.592,820.914,364.592,197
3381,300,255,255,255,676.433,365.163,676.433,365.163,197
3382,497,255,255,255,928.436,404.814,928.436,404.814,197
3383,315,255,255,255,656.240,421.827,656.240,421.827,197
3384,409,255,255,255,498.710,430.994,498.710,430.994,197
3385,1,255,255,255,485.500,427.500,485.500,427.500,197
3386,300,255,255,255,830.293,447.280,830.293,447.280,197
3387,168,255,255,255,666.423,468.298,666.423,468.298,197
3388,389,255,255,255,589.932,501.587,589.932,501.587,197
3389,29,255,255,255,777.603,494.293,777.603,494.293,197
3390,290,255,255,255,759.259,552.314,759.259,552.314,197
3391,81,255,255,255,825.093,547.957,825.093,547.957,197
3392,247,255,255,255,742.079,280.002,742.079,280.002,198
3393,144,255,255,255,802.660,280.278,802.660,280.278,198
3394,376,255,255,255,575.319,350.168,575.319,350.168,198
3395,2,255,255,255,766,343.500,766,343.500,198
3396,406,255,255,255,818.892,364.766,818.892,364.766,198
3397,314,255,255,255,674.338,365.551,674.338,365.551,198
3398,467,255,255,255,926.676,404.751,926.676,404.751,198
3399,300,255,255,255,653.523,422.170,653.523,422.170,198
3400,435,255,255,255,496.036,431.268,496.036,431.268,198
3401,297,255,255,255,828.204,447.736,828.204,447.736,198
3402,180,255,255,255,664.389,468.444,664.389,468.444,198
3403,6,255,255,255,772,479,772,479,198
3404,386,255,255,255,587.855,501.990,587.855,501.990,198
3405,1,255,255,255,771.500,492.500,771.500,492.500,198
3406,2,255,255,255,773.500,494,773.500,494,198
3407,288,255,255,255,757.826,552.604,757.826,552.604,198
3408,80,255,255,255,823.400,548.600,823.400,548.600,198
3409,255,255,255,255,740.629,280.269,740.629,280.269,199
3410,146,255,255,255,801.541,280.658,801.541,280.658,199
3411,17,255,255,255,764.971,324.382,764.971,324.382,199
3412,21,255,255,255,764.738,340.405,764.738,340.405,199
3413,351,255,255,255,573.454,349.984,573.454,349.984,199
3414,415,255,255,255,817.194,365.233,817.194,365.233,199
3415,288,255,255,255,672.253,365.705,672.253,365.705,199
3416,501,255,255,255,925.258,405.033,925.258,405.033,199
3417,298,255,255,255,651.738,422.651,651.738,422.651,199
3418,422,255,255,255,493.974,431.706,493.974,431.706,199
3419,1,255,255,255,641.500,431.500,641.500,431.500,199
3420,297,255,255,255,826.551,447.803,826.551,447.803,199
3421,168,255,255,255,662.083,469.012,662.083,469.012,199
3422,27,255,255,255,771.093,481.833,771.093,481.833,199
3423,412,255,255,255,585.801,502.454,585.801,502.454,199
3424,2,255,255,255,765,497,765,497,199
3425,1,255,255,255,772.500,496.500,772.500,496.500,199
3426,4,255,255,255,775,504.500,775,504.500,199
3427,79,255,255,255,822.158,548.639,822.158,548.639,199
3428,299,255,255,255,756.239,553.202,756.239,553.202,199
3429,4,255,255,255,876,580.500,876,580.500,199
3430,265,255,255,255,739.326,280.357,739.326,280.357,200
3431,150,255,255,255,800.213,280.620,800.213,280.620,200
3432,378,255,255,255,572.146,350.209,572.146,350.209,200
3433,12,255,255,255,764.583,342.917,764.583,342.917,200
3434,1,255,255,255,757.500,343.500,757.500,343.500,200
3435,417,255,255,255,815.740,365.507,815.740,365.507,200
3436,319,255,255,255,670.625,366.215,670.625,366.215,200
3437,483,255,255,255,924.297,405.220,924.297,405.220,200
3438,304,255,255,255,650.013,422.895,650.013,422.895,200
3439,420,255,255,255,492.288,431.931,492.288,431.931,200
3440,2,255,255,255,479,428.500,479,428.500,200
3441,292,255,255,255,825.038,448.113,825.038,448.113,200
3442,179,255,255,255,660.718,469.679,660.718,469.679,200
3443,379,255,255,255,584.270,502.555,584.270,502.555,200
3444,24,255,255,255,774.042,496.250,774.042,496.250,200
3445,66,255,255,255,821.924,548.667,821.924,548.667,200
3446,278,255,255,255,755.183,553.604,755.183,553.604,200
3447,264,255,255,255,739.261,280.462,739.261,280.462,201
3448,147,255,255,255,799.956,280.895,799.956,280.895,201
3449,5,255,255,255,760.500,333.500,760.500,333.500,201
3450,372,255,255,255,571.863,350.766,571.863,350.766,201
3451,5,255,255,255,763.500,343.300,763.500,343.300,201
3452,410,255,255,255,815.195,365.739,815.195,365.739,201
3453,305,255,255,255,670.175,366.441,670.175,366.441,201
3454,469,255,255,255,923.726,405.509,923.726,405.509,201
3455,298,255,255,255,649.570,423.097,649.570,423.097,201
3456,421,255,255,255,491.994,432.070,491.994,432.070,201
3457,4,255,255,255,478,428,478,428,201
3458,278,255,255,255,824.842,448.317,824.842,448.317,201
3459,171,255,255,255,660.073,469.594,660.073,469.594,201
3460,29,255,255,255,769.155,481.328,769.155,481.328,201
3461,405,255,255,255,583.754,502.823,583.754,502.823,201
3462,30,255,255,255,772.067,495.233,772.067,495.233,201
3463,3,255,255,255,778.833,494.833,778.833,494.833,201
3464,301,255,255,255,754.733,553.892,754.733,553.892,201
3465,60,255,255,255,820.867,549.167,820.867,549.167,201
3466,267,255,255,255,738.912,280.369,738.912,280.369,202
3467,157,255,255,255,799.379,281.016,799.379,281.016,202
3468,6,255,255,255,760,328.500,760,328.500,202
3469,383,255,255,255,571.920,350.610,571.920,350.610,202
3470,416,255,255,255,815.190,365.820,815.190,365.820,202
3471,308,255,255,255,669.877,366.458,669.877,366.458,202
3472,475,255,255,255,923.881,405.519,923.881,405.519,202
3473,299,255,255,255,649.714,423.657,649.714,423.657,202
3474,420,255,255,255,492.095,432.583,492.095,432.583,202
3475,292,255,255,255,824.418,448.658,824.418,448.658,202
3476,165,255,255,255,659.906,469.948,659.906,469.948,202
3477,13,255,255,255,769.115,482.269,769.115,482.269,202
3478,393,255,255,255,583.218,502.673,583.218,502.673,202
3479,37,255,255,255,773.203,495.851,773.203,495.851,202
3480,93,255,255,255,820.855,549.059,820.855,549.059,202
3481,304,255,255,255,754.793,554.102,754.793,554.102,202
3482,2,255,255,255,881,580.500,881,580.500,202
3483,264,255,255,255,738.886,280.470,738.886,280.470,203
3484,157,255,255,255,799.602,280.882,799.602,280.882,203
3485,387,255,255,255,571.764,350.681,571.764,350.681,203
3486,425,255,255,255,814.702,365.924,814.702,365.924,203
3487,310,255,255,255,669.997,366.529,669.997,366.529,203
3488,483,255,255,255,923.421,405.481,923.421,405.481,203
3489,308,255,255,255,649.224,423.773,649.224,423.773,203
3490,419,255,255,255,492.063,432.734,492.063,432.734,203
3491,302,255,255,255,823.967,448.639,823.967,448.639,203
3492,170,255,255,255,660.071,469.618,660.071,469.618,203
3493,392,255,255,255,583.574,503.094,583.574,503.094,203
3494,29,255,255,255,772.810,495.741,772.810,495.741,203
3495,300,255,255,255,754.753,553.980,754.753,553.980,203
3496,64,255,255,255,820.969,549.156,820.969,549.156,203
3497,276,255,255,255,739.301,280.739,739.301,280.739,204
3498,157,255,255,255,799.175,280.939,799.175,280.939,204
3499,382,255,255,255,571.851,350.581,571.851,350.581,204
3500,5,255,255,255,764.700,343.300,764.700,343.300,204
3501,415,255,255,255,814.960,365.895,814.960,365.895,204
3502,304,255,255,255,670.484,366.411,670.484,366.411,204
3503,481,255,255,255,923.706,405.629,923.706,405.629,204
3504,317,255,255,255,649.021,423.497,649.021,423.497,204
3505,422,255,255,255,492.135,432.796,492.135,432.796,204
3506,290,255,255,255,824.100,448.514,824.100,448.514,204
3507,168,255,255,255,659.661,469.827,659.661,469.827,204
3508,25,255,255,255,770.380,481.060,770.380,481.060,204
3509,387,255,255,255,583.735,503.074,583.735,503.074,204
3510,20,255,255,255,772.800,496.450,772.800,496.450,204
3511,73,255,255,255,821.390,548.979,821.390,548.979,204
3512,295,255,255,255,754.734,554.076,754.734,554.076,204
3513,271,255,255,255,739.057,280.965,739.057,280.965,205
3514,159,255,255,255,798.701,281.305,798.701,281.305,205
3515,367,255,255,255,571.549,350.906,571.549,350.906,205
3516,416,255,255,255,814.810,366.445,814.810,366.445,205
3517,307,255,255,255,670.041,366.591,670.041,366.591,205
3518,496,255,255,255,923.552,405.778,923.552,405.778,205
3519,296,255,255,255,649.568,423.699,649.568,423.699,205
3520,418,255,255,255,491.866,432.306,491.866,432.306,205
3521,1,255,255,255,477.500,428.500,477.500,428.500,205
3522,287,255,255,255,823.915,448.653,823.915,448.653,205
3523,179,255,255,255,659.684,469.880,659.684,469.880,205
3524,5,255,255,255,764.500,482.500,764.500,482.500,205
3525,3,255,255,255,773.500,482.500,773.500,482.500,205
3526,394,255,255,255,583.761,503.277,583.761,503.277,205
3527,34,255,255,255,773.059,495.765,773.059,495.765,205
3528,15,255,255,255,772.033,506.633,772.033,506.633,205
3529,77,255,255,255,820.526,549.487,820.526,549.487,205
3530,299,255,255,255,754.640,553.938,754.640,553.938,205
3531,257,255,255,255,738.897,281.235,738.897,281.235,206
3532,161,255,255,255,798.823,281.413,798.823,281.413,206
3533,378,255,255,255,571.437,351.106,571.437,351.106,206
3534,3,255,255,255,762.500,343.500,762.500,343.500,206
3535,422,255,255,255,814.479,366.555,814.479,366.555,206
3536,304,255,255,255,669.984,366.747,669.984,366.747,206
3537,488,255,255,255,923.180,406.352,923.180,406.352,206
3538,315,255,255,255,649.116,424.310,649.116,424.310,206
3539,428,255,255,255,492.203,432.484,492.203,432.484,206
3540,281,255,255,255,823.970,448.956,823.970,448.956,206
3541,177,255,255,255,659.766,470.116,659.766,470.116,206
3542,7,255,255,255,769.214,480.071,769.214,480.071,206
3543,2,255,255,255,766,488.500,766,488.500,206
3544,1,255,255,255,770.500,488.500,770.500,488.500,206
3545,22,255,255,255,771.091,495.409,771.091,495.409,206
3546,384,255,255,255,583.893,503.255,583.893,503.255,206
3547,5,255,255,255,778.500,495.700,778.500,495.700,206
3548,71,255,255,255,820.542,549.585,820.542,549.585,206
3549,292,255,255,255,754.462,554.281,754.462,554.281,206
3550,8,255,255,255,766,590.250,766,590.250,206
3551,257,255,255,255,738.854,281.204,738.854,281.204,207
3552,149,255,255,255,799.446,281.701,799.446,281.701,207
3553,1,255,255,255,766.500,327.500,766.500,327.500,207
3554,368,255,255,255,571.807,351.149,571.807,351.149,207
3555,2,255,255,255,754,343.500,754,343.500,207
3556,427,255,255,255,814.530,366.603,814.530,366.603,207
3557,306,255,255,255,670.131,366.814,670.131,366.814,207
3558,500,255,255,255,923.412,406.548,923.412,406.548,207
3559,304,255,255,255,649.974,424.227,649.974,424.227,207
3560,413,255,255,255,492.548,433.071,492.548,433.071,207
3561,293,255,255,255,823.783,449.302,823.783,449.302,207
3562,171,255,255,255,660.143,470.167,660.143,470.167,207
3563,4,255,255,255,767,482.500,767,482.500,207
3564,1,255,255,255,762.500,492.500,762.500,492.500,207
3565,30,255,255,255,772.067,495.333,772.067,495.333,207
3566,386,255,255,255,584.057,503.544,584.057,503.544,207
3567,306,255,255,255,754.261,554.046,754.261,554.046,207
3568,79,255,255,255,819.968,549.677,819.968,549.677,207
3569,259,255,255,255,739.454,281.384,739.454,281.384,208
3570,150,255,255,255,799.700,281.827,799.700,281.827,208
3571,18,255,255,255,763.556,326.056,763.556,326.056,208
3572,373,255,255,255,572.339,351.342,572.339,351.342,208
3573,416,255,255,255,815.248,366.584,815.248,366.584,208
3574,304,255,255,255,670.872,366.878,670.872,366.878,208
3575,475,255,255,255,923.557,406.393,923.557,406.393,208
3576,309,255,255,255,649.976,424.529,649.976,424.529,208
3577,417,255,255,255,493.008,432.972,493.008,432.972,208
3578,295,255,255,255,823.914,449.398,823.914,449.398,208
3579,180,255,255,255,660.583,469.939,660.583,469.939,208
3580,2,255,255,255,774,482.500,774,482.500,208
3581,44,255,255,255,772,495.023,772,495.023,208
3582,5,255,255,255,762.500,494.500,762.500,494.500,208
3583,385,255,255,255,584.204,503.240,584.204,503.240,208
3584,69,255,255,255,821.688,549.341,821.688,549.341,208
3585,291,255,255,255,754.995,554.153,754.995,554.153,208
3586,267,255,255,255,739.878,281.309,739.878,281.309,209
3587,159,255,255,255,799.953,281.947,799.953,281.947,209
3588,4,255,255,255,765,326.500,765,326.500,209
3589,370,255,255,255,572.641,351.243,572.641,351.243,209
3590,414,255,255,255,815.652,366.657,815.652,366.657,209
3591,290,255,255,255,671.341,367,671.341,367,209
3592,488,255,255,255,924.094,406.633,924.094,406.633,209
3593,290,255,255,255,650.907,424.259,650.907,424.259,209
3594,427,255,255,255,493.289,433.048,493.289,433.048,209
3595,283,255,255,255,824.747,449.323,824.747,449.323,209
3596,168,255,255,255,660.988,469.923,660.988,469.923,209
3597,1,255,255,255,770.500,479.500,770.500,479.500,209
3598,1,255,255,255,764.500,490.500,764.500,490.500,209
3599,3,255,255,255,770.500,490.500,770.500,490.500,209
3600,398,255,255,255,584.779,503.374,584.779,503.374,209
3601,7,255,255,255,771.071,496.214,771.071,496.214,209
3602,85,255,255,255,820.876,549.253,820.876,549.253,209
3603,295,255,255,255,755.168,554.097,755.168,554.097,209
3604,1,255,255,255,859.500,600.500,859.500,600.500,209
3605,271,255,255,255,740.006,281.345,740.006,281.345,210
3606,141,255,255,255,800.656,281.940,800.656,281.940,210
3607,7,255,255,255,753.786,338.929,753.786,338.929,210
3608,369,255,255,255,572.955,351.169,572.955,351.169,210
3609,426,255,255,255,815.704,366.735,815.704,366.735,210
3610,298,255,255,255,671.262,366.859,671.262,366.859,210
3611,494,255,255,255,924.437,406.731,924.437,406.731,210
3612,284,255,255,255,651.254,424.134,651.254,424.134,210
3613,429,255,255,255,493.540,432.367,493.540,432.367,210
3614,1,255,255,255,478.500,430.500,478.500,430.500,210
3615,297,255,255,255,824.776,449.305,824.776,449.305,210
3616,170,255,255,255,661.018,470.065,661.018,470.065,210
3617,9,255,255,255,769.722,480.056,769.722,480.056,210
3618,385,255,255,255,584.679,503.316,584.679,503.316,210
3619,25,255,255,255,773.580,496.540,773.580,496.540,210
3620,1,255,255,255,762.500,496.500,762.500,496.500,210
3621,290,255,255,255,755.034,554.003,755.034,554.003,210
3622,72,255,255,255,821.111,549.931,821.111,549.931,210
3623,275,255,255,255,739.969,281.595,739.969,281.595,211
3624,163,255,255,255,800.433,282.138,800.433,282.138,211
3625,361,255,255,255,572.747,351.356,572.747,351.356,211
3626,15,255,255,255,764.967,343.700,764.967,343.700,211
3627,404,255,255,255,815.807,366.512,815.807,366.512,211
3628,289,255,255,255,671.417,366.846,671.417,366.846,211
3629,491,255,255,255,924.272,406.622,924.272,406.622,211
3630,316,255,255,255,651.168,424.320,651.168,424.320,211
3631,423,255,255,255,493.722,432.713,493.722,432.713,211
3632,290,255,255,255,824.700,449.169,824.700,449.169,211
3633,173,255,255,255,661.194,469.905,661.194,469.905,211
3634,5,255,255,255,770.700,490.900,770.700,490.900,211
3635,394,255,255,255,584.652,503.175,584.652,503.175,211
3636,1,255,255,255,773.500,495.500,773.500,495.500,211
3637,285,255,255,255,755.289,554.005,755.289,554.005,211
3638,73,255,255,255,821.171,549.596,821.171,549.596,211
3639,1,255,255,255,859.500,600.500,859.500,600.500,211
3640,264,255,255,255,739.348,281.379,739.348,281.379,212
3641,149,255,255,255,800.185,281.936,800.185,281.936,212
3642,18,255,255,255,761,326.667,761,326.667,212
3643,360,255,255,255,572.864,351.428,572.864,351.428,212
3644,440,255,255,255,814.759,366.950,814.759,366.950,212
3645,303,255,255,255,671.203,366.952,671.203,366.952,212
3646,481,255,255,255,924.018,406.845,924.018,406.845,212
3647,302,255,255,255,650.454,424.563,650.454,424.563,212
3648,413,255,255,255,493.362,432.592,493.362,432.592,212
3649,292,255,255,255,824.455,449.356,824.455,449.356,212
3650,162,255,255,255,660.747,470.290,660.747,470.290,212
3651,21,255,255,255,768.262,481.357,768.262,481.357,212
3652,386,255,255,255,585.264,503.251,585.264,503.251,212
3653,12,255,255,255,771.583,496.250,771.583,496.250,212
3654,7,255,255,255,769.929,507.357,769.929,507.357,212
3655,67,255,255,255,820.664,549.336,820.664,549.336,212
3656,289,255,255,255,754.978,554.078,754.978,554.078,212
3657,1,255,255,255,776.500,587.500,776.500,587.500,212
3658,261,255,255,255,739.715,281.971,739.715,281.971,213
3659,149,255,255,255,800.111,282.191,800.111,282.191,213
3660,370,255,255,255,572.624,351.657,572.624,351.657,213
3661,435,255,255,255,814.764,367.029,814.764,367.029,213
3662,286,255,255,255,671.045,367.140,671.045,367.140,213
3663,480,255,255,255,923.894,406.879,923.894,406.879,213
3664,287,255,255,255,650.765,424.228,650.765,424.228,213
3665,409,255,255,255,493.363,432.921,493.363,432.921,213
3666,287,255,255,255,824.089,449.545,824.089,449.545,213
3667,175,255,255,255,661.106,470.014,661.106,470.014,213
3668,3,255,255,255,773.500,482.500,773.500,482.500,213
3669,31,255,255,255,771.726,495.242,771.726,495.242,213
3670,6,255,255,255,779,494.500,779,494.500,213
3671,377,255,255,255,584.683,503.580,584.683,503.580,213
3672,78,255,255,255,820.295,549.872,820.295,549.872,213
3673,290,255,255,255,755.152,554.234,755.152,554.234,213
3674,2,255,255,255,879,580.500,879,580.500,213
3675,256,255,255,255,739.734,282.020,739.734,282.020,214
3676,152,255,255,255,800.428,282.553,800.428,282.553,214
3677,29,255,255,255,760.362,328.190,760.362,328.190,214
3678,371,255,255,255,572.573,351.702,572.573,351.702,214
3679,437,255,255,255,814.230,367.331,814.230,367.331,214
3680,292,255,255,255,670.671,367.247,670.671,367.247,214
3681,497,255,255,255,923.741,407.265,923.741,407.265,214
3682,306,255,255,255,650.085,424.833,650.085,424.833,214
3683,413,255,255,255,493.173,433.335,493.173,433.335,214
3684,284,255,255,255,824.063,450.011,824.063,450.011,214
