x,y,z,success
-101.086,-63.5151,-522.458,1
-100.577,-63.5985,-522.229,1
-99.6289,-63.1875,-518.971,1
-99.0026,-63.3677,-518.473,1
-99.0261,-63.69,-519.256,1
-98.3654,-63.8147,-517.475,1
-98.1181,-64.2553,-519.573,1
-97.6323,-64.1349,-518.111,1
-97.206,-63.7462,-516.379,1
-96.8157,-63.7392,-515.167,1
-96.8399,-63.65,-514.824,1
-96.451,-63.6715,-514.641,1
-96.3693,-63.3863,-514.238,1
-95.9656,-63.1777,-513.757,1
-95.9201,-62.5345,-512.669,1
-96.1954,-62.3376,-512.977,1
-96.1873,-62.3108,-512.558,1
-96.1687,-62.3376,-511.938,1
-96.1412,-62.7326,-512.162,1
-96.1297,-63.1961,-512.094,1
-96.3464,-64.0015,-513.295,1
-96.4623,-64.1848,-511.936,1
-96.2617,-64.2286,-510.848,1
-96.2116,-64.4233,-510.658,1
-96.7376,-64.7426,-510.95,1
-97.164,-65.0709,-511.372,1
-97.3918,-65.2448,-510.969,1
-97.8198,-65.4642,-512.542,1
-97.936,-65.4784,-512.245,1
-97.9437,-65.6436,-513.33,1
-97.6455,-65.3212,-511.115,1
-97.5587,-65.4661,-511.414,1
-97.3215,-65.0588,-510.851,1
-97.4691,-64.9058,-510.713,1
-97.3876,-64.6788,-508.763,1
-97.3064,-64.9468,-509.843,1
-97.2166,-64.9347,-509.488,1
-97.5284,-64.83,-509.449,1
-97.542,-65.0791,-509.633,1
-97.9919,-65.3832,-510.966,1
-98.1559,-65.2902,-509.985,1
-98.349,-65.5234,-511.237,1
-98.238,-65.4588,-510.889,1
-97.949,-65.1377,-509.45,1
-98.3163,-65.1629,-510.154,1
-98.1328,-65.2398,-509.068,1
-98.0205,-65.4948,-508.39,1
-98.1151,-65.7444,-509.037,1
-98.093,-65.8224,-509.368,1
-97.9993,-65.9386,-509.275,1
-98.1398,-66.0937,-509.145,1
-98.1813,-66.2473,-508.281,1
-98.3843,-66.2725,-508.308,1
-99.0024,-66.8253,-510.656,1
-99.7175,-67.6452,-512.062,1
-100.237,-67.8344,-511.419,1
-101.306,-68.5023,-514.656,1
-102.054,-68.8523,-516.233,1
-102.76,-68.9165,-517.428,1
-102.904,-68.5589,-514.428,1
-103.348,-68.6232,-515.595,1
-103.813,-68.7434,-515.993,1
-104.137,-68.7094,-515.638,1
-104.761,-68.4459,-515.655,1
-105.437,-68.6455,-517.97,1
-105.957,-68.608,-518.588,1
-106.41,-68.6609,-517.882,1
-107.145,-68.9284,-518.551,1
-107.898,-69.1366,-518.205,1
