x,y,z,success
-139.954,-10.7594,-501.757,1
-140.075,-10.6147,-502.259,1
-139.827,-10.5771,-501.274,1
-139.738,-10.3593,-501.209,1
-139.746,-10.1243,-501.786,1
-139.878,-10.2982,-502.356,1
-139.798,-10.5885,-501.741,1
-139.595,-10.0919,-501.694,1
-139.413,-9.7839,-500.557,1
-139.517,-9.69249,-500.682,1
-139.251,-9.57813,-500.199,1
-139.303,-9.53159,-500.13,1
-139.58,-9.59339,-500.266,1
-139.798,-9.85029,-500.329,1
-140.074,-10.1899,-500.061,1
-140.435,-10.462,-499.24,1
-140.343,-10.4047,-499.025,1
-140.25,-10.1876,-500.045,1
-140.029,-9.91145,-499.928,1
-140.253,-9.94872,-499.896,1
-140.028,-10.1155,-498.937,1
-140.077,-10.3443,-499.231,1
-140.315,-10.6567,-499.581,1
-140.031,-10.6425,-498.531,1
-140.127,-10.9234,-498.348,1
-140.426,-11.2313,-499.085,1
-140.752,-11.3675,-499.626,1
-140.983,-11.5066,-499.565,1
-141.535,-11.8554,-499.979,1
-142.647,-12.3437,-502.04,1
-143.625,-12.6233,-503.511,1
-144.022,-12.7083,-503.054,1
-144.893,-12.8339,-503.998,1
-145.728,-12.8687,-505.289,1
-146.273,-12.9067,-505.895,1
-146.908,-12.9913,-506.783,1
-146.941,-13.0072,-505.365,1
-147.602,-12.9629,-506.13,1
-147.991,-12.797,-506.606,1
-148.521,-12.7325,-507.256,1
-149.194,-12.6454,-508.375,1
-149.555,-12.7248,-507.817,1
-150.317,-12.8896,-508.312,1
-150.92,-13.1273,-508.367,1
