 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
2488,277,255,255,255,964.865,497.200,964.865,497.200,133
2489,237,255,255,255,670.310,502.234,670.310,502.234,133
2490,219,255,255,255,584.664,510.176,584.664,510.176,133
2491,286,255,255,255,830.661,518.745,830.661,518.745,133
2492,6,255,255,255,767,533,767,533,133
2493,40,255,255,255,765.525,544.725,765.525,544.725,133
2494,223,255,255,255,741.204,593.343,741.204,593.343,133
2495,99,255,255,255,791.874,608.611,791.874,608.611,133
2496,269,255,255,255,792.340,320.013,792.340,320.013,134
2497,156,255,255,255,847.994,337.321,847.994,337.321,134
2498,208,255,255,255,612.274,354.428,612.274,354.428,134
2499,4,255,255,255,794,368.500,794,368.500,134
2500,3,255,255,255,787.500,381.167,787.500,381.167,134
2501,367,255,255,255,683.881,397.685,683.881,397.685,134
2502,14,255,255,255,791.429,394.643,791.429,394.643,134
2503,250,255,255,255,534.092,425.852,534.092,425.852,134
2504,249,255,255,255,844.412,446.420,844.412,446.420,134
2505,231,255,255,255,665.461,452.807,665.461,452.807,134
2506,287,255,255,255,965.970,491.354,965.970,491.354,134
2507,228,255,255,255,671.281,499.377,671.281,499.377,134
2508,212,255,255,255,585.618,508.443,585.618,508.443,134
2509,288,255,255,255,831.851,514.424,831.851,514.424,134
2510,69,255,255,255,765.688,541.457,765.688,541.457,134
2511,230,255,255,255,743.300,589.774,743.300,589.774,134
2512,107,255,255,255,792.921,605.023,792.921,605.023,134
2513,289,255,255,255,791.130,315.559,791.130,315.559,135
2514,151,255,255,255,847.401,332.308,847.401,332.308,135
2515,213,255,255,255,611.082,352.383,611.082,352.383,135
2516,17,255,255,255,793.029,384.794,793.029,384.794,135
2517,361,255,255,255,683.353,394.439,683.353,394.439,135
2518,4,255,255,255,789,392.500,789,392.500,135
2519,257,255,255,255,533.399,424.274,533.399,424.274,135
2520,249,255,255,255,844.689,441.440,844.689,441.440,135
2521,226,255,255,255,665.354,449.544,665.354,449.544,135
2522,280,255,255,255,967.332,485.032,967.332,485.032,135
2523,246,255,255,255,671.516,496.130,671.516,496.130,135
2524,211,255,255,255,586.230,506.467,586.230,506.467,135
2525,278,255,255,255,832.820,509.288,832.820,509.288,135
2526,25,255,255,255,767.980,533.460,767.980,533.460,135
2527,14,255,255,255,765.429,539.786,765.429,539.786,135
2528,222,255,255,255,745.302,586.568,745.302,586.568,135
2529,89,255,255,255,795.522,600.500,795.522,600.500,135
2530,294,255,255,255,789.929,311.003,789.929,311.003,136
2531,154,255,255,255,846.234,327.630,846.234,327.630,136
2532,210,255,255,255,610.157,350.305,610.157,350.305,136
2533,23,255,255,255,788.978,371.978,788.978,371.978,136
2534,362,255,255,255,682.865,391.699,682.865,391.699,136
2535,247,255,255,255,533.075,422.213,533.075,422.213,136
2536,233,255,255,255,844.431,436.521,844.431,436.521,136
2537,257,255,255,255,665.387,446.986,665.387,446.986,136
2538,297,255,255,255,967.682,479.237,967.682,479.237,136
2539,228,255,255,255,672.127,493.281,672.127,493.281,136
2540,290,255,255,255,833.538,504.934,833.538,504.934,136
2541,206,255,255,255,587.160,504.286,587.160,504.286,136
2542,14,255,255,255,769.857,512.857,769.857,512.857,136
2543,15,255,255,255,769.900,520.233,769.900,520.233,136
2544,27,255,255,255,766.648,535.537,766.648,535.537,136
2545,1,255,255,255,529.500,535.500,529.500,535.500,136
2546,233,255,255,255,747.187,582.998,747.187,582.998,136
2547,104,255,255,255,797.212,596.942,797.212,596.942,136
2548,1,255,255,255,418.500,138.500,418.500,138.500,137
2549,287,255,255,255,788.476,307.078,788.476,307.078,137
2550,150,255,255,255,844.840,322.527,844.840,322.527,137
2551,6,255,255,255,508.333,319.333,508.333,319.333,137
2552,208,255,255,255,609.029,347.428,609.029,347.428,137
2553,3,255,255,255,791.500,357.500,791.500,357.500,137
2554,7,255,255,255,787.786,367.643,787.786,367.643,137
2555,7,255,255,255,792.929,373.500,792.929,373.500,137
2556,370,255,255,255,682.216,388.089,682.216,388.089,137
2557,8,255,255,255,788.500,378.750,788.500,378.750,137
2558,6,255,255,255,790,383.500,790,383.500,137
2559,256,255,255,255,533.090,420.770,533.090,420.770,137
2560,249,255,255,255,844.540,431.319,844.540,431.319,137
2561,240,255,255,255,665.650,443.500,665.650,443.500,137
2562,289,255,255,255,968.715,472.663,968.715,472.663,137
2563,246,255,255,255,673.093,490.280,673.093,490.280,137
2564,290,255,255,255,834.362,499.734,834.362,499.734,137
2565,206,255,255,255,587.922,502.243,587.922,502.243,137
2566,8,255,255,255,771,516.500,771,516.500,137
2567,1,255,255,255,772.500,524.500,772.500,524.500,137
2568,29,255,255,255,769.431,531.259,769.431,531.259,137
2569,231,255,255,255,748.812,579.742,748.812,579.742,137
2570,86,255,255,255,800.186,592.535,800.186,592.535,137
2571,281,255,255,255,786.956,302.756,786.956,302.756,138
2572,156,255,255,255,843.712,317.308,843.712,317.308,138
2573,210,255,255,255,608.071,345.210,608.071,345.210,138
2574,5,255,255,255,793.300,369.300,793.300,369.300,138
2575,360,255,255,255,681.611,384.864,681.611,384.864,138
2576,277,255,255,255,532.792,419.348,532.792,419.348,138
2577,246,255,255,255,844.557,425.675,844.557,425.675,138
2578,241,255,255,255,665.716,439.770,665.716,439.770,138
2579,287,255,255,255,969.563,465.733,969.563,465.733,138
2580,246,255,255,255,674.211,487.049,674.211,487.049,138
2581,292,255,255,255,835.613,494.301,835.613,494.301,138
2582,219,255,255,255,588.591,499.642,588.591,499.642,138
2583,14,255,255,255,768.214,513.143,768.214,513.143,138
2584,22,255,255,255,768.955,528.591,768.955,528.591,138
2585,227,255,255,255,750.985,575.623,750.985,575.623,138
2586,98,255,255,255,801.398,588.102,801.398,588.102,138
2587,277,255,255,255,785.608,297.745,785.608,297.745,139
2588,150,255,255,255,842.453,311.467,842.453,311.467,139
2589,218,255,255,255,607.312,341.876,607.312,341.876,139
2590,44,255,255,255,789.682,354.636,789.682,354.636,139
2591,351,255,255,255,681.452,380.682,681.452,380.682,139
2592,40,255,255,255,788.225,373.100,788.225,373.100,139
2593,261,255,255,255,532.948,417.243,532.948,417.243,139
2594,250,255,255,255,844.756,419.548,844.756,419.548,139
2595,231,255,255,255,665.314,436.006,665.314,436.006,139
2596,291,255,255,255,970.153,458.668,970.153,458.668,139
2597,247,255,255,255,674.901,483.302,674.901,483.302,139
2598,294,255,255,255,836.864,488.463,836.864,488.463,139
2599,228,255,255,255,589.544,497.557,589.544,497.557,139
2600,9,255,255,255,770.722,501.944,770.722,501.944,139
2601,5,255,255,255,770.700,507.700,770.700,507.700,139
2602,88,255,255,255,770.773,519.670,770.773,519.670,139
2603,231,255,255,255,753.361,571.522,753.361,571.522,139
2604,105,255,255,255,803.929,583.157,803.929,583.157,139
2605,268,255,255,255,784.220,292.597,784.220,292.597,140
2606,158,255,255,255,841.557,305.405,841.557,305.405,140
2607,203,255,255,255,606.392,338.470,606.392,338.470,140
2608,357,255,255,255,681.158,376.508,681.158,376.508,140
2609,8,255,255,255,787.375,368.625,787.375,368.625,140
2610,252,255,255,255,845.310,412.964,845.310,412.964,140
2611,269,255,255,255,532.976,414.831,532.976,414.831,140
2612,257,255,255,255,666.605,432.142,666.605,432.142,140
2613,282,255,255,255,971.121,450.564,971.121,450.564,140
2614,267,255,255,255,675.886,478.863,675.886,478.863,140
2615,295,255,255,255,838.032,481.937,838.032,481.937,140
2616,219,255,255,255,591.358,494.349,591.358,494.349,140
2617,12,255,255,255,775.083,496.333,775.083,496.333,140
2618,20,255,255,255,772.500,519,772.500,519,140
2619,232,255,255,255,756.047,566.819,756.047,566.819,140
2620,102,255,255,255,807.137,578.039,807.137,578.039,140
2621,286,255,255,255,782.479,286.357,782.479,286.357,141
2622,155,255,255,255,840.035,298.152,840.035,298.152,141
2623,222,255,255,255,605.536,335.401,605.536,335.401,141
2624,9,255,255,255,784.389,358.056,784.389,358.056,141
2625,363,255,255,255,680.908,371.660,680.908,371.660,141
2626,246,255,255,255,845.451,405.557,845.451,405.557,141
2627,276,255,255,255,533.257,412.007,533.257,412.007,141
2628,238,255,255,255,667.374,426.668,667.374,426.668,141
2629,273,255,255,255,972.405,441.852,972.405,441.852,141
2630,257,255,255,255,677.698,474.554,677.698,474.554,141
2631,293,255,255,255,839.237,475.398,839.237,475.398,141
2632,210,255,255,255,592.886,491.214,592.886,491.214,141
2633,2,255,255,255,777,499.500,777,499.500,141
2634,20,255,255,255,776,506.900,776,506.900,141
2635,7,255,255,255,776.643,515.929,776.643,515.929,141
2636,243,255,255,255,758.615,561.895,758.615,561.895,141
2637,99,255,255,255,810.278,572.106,810.278,572.106,141
2638,273,255,255,255,781.163,280.643,781.163,280.643,142
2639,142,255,255,255,838.662,291.289,838.662,291.289,142
2640,213,255,255,255,604.702,331.326,604.702,331.326,142
2641,68,255,255,255,787.691,337.500,787.691,337.500,142
2642,8,255,255,255,789,346.500,789,346.500,142
2643,30,255,255,255,786.733,354.067,786.733,354.067,142
2644,354,255,255,255,680.706,366.325,680.706,366.325,142
2645,244,255,255,255,845.578,397.652,845.578,397.652,142
2646,268,255,255,255,533.526,409.011,533.526,409.011,142
2647,236,255,255,255,667.924,421.530,667.924,421.530,142
2648,276,255,255,255,973.112,432.348,973.112,432.348,142
2649,290,255,255,255,840.490,467.493,840.490,467.493,142
2650,260,255,255,255,679.331,469.515,679.331,469.515,142
2651,217,255,255,255,593.938,487.376,593.938,487.376,142
2652,24,255,255,255,775.875,506.917,775.875,506.917,142
2653,239,255,255,255,761.345,556.165,761.345,556.165,142
2654,115,255,255,255,812.770,565.787,812.770,565.787,142
2655,286,255,255,255,779.388,274.108,779.388,274.108,143
2656,149,255,255,255,835.916,283.755,835.916,283.755,143
2657,209,255,255,255,603.840,327.079,603.840,327.079,143
2658,48,255,255,255,786.521,328.417,786.521,328.417,143
2659,13,255,255,255,785.269,345.346,785.269,345.346,143
2660,351,255,255,255,680.058,360.756,680.058,360.756,143
2661,233,255,255,255,845.526,389.401,845.526,389.401,143
2662,241,255,255,255,533.985,405.205,533.985,405.205,143
2663,242,255,255,255,667.930,415.756,667.930,415.756,143
2664,284,255,255,255,973.275,423.183,973.275,423.183,143
2665,293,255,255,255,841.865,459.292,841.865,459.292,143
2666,275,255,255,255,680.733,463.918,680.733,463.918,143
2667,220,255,255,255,595.318,483.382,595.318,483.382,143
2668,32,255,255,255,778.969,478.906,778.969,478.906,143
2669,6,255,255,255,775.167,483.667,775.167,483.667,143
2670,43,255,255,255,778.523,493.267,778.523,493.267,143
2671,243,255,255,255,763.730,550.418,763.730,550.418,143
2672,121,255,255,255,816.178,558.988,816.178,558.988,143
2673,286,255,255,255,777.493,267.717,777.493,267.717,144
2674,143,255,255,255,834.458,276.038,834.458,276.038,144
2675,206,255,255,255,602.782,322.500,602.782,322.500,144
2676,2,255,255,255,780,330.500,780,330.500,144
2677,349,255,255,255,679.451,354.941,679.451,354.941,144
2678,240,255,255,255,845.762,381.100,845.762,381.100,144
2679,253,255,255,255,533.990,401.599,533.990,401.599,144
2680,243,255,255,255,668.298,409.763,668.298,409.763,144
2681,280,255,255,255,974.168,413.043,974.168,413.043,144
2682,283,255,255,255,843.182,451.143,843.182,451.143,144
2683,278,255,255,255,681.845,458.133,681.845,458.133,144
2684,222,255,255,255,596.374,479.171,596.374,479.171,144
2685,65,255,255,255,779.362,491.315,779.362,491.315,144
2686,246,255,255,255,766.455,544.663,766.455,544.663,144
2687,118,255,255,255,818.195,552.254,818.195,552.254,144
2688,279,255,255,255,775.593,261.410,775.593,261.410,145
2689,141,255,255,255,832.954,268.457,832.954,268.457,145
2690,217,255,255,255,601.694,317.929,601.694,317.929,145
2691,40,255,255,255,785.900,317.725,785.900,317.725,145
2692,349,255,255,255,679.047,349.282,679.047,349.282,145
2693,247,255,255,255,845.532,372.642,845.532,372.642,145
2694,242,255,255,255,534.533,397.529,534.533,397.529,145
2695,241,255,255,255,668.824,402.849,668.824,402.849,145
2696,290,255,255,255,974.372,403.328,974.372,403.328,145
2697,292,255,255,255,844.055,442.586,844.055,442.586,145
2698,285,255,255,255,683.686,452.332,683.686,452.332,145
2699,6,255,255,255,784,465.500,784,465.500,145
2700,208,255,255,255,598.048,474.404,598.048,474.404,145
2701,23,255,255,255,782.630,481.804,782.630,481.804,145
2702,256,255,255,255,768.742,538.344,768.742,538.344,145
2703,120,255,255,255,821.267,545.200,821.267,545.200,145
2704,1,255,255,255,398.500,137.500,398.500,137.500,146
2705,273,255,255,255,773.474,255.430,773.474,255.430,146
2706,143,255,255,255,830.815,261.465,830.815,261.465,146
2707,214,255,255,255,601.220,313.397,601.220,313.397,146
2708,22,255,255,255,786.818,318.864,786.818,318.864,146
2709,7,255,255,255,778.786,319.500,778.786,319.500,146
2710,345,255,255,255,678.268,343.378,678.268,343.378,146
2711,240,255,255,255,845.179,364.438,845.179,364.438,146
2712,246,255,255,255,534.346,393.654,534.346,393.654,146
2713,296,255,255,255,974.541,394.250,974.541,394.250,146
2714,237,255,255,255,668.892,397.006,668.892,397.006,146
2715,292,255,255,255,844.887,434.538,844.887,434.538,146
2716,294,255,255,255,684.041,446.500,684.041,446.500,146
2717,225,255,255,255,599.176,470.238,599.176,470.238,146
2718,65,255,255,255,783.238,478.869,783.238,478.869,146
2719,261,255,255,255,770.933,532.469,770.933,532.469,146
2720,121,255,255,255,823.558,538.426,823.558,538.426,146
2721,280,255,255,255,771.875,249.361,771.875,249.361,147
2722,127,255,255,255,828.783,253.831,828.783,253.831,147
2723,41,255,255,255,783.012,302.256,783.012,302.256,147
2724,214,255,255,255,599.963,308.715,599.963,308.715,147
2725,26,255,255,255,785.385,315.692,785.385,315.692,147
2726,354,255,255,255,677.811,337.582,677.811,337.582,147
2727,240,255,255,255,845.062,356.425,845.062,356.425,147
2728,291,255,255,255,974.985,384.943,974.985,384.943,147
2729,239,255,255,255,534.504,389.730,534.504,389.730,147
2730,241,255,255,255,669.479,390.890,669.479,390.890,147
2731,287,255,255,255,845.897,426.413,845.897,426.413,147
2732,299,255,255,255,685.400,440.597,685.400,440.597,147
2733,216,255,255,255,600.213,465.602,600.213,465.602,147
2734,1,255,255,255,789.500,465.500,789.500,465.500,147
2735,1,255,255,255,781.500,476.500,781.500,476.500,147
2736,249,255,255,255,772.962,526.608,772.962,526.608,147
2737,133,255,255,255,825.132,531.898,825.132,531.898,147
2738,271,255,255,255,769.987,243.810,769.987,243.810,148
2739,134,255,255,255,827.284,247.918,827.284,247.918,148
2740,212,255,255,255,599.269,304.429,599.269,304.429,148
2741,2,255,255,255,777,308.500,777,308.500,148
2742,344,255,255,255,677.474,332.209,677.474,332.209,148
2743,247,255,255,255,844.646,348.957,844.646,348.957,148
2744,292,255,255,255,975.130,376.233,975.130,376.233,148
2745,250,255,255,255,534.524,385.708,534.524,385.708,148
2746,249,255,255,255,669.227,385.070,669.227,385.070,148
2747,295,255,255,255,846.449,418.958,846.449,418.958,148
2748,309,255,255,255,686.099,435.150,686.099,435.150,148
2749,219,255,255,255,601.600,460.696,601.600,460.696,148
2750,9,255,255,255,785.167,468.833,785.167,468.833,148
2751,258,255,255,255,774.907,520.872,774.907,520.872,148
2752,135,255,255,255,827.752,525.270,827.752,525.270,148
2753,276,255,255,255,768.609,238.801,768.609,238.801,149
2754,129,255,255,255,826.205,241.725,826.205,241.725,149
2755,227,255,255,255,598.557,300.104,598.557,300.104,149
2756,2,255,255,255,777,303.500,777,303.500,149
2757,1,255,255,255,782.500,303.500,782.500,303.500,149
2758,332,255,255,255,677.018,327.283,677.018,327.283,149
2759,244,255,255,255,844.414,341.951,844.414,341.951,149
2760,300,255,255,255,975.207,368.950,975.207,368.950,149
2761,242,255,255,255,669.831,379.657,669.831,379.657,149
2762,251,255,255,255,534.743,381.946,534.743,381.946,149
2763,307,255,255,255,847.239,412.705,847.239,412.705,149
2764,329,255,255,255,686.704,429.947,686.704,429.947,149
2765,5,255,255,255,785.500,442.500,785.500,442.500,149
2766,219,255,255,255,602.432,457.039,602.432,457.039,149
2767,37,255,255,255,786.095,456.446,786.095,456.446,149
2768,2,255,255,255,784.500,466,784.500,466,149
2769,4,255,255,255,792,466.500,792,466.500,149
2770,260,255,255,255,776.604,516,776.604,516,149
2771,143,255,255,255,829.171,519.843,829.171,519.843,149
2772,5,255,255,255,828.300,197.300,828.300,197.300,150
2773,269,255,255,255,766.987,234.485,766.987,234.485,150
2774,127,255,255,255,824.673,237.012,824.673,237.012,150
2775,216,255,255,255,597.815,297.231,597.815,297.231,150
2776,1,255,255,255,784.500,298.500,784.500,298.500,150
2777,355,255,255,255,676.630,323.266,676.630,323.266,150
2778,244,255,255,255,843.791,336.660,843.791,336.660,150
2779,289,255,255,255,975.036,362.393,975.036,362.393,150
2780,255,255,255,255,669.837,375.567,669.837,375.567,150
2781,270,255,255,255,534.456,378.952,534.456,378.952,150
2782,304,255,255,255,847.197,406.928,847.197,406.928,150
2783,314,255,255,255,686.949,425.939,686.949,425.939,150
2784,6,255,255,255,785.500,437,785.500,437,150
2785,220,255,255,255,602.923,453.723,602.923,453.723,150
2786,38,255,255,255,790.974,452.105,790.974,452.105,150
2787,2,255,255,255,786,458.500,786,458.500,150
2788,254,255,255,255,777.630,511.587,777.630,511.587,150
2789,143,255,255,255,829.927,514.878,829.927,514.878,150
2790,267,255,255,255,765.736,230.620,765.736,230.620,151
2791,133,255,255,255,823.147,232.590,823.147,232.590,151
2792,29,255,255,255,780.086,282.810,780.086,282.810,151
2793,204,255,255,255,596.598,294.201,596.598,294.201,151
2794,1,255,255,255,781.500,289.500,781.500,289.500,151
2795,1,255,255,255,778.500,303.500,778.500,303.500,151
2796,348,255,255,255,675.463,319.319,675.463,319.319,151
2797,252,255,255,255,843.222,331.250,843.222,331.250,151
2798,301,255,255,255,974.839,356.507,974.839,356.507,151
2799,252,255,255,255,669.361,371.337,669.361,371.337,151
2800,278,255,255,255,534.072,376.705,534.072,376.705,151
2801,301,255,255,255,847.370,401.640,847.370,401.640,151
2802,342,255,255,255,687.830,422.094,687.830,422.094,151
2803,242,255,255,255,603.380,450.744,603.380,450.744,151
2804,266,255,255,255,778.970,507.477,778.970,507.477,151
2805,139,255,255,255,832.104,510.514,832.104,510.514,151
2806,256,255,255,255,764.402,226.938,764.402,226.938,152
2807,112,255,255,255,822.107,228.143,822.107,228.143,152
2808,211,255,255,255,595.614,291.794,595.614,291.794,152
2809,338,255,255,255,674.811,315.991,674.811,315.991,152
2810,246,255,255,255,842.736,326.557,842.736,326.557,152
2811,284,255,255,255,974.842,350.792,974.842,350.792,152
2812,241,255,255,255,668.873,367.886,668.873,367.886,152
2813,250,255,255,255,533.820,373.980,533.820,373.980,152
2814,303,255,255,255,847.246,396.850,847.246,396.850,152
2815,329,255,255,255,687.777,418.579,687.777,418.579,152
2816,231,255,255,255,603.556,448.565,603.556,448.565,152
2817,75,255,255,255,788.433,447.673,788.433,447.673,152
2818,250,255,255,255,779.672,503.932,779.672,503.932,152
2819,149,255,255,255,833.057,506.305,833.057,506.305,152
2820,272,255,255,255,762.721,223.485,762.721,223.485,153
2821,125,255,255,255,819.924,224.052,819.924,224.052,153
2822,214,255,255,255,594.467,289.439,594.467,289.439,153
2823,4,255,255,255,773.750,286,773.750,286,153
2824,14,255,255,255,779.571,286.286,779.571,286.286,153
2825,3,255,255,255,776.500,295.500,776.500,295.500,153
2826,333,255,255,255,673.686,312.776,673.686,312.776,153
2827,237,255,255,255,841.652,321.665,841.652,321.665,153
2828,296,255,255,255,974.074,345.358,974.074,345.358,153
2829,234,255,255,255,668.060,364.551,668.060,364.551,153
2830,259,255,255,255,533.349,372.311,533.349,372.311,153
2831,298,255,255,255,846.946,391.940,846.946,391.940,153
2832,345,255,255,255,687.549,415.161,687.549,415.161,153
2833,5,255,255,255,788.500,424.500,788.500,424.500,153
2834,3,255,255,255,784.500,432.500,784.500,432.500,153
2835,3,255,255,255,790.500,432.833,790.500,432.833,153
2836,218,255,255,255,603.271,445.674,603.271,445.674,153
2837,5,255,255,255,786.500,442.500,786.500,442.500,153
2838,274,255,255,255,780.730,500.405,780.730,500.405,153
2839,140,255,255,255,833.750,502.257,833.750,502.257,153
2840,269,255,255,255,760.857,220.102,760.857,220.102,154
2841,133,255,255,255,817.500,219.996,817.500,219.996,154
2842,17,255,255,255,775.147,267.971,775.147,267.971,154
2843,203,255,255,255,593.392,286.549,593.392,286.549,154
2844,5,255,255,255,775.700,289.100,775.700,289.100,154
2845,326,255,255,255,672.558,309.383,672.558,309.383,154
2846,247,255,255,255,840.553,317.144,840.553,317.144,154
2847,291,255,255,255,973.393,340.115,973.393,340.115,154
2848,241,255,255,255,667.546,360.699,667.546,360.699,154
2849,253,255,255,255,533.310,370.192,533.310,370.192,154
2850,296,255,255,255,846.767,387.385,846.767,387.385,154
2851,344,255,255,255,686.974,411.895,686.974,411.895,154
2852,1,255,255,255,785.500,428.500,785.500,428.500,154
2853,1,255,255,255,784.500,432.500,784.500,432.500,154
2854,8,255,255,255,790.500,434.500,790.500,434.500,154
2855,221,255,255,255,603.672,443.084,603.672,443.084,154
2856,5,255,255,255,790.500,440.500,790.500,440.500,154
2857,5,255,255,255,789.300,445.100,789.300,445.100,154
2858,270,255,255,255,781.211,496.941,781.211,496.941,154
2859,150,255,255,255,834.120,498.427,834.120,498.427,154
2860,262,255,255,255,759.527,216.992,759.527,216.992,155
2861,111,255,255,255,816.311,216.050,816.311,216.050,155
2862,224,255,255,255,592.103,284.237,592.103,284.237,155
2863,12,255,255,255,769.667,277.583,769.667,277.583,155
2864,4,255,255,255,775.750,277.750,775.750,277.750,155
2865,333,255,255,255,671.773,306.257,671.773,306.257,155
2866,246,255,255,255,839.894,312.537,839.894,312.537,155
2867,296,255,255,255,972.868,334.976,972.868,334.976,155
2868,244,255,255,255,667.115,357.504,667.115,357.504,155
2869,245,255,255,255,532.296,367.937,532.296,367.937,155
2870,303,255,255,255,846.658,382.655,846.658,382.655,155
2871,331,255,255,255,687.527,408.322,687.527,408.322,155
2872,7,255,255,255,790.500,417.500,790.500,417.500,155
2873,7,255,255,255,788.071,423.643,788.071,423.643,155
2874,232,255,255,255,603.582,440.319,603.582,440.319,155
2875,2,255,255,255,786,432.500,786,432.500,155
2876,2,255,255,255,791,432.500,791,432.500,155
2877,6,255,255,255,788,440.500,788,440.500,155
2878,276,255,255,255,782.243,493.341,782.243,493.341,155
2879,145,255,255,255,835.141,494.300,835.141,494.300,155
2880,262,255,255,255,758.195,214.481,758.195,214.481,156
2881,129,255,255,255,815.360,212.469,815.360,212.469,156
2882,210,255,255,255,591.090,281.462,591.090,281.462,156
2883,333,255,255,255,671.233,303.242,671.233,303.242,156
2884,245,255,255,255,839.439,308.414,839.439,308.414,156
2885,298,255,255,255,972.537,329.839,972.537,329.839,156
2886,237,255,255,255,666.930,353.774,666.930,353.774,156
2887,267,255,255,255,531.867,365.493,531.867,365.493,156
2888,302,255,255,255,846.530,377.954,846.530,377.954,156
2889,350,255,255,255,687.543,405.071,687.543,405.071,156
2890,222,255,255,255,603.824,437.185,603.824,437.185,156
2891,268,255,255,255,783.187,489.026,783.187,489.026,156
2892,159,255,255,255,835.984,490.550,835.984,490.550,156
2893,252,255,255,255,756.802,211.837,756.802,211.837,157
2894,131,255,255,255,813.729,208.996,813.729,208.996,157
2895,203,255,255,255,590.401,279.042,590.401,279.042,157
2896,315,255,255,255,670.583,299.687,670.583,299.687,157
2897,244,255,255,255,838.799,303.607,838.799,303.607,157
2898,291,255,255,255,972.204,324.789,972.204,324.789,157
2899,243,255,255,255,666.311,350.492,666.311,350.492,157
2900,264,255,255,255,531.451,362.833,531.451,362.833,157
2901,317,255,255,255,846.601,373.487,846.601,373.487,157
2902,355,255,255,255,687.069,401.720,687.069,401.720,157
2903,223,255,255,255,604.087,434.975,604.087,434.975,157
2904,282,255,255,255,783.528,485.163,783.528,485.163,157
2905,153,255,255,255,836.605,486.271,836.605,486.271,157
2906,4,255,255,255,516,518.500,516,518.500,157
2907,253,255,255,255,755.231,207.690,755.231,207.690,158
2908,116,255,255,255,812.026,204.569,812.026,204.569,158
2909,214,255,255,255,589.771,276.065,589.771,276.065,158
2910,323,255,255,255,669.893,295.983,669.893,295.983,158
2911,240,255,255,255,837.808,298.629,837.808,298.629,158
2912,283,255,255,255,971.694,318.942,971.694,318.942,158
2913,239,255,255,255,665.893,346.487,665.893,346.487,158
2914,263,255,255,255,531.249,360.367,531.249,360.367,158
2915,294,255,255,255,846.381,368.527,846.381,368.527,158
2916,351,255,255,255,687.717,398.053,687.717,398.053,158
2917,219,255,255,255,604.509,431.916,604.509,431.916,158
2918,277,255,255,255,784.478,481.995,784.478,481.995,158
2919,158,255,255,255,837.418,481.956,837.418,481.956,158
2920,255,255,255,255,753.833,202.818,753.833,202.818,159
2921,116,255,255,255,810.138,199.474,810.138,199.474,159
2922,213,255,255,255,588.969,272.932,588.969,272.932,159
2923,321,255,255,255,669.307,292.033,669.307,292.033,159
2924,249,255,255,255,837.319,292.873,837.319,292.873,159
2925,1,255,255,255,490.500,287.500,490.500,287.500,159
2926,298,255,255,255,971,312.678,971,312.678,159
2927,237,255,255,255,666.044,341.555,666.044,341.555,159
2928,262,255,255,255,531.202,356.798,531.202,356.798,159
2929,295,255,255,255,846.673,362.676,846.673,362.676,159
2930,351,255,255,255,688.141,393.614,688.141,393.614,159
2931,235,255,255,255,604.985,427.870,604.985,427.870,159
2932,276,255,255,255,785.779,477.848,785.779,477.848,159
2933,169,255,255,255,838.618,477.115,838.618,477.115,159
2934,257,255,255,255,752.251,198.321,752.251,198.321,160
2935,112,255,255,255,809.875,194.509,809.875,194.509,160
2936,213,255,255,255,588.171,269.491,588.171,269.491,160
2937,317,255,255,255,668.756,287.232,668.756,287.232,160
2938,232,255,255,255,836.871,286.866,836.871,286.866,160
2939,291,255,255,255,970.507,305.531,970.507,305.531,160
2940,235,255,255,255,665.870,336.798,665.870,336.798,160
2941,261,255,255,255,531.423,353.531,531.423,353.531,160
2942,309,255,255,255,846.749,356.539,846.749,356.539,160
2943,351,255,255,255,688.392,388.674,688.392,388.674,160
2944,233,255,255,255,605.406,424.170,605.406,424.170,160
2945,272,255,255,255,786.963,472.857,786.963,472.857,160
2946,159,255,255,255,840.330,471.274,840.330,471.274,160
2947,257,255,255,255,750.449,193.430,750.449,193.430,161
2948,106,255,255,255,807.038,189.066,807.038,189.066,161
2949,1,255,255,255,771.500,250.500,771.500,250.500,161
2950,215,255,255,255,587.393,265.347,587.393,265.347,161
2951,239,255,255,255,835.856,280.416,835.856,280.416,161
2952,318,255,255,255,667.940,282.506,667.940,282.506,161
2953,276,255,255,255,970.058,298.380,970.058,298.380,161
2954,240,255,255,255,665.988,331.633,665.988,331.633,161
2955,307,255,255,255,846.516,349.790,846.516,349.790,161
2956,272,255,255,255,531.162,350.007,531.162,350.007,161
2957,360,255,255,255,688.731,383.553,688.731,383.553,161
2958,221,255,255,255,606.296,419.998,606.296,419.998,161
2959,3,255,255,255,793.167,412.833,793.167,412.833,161
2960,281,255,255,255,788.023,467.546,788.023,467.546,161
2961,164,255,255,255,840.921,465.659,840.921,465.659,161
2962,3,255,255,255,511.500,513.500,511.500,513.500,161
2963,97,255,255,255,806.026,183.273,806.026,183.273,162
2964,256,255,255,255,748.703,188.910,748.703,188.910,162
2965,12,255,255,255,765.500,237.917,765.500,237.917,162
2966,203,255,255,255,586.756,261.268,586.756,261.268,162
2967,2,255,255,255,768,259.500,768,259.500,162
2968,239,255,255,255,835.404,273.642,835.404,273.642,162
2969,309,255,255,255,667.629,277.536,667.629,277.536,162
2970,268,255,255,255,969.597,291.071,969.597,291.071,162
2971,231,255,255,255,665.985,325.894,665.985,325.894,162
2972,301,255,255,255,846.610,342.982,846.610,342.982,162
